NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
657,194.2059,-170.1,194.2101,-195.63,194.2158,-167.5,0.0486,25.52,123.81
658,194.2548,-189.74,194.2587,-207.03,194.2722,-182.34,0.0315,17.29,139.98
659,194.286,-184.69,194.2902,-219.38,194.2953,-177.97,0.0606,34.69,124.5
660,194.346,-176.15,194.3508,-210,194.3577,-170.47,0.0462,33.85,177.17
661,194.385,-172.14,194.397,-210,194.4039,-171.56,0.0405,37.86,257.69
662,194.4321,-184.79,194.4375,-204.69,194.4417,-172.19,0.0549,19.9,32.58
663,194.4858,-194.22,194.4924,-222.34,194.4945,-175.47,0.0687,28.13,74.25
664,194.5536,-159.64,194.5611,-201.25,194.5659,-166.88,0.0282,41.61,282.09
665,194.5815,-148.96,194.5893,-210.63,194.5965,-168.44,0,61.67,529.83
666,194.6118,-176.51,194.5893,-210.63,194.6259,-178.91,0.0813,34.11,253.78
667,194.6676,-171.09,194.6706,-220.78,194.6811,-173.91,0.0357,49.69,336.42
668,194.7012,-178.33,194.7063,-200.47,194.712,-168.59,0.0291,22.14,60.64
669,194.7303,-173.54,194.7354,-214.06,194.7375,-176.25,0.0111,40.52,159.48
670,194.7435,-187.19,194.7465,-217.5,194.7516,-177.19,0.0669,30.31,82.59
671,194.8086,-175.57,194.8134,-203.91,194.8197,-167.81,0.0429,28.33,148.16
672,194.8398,-178.54,194.8563,-223.13,194.8593,-187.97,0.0756,44.58,470.72
673,194.9265,-195.31,194.9319,-223.59,194.9382,-173.91,0.0378,28.28,51.84
674,194.9661,-166.15,194.9697,-200.47,194.982,-173.59,0.0426,34.32,388.92
675,195.0105,-196.82,195.0123,-217.97,195.0189,-180.63,0.0507,21.15,56.56
676,195.0591,-198.02,195.063,-210.63,195.0696,-182.5,0.0939,12.6,0.61
677,195.1515,-178.02,195.1569,-220,195.1614,-172.03,0.0321,41.98,128.14
678,195.1815,-182.24,195.189,-215.31,195.1974,-155.63,0.042,33.07,173.72
679,195.2133,-167.29,195.231,-213.75,195.2352,-178.75,0.0213,46.46,563.09
680,195.2478,-175.63,195.2523,-201.41,195.2589,-169.22,0.1191,25.78,117
681,195.3684,-184.48,195.3714,-205.78,195.3729,-172.34,0.0387,21.3,34.84
682,195.4035,-162.97,195.4101,-197.97,195.414,-163.13,0.0795,35,152.3
683,195.486,-174.64,195.4896,-218.91,195.4977,-176.41,0.0219,44.27,244.33
684,195.5079,-189.32,195.5115,-203.75,195.5139,-162.5,0.0183,14.43,0
685,195.5247,-159.06,195.5298,-210.31,195.5328,-159.53,0.0759,51.25,176.67
686,195.5973,-158.85,195.6057,-194.38,195.6096,-160.78,0.0585,35.52,243.23
687,195.6621,-146.61,195.6642,-188.59,195.6756,-158.59,0.0699,41.98,382.48
688,195.7251,-146.93,195.7341,-193.59,195.7389,-156.88,0.0297,46.67,325
689,195.7563,-170.05,195.7638,-197.34,195.7704,-172.97,0.1083,27.29,170.25
690,195.8625,-154.27,195.8721,-193.13,195.8739,-164.69,0.0207,38.85,246.94
691,195.885,-153.49,195.8928,-203.75,195.8964,-165.47,0.0285,50.26,358.55
692,195.9159,-164.84,195.9213,-199.22,195.9252,-158.75,0.0516,34.38,153.52
693,195.9693,-158.23,195.9729,-193.75,195.9807,-151.72,0.0429,35.52,201.66
694,196.0125,-162.19,196.0158,-201.56,196.0254,-166.41,0.0417,39.38,238.22
695,196.0512,-180.42,196.0575,-214.84,196.0716,-168.59,0.066,34.43,297.89
696,196.1184,-163.75,196.1235,-202.03,196.1277,-159.06,0.0474,38.28,156.38
697,196.1634,-174.69,196.1709,-208.59,196.1766,-180.16,0.0378,33.91,245.44
698,196.2066,-166.67,196.2087,-197.66,196.2156,-165.16,0.033,30.99,143.03
699,196.2327,-163.96,196.2417,-208.28,196.2474,-170,0.0774,44.32,340
700,196.3149,-163.28,196.3191,-198.91,196.3251,-169.06,0.1413,35.63,219.89
701,196.4493,-178.7,196.4604,-214.53,196.4664,-175,0.0528,35.83,240.44
702,196.5042,-185.31,196.5132,-209.22,196.5189,-174.84,0.0333,23.91,137.11
703,196.5378,-162.6,196.5465,-227.97,196.554,-179.84,0.0339,65.36,601.52
704,196.5777,-191.09,196.5804,-204.69,196.5822,-176.88,0.009,13.59,0
705,196.5816,-187.97,196.5894,-210.47,196.5933,-172.81,0.0405,22.5,58.36
706,196.6242,-156.35,196.6299,-185.47,196.6365,-154.53,0.0273,29.11,237.8
707,196.6524,-152.76,196.6572,-189.84,196.6629,-155.94,0.0606,37.08,212.62
708,196.7142,-168.49,196.7178,-208.91,196.7277,-166.88,0.0798,40.42,163.53
709,196.7922,-161.04,196.7976,-197.03,196.7988,-167.5,0.0093,35.99,101.05
710,196.7982,-184.74,196.8069,-218.91,196.8189,-170.47,0.0378,34.17,68.94
711,196.8417,-156.98,196.8447,-185,196.8537,-155.94,0.027,28.02,196.95
712,196.866,-151.41,196.8717,-202.19,196.8795,-158.44,0.0597,50.78,350.77
713,196.9281,-174.53,196.9314,-202.03,196.9383,-167.03,0,27.5,137.91
714,196.959,-148.44,196.9314,-202.03,196.968,-155.63,0.0747,53.59,225.94
715,197.001,-145.1,197.0061,-193.28,197.0151,-156.09,0.0231,48.18,383.3
716,197.025,-158.7,197.0292,-185,197.0322,-151.25,0.024,26.3,73.09
717,197.0484,-162.34,197.0532,-212.97,197.0583,-169.06,0.0558,50.63,230.53
718,197.1051,-145.52,197.109,-201.56,197.1111,-155.16,0.0687,56.04,186.09
719,197.1705,-168.7,197.1777,-197.81,197.1843,-163.59,0.0603,29.11,112.77
720,197.2341,-160.26,197.238,-202.03,197.2434,-166.09,0.0525,41.77,155.47
721,197.2875,-173.02,197.2905,-198.75,197.3001,-158.59,0.1014,25.73,82.25
722,197.3856,-160.57,197.3919,-194.06,197.3997,-163.91,0.0339,33.49,256.08
723,197.4183,-158.02,197.4258,-188.13,197.4342,-150.78,0.0504,30.1,274.73
724,197.4675,-158.44,197.4762,-202.81,197.4786,-164.22,0.1554,44.38,231
725,197.6262,-169.17,197.6316,-205.16,197.6358,-164.22,0.0267,35.99,121.36
726,197.6502,-165.42,197.6583,-216.56,197.6637,-159.84,0.099,51.15,235.61
727,197.7543,-170.68,197.7573,-191.09,197.7615,-162.19,0.0306,20.42,61.34
728,197.7831,-174.11,197.7879,-207.81,197.7966,-161.09,0.1245,33.7,199.81
729,197.9076,-150.36,197.9124,-196.88,197.9145,-161.56,0.1149,46.51,168
730,198.0207,-166.09,198.0273,-186.09,198.0303,-151.25,0.0333,20,29.16
731,198.0507,-152.08,198.0606,-194.69,198.066,-152.5,0.0267,42.6,282.5
732,198.0834,-150.52,198.0873,-184.38,198.0945,-152.03,0.0396,33.85,187.05
733,198.12,-164.84,198.1269,-197.81,198.1323,-156.09,0.0852,32.97,120.66
734,198.2076,-156.72,198.2121,-205.16,198.2166,-163.13,0.0585,48.44,232.88
735,198.2592,-157.5,198.2706,-184.69,198.273,-157.34,0.0249,27.19,236.86
736,198.2904,-170.31,198.2955,-194.22,198.3,-152.81,0.0318,23.91,60
737,198.321,-143.59,198.3273,-188.75,198.3297,-147.66,0.0447,45.16,185.16
738,198.3681,-153.02,198.372,-182.66,198.3747,-153.28,0.0822,29.64,88.47
739,198.4464,-169.74,198.4542,-192.81,198.4581,-161.72,0.1293,23.07,74.94
740,198.5805,-154.95,198.5835,-181.09,198.5934,-149.38,0.1038,26.15,176.37
741,198.6834,-171.77,198.6873,-204.38,198.6987,-167.97,0.0282,32.6,197.09
742,198.7098,-160.99,198.7155,-205.31,198.7176,-165.47,0.0465,44.32,157.17
743,198.7599,-168.59,198.762,-190.94,198.7707,-168.44,0.0261,22.34,134.77
744,198.7821,-155.36,198.7881,-205.31,198.7932,-167.03,0.0948,49.95,307.42
745,198.8727,-174.01,198.8829,-202.5,198.8871,-154.84,0.042,28.49,45.72
746,198.9183,-163.85,198.9249,-189.84,198.9291,-166.09,0.0471,25.99,191.31
747,198.9675,-159.53,198.972,-197.97,198.9765,-156.56,0.0222,38.44,117.98
748,198.9885,-171.46,198.9942,-191.88,198.9996,-155.47,0.0918,20.42,38.5
749,199.0815,-150.42,199.086,-192.81,199.0896,-146.56,0.1272,42.4,174.06
750,199.2042,-145.68,199.2132,-185.31,199.2225,-154.53,0.0813,39.64,439.61
751,199.2918,-163.85,199.2945,-196.09,199.2963,-163.75,0.0396,32.24,64.05
752,199.329,-160.21,199.3341,-183.44,199.3431,-152.19,0.0789,23.23,85.55
753,199.4088,-143.7,199.413,-172.19,199.4157,-134.06,0.0381,28.49,99.42
754,199.4481,-161.04,199.4511,-185.94,199.4541,-144.22,0.0597,24.9,57.14
755,199.5063,-136.61,199.5108,-186.56,199.5156,-150.47,0.0228,49.95,250.19
756,199.5288,-152.76,199.5336,-189.53,199.5444,-152.34,0.1197,36.77,346.34
757,199.6485,-166.2,199.6533,-189.69,199.6563,-163.28,0.0189,23.49,69.7
758,199.6629,-168.02,199.6722,-191.56,199.6803,-156.72,0.0363,23.54,127.38
759,199.7007,-130.36,199.7085,-178.91,199.7109,-146.41,0.0282,48.54,292.05
760,199.7292,-138.49,199.7367,-180.31,199.7403,-150.63,0.0558,41.82,303.72
761,199.7889,-162.71,199.7925,-185.31,199.7985,-153.91,0.0585,22.6,70.13
762,199.845,-144.01,199.851,-182.66,199.8564,-148.13,0.0423,38.65,228.19
763,199.887,-153.8,199.8933,-192.97,199.896,-151.88,0.0252,39.17,155.23
764,199.9149,-173.07,199.9185,-189.84,199.9209,-149.53,0.0141,16.77,4.45
765,199.9293,-150.16,199.9326,-192.03,199.9401,-152.81,0.0822,41.88,232.45
766,200.0088,-158.96,200.0148,-196.09,200.0169,-160.16,0.0333,37.14,170.19
767,200.0433,-143.07,200.0481,-192.03,200.0583,-145.78,0.051,48.96,348.89
768,200.0964,-163.49,200.0991,-201.88,200.1039,-162.5,0.0534,38.39,137.59
769,200.1471,-165.47,200.1525,-196.88,200.1558,-150.78,0.0558,31.41,98.86
770,200.2017,-155,200.2083,-185.31,200.2161,-151.09,0.0846,30.31,225.84
771,200.2893,-156.67,200.2929,-210.94,200.298,-148.13,0.0423,54.27,155.58
772,200.3307,-159.74,200.3352,-178.28,200.3388,-143.13,0.036,18.54,38.05
773,200.3613,-148.75,200.3712,-197.97,200.3784,-162.34,0.0348,49.22,444.33
774,200.4003,-155.57,200.406,-187.5,200.4159,-152.66,0.0375,31.93,220.02
775,200.4402,-138.23,200.4435,-183.59,200.4456,-150,0.0075,45.36,142.42
776,200.445,-159.32,200.451,-190.63,200.4564,-150.78,0.0378,31.3,126.56
777,200.4807,-148.85,200.4888,-181.88,200.4912,-157.5,0.0507,33.02,173.53
778,200.5365,-137.14,200.5395,-187.81,200.5464,-150.47,0.1161,50.68,304.84
779,200.6493,-156.35,200.6556,-191.09,200.6661,-152.81,0.0822,34.74,205.27
780,200.7318,-161.25,200.7378,-210.16,200.7423,-165.78,0.0774,48.91,224.81
781,200.8098,-150.1,200.8152,-199.38,200.8191,-159.22,0.0201,49.27,214.91
782,200.8335,-155.89,200.8353,-208.59,200.841,-154.84,0.0591,52.71,157.16
783,200.8869,-167.5,200.8944,-191.41,200.8959,-162.66,0.0501,23.91,84.8
784,200.9385,-147.92,200.9445,-184.53,200.9496,-129.38,0.03,36.61,129.78
785,200.9697,-134.06,200.9745,-169.38,200.9862,-146.56,0.1764,35.31,465.61
786,201.1443,-143.23,201.1509,-176.56,201.1563,-145.94,0.0426,33.33,317.56
787,201.1788,-138.85,201.1935,-194.69,201.1965,-152.5,0.0402,55.83,557.3
788,201.2277,-131.82,201.2337,-183.13,201.2367,-141.56,0.042,51.3,282.81
789,201.2724,-154.27,201.2757,-184.22,201.2793,-149.69,0.0699,29.95,99.75
790,201.3405,-138.33,201.3456,-173.59,201.3477,-136.09,0.0306,35.26,135.59
791,201.372,-130,201.3762,-158.44,201.3798,-133.28,0.0324,28.44,113.58
792,201.4053,-134.84,201.4086,-178.44,201.4104,-138.44,0.072,43.59,102.8
793,201.4764,-157.97,201.4806,-194.22,201.4845,-155.63,0.0648,36.25,124.73
794,201.5421,-149.22,201.5454,-174.38,201.5523,-146.88,0.0351,25.16,149.58
795,201.5718,-150.36,201.5805,-187.34,201.5862,-147.19,0.1794,36.98,177.97
796,201.7563,-154.58,201.7599,-167.03,201.762,-135.94,0.0603,12.45,10.47
797,201.8166,-133.33,201.8202,-161.56,201.8292,-131.41,0.1242,28.23,146.7
798,201.9411,-153.75,201.9444,-182.81,201.9561,-135.78,0.0588,29.06,109.69
799,201.9945,-119.69,202.0032,-155.47,202.0047,-127.66,0,35.78,183.14
800,202.0188,-134.32,202.0032,-155.47,202.0281,-132.66,0.0714,21.15,140.56
801,202.0704,-128.39,202.0746,-178.75,202.0764,-134.84,0.0198,50.36,125.3
802,202.0899,-151.56,202.0944,-183.75,202.1025,-139.84,0.1197,32.19,108.47
803,202.2102,-131.2,202.2141,-160.47,202.2246,-131.56,0.0669,29.27,273.34
804,202.2717,-115.89,202.281,-164.53,202.284,-133.91,0.0369,48.65,402.89
805,202.3137,-115,202.3179,-146.56,202.3248,-117.97,0.0162,31.56,227.39
806,202.3257,-125.73,202.3341,-155.63,202.3368,-128.91,0.0252,29.9,148.3
807,202.3563,-150.83,202.3593,-164.53,202.3617,-132.81,0.0798,13.7,1.67
808,202.434,-138.39,202.4391,-155.94,202.4415,-127.34,0.0606,17.55,43.91
809,202.4919,-128.13,202.4997,-172.97,202.5018,-121.72,0.1578,44.84,136.08
810,202.6461,-124.69,202.6575,-170.31,202.6617,-136.56,0.0324,45.63,480.23
811,202.6815,-141.77,202.6899,-174.38,202.6926,-142.03,0.0621,32.6,192.25
812,202.7439,-136.72,202.752,-183.91,202.7616,-148.75,0.0414,47.19,440.44
813,202.7859,-143.49,202.7934,-175.47,202.8012,-140.63,0.0213,31.98,284.47
814,202.8108,-134.11,202.8147,-164.06,202.8174,-132.03,0.0612,29.95,85.05
815,202.866,-134.84,202.8759,-197.97,202.8816,-144.53,0.0381,63.13,540.28
816,202.9101,-145.99,202.914,-145.47,202.9227,-122.97,0.0471,0.52,0
817,202.9482,-145.73,202.9611,-189.69,202.9647,-139.38,0.0258,43.96,254.75
818,202.9767,-119.11,202.9869,-163.59,202.9902,-134.84,0.0744,44.48,358.16
819,203.0505,-150.94,203.0613,-188.75,203.0661,-146.72,0.0291,37.81,261.19
820,203.0862,-145.05,203.0904,-171.88,203.0979,-139.38,0.0414,26.82,134.84
821,203.1273,-153.39,203.1318,-196.56,203.1405,-152.19,0.0207,43.18,228.37
822,203.1453,-138.02,203.1525,-177.34,203.1558,-138.91,0.0429,39.32,219.7
823,203.1867,-135.73,203.1954,-188.59,203.202,-136.41,0.0597,52.86,263.87
824,203.2476,-130.63,203.2551,-187.03,203.2602,-128.75,0,56.41,301.13
825,203.3364,-144.43,203.2551,-187.03,203.3499,-137.34,0.1278,42.6,186.41
826,203.3793,-140.68,203.3829,-155.63,203.3844,-128.59,0.0534,14.95,9.52
827,203.4312,-139.06,203.4363,-177.19,203.4453,-136.25,0.018,38.13,225.75
828,203.4486,-123.54,203.4543,-168.13,203.4564,-128.13,0.0795,44.58,158.48
829,203.5281,-132.24,203.5338,-155.16,203.5371,-124.38,0.0684,22.92,70.91
830,203.5932,-128.39,203.6022,-172.34,203.6034,-133.75,0.0147,43.96,180.22
831,203.6109,-134.64,203.6169,-167.34,203.622,-122.34,0.0309,32.71,174.97
832,203.6442,-109.79,203.6478,-148.28,203.6541,-115.16,0.0603,38.49,189.81
833,203.6979,-116.51,203.7081,-164.22,203.7114,-125.16,0.0399,47.71,361
834,203.7426,-128.44,203.748,-174.69,203.7576,-128.44,0.0336,46.25,357.05
835,203.7789,-128.49,203.7816,-162.66,203.7834,-126.25,0.0435,34.17,59.05
836,203.8179,-127.4,203.8251,-178.28,203.8314,-139.53,0.0411,50.89,409.11
837,203.8635,-115.83,203.8662,-167.34,203.8713,-129.22,0.0084,51.51,213.61
838,203.8713,-129.38,203.8746,-161.09,203.8761,-130.94,0.0165,31.72,85.17
839,203.8878,-140.68,203.8911,-169.22,203.8941,-132.03,0.0186,28.54,54.22
840,203.9058,-123.8,203.9097,-172.66,203.9115,-128.75,0.0066,48.85,122.08
841,203.913,-123.44,203.9163,-156.09,203.9226,-120.47,0.1389,32.66,152.34
842,204.0468,-121.3,204.0552,-160.94,204.0579,-118.44,0.0198,39.64,198.3
843,204.0663,-131.2,204.075,-164.06,204.0834,-135,0,32.86,304.37
844,204.0921,-139.58,204.075,-164.06,204.1011,-124.06,0.081,24.48,47.33
845,204.1446,-130.1,204.156,-158.91,204.1614,-125.16,0.0243,28.8,171
846,204.1773,-129.17,204.1803,-151.25,204.1869,-124.06,0.0717,22.08,72.56
847,204.2409,-136.25,204.252,-162.81,204.2592,-130.63,0.0525,26.56,191.86
848,204.3012,-130.89,204.3045,-154.53,204.3069,-122.97,0.0372,23.65,42.5
849,204.3378,-106.46,204.3417,-144.38,204.3447,-112.34,0.0426,37.92,153.8
850,204.3798,-133.65,204.3843,-142.97,204.3861,-113.75,0.0267,9.32,0
851,204.4059,-127.14,204.411,-154.69,204.4137,-117.5,0.2334,27.55,25.69
852,204.6423,-127.92,204.6444,-159.84,204.6483,-115.94,0.0147,31.93,68.95
853,204.6558,-133.65,204.6591,-148.75,204.663,-112.5,0.0447,15.1,5.28
854,204.6948,-114.95,204.7038,-153.13,204.7092,-115,0.033,38.18,242.03
855,204.7338,-107.34,204.7368,-151.09,204.7383,-121.72,0.0525,43.75,108.05
856,204.7854,-118.44,204.7893,-156.88,204.792,-123.75,0.0219,38.44,139.27
857,204.8067,-138.02,204.8112,-162.66,204.8181,-125.94,0.0498,24.64,163.36
858,204.858,-109.74,204.861,-142.97,204.8652,-106.88,0.0411,33.23,86.37
859,204.8946,-121.67,204.9021,-151.09,204.9075,-112.66,0.0477,29.43,166.72
860,204.945,-120.68,204.9498,-147.81,204.9597,-110.94,0.0294,27.14,131.97
861,204.9714,-110,204.9792,-143.28,204.981,-110.31,0.0192,33.28,148.36
862,204.99,-123.8,204.9984,-160.94,205.0056,-114.06,0.0501,37.14,218.31
863,205.0455,-106.25,205.0485,-129.38,205.0521,-102.81,0.0288,23.13,90.89
864,205.0665,-112.5,205.0773,-155.78,205.0791,-109.22,0.0369,43.28,191.25
865,205.1115,-118.75,205.1142,-132.97,205.1172,-102.81,0.0864,14.22,14.11
866,205.1946,-120.94,205.2006,-154.69,205.2033,-118.75,0.057,33.75,128.86
867,205.2522,-91.25,205.2576,-134.53,205.2621,-99.06,0.0702,43.28,268.17
868,205.3251,-93.7,205.3278,-129.84,205.3335,-100.16,0.0276,36.15,172.72
869,205.3431,-95.05,205.3554,-142.34,205.3608,-110.16,0.045,47.29,527.95
870,205.3929,-122.76,205.4004,-166.56,205.4097,-120.16,0.03,43.8,319.36
871,205.4271,-118.7,205.4304,-153.75,205.4319,-119.22,0.0048,35.05,77.09
872,205.4316,-129.01,205.4352,-149.84,205.4382,-125.63,0.0159,20.83,62.98
873,205.449,-128.13,205.4511,-152.03,205.4541,-119.38,0.0879,23.91,57.38
874,205.5315,-114.53,205.539,-141.25,205.5474,-100,0.0303,26.72,137.81
875,205.5651,-111.41,205.5693,-126.88,205.5717,-92.81,0.0249,15.47,0
876,205.5921,-102.03,205.5942,-135.16,205.6029,-100.47,0.0216,33.13,157.03
877,205.6125,-105.83,205.6158,-130.31,205.6227,-102.66,0.0327,24.48,97.33
878,205.6422,-115.21,205.6485,-141.56,205.6518,-110.47,0.0474,26.35,102.52
879,205.6839,-101.61,205.6959,-145,205.701,-104.22,0.0273,43.39,334.3
880,205.7121,-108.65,205.7232,-136.09,205.7373,-104.06,0.1137,27.45,397.34
881,205.8306,-103.02,205.8369,-162.81,205.8432,-110.31,0.0636,59.79,394.62
882,205.8939,-101.93,205.9005,-129.06,205.9071,-105.63,0,27.14,226.88
883,205.9944,-92.66,205.9005,-129.06,206.0073,-103.91,0.1254,36.41,360.05
884,206.0217,-98.33,206.0259,-133.13,206.0319,-104.84,0.0318,34.79,242.08
885,206.0547,-121.67,206.0577,-140.63,206.0625,-111.56,0.1314,18.96,38.34
886,206.1831,-119.9,206.1891,-157.19,206.1951,-122.19,0.1218,37.29,221.59
887,206.3073,-113.28,206.3109,-131.41,206.3256,-106.72,0.0669,18.13,163.03
888,206.3721,-106.51,206.3778,-138.75,206.3829,-105.31,0.0177,32.24,138.58
889,206.3922,-115.36,206.3955,-135.16,206.3985,-105.31,0.0357,19.79,61.39
890,206.4267,-105.99,206.4312,-143.59,206.4372,-96.56,0.0258,37.6,119.77
891,206.4546,-84.48,206.457,-112.66,206.4594,-89.69,0.0309,28.18,71.7
892,206.484,-109.32,206.4879,-130.94,206.4936,-103.13,0.0903,21.61,94.97
893,206.5743,-115.31,206.5782,-149.06,206.5863,-116.56,0.0438,33.75,234.84
894,206.6148,-115.05,206.622,-157.03,206.6259,-110.94,0.0138,41.98,187.47
895,206.6325,-87.4,206.6358,-145.16,206.6418,-103.91,0.0825,57.76,327.86
896,206.712,-108.28,206.7183,-146.25,206.7237,-112.97,0.0219,37.97,205.83
897,206.7285,-111.98,206.7402,-152.81,206.748,-122.97,0.0558,40.83,485.11
898,206.7846,-90.05,206.796,-124.38,206.7993,-94.22,0.0417,34.32,245.08
899,206.8311,-106.72,206.8377,-133.91,206.8398,-101.09,0.0198,27.19,85.41
900,206.8548,-104.53,206.8575,-124.53,206.8623,-95.78,0.0372,20,39.8
901,206.8914,-117.97,206.8947,-149.53,206.8986,-123.59,0.0072,31.56,139.17
902,206.8983,-132.92,206.9019,-159.69,206.904,-124.22,0.0096,26.77,59.05
903,206.9064,-129.17,206.9115,-173.59,206.9169,-134.84,0.0162,44.43,252.28
904,206.9229,-137.76,206.9277,-164.38,206.9319,-112.03,0.0273,26.61,54.48
905,206.9523,-115.05,206.955,-139.22,206.9571,-103.13,0.0063,24.17,39.81
906,206.9583,-114.17,206.9613,-152.97,206.9661,-112.19,0.0336,38.8,139.73
907,206.9856,-117.81,206.9949,-133.44,206.9988,-100.63,0.0279,15.63,73.13
908,207.0192,-99.74,207.0228,-132.81,207.0285,-93.59,0.1074,33.07,75.2
909,207.1272,-92.6,207.1302,-138.75,207.1353,-101.09,0.1128,46.15,198.25
910,207.24,-97.76,207.243,-136.56,207.2523,-97.97,0.0432,38.8,231.94
911,207.2838,-123.96,207.2862,-148.75,207.2928,-105.31,0.0252,24.79,16.62
912,207.3066,-97.14,207.3114,-157.66,207.3219,-105.31,0.0222,60.52,428.59
913,207.33,-97.08,207.3336,-140.94,207.3387,-92.97,0.0828,43.85,169.12
914,207.4077,-110.16,207.4164,-158.28,207.4209,-106.25,0.0219,48.13,232.13
915,207.4344,-99.53,207.4383,-132.34,207.444,-100.63,0.0318,32.81,171.09
916,207.4668,-96.46,207.4701,-132.81,207.4791,-101.88,0.0246,36.35,199.27
917,207.489,-92.03,207.4947,-135,207.4995,-95.78,0.0177,42.97,219.14
918,207.5079,-97.14,207.5124,-143.13,207.5217,-94.38,0.1095,45.99,232.67
919,207.6171,-77.34,207.6219,-109.06,207.6282,-73.91,0.0327,31.72,127.31
920,207.6474,-107.29,207.6546,-127.97,207.6588,-96.88,0.0378,20.68,82.17
921,207.687,-103.07,207.6924,-133.28,207.6966,-99.53,0.009,30.21,132.28
922,207.6972,-99.95,207.7014,-134.22,207.7041,-96.09,0.0339,34.27,97.64
923,207.7308,-75.42,207.7353,-118.75,207.7386,-79.06,0.0243,43.33,171.09
924,207.7545,-86.72,207.7596,-126.25,207.7617,-82.66,0.0897,39.53,108.05
925,207.8466,-125.52,207.8493,-151.25,207.8514,-114.53,0.0198,25.73,26.41
926,207.8664,-104.27,207.8691,-138.59,207.8742,-107.19,0.0201,34.32,141
927,207.8871,-114.58,207.8892,-153.59,207.8925,-107.5,0.0693,39.01,87.17
928,207.9546,-113.28,207.9585,-159.53,207.9633,-102.81,0.0588,46.25,175.36
929,208.0143,-84.84,208.0173,-128.44,208.0251,-87.66,0.0495,43.59,230.67
930,208.0635,-101.93,208.0668,-133.44,208.0686,-97.5,0.0861,31.51,78.66
931,208.1409,-110.89,208.1529,-140.31,208.1559,-110.47,0.0567,29.43,177.52
932,208.2051,-123.8,208.2096,-147.03,208.2141,-114.69,0.0249,23.23,75.73
933,208.2279,-115,208.2345,-132.81,208.2372,-104.53,0.0627,17.81,42.8
934,208.2942,-103.02,208.2972,-128.28,208.299,-100.63,0,25.26,60.77
935,208.3749,-102.55,208.2972,-128.28,208.3881,-98.28,0.1029,25.73,274.08
936,208.3935,-92.34,208.4001,-132.03,208.4019,-96.56,0.0294,39.69,168
937,208.4262,-88.8,208.4295,-122.97,208.4355,-97.5,0.0423,34.17,185.83
938,208.4649,-100.83,208.4718,-146.09,208.4733,-112.5,0.0387,45.26,243.34
939,208.503,-100.57,208.5105,-125,208.5174,-93.75,0.0291,24.43,136.52
940,208.5324,-100.83,208.5396,-136.25,208.5453,-94.84,0.0288,35.42,162.16
941,208.5645,-94.38,208.5684,-133.75,208.5804,-88.13,0.0495,39.38,333.66
942,208.6089,-76.98,208.6179,-125,208.6287,-90.16,0.1467,48.02,501.81
943,208.7604,-112.66,208.7646,-132.66,208.7751,-98.75,0.0663,20,117.75
944,208.8279,-86.67,208.8309,-111.88,208.8351,-89.69,0.0081,25.21,102.81
945,208.8351,-90.83,208.839,-120.78,208.8426,-91.56,0.0222,29.95,98.45
946,208.8576,-113.23,208.8612,-148.75,208.8672,-108.91,0.0168,35.52,112.69
947,208.8705,-116.35,208.878,-144.22,208.8852,-100.47,0.0315,27.86,77.38
948,208.9068,-89.64,208.9095,-118.13,208.9119,-73.59,0.0261,28.49,54.94
949,208.9314,-89.06,208.9356,-140.78,208.9401,-104.38,0.0387,51.72,233.77
950,208.9638,-109.17,208.9743,-146.41,208.9794,-110.63,0.0501,37.24,291.41
951,209.0217,-96.61,209.0244,-129.53,209.0301,-91.72,0.0219,32.92,115.84
952,209.0421,-93.39,209.0463,-130.63,209.0526,-88.91,0.3102,37.24,167.77
953,209.3481,-88.13,209.3565,-107.97,209.3595,-78.75,0.0474,19.84,76.41
954,209.3997,-90,209.4039,-129.22,209.4114,-83.75,0.0492,39.22,221.44
955,209.4483,-105.78,209.4531,-136.09,209.457,-101.72,0.0477,30.31,83.58
956,209.4939,-107.14,209.5008,-122.66,209.5062,-94.84,0,15.52,26.11
957,209.5464,-101.61,209.5008,-122.66,209.5548,-93.91,0.0834,21.04,94.94
958,209.5791,-100.63,209.5842,-145.63,209.5911,-101.56,0.048,45,240.7
959,209.6286,-87.92,209.6322,-125.16,209.643,-83.59,0.0333,37.24,278.5
960,209.661,-75.31,209.6655,-114.38,209.6796,-80.78,0.0336,39.06,429.14
961,209.6931,-95.78,209.6991,-117.5,209.7021,-82.34,0.063,21.72,41.2
962,209.7555,-79.58,209.7621,-135.31,209.7669,-81.25,0.0291,55.73,303.47
963,209.7861,-73.91,209.7912,-124.53,209.7957,-75.94,0.0525,50.63,255.84
964,209.8392,-99.11,209.8437,-113.28,209.8521,-82.81,0.0393,14.17,37.56
965,209.8734,-78.54,209.883,-117.81,209.8869,-87.5,0.1092,39.27,278.03
966,209.9886,-95.73,209.9922,-108.91,209.9973,-82.03,0.0459,13.18,10.97
967,210.033,-94.95,210.0381,-110.31,210.0405,-88.28,0.0213,15.36,29.56
968,210.0564,-93.85,210.0594,-132.97,210.0666,-93.28,0.0798,39.11,168.64
969,210.1314,-98.59,210.1392,-137.19,210.1455,-95.94,0.0399,38.59,235.13
970,210.1758,-93.8,210.1791,-119.38,210.189,-78.91,0.024,25.57,274.31
971,210.2001,-89.22,210.2031,-108.28,210.2067,-66.25,0.0537,19.06,24.94
