,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch3,ccp,1,458,0,0.0,199.0196075439453,1.1324000358581543,0.00570000009611249,simple
1,25_09_11_cell1_3_ch3,ccp,1,458,1,10.0,195.8430938720703,-2.044100046157837,-0.010300000198185444,simple
2,25_09_11_cell1_3_ch3,ccp,1,458,2,20.0,199.58819580078125,1.7009999752044678,0.00860000029206276,simple
3,25_09_11_cell1_3_ch3,ccp,1,458,3,30.0,197.09800720214844,-0.7892000079154968,-0.004000000189989805,simple
4,25_09_11_cell1_3_ch3,ccp,1,458,4,40.0,197.47059631347656,-0.41670000553131104,-0.002099999925121665,simple
5,25_09_11_cell1_3_ch3,ccp,1,458,5,50.0,197.6470947265625,-0.2401999980211258,-0.0012000000569969416,simple
6,25_09_11_cell1_3_ch3,ccp,1,458,6,60.0,195.90199279785156,-1.9852999448776245,-0.009999999776482582,simple
7,25_09_11_cell1_3_ch3,ccp,1,458,7,70.0,192.07839965820312,-5.808800220489502,-0.029400000348687172,simple
8,25_09_11_cell1_3_ch3,ccp,1,458,8,80.0,187.72549438476562,-10.161800384521484,-0.05139999836683273,simple
9,25_09_11_cell1_3_ch3,ccp,1,458,9,90.0,181.52940368652344,-16.357799530029297,-0.08269999921321869,simple
10,25_09_11_cell1_3_ch3,ccp,1,458,10,100.0,180.74510192871094,-17.142200469970703,-0.08659999817609787,simple
11,25_09_11_cell1_3_ch3,ccp,1,458,11,110.0,184.68629455566406,-13.201000213623047,-0.06669999659061432,simple
12,25_09_11_cell1_3_ch3,ccp,1,458,12,120.0,181.62750244140625,-16.25979995727539,-0.08219999819993973,simple
13,25_09_11_cell1_3_ch3,ccp,1,458,13,130.0,182.0196075439453,-15.867600440979004,-0.08020000159740448,simple
14,25_09_11_cell1_3_ch3,ccp,1,458,14,140.0,179.74510192871094,-18.142200469970703,-0.0917000025510788,simple
15,25_09_11_cell1_3_ch3,ccp,1,458,15,150.0,181.9803924560547,-15.906900405883789,-0.0803999975323677,simple
16,25_09_11_cell1_3_ch3,ccp,1,458,16,160.0,184.7646942138672,-13.1225004196167,-0.06629999727010727,simple
17,25_09_11_cell1_3_ch3,ccp,1,458,17,170.0,182.6470947265625,-15.24020004272461,-0.07699999958276749,simple
18,25_09_11_cell1_3_ch3,ccp,1,458,18,180.0,170.80389404296875,-27.08329963684082,-0.13689999282360077,simple
19,25_09_11_cell1_3_ch3,ccp,1,458,19,190.0,166.8824005126953,-31.004899978637695,-0.156700000166893,simple
20,25_09_11_cell1_3_ch3,ccp,1,458,20,200.0,157.0196075439453,-40.86759948730469,-0.20649999380111694,simple
