,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch0,shaft,1,463,0,0.0,24.125,1.416700005531311,0.06239999830722809,simple
1,25_09_11_cell1_3_ch0,shaft,1,463,1,10.0,24.375,1.666700005531311,0.07339999824762344,simple
2,25_09_11_cell1_3_ch0,shaft,1,463,2,20.0,22.5,-0.20829999446868896,-0.009200000204145908,simple
3,25_09_11_cell1_3_ch0,shaft,1,463,3,30.0,19.83329963684082,-2.875,-0.1265999972820282,simple
4,25_09_11_cell1_3_ch0,shaft,1,463,4,40.0,18.08329963684082,-4.625,-0.2037000060081482,simple
5,25_09_11_cell1_3_ch0,shaft,1,463,5,50.0,20.20829963684082,-2.5,-0.11010000109672546,simple
6,25_09_11_cell1_3_ch0,shaft,1,463,6,60.0,23.125,0.41670000553131104,0.018300000578165054,simple
7,25_09_11_cell1_3_ch0,shaft,1,463,7,70.0,23.66670036315918,0.958299994468689,0.0421999990940094,simple
8,25_09_11_cell1_3_ch0,shaft,1,463,8,80.0,21.83329963684082,-0.875,-0.03849999979138374,simple
9,25_09_11_cell1_3_ch0,shaft,1,463,9,90.0,20.54170036315918,-2.1666998863220215,-0.09539999812841415,simple
10,25_09_11_cell1_3_ch0,shaft,1,463,10,100.0,20.04170036315918,-2.6666998863220215,-0.11739999800920486,simple
11,25_09_11_cell1_3_ch0,shaft,1,463,11,110.0,20.41670036315918,-2.2916998863220215,-0.10090000182390213,simple
12,25_09_11_cell1_3_ch0,shaft,1,463,12,120.0,22.29170036315918,-0.41670000553131104,-0.018300000578165054,simple
13,25_09_11_cell1_3_ch0,shaft,1,463,13,130.0,19.29170036315918,-3.4166998863220215,-0.15049999952316284,simple
14,25_09_11_cell1_3_ch0,shaft,1,463,14,140.0,19.33329963684082,-3.375,-0.1485999971628189,simple
15,25_09_11_cell1_3_ch0,shaft,1,463,15,150.0,19.375,-3.3333001136779785,-0.1467999964952469,simple
16,25_09_11_cell1_3_ch0,shaft,1,463,16,160.0,19.875,-2.8333001136779785,-0.12479999661445618,simple
17,25_09_11_cell1_3_ch0,shaft,1,463,17,170.0,19.08329963684082,-3.625,-0.15960000455379486,simple
18,25_09_11_cell1_3_ch0,shaft,1,463,18,180.0,18.25,-4.4583001136779785,-0.19629999995231628,simple
19,25_09_11_cell1_3_ch0,shaft,1,463,19,190.0,17.25,-5.4583001136779785,-0.24040000140666962,simple
20,25_09_11_cell1_3_ch0,shaft,1,463,20,200.0,17.04170036315918,-5.6666998863220215,-0.24950000643730164,simple
21,25_09_11_cell1_3_ch0,shaft,1,463,22,210.0,17.75,-4.9583001136779785,-0.218299999833107,simple
22,25_09_11_cell1_3_ch0,shaft,2,395,0,0.0,33.9630012512207,5.407400131225586,0.18940000236034393,simple
23,25_09_11_cell1_3_ch0,shaft,2,395,1,10.0,28.370399475097656,-0.18520000576972961,-0.006500000134110451,simple
24,25_09_11_cell1_3_ch0,shaft,2,395,2,20.0,25.148099899291992,-3.407399892807007,-0.1193000003695488,simple
