,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch3,shaft,1,463,0,0.0,40.66669845581055,3.1041998863220215,0.08259999752044678,simple
1,25_09_11_cell1_3_ch3,shaft,1,463,1,10.0,39.54169845581055,1.979200005531311,0.05270000174641609,simple
2,25_09_11_cell1_3_ch3,shaft,1,463,2,20.0,37.58330154418945,0.020800000056624413,0.0006000000284984708,simple
3,25_09_11_cell1_3_ch3,shaft,1,463,3,30.0,32.45830154418945,-5.1041998863220215,-0.13590000569820404,simple
4,25_09_11_cell1_3_ch3,shaft,1,463,4,40.0,32.33330154418945,-5.2291998863220215,-0.13920000195503235,simple
5,25_09_11_cell1_3_ch3,shaft,1,463,5,50.0,35.66669845581055,-1.895799994468689,-0.05050000175833702,simple
6,25_09_11_cell1_3_ch3,shaft,1,463,6,60.0,39.29169845581055,1.729200005531311,0.04600000008940697,simple
7,25_09_11_cell1_3_ch3,shaft,1,463,7,70.0,44.95830154418945,7.3958001136779785,0.19689999520778656,simple
8,25_09_11_cell1_3_ch3,shaft,1,463,8,80.0,42.45830154418945,4.8958001136779785,0.13030000030994415,simple
9,25_09_11_cell1_3_ch3,shaft,1,463,9,90.0,41.16669845581055,3.6041998863220215,0.09600000083446503,simple
10,25_09_11_cell1_3_ch3,shaft,1,463,10,100.0,40.16669845581055,2.6041998863220215,0.06930000334978104,simple
11,25_09_11_cell1_3_ch3,shaft,1,463,11,110.0,42.0,4.4375,0.11810000240802765,simple
12,25_09_11_cell1_3_ch3,shaft,1,463,12,120.0,43.16669845581055,5.6041998863220215,0.14920000731945038,simple
13,25_09_11_cell1_3_ch3,shaft,1,463,13,130.0,34.33330154418945,-3.2291998863220215,-0.0860000029206276,simple
14,25_09_11_cell1_3_ch3,shaft,1,463,14,140.0,36.5,-1.0625,-0.028300000354647636,simple
15,25_09_11_cell1_3_ch3,shaft,1,463,15,150.0,40.04169845581055,2.4791998863220215,0.06599999964237213,simple
16,25_09_11_cell1_3_ch3,shaft,1,463,16,160.0,40.66669845581055,3.1041998863220215,0.08259999752044678,simple
17,25_09_11_cell1_3_ch3,shaft,1,463,17,170.0,36.625,-0.9375,-0.02500000037252903,simple
18,25_09_11_cell1_3_ch3,shaft,1,463,18,180.0,36.54169845581055,-1.020799994468689,-0.0272000003606081,simple
19,25_09_11_cell1_3_ch3,shaft,1,463,19,190.0,34.0,-3.5625,-0.09480000287294388,simple
20,25_09_11_cell1_3_ch3,shaft,1,463,20,200.0,35.41669845581055,-2.1458001136779785,-0.057100001722574234,simple
21,25_09_11_cell1_3_ch3,shaft,1,463,22,210.0,34.70830154418945,-2.8541998863220215,-0.07599999755620956,simple
22,25_09_11_cell1_3_ch3,shaft,2,395,0,0.0,29.370399475097656,-0.07410000264644623,-0.0024999999441206455,simple
23,25_09_11_cell1_3_ch3,shaft,2,395,1,10.0,29.888900756835938,0.44440001249313354,0.01510000042617321,simple
24,25_09_11_cell1_3_ch3,shaft,2,395,2,20.0,29.111099243164062,-0.33329999446868896,-0.011300000362098217,simple
25,25_09_11_cell1_3_ch3,shaft,2,395,3,30.0,29.407400131225586,-0.03700000047683716,-0.0013000000035390258,simple
26,25_09_11_cell1_3_ch3,shaft,2,395,4,40.0,27.925899505615234,-1.5184999704360962,-0.051600001752376556,simple
27,25_09_11_cell1_3_ch3,shaft,2,395,5,50.0,33.59260177612305,4.148099899291992,0.14090000092983246,simple
28,25_09_11_cell1_3_ch3,shaft,2,395,6,60.0,35.70370101928711,6.259300231933594,0.2125999927520752,simple
29,25_09_11_cell1_3_ch3,shaft,2,395,7,70.0,37.370399475097656,7.925899982452393,0.26919999718666077,simple
30,25_09_11_cell1_3_ch3,shaft,2,395,8,80.0,34.777801513671875,5.3333001136779785,0.181099995970726,simple
31,25_09_11_cell1_3_ch3,shaft,2,395,9,90.0,38.88890075683594,9.4443998336792,0.3208000063896179,simple
32,25_09_11_cell1_3_ch3,shaft,2,395,10,100.0,36.074100494384766,6.6296000480651855,0.22519999742507935,simple
33,25_09_11_cell1_3_ch3,shaft,2,395,11,110.0,34.59260177612305,5.148099899291992,0.17479999363422394,simple
34,25_09_11_cell1_3_ch3,shaft,2,395,12,120.0,38.88890075683594,9.4443998336792,0.3208000063896179,simple
35,25_09_11_cell1_3_ch3,shaft,2,395,13,130.0,34.59260177612305,5.148099899291992,0.17479999363422394,simple
36,25_09_11_cell1_3_ch3,shaft,2,395,14,140.0,31.66670036315918,2.2221999168395996,0.0754999965429306,simple
37,25_09_11_cell1_3_ch3,shaft,2,395,15,150.0,33.0369987487793,3.592600107192993,0.12200000137090683,simple
38,25_09_11_cell1_3_ch3,shaft,2,395,16,160.0,32.0,2.5555999279022217,0.0868000015616417,simple
39,25_09_11_cell1_3_ch3,shaft,2,395,17,170.0,31.48150062561035,2.0369999408721924,0.06920000165700912,simple
40,25_09_11_cell1_3_ch3,shaft,2,395,18,180.0,28.185199737548828,-1.2592999935150146,-0.04280000180006027,simple
41,25_09_11_cell1_3_ch3,shaft,2,395,19,190.0,27.925899505615234,-1.5184999704360962,-0.051600001752376556,simple
42,25_09_11_cell1_3_ch3,shaft,2,395,20,200.0,30.074100494384766,0.6295999884605408,0.021400000900030136,simple
43,25_09_11_cell1_3_ch3,shaft,2,395,22,210.0,26.703699111938477,-2.7407000064849854,-0.09309999644756317,simple
44,25_09_11_cell1_3_ch3,shaft,3,401,0,0.0,18.30769920349121,-0.9807999730110168,-0.05079999938607216,simple
45,25_09_11_cell1_3_ch3,shaft,3,401,1,10.0,19.153799057006836,-0.13459999859333038,-0.007000000216066837,simple
46,25_09_11_cell1_3_ch3,shaft,3,401,2,20.0,20.384599685668945,1.0961999893188477,0.0568000003695488,simple
47,25_09_11_cell1_3_ch3,shaft,3,401,3,30.0,19.30769920349121,0.019200000911951065,0.0010000000474974513,simple
48,25_09_11_cell1_3_ch3,shaft,3,401,4,40.0,18.615400314331055,-0.6730999946594238,-0.0348999984562397,simple
49,25_09_11_cell1_3_ch3,shaft,3,401,5,50.0,19.46150016784668,0.17309999465942383,0.008999999612569809,simple
50,25_09_11_cell1_3_ch3,shaft,3,401,6,60.0,21.923099517822266,2.6345999240875244,0.13660000264644623,simple
51,25_09_11_cell1_3_ch3,shaft,3,401,7,70.0,20.76919937133789,1.4808000326156616,0.07680000364780426,simple
52,25_09_11_cell1_3_ch3,shaft,3,401,8,80.0,24.69230079650879,5.403800010681152,0.2802000045776367,simple
53,25_09_11_cell1_3_ch3,shaft,3,401,9,90.0,24.846200942993164,5.557700157165527,0.288100004196167,simple
54,25_09_11_cell1_3_ch3,shaft,3,401,10,100.0,21.69230079650879,2.4038000106811523,0.12460000067949295,simple
55,25_09_11_cell1_3_ch3,shaft,3,401,11,110.0,18.46150016784668,-0.8269000053405762,-0.042899999767541885,simple
56,25_09_11_cell1_3_ch3,shaft,3,401,12,120.0,19.23080062866211,-0.05770000070333481,-0.003000000026077032,simple
57,25_09_11_cell1_3_ch3,shaft,3,401,13,130.0,23.46150016784668,4.173099994659424,0.21639999747276306,simple
58,25_09_11_cell1_3_ch3,shaft,3,401,14,140.0,28.923099517822266,9.634599685668945,0.49950000643730164,simple
59,25_09_11_cell1_3_ch3,shaft,3,401,15,150.0,21.30769920349121,2.019200086593628,0.1046999990940094,simple
60,25_09_11_cell1_3_ch3,shaft,3,401,16,160.0,22.0,2.7114999294281006,0.14059999585151672,simple
61,25_09_11_cell1_3_ch3,shaft,3,401,17,170.0,20.46150016784668,1.1730999946594238,0.06080000102519989,simple
62,25_09_11_cell1_3_ch3,shaft,3,401,18,180.0,16.846200942993164,-2.4423000812530518,-0.1265999972820282,simple
63,25_09_11_cell1_3_ch3,shaft,3,401,19,190.0,19.384599685668945,0.09619999676942825,0.004999999888241291,simple
64,25_09_11_cell1_3_ch3,shaft,3,401,20,200.0,18.153799057006836,-1.134600043296814,-0.058800000697374344,simple
65,25_09_11_cell1_3_ch3,shaft,3,401,22,210.0,17.384599685668945,-1.9038000106811523,-0.09870000183582306,simple
66,25_09_11_cell1_3_ch3,shaft,4,398,0,0.0,66.48480224609375,-1.0606000423431396,-0.015699999406933784,simple
67,25_09_11_cell1_3_ch3,shaft,4,398,1,10.0,73.81819915771484,6.27269983291626,0.09290000051259995,simple
68,25_09_11_cell1_3_ch3,shaft,4,398,2,20.0,66.57579803466797,-0.9696999788284302,-0.014399999752640724,simple
69,25_09_11_cell1_3_ch3,shaft,4,398,3,30.0,63.303001403808594,-4.242400169372559,-0.06279999762773514,simple
70,25_09_11_cell1_3_ch3,shaft,4,398,4,40.0,58.8484992980957,-8.696999549865723,-0.12880000472068787,simple
71,25_09_11_cell1_3_ch3,shaft,4,398,5,50.0,56.818199157714844,-10.727299690246582,-0.15880000591278076,simple
72,25_09_11_cell1_3_ch3,shaft,4,398,6,60.0,55.575801849365234,-11.96969985961914,-0.17720000445842743,simple
73,25_09_11_cell1_3_ch3,shaft,4,398,7,70.0,63.454498291015625,-4.09089994430542,-0.060600001364946365,simple
74,25_09_11_cell1_3_ch3,shaft,4,398,8,80.0,72.09089660644531,4.545499801635742,0.06729999929666519,simple
75,25_09_11_cell1_3_ch3,shaft,4,398,9,90.0,72.3938980102539,4.848499774932861,0.07180000096559525,simple
76,25_09_11_cell1_3_ch3,shaft,4,398,10,100.0,62.66669845581055,-4.878799915313721,-0.0722000002861023,simple
77,25_09_11_cell1_3_ch3,shaft,4,398,11,110.0,61.242401123046875,-6.302999973297119,-0.093299999833107,simple
78,25_09_11_cell1_3_ch3,shaft,4,398,12,120.0,55.93939971923828,-11.606100082397461,-0.17180000245571136,simple
79,25_09_11_cell1_3_ch3,shaft,4,398,13,130.0,60.96969985961914,-6.575799942016602,-0.09740000218153,simple
80,25_09_11_cell1_3_ch3,shaft,4,398,14,140.0,53.66669845581055,-13.878800392150879,-0.20550000667572021,simple
81,25_09_11_cell1_3_ch3,shaft,4,398,15,150.0,61.66669845581055,-5.878799915313721,-0.08699999749660492,simple
82,25_09_11_cell1_3_ch3,shaft,4,398,16,160.0,59.1515007019043,-8.393899917602539,-0.12430000305175781,simple
83,25_09_11_cell1_3_ch3,shaft,4,398,17,170.0,49.06060028076172,-18.484800338745117,-0.2736999988555908,simple
84,25_09_11_cell1_3_ch3,shaft,4,398,18,180.0,52.0,-15.545499801635742,-0.23010000586509705,simple
85,25_09_11_cell1_3_ch3,shaft,4,398,19,190.0,56.545501708984375,-11.0,-0.16290000081062317,simple
86,25_09_11_cell1_3_ch3,shaft,4,398,20,200.0,52.696998596191406,-14.84850025177002,-0.21979999542236328,simple
87,25_09_11_cell1_3_ch3,shaft,4,398,22,210.0,51.03030014038086,-16.515199661254883,-0.24449999630451202,simple
88,25_09_11_cell1_3_ch3,shaft,5,109,0,0.0,25.611099243164062,-3.8148000240325928,-0.12960000336170197,simple
