,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch1,halo,1,353,0,0.0,24.0,0.4643000066280365,0.019700000062584877,simple
1,25_09_11_cell1_3_ch1,halo,1,353,1,10.0,24.0,0.4643000066280365,0.019700000062584877,simple
2,25_09_11_cell1_3_ch1,halo,1,353,2,20.0,24.428600311279297,0.8928999900817871,0.03790000081062317,simple
3,25_09_11_cell1_3_ch1,halo,1,353,3,30.0,21.71430015563965,-1.8214000463485718,-0.07739999890327454,simple
4,25_09_11_cell1_3_ch1,halo,1,353,4,40.0,23.571399688720703,0.0357000008225441,0.001500000013038516,simple
5,25_09_11_cell1_3_ch1,halo,1,353,5,50.0,22.142900466918945,-1.392899990081787,-0.05920000001788139,simple
6,25_09_11_cell1_3_ch1,halo,1,353,6,60.0,22.928600311279297,-0.6071000099182129,-0.025800000876188278,simple
7,25_09_11_cell1_3_ch1,halo,1,353,7,70.0,24.28569984436035,0.75,0.03189999982714653,simple
8,25_09_11_cell1_3_ch1,halo,1,353,8,80.0,26.071399688720703,2.5357000827789307,0.10769999772310257,simple
9,25_09_11_cell1_3_ch1,halo,1,353,9,90.0,25.21430015563965,1.6785999536514282,0.07129999995231628,simple
10,25_09_11_cell1_3_ch1,halo,1,353,10,100.0,25.142900466918945,1.607100009918213,0.06830000132322311,simple
11,25_09_11_cell1_3_ch1,halo,1,353,11,110.0,22.928600311279297,-0.6071000099182129,-0.025800000876188278,simple
12,25_09_11_cell1_3_ch1,halo,1,353,12,120.0,22.071399688720703,-1.4643000364303589,-0.062199998646974564,simple
13,25_09_11_cell1_3_ch1,halo,1,353,13,130.0,21.857099533081055,-1.6785999536514282,-0.07129999995231628,simple
14,25_09_11_cell1_3_ch1,halo,1,353,14,140.0,23.642900466918945,0.1071000024676323,0.004600000102072954,simple
15,25_09_11_cell1_3_ch1,halo,1,353,15,150.0,23.142900466918945,-0.3928999900817871,-0.016699999570846558,simple
16,25_09_11_cell1_3_ch1,halo,1,353,16,160.0,22.5,-1.0356999635696411,-0.04399999976158142,simple
17,25_09_11_cell1_3_ch1,halo,1,353,17,170.0,23.357099533081055,-0.1785999983549118,-0.007600000128149986,simple
18,25_09_11_cell1_3_ch1,halo,1,353,18,180.0,22.0,-1.5356999635696411,-0.06530000269412994,simple
19,25_09_11_cell1_3_ch1,halo,1,353,19,190.0,20.857099533081055,-2.6786000728607178,-0.11379999667406082,simple
20,25_09_11_cell1_3_ch1,halo,1,353,20,200.0,21.357099533081055,-2.1786000728607178,-0.09260000288486481,simple
21,25_09_11_cell1_3_ch1,halo,1,353,22,210.0,22.71430015563965,-0.821399986743927,-0.0348999984562397,simple
22,25_09_11_cell1_3_ch1,halo,2,108,0,0.0,28.142900466918945,-0.22619999945163727,-0.00800000037997961,simple
23,25_09_11_cell1_3_ch1,halo,2,108,1,10.0,27.142900466918945,-1.226199984550476,-0.04320000112056732,simple
24,25_09_11_cell1_3_ch1,halo,2,108,2,20.0,28.28569984436035,-0.08330000191926956,-0.002899999963119626,simple
25,25_09_11_cell1_3_ch1,halo,2,108,3,30.0,29.904800415039062,1.5356999635696411,0.054099999368190765,simple
26,25_09_11_cell1_3_ch1,halo,2,108,4,40.0,28.381000518798828,0.011900000274181366,0.00039999998989515007,simple
27,25_09_11_cell1_3_ch1,halo,2,108,5,50.0,26.904800415039062,-1.4643000364303589,-0.051600001752376556,simple
28,25_09_11_cell1_3_ch1,halo,2,108,6,60.0,27.476200103759766,-0.8928999900817871,-0.03150000050663948,simple
29,25_09_11_cell1_3_ch1,halo,2,108,7,70.0,30.618999481201172,2.25,0.07930000126361847,simple
30,25_09_11_cell1_3_ch1,halo,2,108,8,80.0,29.95240020751953,1.583299994468689,0.055799998342990875,simple
31,25_09_11_cell1_3_ch1,halo,2,108,9,90.0,26.66670036315918,-1.7023999691009521,-0.05999999865889549,simple
32,25_09_11_cell1_3_ch1,halo,2,108,10,100.0,28.476200103759766,0.1071000024676323,0.003800000064074993,simple
33,25_09_11_cell1_3_ch1,halo,2,108,11,110.0,29.0,0.6309999823570251,0.022199999541044235,simple
34,25_09_11_cell1_3_ch1,halo,2,108,12,120.0,27.761899948120117,-0.6071000099182129,-0.021400000900030136,simple
35,25_09_11_cell1_3_ch1,halo,2,108,13,130.0,29.71430015563965,1.3451999425888062,0.04740000143647194,simple
36,25_09_11_cell1_3_ch1,halo,2,108,14,140.0,27.809499740600586,-0.559499979019165,-0.019700000062584877,simple
37,25_09_11_cell1_3_ch1,halo,2,108,15,150.0,28.04759979248047,-0.321399986743927,-0.011300000362098217,simple
38,25_09_11_cell1_3_ch1,halo,2,108,16,160.0,29.71430015563965,1.3451999425888062,0.04740000143647194,simple
39,25_09_11_cell1_3_ch1,halo,2,108,17,170.0,27.190500259399414,-1.1785999536514282,-0.04149999842047691,simple
40,25_09_11_cell1_3_ch1,halo,2,108,18,180.0,28.428600311279297,0.05950000137090683,0.002099999925121665,simple
41,25_09_11_cell1_3_ch1,halo,2,108,19,190.0,27.618999481201172,-0.75,-0.026399999856948853,simple
42,25_09_11_cell1_3_ch1,halo,2,108,20,200.0,28.809499740600586,0.4404999911785126,0.01549999974668026,simple
43,25_09_11_cell1_3_ch1,halo,2,108,22,210.0,26.571399688720703,-1.7976000308990479,-0.06340000033378601,simple
44,25_09_11_cell1_3_ch1,halo,3,401,0,0.0,42.727298736572266,3.68179988861084,0.09430000185966492,simple
45,25_09_11_cell1_3_ch1,halo,3,401,1,10.0,35.545501708984375,-3.5,-0.08959999680519104,simple
46,25_09_11_cell1_3_ch1,halo,3,401,2,20.0,37.545501708984375,-1.5,-0.03840000182390213,simple
47,25_09_11_cell1_3_ch1,halo,3,401,3,30.0,40.36360168457031,1.3181999921798706,0.033799998462200165,simple
48,25_09_11_cell1_3_ch1,halo,3,401,4,40.0,36.454498291015625,-2.59089994430542,-0.06639999896287918,simple
49,25_09_11_cell1_3_ch1,halo,3,401,5,50.0,41.272701263427734,2.227299928665161,0.05700000002980232,simple
50,25_09_11_cell1_3_ch1,halo,3,401,6,60.0,40.272701263427734,1.2273000478744507,0.03139999881386757,simple
51,25_09_11_cell1_3_ch1,halo,3,401,7,70.0,42.272701263427734,3.227299928665161,0.08269999921321869,simple
52,25_09_11_cell1_3_ch1,halo,3,401,8,80.0,38.90909957885742,-0.1363999992609024,-0.0035000001080334187,simple
53,25_09_11_cell1_3_ch1,halo,3,401,9,90.0,41.181800842285156,2.136399984359741,0.05469999834895134,simple
54,25_09_11_cell1_3_ch1,halo,3,401,10,100.0,38.09090042114258,-0.9545000195503235,-0.024399999529123306,simple
55,25_09_11_cell1_3_ch1,halo,3,401,11,110.0,37.63639831542969,-1.40910005569458,-0.03610000014305115,simple
56,25_09_11_cell1_3_ch1,halo,3,401,12,120.0,37.454498291015625,-1.59089994430542,-0.040699999779462814,simple
57,25_09_11_cell1_3_ch1,halo,3,401,13,130.0,33.63639831542969,-5.40910005569458,-0.13850000500679016,simple
58,25_09_11_cell1_3_ch1,halo,3,401,14,140.0,35.36360168457031,-3.68179988861084,-0.09430000185966492,simple
59,25_09_11_cell1_3_ch1,halo,3,401,15,150.0,33.90909957885742,-5.13640022277832,-0.1315000057220459,simple
60,25_09_11_cell1_3_ch1,halo,3,401,16,160.0,33.09090042114258,-5.954500198364258,-0.1525000035762787,simple
61,25_09_11_cell1_3_ch1,halo,3,401,17,170.0,32.181800842285156,-6.86359977722168,-0.17579999566078186,simple
62,25_09_11_cell1_3_ch1,halo,3,401,18,180.0,34.818199157714844,-4.22730016708374,-0.10830000042915344,simple
63,25_09_11_cell1_3_ch1,halo,3,401,19,190.0,31.36359977722168,-7.68179988861084,-0.19670000672340393,simple
64,25_09_11_cell1_3_ch1,halo,3,401,20,200.0,33.90909957885742,-5.13640022277832,-0.1315000057220459,simple
65,25_09_11_cell1_3_ch1,halo,3,401,22,210.0,32.727298736572266,-6.31820011138916,-0.16179999709129333,simple
66,25_09_11_cell1_3_ch1,halo,4,496,0,0.0,20.66670036315918,0.10419999808073044,0.005100000184029341,simple
67,25_09_11_cell1_3_ch1,halo,4,496,1,10.0,21.0,0.4375,0.021299999207258224,simple
68,25_09_11_cell1_3_ch1,halo,4,496,2,20.0,20.5,-0.0625,-0.003000000026077032,simple
69,25_09_11_cell1_3_ch1,halo,4,496,3,30.0,20.08329963684082,-0.47920000553131104,-0.02329999953508377,simple
70,25_09_11_cell1_3_ch1,halo,4,496,4,40.0,22.66670036315918,2.1041998863220215,0.1023000031709671,simple
71,25_09_11_cell1_3_ch1,halo,4,496,5,50.0,22.91670036315918,2.3541998863220215,0.1145000010728836,simple
72,25_09_11_cell1_3_ch1,halo,4,496,6,60.0,22.75,2.1875,0.10639999806880951,simple
73,25_09_11_cell1_3_ch1,halo,4,496,7,70.0,22.41670036315918,1.854200005531311,0.09019999951124191,simple
74,25_09_11_cell1_3_ch1,halo,4,496,8,80.0,21.16670036315918,0.604200005531311,0.029400000348687172,simple
75,25_09_11_cell1_3_ch1,halo,4,496,9,90.0,22.75,2.1875,0.10639999806880951,simple
76,25_09_11_cell1_3_ch1,halo,4,496,10,100.0,23.83329963684082,3.2708001136779785,0.1590999960899353,simple
77,25_09_11_cell1_3_ch1,halo,4,496,11,110.0,21.0,0.4375,0.021299999207258224,simple
78,25_09_11_cell1_3_ch1,halo,4,496,12,120.0,21.33329963684082,0.770799994468689,0.03750000149011612,simple
79,25_09_11_cell1_3_ch1,halo,4,496,13,130.0,19.0,-1.5625,-0.07599999755620956,simple
80,25_09_11_cell1_3_ch1,halo,4,496,14,140.0,18.91670036315918,-1.645799994468689,-0.07999999821186066,simple
81,25_09_11_cell1_3_ch1,halo,4,496,15,150.0,17.83329963684082,-2.7291998863220215,-0.13269999623298645,simple
82,25_09_11_cell1_3_ch1,halo,4,496,16,160.0,18.91670036315918,-1.645799994468689,-0.07999999821186066,simple
83,25_09_11_cell1_3_ch1,halo,4,496,17,170.0,18.08329963684082,-2.4791998863220215,-0.12060000002384186,simple
84,25_09_11_cell1_3_ch1,halo,4,496,18,180.0,18.08329963684082,-2.4791998863220215,-0.12060000002384186,simple
85,25_09_11_cell1_3_ch1,halo,4,496,19,190.0,19.75,-0.8125,-0.039500001817941666,simple
86,25_09_11_cell1_3_ch1,halo,4,496,20,200.0,18.08329963684082,-2.4791998863220215,-0.12060000002384186,simple
87,25_09_11_cell1_3_ch1,halo,4,496,22,210.0,17.16670036315918,-3.3958001136779785,-0.16509999334812164,simple
88,25_09_11_cell1_3_ch1,halo,5,496,0,0.0,15.75,1.0,0.06780000030994415,simple
89,25_09_11_cell1_3_ch1,halo,5,496,1,10.0,16.375,1.625,0.11020000278949738,simple
90,25_09_11_cell1_3_ch1,halo,5,496,2,20.0,12.875,-1.875,-0.12710000574588776,simple
