,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch0,ccp,1,458,0,0.0,94.03919982910156,5.980400085449219,0.06790000200271606,simple
1,25_09_11_cell1_3_ch0,ccp,1,458,1,10.0,87.15689849853516,-0.9020000100135803,-0.010200000368058681,simple
2,25_09_11_cell1_3_ch0,ccp,1,458,2,20.0,88.13719940185547,0.07840000092983246,0.0008999999845400453,simple
3,25_09_11_cell1_3_ch0,ccp,1,458,3,30.0,82.9020004272461,-5.156899929046631,-0.05860000103712082,simple
4,25_09_11_cell1_3_ch0,ccp,1,458,4,40.0,77.50980377197266,-10.548999786376953,-0.11980000138282776,simple
5,25_09_11_cell1_3_ch0,ccp,1,458,5,50.0,76.17649841308594,-11.882399559020996,-0.13490000367164612,simple
6,25_09_11_cell1_3_ch0,ccp,1,458,6,60.0,72.23529815673828,-15.82349967956543,-0.17970000207424164,simple
7,25_09_11_cell1_3_ch0,ccp,1,458,7,70.0,71.66670227050781,-16.392200469970703,-0.18619999289512634,simple
8,25_09_11_cell1_3_ch0,ccp,1,458,8,80.0,70.23529815673828,-17.82349967956543,-0.20239999890327454,simple
9,25_09_11_cell1_3_ch0,ccp,1,458,9,90.0,66.98040008544922,-21.078399658203125,-0.2393999993801117,simple
10,25_09_11_cell1_3_ch0,ccp,1,458,10,100.0,64.41179656982422,-23.6471004486084,-0.2685000002384186,simple
11,25_09_11_cell1_3_ch0,ccp,1,458,11,110.0,59.54899978637695,-28.50979995727539,-0.3237999975681305,simple
12,25_09_11_cell1_3_ch0,ccp,1,458,12,120.0,62.37260055541992,-25.68630027770996,-0.29170000553131104,simple
13,25_09_11_cell1_3_ch0,ccp,1,458,13,130.0,63.98040008544922,-24.078399658203125,-0.2734000086784363,simple
14,25_09_11_cell1_3_ch0,ccp,1,458,14,140.0,60.72549819946289,-27.33329963684082,-0.31040000915527344,simple
15,25_09_11_cell1_3_ch0,ccp,1,458,15,150.0,61.058799743652344,-27.0,-0.30660000443458557,simple
16,25_09_11_cell1_3_ch0,ccp,1,458,16,160.0,61.647098541259766,-26.411800384521484,-0.29989999532699585,simple
17,25_09_11_cell1_3_ch0,ccp,1,458,17,170.0,59.862701416015625,-28.19610023498535,-0.32019999623298645,simple
18,25_09_11_cell1_3_ch0,ccp,1,458,18,180.0,55.72549819946289,-32.33330154418945,-0.36719998717308044,simple
19,25_09_11_cell1_3_ch0,ccp,1,458,19,190.0,52.01959991455078,-36.03919982910156,-0.4092999994754791,simple
20,25_09_11_cell1_3_ch0,ccp,1,458,20,200.0,48.627498626708984,-39.431400299072266,-0.44780001044273376,simple
21,25_09_11_cell1_3_ch0,ccp,1,458,22,210.0,51.52939987182617,-36.52939987182617,-0.4147999882698059,simple
22,25_09_11_cell1_3_ch0,ccp,2,524,0,0.0,207.6923065185547,20.21540069580078,0.10779999941587448,simple
23,25_09_11_cell1_3_ch0,ccp,2,524,1,10.0,196.84620666503906,9.369199752807617,0.05000000074505806,simple
24,25_09_11_cell1_3_ch0,ccp,2,524,2,20.0,181.60000610351562,-5.8769001960754395,-0.031300000846385956,simple
25,25_09_11_cell1_3_ch0,ccp,2,524,3,30.0,163.76919555664062,-23.707700729370117,-0.1264999955892563,simple
26,25_09_11_cell1_3_ch0,ccp,2,524,4,40.0,154.0,-33.476898193359375,-0.1785999983549118,simple
27,25_09_11_cell1_3_ch0,ccp,2,524,5,50.0,145.21539306640625,-42.26150131225586,-0.22540000081062317,simple
28,25_09_11_cell1_3_ch0,ccp,2,524,6,60.0,140.50770568847656,-46.969200134277344,-0.25049999356269836,simple
29,25_09_11_cell1_3_ch0,ccp,2,524,7,70.0,133.84620666503906,-53.63079833984375,-0.28610000014305115,simple
