,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_ch3,halo,1,353,0,0.0,22.571399688720703,-0.0892999991774559,-0.0038999998942017555,simple
1,25_09_11_cell1_3_ch3,halo,1,353,1,10.0,21.857099533081055,-0.803600013256073,-0.03550000116229057,simple
2,25_09_11_cell1_3_ch3,halo,1,353,2,20.0,23.78569984436035,1.125,0.04960000142455101,simple
3,25_09_11_cell1_3_ch3,halo,1,353,3,30.0,22.428600311279297,-0.2320999950170517,-0.010200000368058681,simple
4,25_09_11_cell1_3_ch3,halo,1,353,4,40.0,27.142900466918945,4.482100009918213,0.19779999554157257,simple
5,25_09_11_cell1_3_ch3,halo,1,353,5,50.0,26.71430015563965,4.053599834442139,0.17890000343322754,simple
6,25_09_11_cell1_3_ch3,halo,1,353,6,60.0,32.64289855957031,9.982099533081055,0.4404999911785126,simple
7,25_09_11_cell1_3_ch3,halo,1,353,7,70.0,30.142900466918945,7.482100009918213,0.3301999866962433,simple
8,25_09_11_cell1_3_ch3,halo,1,353,8,80.0,34.9286003112793,12.267900466918945,0.5414000153541565,simple
9,25_09_11_cell1_3_ch3,halo,1,353,9,90.0,30.21430015563965,7.553599834442139,0.33329999446868896,simple
10,25_09_11_cell1_3_ch3,halo,1,353,10,100.0,31.071399688720703,8.410699844360352,0.37119999527931213,simple
11,25_09_11_cell1_3_ch3,halo,1,353,11,110.0,34.714298248291016,12.053600311279297,0.5318999886512756,simple
12,25_09_11_cell1_3_ch3,halo,1,353,12,120.0,28.0,5.339300155639648,0.23559999465942383,simple
13,25_09_11_cell1_3_ch3,halo,1,353,13,130.0,28.78569984436035,6.125,0.2703000009059906,simple
14,25_09_11_cell1_3_ch3,halo,1,353,14,140.0,34.0,11.339300155639648,0.5004000067710876,simple
15,25_09_11_cell1_3_ch3,halo,1,353,15,150.0,32.14289855957031,9.482099533081055,0.41839998960494995,simple
16,25_09_11_cell1_3_ch3,halo,1,353,16,160.0,26.21430015563965,3.5536000728607178,0.15680000185966492,simple
17,25_09_11_cell1_3_ch3,halo,1,353,17,170.0,28.571399688720703,5.910699844360352,0.26080000400543213,simple
18,25_09_11_cell1_3_ch3,halo,1,353,18,180.0,38.0713996887207,15.410699844360352,0.6801000237464905,simple
19,25_09_11_cell1_3_ch3,halo,1,353,19,190.0,33.0,10.339300155639648,0.4562999904155731,simple
20,25_09_11_cell1_3_ch3,halo,1,353,20,200.0,26.5,3.8392999172210693,0.16940000653266907,simple
21,25_09_11_cell1_3_ch3,halo,1,353,22,210.0,24.142900466918945,1.482100009918213,0.06539999693632126,simple
22,25_09_11_cell1_3_ch3,halo,2,108,0,0.0,26.95240020751953,-2.7857000827789307,-0.09369999915361404,simple
23,25_09_11_cell1_3_ch3,halo,2,108,1,10.0,27.904800415039062,-1.833299994468689,-0.06159999966621399,simple
24,25_09_11_cell1_3_ch3,halo,2,108,2,20.0,33.38100051879883,3.642899990081787,0.12250000238418579,simple
