,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_Fc,ccp,1,458,0,0.0,189.12820434570312,6.365099906921387,0.03480000048875809,simple
1,25_09_11_cell1_3_Fc,ccp,1,458,1,10.0,179.81219482421875,-2.950900077819824,-0.016100000590085983,simple
2,25_09_11_cell1_3_Fc,ccp,1,458,2,20.0,183.4217987060547,0.6586999893188477,0.003599999938160181,simple
3,25_09_11_cell1_3_Fc,ccp,1,458,3,30.0,178.69020080566406,-4.07289981842041,-0.022299999371170998,simple
4,25_09_11_cell1_3_Fc,ccp,1,458,4,40.0,178.00999450683594,-4.7530999183654785,-0.026000000536441803,simple
5,25_09_11_cell1_3_Fc,ccp,1,458,5,50.0,175.0019989013672,-7.761099815368652,-0.042500000447034836,simple
6,25_09_11_cell1_3_Fc,ccp,1,458,6,60.0,172.181396484375,-10.581700325012207,-0.05790000036358833,simple
7,25_09_11_cell1_3_Fc,ccp,1,458,7,70.0,172.1322021484375,-10.630900382995605,-0.05820000171661377,simple
8,25_09_11_cell1_3_Fc,ccp,1,458,8,80.0,165.17529296875,-17.587799072265625,-0.09619999676942825,simple
9,25_09_11_cell1_3_Fc,ccp,1,458,9,90.0,157.69140625,-25.071699142456055,-0.1371999979019165,simple
10,25_09_11_cell1_3_Fc,ccp,1,458,10,100.0,158.210205078125,-24.552900314331055,-0.13429999351501465,simple
11,25_09_11_cell1_3_Fc,ccp,1,458,11,110.0,160.25860595703125,-22.504499435424805,-0.12309999763965607,simple
12,25_09_11_cell1_3_Fc,ccp,1,458,12,120.0,157.6728057861328,-25.090299606323242,-0.13729999959468842,simple
13,25_09_11_cell1_3_Fc,ccp,1,458,13,130.0,155.52529907226562,-27.23780059814453,-0.14900000393390656,simple
14,25_09_11_cell1_3_Fc,ccp,1,458,14,140.0,154.8061065673828,-27.957000732421875,-0.15299999713897705,simple
15,25_09_11_cell1_3_Fc,ccp,1,458,15,150.0,151.87350463867188,-30.88960075378418,-0.16899999976158142,simple
16,25_09_11_cell1_3_Fc,ccp,1,458,16,160.0,151.92799377441406,-30.835100173950195,-0.16869999468326569,simple
17,25_09_11_cell1_3_Fc,ccp,1,458,17,170.0,147.98179626464844,-34.78129959106445,-0.19030000269412994,simple
18,25_09_11_cell1_3_Fc,ccp,1,458,18,180.0,144.0778045654297,-38.68519973754883,-0.21170000731945038,simple
19,25_09_11_cell1_3_Fc,ccp,1,458,19,190.0,141.08059692382812,-41.682498931884766,-0.2281000018119812,simple
20,25_09_11_cell1_3_Fc,ccp,1,458,20,200.0,133.7082061767578,-49.054901123046875,-0.26840001344680786,simple
21,25_09_11_cell1_3_Fc,ccp,1,458,22,210.0,133.95669555664062,-48.806400299072266,-0.2669999897480011,simple
22,25_09_11_cell1_3_Fc,ccp,2,524,0,0.0,44.66019821166992,2.2388999462127686,0.052799999713897705,simple
23,25_09_11_cell1_3_Fc,ccp,2,524,1,10.0,43.55149841308594,1.1303000450134277,0.026599999517202377,simple
24,25_09_11_cell1_3_Fc,ccp,2,524,2,20.0,41.6088981628418,-0.8123000264167786,-0.019099999219179153,simple
25,25_09_11_cell1_3_Fc,ccp,2,524,3,30.0,39.864498138427734,-2.55679988861084,-0.06030000001192093,simple
26,25_09_11_cell1_3_Fc,ccp,2,524,4,40.0,37.62419891357422,-4.797100067138672,-0.11309999972581863,simple
27,25_09_11_cell1_3_Fc,ccp,2,524,5,50.0,36.724300384521484,-5.697000026702881,-0.13429999351501465,simple
28,25_09_11_cell1_3_Fc,ccp,2,524,6,60.0,35.954898834228516,-6.466300010681152,-0.15240000188350677,simple
29,25_09_11_cell1_3_Fc,ccp,2,524,7,70.0,35.11370086669922,-7.307600021362305,-0.17229999601840973,simple
30,25_09_11_cell1_3_Fc,ccp,2,524,8,80.0,35.7849006652832,-6.636300086975098,-0.15639999508857727,simple
31,25_09_11_cell1_3_Fc,ccp,2,524,9,90.0,34.316001892089844,-8.105299949645996,-0.19110000133514404,simple
32,25_09_11_cell1_3_Fc,ccp,2,524,10,100.0,32.73720169067383,-9.684000015258789,-0.22830000519752502,simple
33,25_09_11_cell1_3_Fc,ccp,2,524,11,110.0,32.27349853515625,-10.147700309753418,-0.23919999599456787,simple
34,25_09_11_cell1_3_Fc,ccp,2,524,12,120.0,29.237699508666992,-13.183600425720215,-0.3107999861240387,simple
35,25_09_11_cell1_3_Fc,ccp,2,524,13,130.0,31.958200454711914,-10.46310043334961,-0.24660000205039978,simple
36,25_09_11_cell1_3_Fc,ccp,2,524,14,140.0,32.0994987487793,-10.321700096130371,-0.24330000579357147,simple
37,25_09_11_cell1_3_Fc,ccp,2,524,15,150.0,30.22949981689453,-12.191699981689453,-0.2874000072479248,simple
38,25_09_11_cell1_3_Fc,ccp,2,524,16,160.0,30.361799240112305,-12.059399604797363,-0.2842999994754791,simple
39,25_09_11_cell1_3_Fc,ccp,2,524,17,170.0,28.702800750732422,-13.718500137329102,-0.32339999079704285,simple
40,25_09_11_cell1_3_Fc,ccp,2,524,18,180.0,29.70509910583496,-12.71619987487793,-0.29980000853538513,simple
41,25_09_11_cell1_3_Fc,ccp,2,524,19,190.0,29.60110092163086,-12.820199966430664,-0.30219998955726624,simple
42,25_09_11_cell1_3_Fc,ccp,2,524,20,200.0,29.42620086669922,-12.995100021362305,-0.30630001425743103,simple
43,25_09_11_cell1_3_Fc,ccp,2,524,22,210.0,29.84309959411621,-12.578200340270996,-0.29649999737739563,simple
44,25_09_11_cell1_3_Fc,ccp,3,509,0,0.0,47.3583984375,3.260999917984009,0.07400000095367432,simple
45,25_09_11_cell1_3_Fc,ccp,3,509,1,10.0,45.722198486328125,1.6247999668121338,0.03680000081658363,simple
46,25_09_11_cell1_3_Fc,ccp,3,509,2,20.0,43.36750030517578,-0.7299000024795532,-0.016599999740719795,simple
47,25_09_11_cell1_3_Fc,ccp,3,509,3,30.0,39.94160079956055,-4.155900001525879,-0.094200000166893,simple
48,25_09_11_cell1_3_Fc,ccp,3,509,4,40.0,39.072200775146484,-5.025199890136719,-0.11400000005960464,simple
49,25_09_11_cell1_3_Fc,ccp,3,509,5,50.0,39.177799224853516,-4.919600009918213,-0.11159999668598175,simple
50,25_09_11_cell1_3_Fc,ccp,3,509,6,60.0,37.224098205566406,-6.8734002113342285,-0.1559000015258789,simple
51,25_09_11_cell1_3_Fc,ccp,3,509,7,70.0,35.61130142211914,-8.486200332641602,-0.1923999935388565,simple
52,25_09_11_cell1_3_Fc,ccp,3,509,8,80.0,34.4906005859375,-9.606800079345703,-0.21789999306201935,simple
53,25_09_11_cell1_3_Fc,ccp,3,509,9,90.0,33.60810089111328,-10.489299774169922,-0.2379000037908554,simple
54,25_09_11_cell1_3_Fc,ccp,3,509,10,100.0,34.51810073852539,-9.579299926757812,-0.21719999611377716,simple
55,25_09_11_cell1_3_Fc,ccp,3,509,11,110.0,34.24909973144531,-9.848400115966797,-0.2232999950647354,simple
56,25_09_11_cell1_3_Fc,ccp,3,509,12,120.0,32.07059860229492,-12.026800155639648,-0.2727000117301941,simple
57,25_09_11_cell1_3_Fc,ccp,3,509,13,130.0,31.70159912109375,-12.395899772644043,-0.28110000491142273,simple
58,25_09_11_cell1_3_Fc,ccp,3,509,14,140.0,31.712799072265625,-12.384599685668945,-0.2808000147342682,simple
59,25_09_11_cell1_3_Fc,ccp,3,509,15,150.0,31.260900497436523,-12.83650016784668,-0.29109999537467957,simple
60,25_09_11_cell1_3_Fc,ccp,3,509,16,160.0,30.71030044555664,-13.387100219726562,-0.303600013256073,simple
61,25_09_11_cell1_3_Fc,ccp,3,509,17,170.0,30.186199188232422,-13.911199569702148,-0.3154999911785126,simple
62,25_09_11_cell1_3_Fc,ccp,3,509,18,180.0,30.6830997467041,-13.414299964904785,-0.3041999936103821,simple
63,25_09_11_cell1_3_Fc,ccp,3,509,19,190.0,30.157499313354492,-13.939900398254395,-0.31610000133514404,simple
64,25_09_11_cell1_3_Fc,ccp,3,509,20,200.0,30.543800354003906,-13.55370044708252,-0.3073999881744385,simple
65,25_09_11_cell1_3_Fc,ccp,3,509,22,210.0,29.323400497436523,-14.77400016784668,-0.33500000834465027,simple
66,25_09_11_cell1_3_Fc,ccp,4,491,0,0.0,40.98249816894531,3.925800085067749,0.10589999705553055,simple
