,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_11_cell1_3_Eapp,shaft,1,463,0,0.0,0.3476000130176544,-0.00419999985024333,-0.011800000444054604,simple
1,25_09_11_cell1_3_Eapp,shaft,1,463,1,10.0,0.3517000079154968,-0.00019999999494757503,-0.00039999998989515007,simple
2,25_09_11_cell1_3_Eapp,shaft,1,463,2,20.0,0.3546000123023987,0.00279999990016222,0.007899999618530273,simple
3,25_09_11_cell1_3_Eapp,shaft,1,463,3,30.0,0.353300005197525,0.001500000013038516,0.004399999976158142,simple
4,25_09_11_cell1_3_Eapp,shaft,1,463,4,40.0,0.3452000021934509,-0.006599999964237213,-0.018799999728798866,simple
5,25_09_11_cell1_3_Eapp,shaft,1,463,5,50.0,0.35269999504089355,0.0008999999845400453,0.0026000000070780516,simple
6,25_09_11_cell1_3_Eapp,shaft,1,463,6,60.0,0.31929999589920044,-0.032499998807907104,-0.09229999780654907,simple
7,25_09_11_cell1_3_Eapp,shaft,1,463,7,70.0,0.350600004196167,-0.0012000000569969416,-0.0032999999821186066,simple
8,25_09_11_cell1_3_Eapp,shaft,1,463,8,80.0,0.37229999899864197,0.020500000566244125,0.05820000171661377,simple
9,25_09_11_cell1_3_Eapp,shaft,1,463,9,90.0,0.38029998540878296,0.02850000001490116,0.08089999854564667,simple
10,25_09_11_cell1_3_Eapp,shaft,1,463,10,100.0,0.37400001287460327,0.022199999541044235,0.06310000270605087,simple
11,25_09_11_cell1_3_Eapp,shaft,1,463,11,110.0,0.367900013923645,0.016100000590085983,0.04580000042915344,simple
12,25_09_11_cell1_3_Eapp,shaft,1,463,12,120.0,0.3587999939918518,0.007000000216066837,0.019999999552965164,simple
13,25_09_11_cell1_3_Eapp,shaft,1,463,13,130.0,0.3441999852657318,-0.007600000128149986,-0.0215000007301569,simple
14,25_09_11_cell1_3_Eapp,shaft,1,463,14,140.0,0.3517000079154968,-9.999999747378752e-05,-0.00019999999494757503,simple
15,25_09_11_cell1_3_Eapp,shaft,1,463,15,150.0,0.383899986743927,0.032099999487400055,0.09109999984502792,simple
16,25_09_11_cell1_3_Eapp,shaft,1,463,16,160.0,0.3776000142097473,0.025800000876188278,0.07329999655485153,simple
17,25_09_11_cell1_3_Eapp,shaft,1,463,17,170.0,0.35409998893737793,0.002300000051036477,0.006599999964237213,simple
18,25_09_11_cell1_3_Eapp,shaft,1,463,18,180.0,0.38850000500679016,0.03669999912381172,0.10440000146627426,simple
19,25_09_11_cell1_3_Eapp,shaft,1,463,19,190.0,0.37450000643730164,0.022700000554323196,0.06449999660253525,simple
20,25_09_11_cell1_3_Eapp,shaft,1,463,20,200.0,0.3840000033378601,0.03220000118017197,0.0917000025510788,simple
21,25_09_11_cell1_3_Eapp,shaft,1,463,22,210.0,0.36079999804496765,0.008999999612569809,0.025599999353289604,simple
22,25_09_11_cell1_3_Eapp,shaft,2,395,0,0.0,0.17229999601840973,-0.020800000056624413,-0.10769999772310257,simple
23,25_09_11_cell1_3_Eapp,shaft,2,395,1,10.0,0.1979999989271164,0.004900000058114529,0.025200000032782555,simple
24,25_09_11_cell1_3_Eapp,shaft,2,395,2,20.0,0.21050000190734863,0.017400000244379044,0.09019999951124191,simple
25,25_09_11_cell1_3_Eapp,shaft,2,395,3,30.0,0.1915999948978424,-0.001500000013038516,-0.007799999788403511,simple
26,25_09_11_cell1_3_Eapp,shaft,2,395,4,40.0,0.22460000216960907,0.03150000050663948,0.163100004196167,simple
27,25_09_11_cell1_3_Eapp,shaft,2,395,5,50.0,0.21960000693798065,0.026499999687075615,0.1371999979019165,simple
28,25_09_11_cell1_3_Eapp,shaft,2,395,6,60.0,0.18979999423027039,-0.0032999999821186066,-0.01730000041425228,simple
29,25_09_11_cell1_3_Eapp,shaft,2,395,7,70.0,0.18649999797344208,-0.006599999964237213,-0.03400000184774399,simple
30,25_09_11_cell1_3_Eapp,shaft,2,395,8,80.0,0.17080000042915344,-0.022199999541044235,-0.1151999980211258,simple
31,25_09_11_cell1_3_Eapp,shaft,2,395,9,90.0,0.15369999408721924,-0.039400000125169754,-0.20399999618530273,simple
32,25_09_11_cell1_3_Eapp,shaft,2,395,10,100.0,0.18649999797344208,-0.006599999964237213,-0.03400000184774399,simple
33,25_09_11_cell1_3_Eapp,shaft,2,395,11,110.0,0.17949999868869781,-0.01360000018030405,-0.07039999961853027,simple
34,25_09_11_cell1_3_Eapp,shaft,2,395,12,120.0,0.16820000112056732,-0.024900000542402267,-0.1289999932050705,simple
35,25_09_11_cell1_3_Eapp,shaft,2,395,13,130.0,0.18000000715255737,-0.013000000268220901,-0.06750000268220901,simple
36,25_09_11_cell1_3_Eapp,shaft,2,395,14,140.0,0.2117999941110611,0.018699999898672104,0.09700000286102295,simple
37,25_09_11_cell1_3_Eapp,shaft,2,395,15,150.0,0.21619999408721924,0.023099999874830246,0.11990000307559967,simple
38,25_09_11_cell1_3_Eapp,shaft,2,395,16,160.0,0.1931000053882599,9.999999747378752e-05,0.0003000000142492354,simple
39,25_09_11_cell1_3_Eapp,shaft,2,395,17,170.0,0.19550000131130219,0.002400000113993883,0.01269999984651804,simple
40,25_09_11_cell1_3_Eapp,shaft,2,395,18,180.0,0.22120000422000885,0.02810000069439411,0.14550000429153442,simple
41,25_09_11_cell1_3_Eapp,shaft,2,395,19,190.0,0.20229999721050262,0.009200000204145908,0.04769999906420708,simple
42,25_09_11_cell1_3_Eapp,shaft,2,395,20,200.0,0.23899999260902405,0.045899998396635056,0.23759999871253967,simple
43,25_09_11_cell1_3_Eapp,shaft,2,395,22,210.0,0.21899999678134918,0.02590000070631504,0.13429999351501465,simple
44,25_09_11_cell1_3_Eapp,shaft,3,401,0,0.0,0.23759999871253967,0.025599999353289604,0.12080000340938568,simple
45,25_09_11_cell1_3_Eapp,shaft,3,401,1,10.0,0.21719999611377716,0.005200000014156103,0.02459999918937683,simple
46,25_09_11_cell1_3_Eapp,shaft,3,401,2,20.0,0.19699999690055847,-0.014999999664723873,-0.07090000063180923,simple
47,25_09_11_cell1_3_Eapp,shaft,3,401,3,30.0,0.19619999825954437,-0.015799999237060547,-0.07450000196695328,simple
48,25_09_11_cell1_3_Eapp,shaft,3,401,4,40.0,0.18639999628067017,-0.025599999353289604,-0.12060000002384186,simple
49,25_09_11_cell1_3_Eapp,shaft,3,401,5,50.0,0.17489999532699585,-0.03709999844431877,-0.17489999532699585,simple
50,25_09_11_cell1_3_Eapp,shaft,3,401,6,60.0,0.19609999656677246,-0.01590000092983246,-0.07519999891519547,simple
51,25_09_11_cell1_3_Eapp,shaft,3,401,7,70.0,0.1736000031232834,-0.03840000182390213,-0.18129999935626984,simple
52,25_09_11_cell1_3_Eapp,shaft,3,401,8,80.0,0.14900000393390656,-0.06300000101327896,-0.2973000109195709,simple
53,25_09_11_cell1_3_Eapp,shaft,3,401,9,90.0,0.16060000658035278,-0.05139999836683273,-0.24269999563694,simple
54,25_09_11_cell1_3_Eapp,shaft,3,401,10,100.0,0.19269999861717224,-0.019300000742077827,-0.09120000153779984,simple
55,25_09_11_cell1_3_Eapp,shaft,3,401,11,110.0,0.21080000698566437,-0.0012000000569969416,-0.005499999970197678,simple
56,25_09_11_cell1_3_Eapp,shaft,3,401,12,120.0,0.19910000264644623,-0.012900000438094139,-0.0608999989926815,simple
57,25_09_11_cell1_3_Eapp,shaft,3,401,13,130.0,0.15710000693798065,-0.05490000173449516,-0.2590999901294708,simple
58,25_09_11_cell1_3_Eapp,shaft,3,401,14,140.0,0.18549999594688416,-0.026499999687075615,-0.125,simple
59,25_09_11_cell1_3_Eapp,shaft,3,401,15,150.0,0.18330000340938568,-0.028699999675154686,-0.13539999723434448,simple
60,25_09_11_cell1_3_Eapp,shaft,3,401,16,160.0,0.25049999356269836,0.03849999979138374,0.18150000274181366,simple
61,25_09_11_cell1_3_Eapp,shaft,3,401,17,170.0,0.2281000018119812,0.01600000075995922,0.07569999992847443,simple
62,25_09_11_cell1_3_Eapp,shaft,3,401,18,180.0,0.2605000138282776,0.048500001430511475,0.22859999537467957,simple
63,25_09_11_cell1_3_Eapp,shaft,3,401,19,190.0,0.30880001187324524,0.09679999947547913,0.45669999718666077,simple
64,25_09_11_cell1_3_Eapp,shaft,3,401,20,200.0,0.3379000127315521,0.1257999986410141,0.593500018119812,simple
65,25_09_11_cell1_3_Eapp,shaft,3,401,22,210.0,0.296999990940094,0.08500000089406967,0.4009999930858612,simple
66,25_09_11_cell1_3_Eapp,shaft,4,398,0,0.0,0.09960000216960907,-0.002300000051036477,-0.022600000724196434,simple
67,25_09_11_cell1_3_Eapp,shaft,4,398,1,10.0,0.1054999977350235,0.003599999938160181,0.03519999980926514,simple
68,25_09_11_cell1_3_Eapp,shaft,4,398,2,20.0,0.09679999947547913,-0.005200000014156103,-0.050700001418590546,simple
69,25_09_11_cell1_3_Eapp,shaft,4,398,3,30.0,0.10580000281333923,0.0038999998942017555,0.03799999877810478,simple
70,25_09_11_cell1_3_Eapp,shaft,4,398,4,40.0,0.12349999696016312,0.02160000056028366,0.21150000393390656,simple
71,25_09_11_cell1_3_Eapp,shaft,4,398,5,50.0,0.11860000342130661,0.016699999570846558,0.16349999606609344,simple
72,25_09_11_cell1_3_Eapp,shaft,4,398,6,60.0,0.11620000004768372,0.014299999922513962,0.1404999941587448,simple
73,25_09_11_cell1_3_Eapp,shaft,4,398,7,70.0,0.10599999874830246,0.004100000020116568,0.040300000458955765,simple
74,25_09_11_cell1_3_Eapp,shaft,4,398,8,80.0,0.10970000177621841,0.007799999788403511,0.07649999856948853,simple
75,25_09_11_cell1_3_Eapp,shaft,4,398,9,90.0,0.10980000346899033,0.007899999618530273,0.07720000296831131,simple
76,25_09_11_cell1_3_Eapp,shaft,4,398,10,100.0,0.11569999903440475,0.013799999840557575,0.13570000231266022,simple
77,25_09_11_cell1_3_Eapp,shaft,4,398,11,110.0,0.12849999964237213,0.026499999687075615,0.2603999972343445,simple
78,25_09_11_cell1_3_Eapp,shaft,4,398,12,120.0,0.13189999759197235,0.029999999329447746,0.29440000653266907,simple
