,id,roi,int,dist,index,time
0,24_05_22_04_xform_Eapp,1,0.0003,361,0,0.0
1,24_05_22_04_xform_Eapp,1,0.0002,361,1,10.0
2,24_05_22_04_xform_Eapp,1,0.0001,361,2,20.0
3,24_05_22_04_xform_Eapp,1,0.0,361,3,30.0
4,24_05_22_04_xform_Eapp,1,0.0,361,4,40.0
5,24_05_22_04_xform_Eapp,1,0.0,361,5,50.0
6,24_05_22_04_xform_Eapp,1,0.0012,361,6,60.0
7,24_05_22_04_xform_Eapp,1,0.0,361,7,70.0
8,24_05_22_04_xform_Eapp,1,0.0007,361,8,80.0
9,24_05_22_04_xform_Eapp,1,0.0011,361,9,90.0
10,24_05_22_04_xform_Eapp,1,0.0017,361,10,100.0
11,24_05_22_04_xform_Eapp,1,0.0006,361,11,110.0
12,24_05_22_04_xform_Eapp,1,0.0016,361,12,120.0
13,24_05_22_04_xform_Eapp,1,0.0,361,13,130.0
14,24_05_22_04_xform_Eapp,1,0.0001,361,14,140.0
15,24_05_22_04_xform_Eapp,1,0.0004,361,15,150.0
16,24_05_22_04_xform_Eapp,1,0.0002,361,16,160.0
17,24_05_22_04_xform_Eapp,1,0.0002,361,17,170.0
18,24_05_22_04_xform_Eapp,1,0.0007,361,18,180.0
19,24_05_22_04_xform_Eapp,1,0.0021,361,19,190.0
20,24_05_22_04_xform_Eapp,1,0.0011,361,20,200.0
21,24_05_22_04_xform_Eapp,1,0.0006,361,21,210.0
22,24_05_22_04_xform_Eapp,1,0.0005,361,22,220.0
23,24_05_22_04_xform_Eapp,1,0.0003,361,23,230.0
24,24_05_22_04_xform_Eapp,1,0.0004,361,24,240.0
25,24_05_22_04_xform_Eapp,1,0.0003,361,25,250.0
26,24_05_22_04_xform_Eapp,1,0.0006,361,26,260.0
27,24_05_22_04_xform_Eapp,1,0.0013,361,27,270.0
28,24_05_22_04_xform_Eapp,1,0.0005,361,28,280.0
29,24_05_22_04_xform_Eapp,1,0.0013,361,30,290.0
30,24_05_22_04_xform_Eapp,2,0.004,338,0,0.0
31,24_05_22_04_xform_Eapp,2,0.0052,338,1,10.0
32,24_05_22_04_xform_Eapp,2,0.0049,338,2,20.0
33,24_05_22_04_xform_Eapp,2,0.0032,338,3,30.0
34,24_05_22_04_xform_Eapp,2,0.004,338,4,40.0
35,24_05_22_04_xform_Eapp,2,0.006,338,5,50.0
36,24_05_22_04_xform_Eapp,2,0.0038,338,6,60.0
37,24_05_22_04_xform_Eapp,2,0.0026,338,7,70.0
38,24_05_22_04_xform_Eapp,2,0.0046,338,8,80.0
39,24_05_22_04_xform_Eapp,2,0.0042,338,9,90.0
40,24_05_22_04_xform_Eapp,2,0.0039,338,10,100.0
41,24_05_22_04_xform_Eapp,2,0.0081,338,11,110.0
42,24_05_22_04_xform_Eapp,2,0.0049,338,12,120.0
43,24_05_22_04_xform_Eapp,2,0.0064,338,13,130.0
44,24_05_22_04_xform_Eapp,2,0.0085,338,14,140.0
45,24_05_22_04_xform_Eapp,2,0.0069,338,15,150.0
46,24_05_22_04_xform_Eapp,2,0.0104,338,16,160.0
47,24_05_22_04_xform_Eapp,2,0.0084,338,17,170.0
48,24_05_22_04_xform_Eapp,2,0.011,338,18,180.0
49,24_05_22_04_xform_Eapp,2,0.0062,338,19,190.0
50,24_05_22_04_xform_Eapp,2,0.0116,338,20,200.0
51,24_05_22_04_xform_Eapp,2,0.0086,338,21,210.0
52,24_05_22_04_xform_Eapp,2,0.0063,338,22,220.0
53,24_05_22_04_xform_Eapp,2,0.0071,338,23,230.0
54,24_05_22_04_xform_Eapp,2,0.0113,338,24,240.0
55,24_05_22_04_xform_Eapp,2,0.0082,338,25,250.0
56,24_05_22_04_xform_Eapp,2,0.0067,338,26,260.0
57,24_05_22_04_xform_Eapp,2,0.0091,338,27,270.0
58,24_05_22_04_xform_Eapp,2,0.0082,338,28,280.0
59,24_05_22_04_xform_Eapp,2,0.0087,338,30,290.0
60,24_05_22_04_xform_Eapp,3,0.0,350,0,0.0
61,24_05_22_04_xform_Eapp,3,0.0002,350,1,10.0
62,24_05_22_04_xform_Eapp,3,0.0,350,2,20.0
63,24_05_22_04_xform_Eapp,3,0.0003,350,3,30.0
64,24_05_22_04_xform_Eapp,3,0.0003,350,4,40.0
65,24_05_22_04_xform_Eapp,3,0.0003,350,5,50.0
66,24_05_22_04_xform_Eapp,3,0.0002,350,6,60.0
67,24_05_22_04_xform_Eapp,3,0.0001,350,7,70.0
68,24_05_22_04_xform_Eapp,3,0.0005,350,8,80.0
69,24_05_22_04_xform_Eapp,3,0.0,350,9,90.0
70,24_05_22_04_xform_Eapp,3,0.0002,350,10,100.0
71,24_05_22_04_xform_Eapp,3,0.0,350,11,110.0
72,24_05_22_04_xform_Eapp,3,0.0013,350,12,120.0
73,24_05_22_04_xform_Eapp,3,0.0024,350,13,130.0
74,24_05_22_04_xform_Eapp,3,0.0003,350,14,140.0
75,24_05_22_04_xform_Eapp,3,0.0009,350,15,150.0
76,24_05_22_04_xform_Eapp,3,0.0004,350,16,160.0
77,24_05_22_04_xform_Eapp,3,0.0006,350,17,170.0
78,24_05_22_04_xform_Eapp,3,0.0006,350,18,180.0
79,24_05_22_04_xform_Eapp,3,0.0009,350,19,190.0
80,24_05_22_04_xform_Eapp,3,0.0013,350,20,200.0
81,24_05_22_04_xform_Eapp,3,0.0016,350,21,210.0
82,24_05_22_04_xform_Eapp,3,0.0006,350,22,220.0
83,24_05_22_04_xform_Eapp,3,0.0006,350,23,230.0
84,24_05_22_04_xform_Eapp,3,0.0011,350,24,240.0
85,24_05_22_04_xform_Eapp,3,0.001,350,25,250.0
86,24_05_22_04_xform_Eapp,3,0.0013,350,26,260.0
87,24_05_22_04_xform_Eapp,3,0.0008,350,27,270.0
88,24_05_22_04_xform_Eapp,3,0.0005,350,28,280.0
89,24_05_22_04_xform_Eapp,3,0.0006,350,30,290.0
90,24_05_22_04_xform_Eapp,4,0.001,312,0,0.0
91,24_05_22_04_xform_Eapp,4,0.0,312,1,10.0
92,24_05_22_04_xform_Eapp,4,0.0,312,2,20.0
93,24_05_22_04_xform_Eapp,4,0.0,312,3,30.0
94,24_05_22_04_xform_Eapp,4,0.0,312,4,40.0
95,24_05_22_04_xform_Eapp,4,0.0,312,5,50.0
96,24_05_22_04_xform_Eapp,4,0.0005,312,6,60.0
97,24_05_22_04_xform_Eapp,4,0.0,312,7,70.0
98,24_05_22_04_xform_Eapp,4,0.0005,312,8,80.0
99,24_05_22_04_xform_Eapp,4,0.0,312,9,90.0
100,24_05_22_04_xform_Eapp,4,0.0003,312,10,100.0
101,24_05_22_04_xform_Eapp,4,0.0002,312,11,110.0
102,24_05_22_04_xform_Eapp,4,0.0003,312,12,120.0
103,24_05_22_04_xform_Eapp,4,0.0037,312,13,130.0
104,24_05_22_04_xform_Eapp,4,0.0016,312,14,140.0
105,24_05_22_04_xform_Eapp,4,0.0034,312,15,150.0
106,24_05_22_04_xform_Eapp,4,0.0038,312,16,160.0
107,24_05_22_04_xform_Eapp,4,0.0057,312,17,170.0
108,24_05_22_04_xform_Eapp,4,0.0051,312,18,180.0
109,24_05_22_04_xform_Eapp,4,0.003,312,19,190.0
110,24_05_22_04_xform_Eapp,4,0.0077,312,20,200.0
111,24_05_22_04_xform_Eapp,4,0.0053,312,21,210.0
112,24_05_22_04_xform_Eapp,4,0.005,312,22,220.0
113,24_05_22_04_xform_Eapp,4,0.0067,312,23,230.0
114,24_05_22_04_xform_Eapp,4,0.0016,312,24,240.0
115,24_05_22_04_xform_Eapp,4,0.0046,312,25,250.0
116,24_05_22_04_xform_Eapp,4,0.0042,312,26,260.0
117,24_05_22_04_xform_Eapp,4,0.005,312,27,270.0
118,24_05_22_04_xform_Eapp,4,0.0046,312,28,280.0
119,24_05_22_04_xform_Eapp,4,0.004,312,30,290.0
120,24_05_22_04_xform_Eapp,5,0.0136,279,0,0.0
121,24_05_22_04_xform_Eapp,5,0.0228,279,1,10.0
122,24_05_22_04_xform_Eapp,5,0.0163,279,2,20.0
123,24_05_22_04_xform_Eapp,5,0.0136,279,3,30.0
124,24_05_22_04_xform_Eapp,5,0.0177,279,4,40.0
125,24_05_22_04_xform_Eapp,5,0.0217,279,5,50.0
126,24_05_22_04_xform_Eapp,5,0.0226,279,6,60.0
127,24_05_22_04_xform_Eapp,5,0.0143,279,7,70.0
128,24_05_22_04_xform_Eapp,5,0.0157,279,8,80.0
129,24_05_22_04_xform_Eapp,5,0.0161,279,9,90.0
130,24_05_22_04_xform_Eapp,5,0.0189,279,10,100.0
131,24_05_22_04_xform_Eapp,5,0.0177,279,11,110.0
132,24_05_22_04_xform_Eapp,5,0.0252,279,12,120.0
133,24_05_22_04_xform_Eapp,5,0.0229,279,13,130.0
134,24_05_22_04_xform_Eapp,5,0.0148,279,14,140.0
135,24_05_22_04_xform_Eapp,5,0.0179,279,15,150.0
136,24_05_22_04_xform_Eapp,5,0.0265,279,16,160.0
137,24_05_22_04_xform_Eapp,5,0.0253,279,17,170.0
138,24_05_22_04_xform_Eapp,5,0.0324,279,18,180.0
139,24_05_22_04_xform_Eapp,5,0.0283,279,19,190.0
