,id,roi,int,dist,index,time
0,24_05_22_04_xform_ch0,1,-0.0022,27,0,0.0
1,24_05_22_04_xform_ch0,1,-0.0065,27,1,10.0
2,24_05_22_04_xform_ch0,1,-0.0043,27,2,20.0
3,24_05_22_04_xform_ch0,1,0.013,27,3,30.0
4,24_05_22_04_xform_ch0,1,-0.0022,27,4,40.0
5,24_05_22_04_xform_ch0,1,-0.0342,27,5,50.0
6,24_05_22_04_xform_ch0,1,-0.0372,27,6,60.0
7,24_05_22_04_xform_ch0,1,-0.1653,27,7,70.0
8,24_05_22_04_xform_ch0,1,-0.1589,27,8,80.0
9,24_05_22_04_xform_ch0,1,-0.2094,27,9,90.0
10,24_05_22_04_xform_ch0,1,-0.2428,27,10,100.0
11,24_05_22_04_xform_ch0,1,-0.2177,27,11,110.0
12,24_05_22_04_xform_ch0,1,-0.2395,27,12,120.0
13,24_05_22_04_xform_ch0,1,-0.1071,27,13,130.0
14,24_05_22_04_xform_ch0,1,-0.1061,27,14,140.0
15,24_05_22_04_xform_ch0,1,-0.1243,27,15,150.0
16,24_05_22_04_xform_ch0,1,-0.1367,27,16,160.0
17,24_05_22_04_xform_ch0,1,-0.1281,27,17,170.0
18,24_05_22_04_xform_ch0,1,-0.1301,27,18,180.0
19,24_05_22_04_xform_ch0,1,-0.1438,27,19,190.0
20,24_05_22_04_xform_ch0,1,-0.1304,27,20,200.0
21,24_05_22_04_xform_ch0,1,-0.1472,27,21,210.0
22,24_05_22_04_xform_ch0,1,-0.1361,27,22,220.0
23,24_05_22_04_xform_ch0,1,-0.1342,27,23,230.0
24,24_05_22_04_xform_ch0,1,-0.1501,27,24,240.0
25,24_05_22_04_xform_ch0,1,-0.1391,27,25,250.0
26,24_05_22_04_xform_ch0,1,-0.1298,27,26,260.0
27,24_05_22_04_xform_ch0,1,-0.1147,27,27,270.0
28,24_05_22_04_xform_ch0,1,-0.1347,27,28,280.0
29,24_05_22_04_xform_ch0,1,-0.1254,27,30,290.0
30,24_05_22_04_xform_ch0,2,0.0186,33,0,0.0
31,24_05_22_04_xform_ch0,2,-0.0093,33,1,10.0
32,24_05_22_04_xform_ch0,2,0.011,33,2,20.0
33,24_05_22_04_xform_ch0,2,-0.0203,33,3,30.0
34,24_05_22_04_xform_ch0,2,0.0025,33,4,40.0
35,24_05_22_04_xform_ch0,2,-0.0146,33,5,50.0
36,24_05_22_04_xform_ch0,2,-0.0196,33,6,60.0
37,24_05_22_04_xform_ch0,2,-0.1061,33,7,70.0
38,24_05_22_04_xform_ch0,2,-0.1255,33,8,80.0
39,24_05_22_04_xform_ch0,2,-0.1492,33,9,90.0
40,24_05_22_04_xform_ch0,2,-0.1628,33,10,100.0
41,24_05_22_04_xform_ch0,2,-0.1988,33,11,110.0
42,24_05_22_04_xform_ch0,2,-0.2078,33,12,120.0
43,24_05_22_04_xform_ch0,2,-0.0882,33,13,130.0
44,24_05_22_04_xform_ch0,2,-0.1061,33,14,140.0
45,24_05_22_04_xform_ch0,2,-0.1092,33,15,150.0
46,24_05_22_04_xform_ch0,2,-0.113,33,16,160.0
47,24_05_22_04_xform_ch0,2,-0.1208,33,17,170.0
48,24_05_22_04_xform_ch0,2,-0.0938,33,18,180.0
49,24_05_22_04_xform_ch0,2,-0.1263,33,19,190.0
50,24_05_22_04_xform_ch0,2,-0.1178,33,20,200.0
51,24_05_22_04_xform_ch0,2,-0.1369,33,21,210.0
