,id,roi,int,dist,index,time
0,24_05_22_04_xform_Eapp,1,1.0697,361,0,0.0
1,24_05_22_04_xform_Eapp,1,0.2099,361,1,10.0
2,24_05_22_04_xform_Eapp,1,-0.2796,361,2,20.0
3,24_05_22_04_xform_Eapp,1,-1.0,361,3,30.0
4,24_05_22_04_xform_Eapp,1,-1.0,361,4,40.0
5,24_05_22_04_xform_Eapp,1,-0.6901,361,5,50.0
6,24_05_22_04_xform_Eapp,1,6.9737,361,6,60.0
7,24_05_22_04_xform_Eapp,1,-0.9314,361,7,70.0
8,24_05_22_04_xform_Eapp,1,3.2784,361,8,80.0
9,24_05_22_04_xform_Eapp,1,6.3813,361,9,90.0
10,24_05_22_04_xform_Eapp,1,9.8626,361,10,100.0
11,24_05_22_04_xform_Eapp,1,2.9229,361,11,110.0
12,24_05_22_04_xform_Eapp,1,9.1214,361,12,120.0
13,24_05_22_04_xform_Eapp,1,-1.0,361,13,130.0
14,24_05_22_04_xform_Eapp,1,-0.3407,361,14,140.0
15,24_05_22_04_xform_Eapp,1,1.6379,361,15,150.0
16,24_05_22_04_xform_Eapp,1,0.3894,361,16,160.0
17,24_05_22_04_xform_Eapp,1,0.5145,361,17,170.0
18,24_05_22_04_xform_Eapp,1,3.7768,361,18,180.0
19,24_05_22_04_xform_Eapp,1,12.7923,361,19,190.0
20,24_05_22_04_xform_Eapp,1,6.2763,361,20,200.0
21,24_05_22_04_xform_Eapp,1,3.1333,361,21,210.0
22,24_05_22_04_xform_Eapp,1,1.9286,361,22,220.0
23,24_05_22_04_xform_Eapp,1,1.2024,361,23,230.0
24,24_05_22_04_xform_Eapp,1,1.6224,361,24,240.0
25,24_05_22_04_xform_Eapp,1,1.1582,361,25,250.0
26,24_05_22_04_xform_Eapp,1,2.7648,361,26,260.0
27,24_05_22_04_xform_Eapp,1,7.4854,361,27,270.0
28,24_05_22_04_xform_Eapp,1,1.9482,361,28,280.0
29,24_05_22_04_xform_Eapp,1,7.351,361,30,290.0
30,24_05_22_04_xform_Eapp,2,-0.0701,338,0,0.0
31,24_05_22_04_xform_Eapp,2,0.2014,338,1,10.0
32,24_05_22_04_xform_Eapp,2,0.1331,338,2,20.0
33,24_05_22_04_xform_Eapp,2,-0.2644,338,3,30.0
34,24_05_22_04_xform_Eapp,2,-0.0725,338,4,40.0
35,24_05_22_04_xform_Eapp,2,0.397,338,5,50.0
36,24_05_22_04_xform_Eapp,2,-0.1299,338,6,60.0
37,24_05_22_04_xform_Eapp,2,-0.3977,338,7,70.0
38,24_05_22_04_xform_Eapp,2,0.0578,338,8,80.0
39,24_05_22_04_xform_Eapp,2,-0.0243,338,9,90.0
40,24_05_22_04_xform_Eapp,2,-0.0981,338,10,100.0
41,24_05_22_04_xform_Eapp,2,0.877,338,11,110.0
42,24_05_22_04_xform_Eapp,2,0.1385,338,12,120.0
43,24_05_22_04_xform_Eapp,2,0.4764,338,13,130.0
44,24_05_22_04_xform_Eapp,2,0.9598,338,14,140.0
45,24_05_22_04_xform_Eapp,2,0.6091,338,15,150.0
46,24_05_22_04_xform_Eapp,2,1.4035,338,16,160.0
47,24_05_22_04_xform_Eapp,2,0.9398,338,17,170.0
48,24_05_22_04_xform_Eapp,2,1.5562,338,18,180.0
49,24_05_22_04_xform_Eapp,2,0.439,338,19,190.0
50,24_05_22_04_xform_Eapp,2,1.6809,338,20,200.0
51,24_05_22_04_xform_Eapp,2,0.9992,338,21,210.0
52,24_05_22_04_xform_Eapp,2,0.4651,338,22,220.0
53,24_05_22_04_xform_Eapp,2,0.6375,338,23,230.0
54,24_05_22_04_xform_Eapp,2,1.6258,338,24,240.0
55,24_05_22_04_xform_Eapp,2,0.8961,338,25,250.0
56,24_05_22_04_xform_Eapp,2,0.5433,338,26,260.0
57,24_05_22_04_xform_Eapp,2,1.1196,338,27,270.0
58,24_05_22_04_xform_Eapp,2,0.9008,338,28,280.0
59,24_05_22_04_xform_Eapp,2,1.0186,338,30,290.0
60,24_05_22_04_xform_Eapp,3,-1.0,350,0,0.0
61,24_05_22_04_xform_Eapp,3,0.4811,350,1,10.0
62,24_05_22_04_xform_Eapp,3,-0.9098,350,2,20.0
63,24_05_22_04_xform_Eapp,3,1.4287,350,3,30.0
