,id,roi,int,dist,index,time
0,24_05_22_04_xform_ch0,1,608.3784,27,0,0.0
1,24_05_22_04_xform_ch0,1,605.7568,27,1,10.0
2,24_05_22_04_xform_ch0,1,607.0541,27,2,20.0
3,24_05_22_04_xform_ch0,1,617.5946,27,3,30.0
4,24_05_22_04_xform_ch0,1,608.3243,27,4,40.0
5,24_05_22_04_xform_ch0,1,588.8649,27,5,50.0
6,24_05_22_04_xform_ch0,1,587.0,27,6,60.0
7,24_05_22_04_xform_ch0,1,508.8919,27,7,70.0
8,24_05_22_04_xform_ch0,1,512.8378,27,8,80.0
9,24_05_22_04_xform_ch0,1,482.027,27,9,90.0
10,24_05_22_04_xform_ch0,1,461.6757,27,10,100.0
11,24_05_22_04_xform_ch0,1,476.9459,27,11,110.0
12,24_05_22_04_xform_ch0,1,463.6757,27,12,120.0
13,24_05_22_04_xform_ch0,1,544.4054,27,13,130.0
14,24_05_22_04_xform_ch0,1,545.027,27,14,140.0
15,24_05_22_04_xform_ch0,1,533.9189,27,15,150.0
16,24_05_22_04_xform_ch0,1,526.3514,27,16,160.0
17,24_05_22_04_xform_ch0,1,531.5676,27,17,170.0
18,24_05_22_04_xform_ch0,1,530.3784,27,18,180.0
19,24_05_22_04_xform_ch0,1,522.0,27,19,190.0
20,24_05_22_04_xform_ch0,1,530.1622,27,20,200.0
21,24_05_22_04_xform_ch0,1,519.9189,27,21,210.0
22,24_05_22_04_xform_ch0,1,526.7297,27,22,220.0
23,24_05_22_04_xform_ch0,1,527.8649,27,23,230.0
24,24_05_22_04_xform_ch0,1,518.1622,27,24,240.0
25,24_05_22_04_xform_ch0,1,524.8649,27,25,250.0
26,24_05_22_04_xform_ch0,1,530.5405,27,26,260.0
27,24_05_22_04_xform_ch0,1,539.7838,27,27,270.0
28,24_05_22_04_xform_ch0,1,527.5405,27,28,280.0
29,24_05_22_04_xform_ch0,1,533.2432,27,30,290.0
30,24_05_22_04_xform_ch0,2,638.5405,33,0,0.0
31,24_05_22_04_xform_ch0,2,621.0541,33,1,10.0
32,24_05_22_04_xform_ch0,2,633.7838,33,2,20.0
33,24_05_22_04_xform_ch0,2,614.1622,33,3,30.0
34,24_05_22_04_xform_ch0,2,628.4595,33,4,40.0
35,24_05_22_04_xform_ch0,2,617.7568,33,5,50.0
36,24_05_22_04_xform_ch0,2,614.5946,33,6,60.0
37,24_05_22_04_xform_ch0,2,560.3514,33,7,70.0
38,24_05_22_04_xform_ch0,2,548.2162,33,8,80.0
39,24_05_22_04_xform_ch0,2,533.3243,33,9,90.0
40,24_05_22_04_xform_ch0,2,524.8378,33,10,100.0
41,24_05_22_04_xform_ch0,2,502.2432,33,11,110.0
42,24_05_22_04_xform_ch0,2,496.5946,33,12,120.0
43,24_05_22_04_xform_ch0,2,571.5946,33,13,130.0
44,24_05_22_04_xform_ch0,2,560.3784,33,14,140.0
45,24_05_22_04_xform_ch0,2,558.4324,33,15,150.0
46,24_05_22_04_xform_ch0,2,556.0541,33,16,160.0
47,24_05_22_04_xform_ch0,2,551.1622,33,17,170.0
48,24_05_22_04_xform_ch0,2,568.1081,33,18,180.0
49,24_05_22_04_xform_ch0,2,547.7297,33,19,190.0
50,24_05_22_04_xform_ch0,2,553.027,33,20,200.0
51,24_05_22_04_xform_ch0,2,541.0811,33,21,210.0
52,24_05_22_04_xform_ch0,2,547.8649,33,22,220.0
53,24_05_22_04_xform_ch0,2,566.0,33,23,230.0
54,24_05_22_04_xform_ch0,2,552.4324,33,24,240.0
55,24_05_22_04_xform_ch0,2,546.9189,33,25,250.0
56,24_05_22_04_xform_ch0,2,554.3514,33,26,260.0
57,24_05_22_04_xform_ch0,2,561.6216,33,27,270.0
58,24_05_22_04_xform_ch0,2,558.3514,33,28,280.0
59,24_05_22_04_xform_ch0,2,560.5946,33,30,290.0
60,24_05_22_04_xform_ch0,3,527.9189,77,0,0.0
61,24_05_22_04_xform_ch0,3,504.0,77,1,10.0
62,24_05_22_04_xform_ch0,3,504.1081,77,2,20.0
63,24_05_22_04_xform_ch0,3,508.8919,77,3,30.0
64,24_05_22_04_xform_ch0,3,501.6216,77,4,40.0
65,24_05_22_04_xform_ch0,3,490.6757,77,5,50.0
66,24_05_22_04_xform_ch0,3,481.8649,77,6,60.0
67,24_05_22_04_xform_ch0,3,523.0811,77,7,70.0
68,24_05_22_04_xform_ch0,3,515.1081,77,8,80.0
69,24_05_22_04_xform_ch0,3,495.1892,77,9,90.0
70,24_05_22_04_xform_ch0,3,482.6486,77,10,100.0
71,24_05_22_04_xform_ch0,3,472.1351,77,11,110.0
72,24_05_22_04_xform_ch0,3,452.973,77,12,120.0
73,24_05_22_04_xform_ch0,3,448.4595,77,13,130.0
74,24_05_22_04_xform_ch0,3,459.3514,77,14,140.0
75,24_05_22_04_xform_ch0,3,464.1081,77,15,150.0
76,24_05_22_04_xform_ch0,3,457.027,77,16,160.0
77,24_05_22_04_xform_ch0,3,452.6757,77,17,170.0
78,24_05_22_04_xform_ch0,3,449.7297,77,18,180.0
79,24_05_22_04_xform_ch0,3,452.8108,77,19,190.0
80,24_05_22_04_xform_ch0,3,452.8649,77,20,200.0
81,24_05_22_04_xform_ch0,3,467.2703,77,21,210.0
82,24_05_22_04_xform_ch0,3,467.7027,77,22,220.0
83,24_05_22_04_xform_ch0,3,475.8108,77,23,230.0
84,24_05_22_04_xform_ch0,3,467.1622,77,24,240.0
85,24_05_22_04_xform_ch0,3,472.6486,77,25,250.0
86,24_05_22_04_xform_ch0,3,482.2162,77,26,260.0
87,24_05_22_04_xform_ch0,3,474.9189,77,27,270.0
88,24_05_22_04_xform_ch0,3,477.0,77,28,280.0
89,24_05_22_04_xform_ch0,3,476.4324,77,30,290.0
90,24_05_22_04_xform_ch0,4,636.027,18,0,0.0
91,24_05_22_04_xform_ch0,4,630.2973,18,1,10.0
92,24_05_22_04_xform_ch0,4,638.5946,18,2,20.0
93,24_05_22_04_xform_ch0,4,626.4595,18,3,30.0
94,24_05_22_04_xform_ch0,4,617.2973,18,4,40.0
95,24_05_22_04_xform_ch0,4,615.2162,18,5,50.0
96,24_05_22_04_xform_ch0,4,611.6486,18,6,60.0
97,24_05_22_04_xform_ch0,4,551.7838,18,7,70.0
98,24_05_22_04_xform_ch0,4,559.5405,18,8,80.0
99,24_05_22_04_xform_ch0,4,566.8378,18,9,90.0
100,24_05_22_04_xform_ch0,4,548.2432,18,10,100.0
101,24_05_22_04_xform_ch0,4,537.3243,18,11,110.0
102,24_05_22_04_xform_ch0,4,529.6757,18,12,120.0
103,24_05_22_04_xform_ch0,4,640.3243,18,13,130.0
104,24_05_22_04_xform_ch0,4,637.0541,18,14,140.0
105,24_05_22_04_xform_ch0,4,619.9459,18,15,150.0
106,24_05_22_04_xform_ch0,4,608.6216,18,16,160.0
107,24_05_22_04_xform_ch0,4,604.2973,18,17,170.0
108,24_05_22_04_xform_ch0,4,611.1622,18,18,180.0
109,24_05_22_04_xform_ch0,4,587.6216,18,19,190.0
110,24_05_22_04_xform_ch0,4,584.5676,18,20,200.0
111,24_05_22_04_xform_ch0,4,588.3514,18,21,210.0
112,24_05_22_04_xform_ch0,4,580.5405,18,22,220.0
113,24_05_22_04_xform_ch0,4,580.5135,18,23,230.0
114,24_05_22_04_xform_ch0,4,573.4324,18,24,240.0
115,24_05_22_04_xform_ch0,4,566.9459,18,25,250.0
116,24_05_22_04_xform_ch0,4,570.7027,18,26,260.0
117,24_05_22_04_xform_ch0,4,579.5405,18,27,270.0
118,24_05_22_04_xform_ch0,4,577.3784,18,28,280.0
119,24_05_22_04_xform_ch0,4,572.027,18,30,290.0
120,24_05_22_04_xform_ch0,5,757.1892,38,0,0.0
121,24_05_22_04_xform_ch0,5,733.8649,38,1,10.0
122,24_05_22_04_xform_ch0,5,731.4865,38,2,20.0
123,24_05_22_04_xform_ch0,5,727.1892,38,3,30.0
124,24_05_22_04_xform_ch0,5,729.2703,38,4,40.0
125,24_05_22_04_xform_ch0,5,733.9189,38,5,50.0
126,24_05_22_04_xform_ch0,5,724.8919,38,6,60.0
127,24_05_22_04_xform_ch0,5,648.9189,38,7,70.0
128,24_05_22_04_xform_ch0,5,617.6216,38,8,80.0
129,24_05_22_04_xform_ch0,5,604.0541,38,9,90.0
130,24_05_22_04_xform_ch0,5,594.0811,38,10,100.0
131,24_05_22_04_xform_ch0,5,593.3243,38,11,110.0
132,24_05_22_04_xform_ch0,5,584.4595,38,12,120.0
133,24_05_22_04_xform_ch0,5,690.0811,38,13,130.0
134,24_05_22_04_xform_ch0,5,688.8378,38,14,140.0
135,24_05_22_04_xform_ch0,5,683.5135,38,15,150.0
136,24_05_22_04_xform_ch0,5,677.3514,38,16,160.0
137,24_05_22_04_xform_ch0,5,681.7027,38,17,170.0
138,24_05_22_04_xform_ch0,5,682.7027,38,18,180.0
139,24_05_22_04_xform_ch0,5,674.2973,38,19,190.0
140,24_05_22_04_xform_ch0,5,668.3784,38,20,200.0
141,24_05_22_04_xform_ch0,5,661.9459,38,21,210.0
142,24_05_22_04_xform_ch0,5,672.027,38,22,220.0
143,24_05_22_04_xform_ch0,5,673.2162,38,23,230.0
144,24_05_22_04_xform_ch0,5,691.0811,38,24,240.0
145,24_05_22_04_xform_ch0,5,677.0541,38,25,250.0
146,24_05_22_04_xform_ch0,5,685.0811,38,26,260.0
147,24_05_22_04_xform_ch0,5,685.8378,38,27,270.0
148,24_05_22_04_xform_ch0,5,678.2432,38,28,280.0
149,24_05_22_04_xform_ch0,5,678.1622,38,30,290.0
150,24_05_22_04_xform_ch0,6,748.3784,51,0,0.0
151,24_05_22_04_xform_ch0,6,730.8378,51,1,10.0
152,24_05_22_04_xform_ch0,6,740.8649,51,2,20.0
153,24_05_22_04_xform_ch0,6,732.5135,51,3,30.0
154,24_05_22_04_xform_ch0,6,740.0,51,4,40.0
155,24_05_22_04_xform_ch0,6,736.027,51,5,50.0
156,24_05_22_04_xform_ch0,6,725.1622,51,6,60.0
157,24_05_22_04_xform_ch0,6,628.3243,51,7,70.0
158,24_05_22_04_xform_ch0,6,639.5676,51,8,80.0
159,24_05_22_04_xform_ch0,6,619.8649,51,9,90.0
160,24_05_22_04_xform_ch0,6,623.5946,51,10,100.0
161,24_05_22_04_xform_ch0,6,599.1892,51,11,110.0
162,24_05_22_04_xform_ch0,6,570.8108,51,12,120.0
163,24_05_22_04_xform_ch0,6,685.8108,51,13,130.0
164,24_05_22_04_xform_ch0,6,684.6486,51,14,140.0
165,24_05_22_04_xform_ch0,6,689.4054,51,15,150.0
166,24_05_22_04_xform_ch0,6,678.2162,51,16,160.0
167,24_05_22_04_xform_ch0,6,688.6486,51,17,170.0
168,24_05_22_04_xform_ch0,6,685.4054,51,18,180.0
169,24_05_22_04_xform_ch0,6,687.7838,51,19,190.0
170,24_05_22_04_xform_ch0,6,686.7027,51,20,200.0
171,24_05_22_04_xform_ch0,6,682.4324,51,21,210.0
172,24_05_22_04_xform_ch0,6,672.2973,51,22,220.0
173,24_05_22_04_xform_ch0,6,676.9459,51,23,230.0
174,24_05_22_04_xform_ch0,6,685.7568,51,24,240.0
175,24_05_22_04_xform_ch0,6,682.0811,51,25,250.0
176,24_05_22_04_xform_ch0,6,678.027,51,26,260.0
177,24_05_22_04_xform_ch0,6,682.7568,51,27,270.0
178,24_05_22_04_xform_ch0,6,690.9459,51,28,280.0
179,24_05_22_04_xform_ch0,6,685.7838,51,30,290.0
180,24_05_22_04_xform_ch0,7,170.1081,50,0,0.0
181,24_05_22_04_xform_ch0,7,163.2162,50,1,10.0
182,24_05_22_04_xform_ch0,7,156.7027,50,2,20.0
183,24_05_22_04_xform_ch0,7,160.0541,50,3,30.0
184,24_05_22_04_xform_ch0,7,156.7838,50,4,40.0
185,24_05_22_04_xform_ch0,7,156.9459,50,5,50.0
186,24_05_22_04_xform_ch0,7,157.7838,50,6,60.0
187,24_05_22_04_xform_ch0,7,160.4595,50,7,70.0
188,24_05_22_04_xform_ch0,7,171.3243,50,8,80.0
189,24_05_22_04_xform_ch0,7,167.5405,50,9,90.0
190,24_05_22_04_xform_ch0,7,172.6486,50,10,100.0
191,24_05_22_04_xform_ch0,7,177.4865,50,11,110.0
192,24_05_22_04_xform_ch0,7,177.1351,50,12,120.0
193,24_05_22_04_xform_ch0,7,187.7027,50,13,130.0
194,24_05_22_04_xform_ch0,7,155.3514,50,14,140.0
195,24_05_22_04_xform_ch0,7,145.8649,50,15,150.0
196,24_05_22_04_xform_ch0,7,152.6757,50,16,160.0
197,24_05_22_04_xform_ch0,7,140.3514,50,17,170.0
198,24_05_22_04_xform_ch0,7,139.2162,50,18,180.0
199,24_05_22_04_xform_ch0,7,143.2432,50,19,190.0
200,24_05_22_04_xform_ch0,7,141.7568,50,20,200.0
201,24_05_22_04_xform_ch0,7,138.6757,50,21,210.0
