,id,roi,int,dist,index,time
0,24_05_16_08_xform_Eapp,1,0.2219,28,0,0.0
1,24_05_16_08_xform_Eapp,1,0.2704,28,1,10.0
2,24_05_16_08_xform_Eapp,1,-0.2308,28,2,20.0
3,24_05_16_08_xform_Eapp,1,-0.2615,28,3,30.0
4,24_05_16_08_xform_Eapp,1,-0.6394,28,4,40.0
5,24_05_16_08_xform_Eapp,1,-0.1796,28,5,50.0
6,24_05_16_08_xform_Eapp,1,0.1653,28,6,60.0
7,24_05_16_08_xform_Eapp,1,-0.3549,28,7,70.0
8,24_05_16_08_xform_Eapp,1,-0.0999,28,8,80.0
9,24_05_16_08_xform_Eapp,1,-0.2117,28,9,90.0
10,24_05_16_08_xform_Eapp,1,-0.4033,28,10,100.0
11,24_05_16_08_xform_Eapp,1,-0.6019,28,11,110.0
12,24_05_16_08_xform_Eapp,1,-0.7257,28,12,120.0
13,24_05_16_08_xform_Eapp,1,-0.468,28,13,130.0
14,24_05_16_08_xform_Eapp,1,-0.8312,28,14,140.0
15,24_05_16_08_xform_Eapp,1,-0.1004,28,15,150.0
16,24_05_16_08_xform_Eapp,1,-0.2534,28,16,160.0
17,24_05_16_08_xform_Eapp,1,-0.1329,28,17,170.0
18,24_05_16_08_xform_Eapp,1,-0.3875,28,18,180.0
19,24_05_16_08_xform_Eapp,1,-0.4808,28,19,190.0
20,24_05_16_08_xform_Eapp,1,-0.5574,28,20,200.0
21,24_05_16_08_xform_Eapp,1,-0.5474,28,21,210.0
22,24_05_16_08_xform_Eapp,1,-0.7992,28,22,220.0
23,24_05_16_08_xform_Eapp,1,-0.5021,28,23,230.0
24,24_05_16_08_xform_Eapp,1,-0.7024,28,24,240.0
25,24_05_16_08_xform_Eapp,1,-0.7897,28,25,250.0
26,24_05_16_08_xform_Eapp,1,-0.7917,28,26,260.0
27,24_05_16_08_xform_Eapp,1,-0.6088,28,27,270.0
28,24_05_16_08_xform_Eapp,1,-0.8051,28,28,280.0
29,24_05_16_08_xform_Eapp,1,-0.8592,28,30,290.0
30,24_05_16_08_xform_Eapp,2,-0.033,17,0,0.0
31,24_05_16_08_xform_Eapp,2,0.215,17,1,10.0
32,24_05_16_08_xform_Eapp,2,-0.1412,17,2,20.0
33,24_05_16_08_xform_Eapp,2,-0.0408,17,3,30.0
34,24_05_16_08_xform_Eapp,2,-0.0848,17,4,40.0
35,24_05_16_08_xform_Eapp,2,-0.1891,17,5,50.0
36,24_05_16_08_xform_Eapp,2,-0.3416,17,6,60.0
37,24_05_16_08_xform_Eapp,2,-0.3426,17,7,70.0
38,24_05_16_08_xform_Eapp,2,-0.461,17,8,80.0
39,24_05_16_08_xform_Eapp,2,-0.3593,17,9,90.0
40,24_05_16_08_xform_Eapp,2,-0.4345,17,10,100.0
41,24_05_16_08_xform_Eapp,2,-0.4212,17,11,110.0
42,24_05_16_08_xform_Eapp,2,-0.4325,17,12,120.0
43,24_05_16_08_xform_Eapp,2,-0.1096,17,13,130.0
44,24_05_16_08_xform_Eapp,2,-0.2265,17,14,140.0
45,24_05_16_08_xform_Eapp,2,-0.1705,17,15,150.0
46,24_05_16_08_xform_Eapp,2,-0.3779,17,16,160.0
47,24_05_16_08_xform_Eapp,2,-0.3772,17,17,170.0
48,24_05_16_08_xform_Eapp,2,-0.3676,17,18,180.0
49,24_05_16_08_xform_Eapp,2,-0.5086,17,19,190.0
50,24_05_16_08_xform_Eapp,2,-0.3144,17,20,200.0
51,24_05_16_08_xform_Eapp,2,-0.1105,17,21,210.0
52,24_05_16_08_xform_Eapp,2,-0.2121,17,22,220.0
53,24_05_16_08_xform_Eapp,2,-0.2881,17,23,230.0
54,24_05_16_08_xform_Eapp,2,0.0937,17,24,240.0
55,24_05_16_08_xform_Eapp,2,-0.2839,17,25,250.0
56,24_05_16_08_xform_Eapp,2,-0.6225,17,26,260.0
57,24_05_16_08_xform_Eapp,2,-0.4822,17,27,270.0
58,24_05_16_08_xform_Eapp,2,-0.1198,17,28,280.0
59,24_05_16_08_xform_Eapp,2,-0.1254,17,30,290.0
60,24_05_16_08_xform_Eapp,3,0.2133,27,0,0.0
61,24_05_16_08_xform_Eapp,3,-0.2221,27,1,10.0
62,24_05_16_08_xform_Eapp,3,-0.3109,27,2,20.0
63,24_05_16_08_xform_Eapp,3,0.3196,27,3,30.0
64,24_05_16_08_xform_Eapp,3,-0.3829,27,4,40.0
65,24_05_16_08_xform_Eapp,3,-0.0603,27,5,50.0
66,24_05_16_08_xform_Eapp,3,0.0023,27,6,60.0
67,24_05_16_08_xform_Eapp,3,-0.0597,27,7,70.0
68,24_05_16_08_xform_Eapp,3,0.0457,27,8,80.0
69,24_05_16_08_xform_Eapp,3,-0.469,27,9,90.0
70,24_05_16_08_xform_Eapp,3,-0.3729,27,10,100.0
71,24_05_16_08_xform_Eapp,3,-0.3312,27,11,110.0
72,24_05_16_08_xform_Eapp,3,-0.3647,27,12,120.0
73,24_05_16_08_xform_Eapp,3,-0.4367,27,13,130.0
74,24_05_16_08_xform_Eapp,3,-0.2423,27,14,140.0
75,24_05_16_08_xform_Eapp,3,-0.1157,27,15,150.0
76,24_05_16_08_xform_Eapp,3,-0.0213,27,16,160.0
77,24_05_16_08_xform_Eapp,3,-0.2541,27,17,170.0
78,24_05_16_08_xform_Eapp,3,-0.5732,27,18,180.0
79,24_05_16_08_xform_Eapp,3,-0.4228,27,19,190.0
80,24_05_16_08_xform_Eapp,3,-0.5852,27,20,200.0
81,24_05_16_08_xform_Eapp,3,-0.673,27,21,210.0
82,24_05_16_08_xform_Eapp,3,-0.4755,27,22,220.0
83,24_05_16_08_xform_Eapp,3,-0.3286,27,23,230.0
84,24_05_16_08_xform_Eapp,3,-0.3745,27,24,240.0
85,24_05_16_08_xform_Eapp,3,-0.4821,27,25,250.0
86,24_05_16_08_xform_Eapp,3,-0.5027,27,26,260.0
87,24_05_16_08_xform_Eapp,3,-0.313,27,27,270.0
88,24_05_16_08_xform_Eapp,3,-0.4931,27,28,280.0
89,24_05_16_08_xform_Eapp,3,-0.5306,27,30,290.0
90,24_05_16_08_xform_Eapp,4,-0.0102,15,0,0.0
91,24_05_16_08_xform_Eapp,4,0.0977,15,1,10.0
92,24_05_16_08_xform_Eapp,4,0.0666,15,2,20.0
93,24_05_16_08_xform_Eapp,4,-0.1541,15,3,30.0
94,24_05_16_08_xform_Eapp,4,-0.019,15,4,40.0
95,24_05_16_08_xform_Eapp,4,-0.1036,15,5,50.0
96,24_05_16_08_xform_Eapp,4,-0.2111,15,6,60.0
97,24_05_16_08_xform_Eapp,4,-0.2777,15,7,70.0
98,24_05_16_08_xform_Eapp,4,-0.2148,15,8,80.0
99,24_05_16_08_xform_Eapp,4,-0.1849,15,9,90.0
100,24_05_16_08_xform_Eapp,4,-0.2925,15,10,100.0
101,24_05_16_08_xform_Eapp,4,-0.2797,15,11,110.0
102,24_05_16_08_xform_Eapp,4,-0.2022,15,12,120.0
103,24_05_16_08_xform_Eapp,4,-0.2136,15,13,130.0
104,24_05_16_08_xform_Eapp,4,-0.0771,15,14,140.0
105,24_05_16_08_xform_Eapp,4,0.0104,15,15,150.0
106,24_05_16_08_xform_Eapp,4,-0.1608,15,16,160.0
107,24_05_16_08_xform_Eapp,4,-0.313,15,17,170.0
108,24_05_16_08_xform_Eapp,4,-0.3014,15,18,180.0
109,24_05_16_08_xform_Eapp,4,-0.2409,15,19,190.0
110,24_05_16_08_xform_Eapp,4,-0.1538,15,20,200.0
111,24_05_16_08_xform_Eapp,4,-0.133,15,21,210.0
112,24_05_16_08_xform_Eapp,4,-0.1232,15,22,220.0
113,24_05_16_08_xform_Eapp,4,-0.2201,15,23,230.0
114,24_05_16_08_xform_Eapp,4,-0.2864,15,24,240.0
115,24_05_16_08_xform_Eapp,4,-0.1988,15,25,250.0
116,24_05_16_08_xform_Eapp,4,-0.2654,15,26,260.0
117,24_05_16_08_xform_Eapp,4,-0.184,15,27,270.0
118,24_05_16_08_xform_Eapp,4,-0.2596,15,28,280.0
119,24_05_16_08_xform_Eapp,4,-0.1677,15,30,290.0
120,24_05_16_08_xform_Eapp,5,-0.3149,31,0,0.0
121,24_05_16_08_xform_Eapp,5,0.3884,31,1,10.0
122,24_05_16_08_xform_Eapp,5,0.1167,31,2,20.0
123,24_05_16_08_xform_Eapp,5,-0.1902,31,3,30.0
124,24_05_16_08_xform_Eapp,5,-0.474,31,4,40.0
125,24_05_16_08_xform_Eapp,5,0.8165,31,5,50.0
126,24_05_16_08_xform_Eapp,5,-0.1318,31,6,60.0
127,24_05_16_08_xform_Eapp,5,-0.129,31,7,70.0
128,24_05_16_08_xform_Eapp,5,-0.2456,31,8,80.0
129,24_05_16_08_xform_Eapp,5,0.2066,31,9,90.0
130,24_05_16_08_xform_Eapp,5,-0.6372,31,10,100.0
131,24_05_16_08_xform_Eapp,5,0.315,31,11,110.0
132,24_05_16_08_xform_Eapp,5,0.0802,31,12,120.0
133,24_05_16_08_xform_Eapp,5,0.8987,31,13,130.0
134,24_05_16_08_xform_Eapp,5,0.5313,31,14,140.0
135,24_05_16_08_xform_Eapp,5,0.9192,31,15,150.0
136,24_05_16_08_xform_Eapp,5,0.6124,31,16,160.0
137,24_05_16_08_xform_Eapp,5,0.3363,31,17,170.0
138,24_05_16_08_xform_Eapp,5,0.2038,31,18,180.0
139,24_05_16_08_xform_Eapp,5,-0.7476,31,19,190.0
140,24_05_16_08_xform_Eapp,5,-0.6338,31,20,200.0
141,24_05_16_08_xform_Eapp,5,-0.1501,31,21,210.0
142,24_05_16_08_xform_Eapp,5,-0.2767,31,22,220.0
143,24_05_16_08_xform_Eapp,5,-0.696,31,23,230.0
144,24_05_16_08_xform_Eapp,5,-0.4245,31,24,240.0
145,24_05_16_08_xform_Eapp,5,-0.6938,31,25,250.0
146,24_05_16_08_xform_Eapp,5,-0.44,31,26,260.0
147,24_05_16_08_xform_Eapp,5,-0.382,31,27,270.0
148,24_05_16_08_xform_Eapp,5,0.1628,31,28,280.0
149,24_05_16_08_xform_Eapp,5,-0.1103,31,30,290.0
150,24_05_16_08_xform_Eapp,6,0.1453,38,0,0.0
151,24_05_16_08_xform_Eapp,6,0.2688,38,1,10.0
152,24_05_16_08_xform_Eapp,6,-0.1132,38,2,20.0
153,24_05_16_08_xform_Eapp,6,-0.3008,38,3,30.0
154,24_05_16_08_xform_Eapp,6,-0.1193,38,4,40.0
