,id,roi,int,dist,index,time
0,24_05_16_08_xform_Eapp,1,0.0116,28,0,0.0
1,24_05_16_08_xform_Eapp,1,0.012,28,1,10.0
2,24_05_16_08_xform_Eapp,1,0.0073,28,2,20.0
3,24_05_16_08_xform_Eapp,1,0.007,28,3,30.0
4,24_05_16_08_xform_Eapp,1,0.0034,28,4,40.0
5,24_05_16_08_xform_Eapp,1,0.0078,28,5,50.0
6,24_05_16_08_xform_Eapp,1,0.011,28,6,60.0
7,24_05_16_08_xform_Eapp,1,0.0061,28,7,70.0
8,24_05_16_08_xform_Eapp,1,0.0085,28,8,80.0
9,24_05_16_08_xform_Eapp,1,0.0075,28,9,90.0
10,24_05_16_08_xform_Eapp,1,0.0056,28,10,100.0
11,24_05_16_08_xform_Eapp,1,0.0038,28,11,110.0
12,24_05_16_08_xform_Eapp,1,0.0026,28,12,120.0
13,24_05_16_08_xform_Eapp,1,0.005,28,13,130.0
14,24_05_16_08_xform_Eapp,1,0.0016,28,14,140.0
15,24_05_16_08_xform_Eapp,1,0.0085,28,15,150.0
16,24_05_16_08_xform_Eapp,1,0.0071,28,16,160.0
17,24_05_16_08_xform_Eapp,1,0.0082,28,17,170.0
18,24_05_16_08_xform_Eapp,1,0.0058,28,18,180.0
19,24_05_16_08_xform_Eapp,1,0.0049,28,19,190.0
20,24_05_16_08_xform_Eapp,1,0.0042,28,20,200.0
21,24_05_16_08_xform_Eapp,1,0.0043,28,21,210.0
22,24_05_16_08_xform_Eapp,1,0.0019,28,22,220.0
23,24_05_16_08_xform_Eapp,1,0.0047,28,23,230.0
24,24_05_16_08_xform_Eapp,1,0.0028,28,24,240.0
25,24_05_16_08_xform_Eapp,1,0.002,28,25,250.0
26,24_05_16_08_xform_Eapp,1,0.002,28,26,260.0
27,24_05_16_08_xform_Eapp,1,0.0037,28,27,270.0
28,24_05_16_08_xform_Eapp,1,0.0018,28,28,280.0
29,24_05_16_08_xform_Eapp,1,0.0013,28,30,290.0
30,24_05_16_08_xform_Eapp,2,0.0144,17,0,0.0
31,24_05_16_08_xform_Eapp,2,0.018,17,1,10.0
32,24_05_16_08_xform_Eapp,2,0.0128,17,2,20.0
33,24_05_16_08_xform_Eapp,2,0.0142,17,3,30.0
34,24_05_16_08_xform_Eapp,2,0.0136,17,4,40.0
35,24_05_16_08_xform_Eapp,2,0.012,17,5,50.0
36,24_05_16_08_xform_Eapp,2,0.0098,17,6,60.0
37,24_05_16_08_xform_Eapp,2,0.0098,17,7,70.0
38,24_05_16_08_xform_Eapp,2,0.008,17,8,80.0
39,24_05_16_08_xform_Eapp,2,0.0095,17,9,90.0
40,24_05_16_08_xform_Eapp,2,0.0084,17,10,100.0
41,24_05_16_08_xform_Eapp,2,0.0086,17,11,110.0
42,24_05_16_08_xform_Eapp,2,0.0084,17,12,120.0
43,24_05_16_08_xform_Eapp,2,0.0132,17,13,130.0
44,24_05_16_08_xform_Eapp,2,0.0115,17,14,140.0
45,24_05_16_08_xform_Eapp,2,0.0123,17,15,150.0
46,24_05_16_08_xform_Eapp,2,0.0092,17,16,160.0
