,id,roi,int,dist,index,time
0,24_05_16_08_xform_ch0,1,0.0353,121,0,0.0
1,24_05_16_08_xform_ch0,1,-0.0217,121,1,10.0
2,24_05_16_08_xform_ch0,1,-0.0271,121,2,20.0
3,24_05_16_08_xform_ch0,1,0.0135,121,3,30.0
4,24_05_16_08_xform_ch0,1,0.0569,121,4,40.0
5,24_05_16_08_xform_ch0,1,0.0747,121,5,50.0
6,24_05_16_08_xform_ch0,1,0.0461,121,6,60.0
7,24_05_16_08_xform_ch0,1,0.0653,121,7,70.0
8,24_05_16_08_xform_ch0,1,0.0841,121,8,80.0
9,24_05_16_08_xform_ch0,1,0.1102,121,9,90.0
10,24_05_16_08_xform_ch0,1,0.1541,121,10,100.0
11,24_05_16_08_xform_ch0,1,0.1591,121,11,110.0
12,24_05_16_08_xform_ch0,1,0.0986,121,12,120.0
13,24_05_16_08_xform_ch0,1,0.1167,121,13,130.0
14,24_05_16_08_xform_ch0,1,0.0597,121,14,140.0
15,24_05_16_08_xform_ch0,1,0.0404,121,15,150.0
16,24_05_16_08_xform_ch0,1,0.0332,121,16,160.0
17,24_05_16_08_xform_ch0,1,-0.0348,121,17,170.0
18,24_05_16_08_xform_ch0,1,-0.0897,121,18,180.0
19,24_05_16_08_xform_ch0,1,-0.0274,121,19,190.0
20,24_05_16_08_xform_ch0,1,-0.0221,121,20,200.0
21,24_05_16_08_xform_ch0,1,-0.0796,121,21,210.0
22,24_05_16_08_xform_ch0,1,-0.0787,121,22,220.0
23,24_05_16_08_xform_ch0,1,-0.0315,121,23,230.0
24,24_05_16_08_xform_ch0,1,-0.0128,121,24,240.0
25,24_05_16_08_xform_ch0,1,-0.0267,121,25,250.0
26,24_05_16_08_xform_ch0,1,-0.0728,121,26,260.0
27,24_05_16_08_xform_ch0,1,-0.0815,121,27,270.0
28,24_05_16_08_xform_ch0,1,-0.0435,121,28,280.0
29,24_05_16_08_xform_ch0,1,-0.0556,121,30,290.0
30,24_05_16_08_xform_ch0,2,0.0297,104,0,0.0
31,24_05_16_08_xform_ch0,2,-0.0081,104,1,10.0
32,24_05_16_08_xform_ch0,2,0.0164,104,2,20.0
33,24_05_16_08_xform_ch0,2,-0.038,104,3,30.0
34,24_05_16_08_xform_ch0,2,-0.0215,104,4,40.0
35,24_05_16_08_xform_ch0,2,-0.0166,104,5,50.0
36,24_05_16_08_xform_ch0,2,0.0005,104,6,60.0
37,24_05_16_08_xform_ch0,2,0.2807,104,7,70.0
38,24_05_16_08_xform_ch0,2,0.4093,104,8,80.0
39,24_05_16_08_xform_ch0,2,0.4556,104,9,90.0
40,24_05_16_08_xform_ch0,2,0.7465,104,10,100.0
41,24_05_16_08_xform_ch0,2,0.973,104,11,110.0
42,24_05_16_08_xform_ch0,2,0.8712,104,12,120.0
43,24_05_16_08_xform_ch0,2,0.5089,104,13,130.0
44,24_05_16_08_xform_ch0,2,0.4097,104,14,140.0
45,24_05_16_08_xform_ch0,2,0.3935,104,15,150.0
46,24_05_16_08_xform_ch0,2,0.2375,104,16,160.0
47,24_05_16_08_xform_ch0,2,0.1847,104,17,170.0
48,24_05_16_08_xform_ch0,2,0.3743,104,18,180.0
49,24_05_16_08_xform_ch0,2,0.4354,104,19,190.0
50,24_05_16_08_xform_ch0,2,0.392,104,20,200.0
51,24_05_16_08_xform_ch0,2,0.2793,104,21,210.0
52,24_05_16_08_xform_ch0,2,0.1205,104,22,220.0
53,24_05_16_08_xform_ch0,2,0.0736,104,23,230.0
54,24_05_16_08_xform_ch0,2,0.017,104,24,240.0
55,24_05_16_08_xform_ch0,2,0.0499,104,25,250.0
56,24_05_16_08_xform_ch0,2,0.0137,104,26,260.0
57,24_05_16_08_xform_ch0,2,-0.0087,104,27,270.0
58,24_05_16_08_xform_ch0,2,-0.0324,104,28,280.0
59,24_05_16_08_xform_ch0,2,0.0186,104,30,290.0
60,24_05_16_08_xform_ch0,3,0.0267,85,0,0.0
61,24_05_16_08_xform_ch0,3,-0.0056,85,1,10.0
62,24_05_16_08_xform_ch0,3,-0.0072,85,2,20.0
63,24_05_16_08_xform_ch0,3,-0.0138,85,3,30.0
64,24_05_16_08_xform_ch0,3,0.1385,85,4,40.0
65,24_05_16_08_xform_ch0,3,0.1607,85,5,50.0
66,24_05_16_08_xform_ch0,3,0.1545,85,6,60.0
67,24_05_16_08_xform_ch0,3,0.2381,85,7,70.0
68,24_05_16_08_xform_ch0,3,0.5013,85,8,80.0
69,24_05_16_08_xform_ch0,3,0.3813,85,9,90.0
70,24_05_16_08_xform_ch0,3,0.416,85,10,100.0
71,24_05_16_08_xform_ch0,3,0.6181,85,11,110.0
72,24_05_16_08_xform_ch0,3,0.5594,85,12,120.0
73,24_05_16_08_xform_ch0,3,0.3968,85,13,130.0
74,24_05_16_08_xform_ch0,3,0.3074,85,14,140.0
75,24_05_16_08_xform_ch0,3,0.4665,85,15,150.0
76,24_05_16_08_xform_ch0,3,0.3803,85,16,160.0
77,24_05_16_08_xform_ch0,3,0.3687,85,17,170.0
78,24_05_16_08_xform_ch0,3,0.4718,85,18,180.0
79,24_05_16_08_xform_ch0,3,0.4215,85,19,190.0
80,24_05_16_08_xform_ch0,3,0.3209,85,20,200.0
81,24_05_16_08_xform_ch0,3,0.3068,85,21,210.0
82,24_05_16_08_xform_ch0,3,0.4661,85,22,220.0
83,24_05_16_08_xform_ch0,3,0.4789,85,23,230.0
84,24_05_16_08_xform_ch0,3,0.4176,85,24,240.0
85,24_05_16_08_xform_ch0,3,0.4201,85,25,250.0
86,24_05_16_08_xform_ch0,3,0.5607,85,26,260.0
87,24_05_16_08_xform_ch0,3,0.4222,85,27,270.0
88,24_05_16_08_xform_ch0,3,0.2322,85,28,280.0
89,24_05_16_08_xform_ch0,3,0.0991,85,30,290.0
90,24_05_16_08_xform_ch0,4,0.0619,61,0,0.0
91,24_05_16_08_xform_ch0,4,-0.0345,61,1,10.0
92,24_05_16_08_xform_ch0,4,-0.0202,61,2,20.0
93,24_05_16_08_xform_ch0,4,-0.0072,61,3,30.0
94,24_05_16_08_xform_ch0,4,-0.0773,61,4,40.0
95,24_05_16_08_xform_ch0,4,-0.0318,61,5,50.0
96,24_05_16_08_xform_ch0,4,-0.0333,61,6,60.0
97,24_05_16_08_xform_ch0,4,0.2227,61,7,70.0
98,24_05_16_08_xform_ch0,4,0.3508,61,8,80.0
99,24_05_16_08_xform_ch0,4,0.399,61,9,90.0
100,24_05_16_08_xform_ch0,4,0.4316,61,10,100.0
101,24_05_16_08_xform_ch0,4,0.5168,61,11,110.0
102,24_05_16_08_xform_ch0,4,0.5107,61,12,120.0
103,24_05_16_08_xform_ch0,4,0.0258,61,13,130.0
104,24_05_16_08_xform_ch0,4,-0.0008,61,14,140.0
105,24_05_16_08_xform_ch0,4,-0.021,61,15,150.0
106,24_05_16_08_xform_ch0,4,-0.0003,61,16,160.0
107,24_05_16_08_xform_ch0,4,-0.0431,61,17,170.0
108,24_05_16_08_xform_ch0,4,-0.0449,61,18,180.0
109,24_05_16_08_xform_ch0,4,-0.0366,61,19,190.0
110,24_05_16_08_xform_ch0,4,0.0388,61,20,200.0
111,24_05_16_08_xform_ch0,4,0.039,61,21,210.0
112,24_05_16_08_xform_ch0,4,0.0428,61,22,220.0
113,24_05_16_08_xform_ch0,4,0.078,61,23,230.0
114,24_05_16_08_xform_ch0,4,0.0744,61,24,240.0
115,24_05_16_08_xform_ch0,4,0.0484,61,25,250.0
116,24_05_16_08_xform_ch0,4,0.0458,61,26,260.0
117,24_05_16_08_xform_ch0,4,0.1229,61,27,270.0
118,24_05_16_08_xform_ch0,4,0.1932,61,28,280.0
119,24_05_16_08_xform_ch0,4,0.1059,61,30,290.0
120,24_05_16_08_xform_ch0,5,0.007,127,0,0.0
121,24_05_16_08_xform_ch0,5,-0.0363,127,1,10.0
122,24_05_16_08_xform_ch0,5,0.0215,127,2,20.0
123,24_05_16_08_xform_ch0,5,0.0079,127,3,30.0
124,24_05_16_08_xform_ch0,5,-0.0291,127,4,40.0
125,24_05_16_08_xform_ch0,5,-0.0475,127,5,50.0
126,24_05_16_08_xform_ch0,5,-0.038,127,6,60.0
127,24_05_16_08_xform_ch0,5,0.057,127,7,70.0
128,24_05_16_08_xform_ch0,5,0.0404,127,8,80.0
129,24_05_16_08_xform_ch0,5,0.0233,127,9,90.0
130,24_05_16_08_xform_ch0,5,0.0514,127,10,100.0
131,24_05_16_08_xform_ch0,5,0.1183,127,11,110.0
132,24_05_16_08_xform_ch0,5,0.1416,127,12,120.0
133,24_05_16_08_xform_ch0,5,0.1615,127,13,130.0
134,24_05_16_08_xform_ch0,5,0.1373,127,14,140.0
135,24_05_16_08_xform_ch0,5,0.1347,127,15,150.0
136,24_05_16_08_xform_ch0,5,0.1137,127,16,160.0
137,24_05_16_08_xform_ch0,5,-0.0274,127,17,170.0
138,24_05_16_08_xform_ch0,5,-0.0698,127,18,180.0
139,24_05_16_08_xform_ch0,5,-0.0799,127,19,190.0
140,24_05_16_08_xform_ch0,5,-0.1024,127,20,200.0
141,24_05_16_08_xform_ch0,5,-0.1397,127,21,210.0
142,24_05_16_08_xform_ch0,5,-0.1635,127,22,220.0
143,24_05_16_08_xform_ch0,5,-0.1843,127,23,230.0
144,24_05_16_08_xform_ch0,5,-0.1674,127,24,240.0
145,24_05_16_08_xform_ch0,5,-0.165,127,25,250.0
146,24_05_16_08_xform_ch0,5,-0.2161,127,26,260.0
147,24_05_16_08_xform_ch0,5,-0.2094,127,27,270.0
148,24_05_16_08_xform_ch0,5,-0.2656,127,28,280.0
149,24_05_16_08_xform_ch0,5,-0.2598,127,30,290.0
150,24_05_16_08_xform_ch0,6,0.0481,87,0,0.0
151,24_05_16_08_xform_ch0,6,-0.0189,87,1,10.0
152,24_05_16_08_xform_ch0,6,-0.0113,87,2,20.0
153,24_05_16_08_xform_ch0,6,-0.0179,87,3,30.0
154,24_05_16_08_xform_ch0,6,-0.0344,87,4,40.0
155,24_05_16_08_xform_ch0,6,-0.0391,87,5,50.0
156,24_05_16_08_xform_ch0,6,-0.0232,87,6,60.0
157,24_05_16_08_xform_ch0,6,0.3304,87,7,70.0
158,24_05_16_08_xform_ch0,6,0.4984,87,8,80.0
159,24_05_16_08_xform_ch0,6,0.7226,87,9,90.0
160,24_05_16_08_xform_ch0,6,1.1674,87,10,100.0
161,24_05_16_08_xform_ch0,6,1.3567,87,11,110.0
162,24_05_16_08_xform_ch0,6,1.5386,87,12,120.0
163,24_05_16_08_xform_ch0,6,1.2681,87,13,130.0
164,24_05_16_08_xform_ch0,6,1.1943,87,14,140.0
165,24_05_16_08_xform_ch0,6,0.9723,87,15,150.0
166,24_05_16_08_xform_ch0,6,0.948,87,16,160.0
167,24_05_16_08_xform_ch0,6,0.8426,87,17,170.0
168,24_05_16_08_xform_ch0,6,0.764,87,18,180.0
169,24_05_16_08_xform_ch0,6,0.7059,87,19,190.0
170,24_05_16_08_xform_ch0,6,0.5565,87,20,200.0
171,24_05_16_08_xform_ch0,6,0.4748,87,21,210.0
172,24_05_16_08_xform_ch0,6,0.5062,87,22,220.0
173,24_05_16_08_xform_ch0,6,0.6972,87,23,230.0
174,24_05_16_08_xform_ch0,6,0.7807,87,24,240.0
175,24_05_16_08_xform_ch0,6,0.7372,87,25,250.0
176,24_05_16_08_xform_ch0,6,0.7622,87,26,260.0
177,24_05_16_08_xform_ch0,6,0.7353,87,27,270.0
178,24_05_16_08_xform_ch0,6,0.6913,87,28,280.0
179,24_05_16_08_xform_ch0,6,0.6874,87,30,290.0
