,id,roi,int,dist,index,time
45,24_05_16_08_xform_ch3,2,0.1745,104,15,150.0
46,24_05_16_08_xform_ch3,2,0.0896,104,16,160.0
47,24_05_16_08_xform_ch3,2,0.0533,104,17,170.0
48,24_05_16_08_xform_ch3,2,0.1429,104,18,180.0
49,24_05_16_08_xform_ch3,2,0.1758,104,19,190.0
50,24_05_16_08_xform_ch3,2,0.1997,104,20,200.0
51,24_05_16_08_xform_ch3,2,0.166,104,21,210.0
52,24_05_16_08_xform_ch3,2,0.0615,104,22,220.0
53,24_05_16_08_xform_ch3,2,0.0669,104,23,230.0
54,24_05_16_08_xform_ch3,2,0.0426,104,24,240.0
55,24_05_16_08_xform_ch3,2,0.0412,104,25,250.0
56,24_05_16_08_xform_ch3,2,0.0361,104,26,260.0
57,24_05_16_08_xform_ch3,2,0.0277,104,27,270.0
58,24_05_16_08_xform_ch3,2,0.0111,104,28,280.0
59,24_05_16_08_xform_ch3,2,0.0598,104,30,290.0
60,24_05_16_08_xform_ch3,3,-0.0137,85,0,0.0
61,24_05_16_08_xform_ch3,3,-0.0044,85,1,10.0
62,24_05_16_08_xform_ch3,3,0.0363,85,2,20.0
63,24_05_16_08_xform_ch3,3,-0.0182,85,3,30.0
64,24_05_16_08_xform_ch3,3,0.141,85,4,40.0
65,24_05_16_08_xform_ch3,3,0.2006,85,5,50.0
66,24_05_16_08_xform_ch3,3,0.1379,85,6,60.0
67,24_05_16_08_xform_ch3,3,0.0529,85,7,70.0
68,24_05_16_08_xform_ch3,3,0.0499,85,8,80.0
69,24_05_16_08_xform_ch3,3,-0.0276,85,9,90.0
70,24_05_16_08_xform_ch3,3,0.001,85,10,100.0
71,24_05_16_08_xform_ch3,3,0.0159,85,11,110.0
72,24_05_16_08_xform_ch3,3,0.0102,85,12,120.0
73,24_05_16_08_xform_ch3,3,0.0502,85,13,130.0
74,24_05_16_08_xform_ch3,3,0.0014,85,14,140.0
75,24_05_16_08_xform_ch3,3,0.2737,85,15,150.0
76,24_05_16_08_xform_ch3,3,0.116,85,16,160.0
77,24_05_16_08_xform_ch3,3,0.1922,85,17,170.0
78,24_05_16_08_xform_ch3,3,0.2111,85,18,180.0
79,24_05_16_08_xform_ch3,3,0.1928,85,19,190.0
80,24_05_16_08_xform_ch3,3,0.1494,85,20,200.0
81,24_05_16_08_xform_ch3,3,0.1904,85,21,210.0
82,24_05_16_08_xform_ch3,3,0.3202,85,22,220.0
83,24_05_16_08_xform_ch3,3,0.3014,85,23,230.0
84,24_05_16_08_xform_ch3,3,0.2642,85,24,240.0
85,24_05_16_08_xform_ch3,3,0.2652,85,25,250.0
86,24_05_16_08_xform_ch3,3,0.3219,85,26,260.0
87,24_05_16_08_xform_ch3,3,0.273,85,27,270.0
88,24_05_16_08_xform_ch3,3,0.1392,85,28,280.0
89,24_05_16_08_xform_ch3,3,0.0459,85,30,290.0
90,24_05_16_08_xform_ch3,4,0.015,61,0,0.0
91,24_05_16_08_xform_ch3,4,-0.0107,61,1,10.0
92,24_05_16_08_xform_ch3,4,-0.006,61,2,20.0
93,24_05_16_08_xform_ch3,4,0.0017,61,3,30.0
94,24_05_16_08_xform_ch3,4,-0.0481,61,4,40.0
95,24_05_16_08_xform_ch3,4,-0.0376,61,5,50.0
96,24_05_16_08_xform_ch3,4,-0.0013,61,6,60.0
97,24_05_16_08_xform_ch3,4,-0.0219,61,7,70.0
98,24_05_16_08_xform_ch3,4,-0.0176,61,8,80.0
99,24_05_16_08_xform_ch3,4,-0.0874,61,9,90.0
100,24_05_16_08_xform_ch3,4,-0.0783,61,10,100.0
101,24_05_16_08_xform_ch3,4,-0.1347,61,11,110.0
102,24_05_16_08_xform_ch3,4,-0.1102,61,12,120.0
103,24_05_16_08_xform_ch3,4,-0.1314,61,13,130.0
104,24_05_16_08_xform_ch3,4,-0.0865,61,14,140.0
105,24_05_16_08_xform_ch3,4,-0.1605,61,15,150.0
106,24_05_16_08_xform_ch3,4,-0.136,61,16,160.0
107,24_05_16_08_xform_ch3,4,-0.1499,61,17,170.0
108,24_05_16_08_xform_ch3,4,-0.1904,61,18,180.0
109,24_05_16_08_xform_ch3,4,-0.1848,61,19,190.0
110,24_05_16_08_xform_ch3,4,-0.1089,61,20,200.0
111,24_05_16_08_xform_ch3,4,-0.1103,61,21,210.0
112,24_05_16_08_xform_ch3,4,-0.0616,61,22,220.0
113,24_05_16_08_xform_ch3,4,-0.0524,61,23,230.0
114,24_05_16_08_xform_ch3,4,-0.0322,61,24,240.0
115,24_05_16_08_xform_ch3,4,-0.0338,61,25,250.0
116,24_05_16_08_xform_ch3,4,-0.0414,61,26,260.0
117,24_05_16_08_xform_ch3,4,-0.016,61,27,270.0
118,24_05_16_08_xform_ch3,4,0.0363,61,28,280.0
119,24_05_16_08_xform_ch3,4,-0.0458,61,30,290.0
120,24_05_16_08_xform_ch3,5,0.0063,127,0,0.0
121,24_05_16_08_xform_ch3,5,0.0138,127,1,10.0
122,24_05_16_08_xform_ch3,5,-0.0092,127,2,20.0
123,24_05_16_08_xform_ch3,5,-0.0109,127,3,30.0
124,24_05_16_08_xform_ch3,5,0.0241,127,4,40.0
125,24_05_16_08_xform_ch3,5,0.0,127,5,50.0
126,24_05_16_08_xform_ch3,5,-0.0272,127,6,60.0
127,24_05_16_08_xform_ch3,5,0.038,127,7,70.0
128,24_05_16_08_xform_ch3,5,-0.0454,127,8,80.0
129,24_05_16_08_xform_ch3,5,-0.1097,127,9,90.0
130,24_05_16_08_xform_ch3,5,-0.0295,127,10,100.0
131,24_05_16_08_xform_ch3,5,-0.0681,127,11,110.0
132,24_05_16_08_xform_ch3,5,-0.0328,127,12,120.0
133,24_05_16_08_xform_ch3,5,-0.0449,127,13,130.0
134,24_05_16_08_xform_ch3,5,-0.0384,127,14,140.0
135,24_05_16_08_xform_ch3,5,-0.045,127,15,150.0
136,24_05_16_08_xform_ch3,5,-0.0441,127,16,160.0
137,24_05_16_08_xform_ch3,5,-0.0731,127,17,170.0
138,24_05_16_08_xform_ch3,5,-0.0787,127,18,180.0
139,24_05_16_08_xform_ch3,5,-0.0654,127,19,190.0
140,24_05_16_08_xform_ch3,5,-0.1069,127,20,200.0
141,24_05_16_08_xform_ch3,5,-0.0825,127,21,210.0
142,24_05_16_08_xform_ch3,5,-0.1328,127,22,220.0
143,24_05_16_08_xform_ch3,5,-0.1193,127,23,230.0
144,24_05_16_08_xform_ch3,5,-0.1286,127,24,240.0
145,24_05_16_08_xform_ch3,5,-0.1604,127,25,250.0
146,24_05_16_08_xform_ch3,5,-0.1996,127,26,260.0
147,24_05_16_08_xform_ch3,5,-0.1914,127,27,270.0
148,24_05_16_08_xform_ch3,5,-0.1459,127,28,280.0
149,24_05_16_08_xform_ch3,5,-0.1212,127,30,290.0
150,24_05_16_08_xform_ch3,6,0.0477,87,0,0.0
151,24_05_16_08_xform_ch3,6,-0.0242,87,1,10.0
152,24_05_16_08_xform_ch3,6,0.0011,87,2,20.0
153,24_05_16_08_xform_ch3,6,-0.0247,87,3,30.0
154,24_05_16_08_xform_ch3,6,-0.0775,87,4,40.0
155,24_05_16_08_xform_ch3,6,-0.1155,87,5,50.0
156,24_05_16_08_xform_ch3,6,-0.1058,87,6,60.0
157,24_05_16_08_xform_ch3,6,-0.0661,87,7,70.0
158,24_05_16_08_xform_ch3,6,-0.0826,87,8,80.0
159,24_05_16_08_xform_ch3,6,-0.0316,87,9,90.0
160,24_05_16_08_xform_ch3,6,0.1598,87,10,100.0
161,24_05_16_08_xform_ch3,6,0.1464,87,11,110.0
162,24_05_16_08_xform_ch3,6,0.182,87,12,120.0
163,24_05_16_08_xform_ch3,6,0.3215,87,13,130.0
164,24_05_16_08_xform_ch3,6,0.3585,87,14,140.0
165,24_05_16_08_xform_ch3,6,0.29,87,15,150.0
166,24_05_16_08_xform_ch3,6,0.328,87,16,160.0
167,24_05_16_08_xform_ch3,6,0.3035,87,17,170.0
168,24_05_16_08_xform_ch3,6,0.2696,87,18,180.0
169,24_05_16_08_xform_ch3,6,0.2319,87,19,190.0
170,24_05_16_08_xform_ch3,6,0.2484,87,20,200.0
171,24_05_16_08_xform_ch3,6,0.1801,87,21,210.0
172,24_05_16_08_xform_ch3,6,0.2483,87,22,220.0
173,24_05_16_08_xform_ch3,6,0.2797,87,23,230.0
174,24_05_16_08_xform_ch3,6,0.3385,87,24,240.0
175,24_05_16_08_xform_ch3,6,0.363,87,25,250.0
176,24_05_16_08_xform_ch3,6,0.3434,87,26,260.0
177,24_05_16_08_xform_ch3,6,0.2803,87,27,270.0
178,24_05_16_08_xform_ch3,6,0.2364,87,28,280.0
179,24_05_16_08_xform_ch3,6,0.2359,87,30,290.0
