,id,roi,int,dist,index,time
0,24_05_16_08_xform_ch3,1,263.1081,121,0,0.0
1,24_05_16_08_xform_ch3,1,259.5405,121,1,10.0
2,24_05_16_08_xform_ch3,1,257.6216,121,2,20.0
3,24_05_16_08_xform_ch3,1,256.5405,121,3,30.0
4,24_05_16_08_xform_ch3,1,262.6757,121,4,40.0
5,24_05_16_08_xform_ch3,1,266.8108,121,5,50.0
6,24_05_16_08_xform_ch3,1,254.3514,121,6,60.0
7,24_05_16_08_xform_ch3,1,244.0541,121,7,70.0
8,24_05_16_08_xform_ch3,1,234.5676,121,8,80.0
9,24_05_16_08_xform_ch3,1,238.2432,121,9,90.0
10,24_05_16_08_xform_ch3,1,245.6757,121,10,100.0
11,24_05_16_08_xform_ch3,1,236.4054,121,11,110.0
12,24_05_16_08_xform_ch3,1,228.7297,121,12,120.0
13,24_05_16_08_xform_ch3,1,245.0811,121,13,130.0
14,24_05_16_08_xform_ch3,1,235.2162,121,14,140.0
15,24_05_16_08_xform_ch3,1,241.027,121,15,150.0
16,24_05_16_08_xform_ch3,1,249.5405,121,16,160.0
17,24_05_16_08_xform_ch3,1,228.8919,121,17,170.0
18,24_05_16_08_xform_ch3,1,231.7838,121,18,180.0
19,24_05_16_08_xform_ch3,1,226.6216,121,19,190.0
20,24_05_16_08_xform_ch3,1,232.8108,121,20,200.0
21,24_05_16_08_xform_ch3,1,220.1622,121,21,210.0
22,24_05_16_08_xform_ch3,1,228.0,121,22,220.0
23,24_05_16_08_xform_ch3,1,233.9189,121,23,230.0
24,24_05_16_08_xform_ch3,1,237.0811,121,24,240.0
25,24_05_16_08_xform_ch3,1,231.4595,121,25,250.0
26,24_05_16_08_xform_ch3,1,211.5135,121,26,260.0
27,24_05_16_08_xform_ch3,1,233.1351,121,27,270.0
28,24_05_16_08_xform_ch3,1,235.0,121,28,280.0
29,24_05_16_08_xform_ch3,1,221.7297,121,30,290.0
30,24_05_16_08_xform_ch3,2,250.5946,104,0,0.0
31,24_05_16_08_xform_ch3,2,259.2162,104,1,10.0
32,24_05_16_08_xform_ch3,2,266.8919,104,2,20.0
33,24_05_16_08_xform_ch3,2,257.9459,104,3,30.0
34,24_05_16_08_xform_ch3,2,258.8378,104,4,40.0
35,24_05_16_08_xform_ch3,2,265.0541,104,5,50.0
36,24_05_16_08_xform_ch3,2,250.2703,104,6,60.0
37,24_05_16_08_xform_ch3,2,246.8649,104,7,70.0
38,24_05_16_08_xform_ch3,2,252.5946,104,8,80.0
39,24_05_16_08_xform_ch3,2,262.2162,104,9,90.0
40,24_05_16_08_xform_ch3,2,279.027,104,10,100.0
41,24_05_16_08_xform_ch3,2,279.7568,104,11,110.0
42,24_05_16_08_xform_ch3,2,291.0,104,12,120.0
43,24_05_16_08_xform_ch3,2,297.2703,104,13,130.0
44,24_05_16_08_xform_ch3,2,303.7027,104,14,140.0
45,24_05_16_08_xform_ch3,2,303.8108,104,15,150.0
46,24_05_16_08_xform_ch3,2,281.8378,104,16,160.0
47,24_05_16_08_xform_ch3,2,272.4595,104,17,170.0
48,24_05_16_08_xform_ch3,2,295.6216,104,18,180.0
49,24_05_16_08_xform_ch3,2,304.1351,104,19,190.0
50,24_05_16_08_xform_ch3,2,310.3243,104,20,200.0
51,24_05_16_08_xform_ch3,2,301.5946,104,21,210.0
52,24_05_16_08_xform_ch3,2,274.5676,104,22,220.0
53,24_05_16_08_xform_ch3,2,275.973,104,23,230.0
54,24_05_16_08_xform_ch3,2,269.6757,104,24,240.0
55,24_05_16_08_xform_ch3,2,269.3243,104,25,250.0
56,24_05_16_08_xform_ch3,2,268.0,104,26,260.0
57,24_05_16_08_xform_ch3,2,265.8378,104,27,270.0
58,24_05_16_08_xform_ch3,2,261.5405,104,28,280.0
59,24_05_16_08_xform_ch3,2,274.1351,104,30,290.0
60,24_05_16_08_xform_ch3,3,187.8649,85,0,0.0
61,24_05_16_08_xform_ch3,3,189.6216,85,1,10.0
62,24_05_16_08_xform_ch3,3,197.3784,85,2,20.0
63,24_05_16_08_xform_ch3,3,187.0,85,3,30.0
64,24_05_16_08_xform_ch3,3,217.3243,85,4,40.0
65,24_05_16_08_xform_ch3,3,228.6757,85,5,50.0
66,24_05_16_08_xform_ch3,3,216.7297,85,6,60.0
67,24_05_16_08_xform_ch3,3,200.5405,85,7,70.0
