,id,roi,int,index,time
0,24_03_14_04_xform_Eapp,1,0.346765235431223,0,0.0
1,24_03_14_04_xform_Eapp,1,0.3593856273401491,1,10.0
2,24_03_14_04_xform_Eapp,1,0.3535712565043489,2,20.0
3,24_03_14_04_xform_Eapp,1,0.3586596527058004,3,30.0
4,24_03_14_04_xform_Eapp,1,0.35338333809221595,4,40.0
5,24_03_14_04_xform_Eapp,1,0.3523052271457069,5,50.0
6,24_03_14_04_xform_Eapp,1,0.35328173514588496,6,60.0
7,24_03_14_04_xform_Eapp,1,0.41569146936738527,7,70.0
8,24_03_14_04_xform_Eapp,1,0.4277488563804419,8,80.0
9,24_03_14_04_xform_Eapp,1,0.4360571988215396,9,90.0
10,24_03_14_04_xform_Eapp,1,0.4406787008752881,10,100.0
11,24_03_14_04_xform_Eapp,1,0.4444307320185694,11,110.0
12,24_03_14_04_xform_Eapp,1,0.4447819690530053,12,120.0
13,24_03_14_04_xform_Eapp,1,0.4379999022254244,13,130.0
14,24_03_14_04_xform_Eapp,1,0.4125824574083682,14,140.0
15,24_03_14_04_xform_Eapp,1,0.39234281924961356,15,150.0
16,24_03_14_04_xform_Eapp,1,0.37448943146786495,16,160.0
17,24_03_14_04_xform_Eapp,1,0.3665894831054304,17,170.0
18,24_03_14_04_xform_Eapp,1,0.3590617102584574,18,180.0
19,24_03_14_04_xform_Eapp,1,0.35399804953996467,19,190.0
20,24_03_14_04_xform_Eapp,1,0.35165064537409346,20,200.0
21,24_03_14_04_xform_Eapp,1,0.3534462172243655,21,210.0
22,24_03_14_04_xform_Eapp,1,0.3479178785638151,22,220.0
23,24_03_14_04_xform_Eapp,1,0.33962546545307626,23,230.0
24,24_03_14_04_xform_Eapp,1,0.3450119349532614,24,240.0
25,24_03_14_04_xform_Eapp,1,0.346448874908756,25,250.0
26,24_03_14_04_xform_Eapp,1,0.345054544448024,26,260.0
27,24_03_14_04_xform_Eapp,1,0.33879633093142697,27,270.0
28,24_03_14_04_xform_Eapp,1,0.33143519484369055,28,280.0
29,24_03_14_04_xform_Eapp,1,0.33550296444068184,30,290.0
30,24_03_14_04_xform_Eapp,2,0.35580128434116154,0,0.0
31,24_03_14_04_xform_Eapp,2,0.36423129549116307,1,10.0
32,24_03_14_04_xform_Eapp,2,0.35605933519156346,2,20.0
33,24_03_14_04_xform_Eapp,2,0.3464598460546888,3,30.0
34,24_03_14_04_xform_Eapp,2,0.3426822772294562,4,40.0
35,24_03_14_04_xform_Eapp,2,0.3496313289668878,5,50.0
36,24_03_14_04_xform_Eapp,2,0.34186940487826845,6,60.0
37,24_03_14_04_xform_Eapp,2,0.4025463132785191,7,70.0
38,24_03_14_04_xform_Eapp,2,0.41096063142467026,8,80.0
39,24_03_14_04_xform_Eapp,2,0.4148633213563109,9,90.0
40,24_03_14_04_xform_Eapp,2,0.41579116226871393,10,100.0
41,24_03_14_04_xform_Eapp,2,0.4181118706766955,11,110.0
42,24_03_14_04_xform_Eapp,2,0.417847532570382,12,120.0
43,24_03_14_04_xform_Eapp,2,0.42037934473947086,13,130.0
44,24_03_14_04_xform_Eapp,2,0.39333894446524853,14,140.0
45,24_03_14_04_xform_Eapp,2,0.38407175440618074,15,150.0
46,24_03_14_04_xform_Eapp,2,0.37171522943010554,16,160.0
47,24_03_14_04_xform_Eapp,2,0.36355537597853255,17,170.0
48,24_03_14_04_xform_Eapp,2,0.35593750614956926,18,180.0
49,24_03_14_04_xform_Eapp,2,0.3563413432541056,19,190.0
50,24_03_14_04_xform_Eapp,2,0.35632122701383845,20,200.0
51,24_03_14_04_xform_Eapp,2,0.3537006386225896,21,210.0
52,24_03_14_04_xform_Eapp,2,0.3412565161653327,22,220.0
53,24_03_14_04_xform_Eapp,2,0.34423670769563874,23,230.0
54,24_03_14_04_xform_Eapp,2,0.34803381156043534,24,240.0
55,24_03_14_04_xform_Eapp,2,0.3516534516883683,25,250.0
56,24_03_14_04_xform_Eapp,2,0.3463004668928053,26,260.0
57,24_03_14_04_xform_Eapp,2,0.34388565804157806,27,270.0
58,24_03_14_04_xform_Eapp,2,0.3390490140232968,28,280.0
59,24_03_14_04_xform_Eapp,2,0.33326607494288746,30,290.0
60,24_03_14_04_xform_Eapp,3,0.3163666363905007,0,0.0
61,24_03_14_04_xform_Eapp,3,0.3258411956953187,1,10.0
62,24_03_14_04_xform_Eapp,3,0.33069679984953526,2,20.0
63,24_03_14_04_xform_Eapp,3,0.31338899924933555,3,30.0
64,24_03_14_04_xform_Eapp,3,0.3193650467525867,4,40.0
65,24_03_14_04_xform_Eapp,3,0.31742266802515456,5,50.0
66,24_03_14_04_xform_Eapp,3,0.30923785122833836,6,60.0
67,24_03_14_04_xform_Eapp,3,0.37834879928065396,7,70.0
68,24_03_14_04_xform_Eapp,3,0.37751895708455857,8,80.0
69,24_03_14_04_xform_Eapp,3,0.3852972660739739,9,90.0
70,24_03_14_04_xform_Eapp,3,0.39425848071609243,10,100.0
71,24_03_14_04_xform_Eapp,3,0.40424766630413705,11,110.0
72,24_03_14_04_xform_Eapp,3,0.41696116836502817,12,120.0
73,24_03_14_04_xform_Eapp,3,0.41688997935994593,13,130.0
74,24_03_14_04_xform_Eapp,3,0.38536001830689043,14,140.0
75,24_03_14_04_xform_Eapp,3,0.3750905729283941,15,150.0
76,24_03_14_04_xform_Eapp,3,0.3606885096473488,16,160.0
77,24_03_14_04_xform_Eapp,3,0.3558874183305401,17,170.0
78,24_03_14_04_xform_Eapp,3,0.3486221474533058,18,180.0
