,id,roi,int,index,time
0,24_03_14_04_xform_ch1,1,939.8720930232558,0,0.0
1,24_03_14_04_xform_ch1,1,921.7441860465116,1,10.0
2,24_03_14_04_xform_ch1,1,916.2529069767442,2,20.0
3,24_03_14_04_xform_ch1,1,910.9651162790698,3,30.0
4,24_03_14_04_xform_ch1,1,911.6395348837209,4,40.0
5,24_03_14_04_xform_ch1,1,886.4418604651163,5,50.0
6,24_03_14_04_xform_ch1,1,885.5610465116279,6,60.0
7,24_03_14_04_xform_ch1,1,923.1598837209302,7,70.0
8,24_03_14_04_xform_ch1,1,906.4331395348837,8,80.0
9,24_03_14_04_xform_ch1,1,897.5058139534884,9,90.0
10,24_03_14_04_xform_ch1,1,880.2470930232558,10,100.0
11,24_03_14_04_xform_ch1,1,871.7441860465116,11,110.0
12,24_03_14_04_xform_ch1,1,855.0377906976744,12,120.0
13,24_03_14_04_xform_ch1,1,836.0174418604652,13,130.0
14,24_03_14_04_xform_ch1,1,844.4854651162791,14,140.0
15,24_03_14_04_xform_ch1,1,833.5639534883721,15,150.0
16,24_03_14_04_xform_ch1,1,816.453488372093,16,160.0
17,24_03_14_04_xform_ch1,1,822.7529069767442,17,170.0
18,24_03_14_04_xform_ch1,1,799.5,18,180.0
19,24_03_14_04_xform_ch1,1,786.6540697674419,19,190.0
20,24_03_14_04_xform_ch1,1,777.7441860465116,20,200.0
21,24_03_14_04_xform_ch1,1,773.9563953488372,21,210.0
22,24_03_14_04_xform_ch1,1,785.1191860465116,22,220.0
23,24_03_14_04_xform_ch1,1,777.6453488372093,23,230.0
24,24_03_14_04_xform_ch1,1,776.8720930232558,24,240.0
25,24_03_14_04_xform_ch1,1,787.1831395348837,25,250.0
26,24_03_14_04_xform_ch1,1,781.6075581395348,26,260.0
27,24_03_14_04_xform_ch1,1,764.5755813953489,27,270.0
28,24_03_14_04_xform_ch1,1,780.1191860465116,28,280.0
29,24_03_14_04_xform_ch1,1,778.8139534883721,30,290.0
30,24_03_14_04_xform_ch1,2,1164.2459016393443,0,0.0
31,24_03_14_04_xform_ch1,2,1172.7377049180327,1,10.0
32,24_03_14_04_xform_ch1,2,1139.5409836065573,2,20.0
33,24_03_14_04_xform_ch1,2,1097.4590163934427,3,30.0
34,24_03_14_04_xform_ch1,2,1096.8360655737704,4,40.0
35,24_03_14_04_xform_ch1,2,1094.622950819672,5,50.0
36,24_03_14_04_xform_ch1,2,1079.4754098360656,6,60.0
37,24_03_14_04_xform_ch1,2,1130.9016393442623,7,70.0
38,24_03_14_04_xform_ch1,2,1156.8688524590164,8,80.0
39,24_03_14_04_xform_ch1,2,1149.1803278688524,9,90.0
40,24_03_14_04_xform_ch1,2,1131.0,10,100.0
41,24_03_14_04_xform_ch1,2,1100.7704918032787,11,110.0
42,24_03_14_04_xform_ch1,2,1057.7540983606557,12,120.0
43,24_03_14_04_xform_ch1,2,1040.311475409836,13,130.0
44,24_03_14_04_xform_ch1,2,1021.688524590164,14,140.0
45,24_03_14_04_xform_ch1,2,991.8032786885246,15,150.0
46,24_03_14_04_xform_ch1,2,982.0,16,160.0
47,24_03_14_04_xform_ch1,2,982.8196721311475,17,170.0
48,24_03_14_04_xform_ch1,2,974.0819672131148,18,180.0
49,24_03_14_04_xform_ch1,2,983.3934426229508,19,190.0
50,24_03_14_04_xform_ch1,2,955.1803278688525,20,200.0
51,24_03_14_04_xform_ch1,2,939.4426229508197,21,210.0
52,24_03_14_04_xform_ch1,2,953.0,22,220.0
53,24_03_14_04_xform_ch1,2,942.1803278688525,23,230.0
54,24_03_14_04_xform_ch1,2,942.7377049180328,24,240.0
55,24_03_14_04_xform_ch1,2,942.2131147540983,25,250.0
56,24_03_14_04_xform_ch1,2,920.8032786885246,26,260.0
57,24_03_14_04_xform_ch1,2,898.7704918032787,27,270.0
58,24_03_14_04_xform_ch1,2,905.7540983606557,28,280.0
59,24_03_14_04_xform_ch1,2,903.1475409836065,30,290.0
60,24_03_14_04_xform_ch1,3,1011.32,0,0.0
61,24_03_14_04_xform_ch1,3,1008.52,1,10.0
62,24_03_14_04_xform_ch1,3,1023.04,2,20.0
63,24_03_14_04_xform_ch1,3,984.44,3,30.0
64,24_03_14_04_xform_ch1,3,1028.68,4,40.0
65,24_03_14_04_xform_ch1,3,1017.24,5,50.0
66,24_03_14_04_xform_ch1,3,985.04,6,60.0
67,24_03_14_04_xform_ch1,3,1025.96,7,70.0
68,24_03_14_04_xform_ch1,3,1026.48,8,80.0
69,24_03_14_04_xform_ch1,3,1007.6,9,90.0
70,24_03_14_04_xform_ch1,3,996.8,10,100.0
71,24_03_14_04_xform_ch1,3,985.16,11,110.0
72,24_03_14_04_xform_ch1,3,961.12,12,120.0
73,24_03_14_04_xform_ch1,3,947.4,13,130.0
74,24_03_14_04_xform_ch1,3,928.88,14,140.0
75,24_03_14_04_xform_ch1,3,921.92,15,150.0
76,24_03_14_04_xform_ch1,3,906.16,16,160.0
77,24_03_14_04_xform_ch1,3,903.32,17,170.0
78,24_03_14_04_xform_ch1,3,890.28,18,180.0
79,24_03_14_04_xform_ch1,3,888.56,19,190.0
80,24_03_14_04_xform_ch1,3,826.76,20,200.0
81,24_03_14_04_xform_ch1,3,810.64,21,210.0
82,24_03_14_04_xform_ch1,3,843.36,22,220.0
83,24_03_14_04_xform_ch1,3,837.88,23,230.0
84,24_03_14_04_xform_ch1,3,816.28,24,240.0
85,24_03_14_04_xform_ch1,3,838.48,25,250.0
86,24_03_14_04_xform_ch1,3,834.4,26,260.0
87,24_03_14_04_xform_ch1,3,815.88,27,270.0
88,24_03_14_04_xform_ch1,3,813.72,28,280.0
89,24_03_14_04_xform_ch1,3,829.96,30,290.0
90,24_03_14_04_xform_ch1,4,1232.947749612002,0,0.0
91,24_03_14_04_xform_ch1,4,1209.5054319710296,1,10.0
92,24_03_14_04_xform_ch1,4,1189.8965338851526,2,20.0
93,24_03_14_04_xform_ch1,4,1165.176927056389,3,30.0
94,24_03_14_04_xform_ch1,4,1160.770822555613,4,40.0
95,24_03_14_04_xform_ch1,4,1143.0693222969478,5,50.0
96,24_03_14_04_xform_ch1,4,1146.4842214174857,6,60.0
97,24_03_14_04_xform_ch1,4,1202.1924469736161,7,70.0
98,24_03_14_04_xform_ch1,4,1200.3440248318675,8,80.0
99,24_03_14_04_xform_ch1,4,1195.905845835489,9,90.0
100,24_03_14_04_xform_ch1,4,1196.8882565959648,10,100.0
101,24_03_14_04_xform_ch1,4,1171.3326435592344,11,110.0
102,24_03_14_04_xform_ch1,4,1149.8168649767201,12,120.0
103,24_03_14_04_xform_ch1,4,1119.1169167097776,13,130.0
104,24_03_14_04_xform_ch1,4,1098.9249870667356,14,140.0
105,24_03_14_04_xform_ch1,4,1075.4593895499224,15,150.0
106,24_03_14_04_xform_ch1,4,1055.4174857734092,16,160.0
107,24_03_14_04_xform_ch1,4,1055.3067770305224,17,170.0
108,24_03_14_04_xform_ch1,4,1025.4831867563373,18,180.0
109,24_03_14_04_xform_ch1,4,1023.1029487842732,19,190.0
110,24_03_14_04_xform_ch1,4,1017.8401448525608,20,200.0
111,24_03_14_04_xform_ch1,4,1009.0253491981376,21,210.0
112,24_03_14_04_xform_ch1,4,1015.9710294878428,22,220.0
113,24_03_14_04_xform_ch1,4,1005.06104500776,23,230.0
114,24_03_14_04_xform_ch1,4,1003.069839627522,24,240.0
115,24_03_14_04_xform_ch1,4,1003.8437661665804,25,250.0
116,24_03_14_04_xform_ch1,4,1001.4655975168132,26,260.0
117,24_03_14_04_xform_ch1,4,989.6595964821521,27,270.0
118,24_03_14_04_xform_ch1,4,983.7325400931195,28,280.0
119,24_03_14_04_xform_ch1,4,993.5049146404552,30,290.0
120,24_03_14_04_xform_ch1,5,1167.89375,0,0.0
121,24_03_14_04_xform_ch1,5,1170.23125,1,10.0
122,24_03_14_04_xform_ch1,5,1187.115625,2,20.0
123,24_03_14_04_xform_ch1,5,1102.15625,3,30.0
124,24_03_14_04_xform_ch1,5,1104.51875,4,40.0
125,24_03_14_04_xform_ch1,5,1115.203125,5,50.0
126,24_03_14_04_xform_ch1,5,1129.309375,6,60.0
127,24_03_14_04_xform_ch1,5,1174.703125,7,70.0
128,24_03_14_04_xform_ch1,5,1159.58125,8,80.0
129,24_03_14_04_xform_ch1,5,1148.1375,9,90.0
130,24_03_14_04_xform_ch1,5,1153.3125,10,100.0
131,24_03_14_04_xform_ch1,5,1137.859375,11,110.0
132,24_03_14_04_xform_ch1,5,1127.5875,12,120.0
133,24_03_14_04_xform_ch1,5,1114.06875,13,130.0
134,24_03_14_04_xform_ch1,5,1097.51875,14,140.0
135,24_03_14_04_xform_ch1,5,1093.26875,15,150.0
136,24_03_14_04_xform_ch1,5,1085.390625,16,160.0
137,24_03_14_04_xform_ch1,5,1107.3125,17,170.0
138,24_03_14_04_xform_ch1,5,1097.54375,18,180.0
139,24_03_14_04_xform_ch1,5,1106.55,19,190.0
140,24_03_14_04_xform_ch1,5,1103.815625,20,200.0
141,24_03_14_04_xform_ch1,5,1108.909375,21,210.0
142,24_03_14_04_xform_ch1,5,1132.04375,22,220.0
143,24_03_14_04_xform_ch1,5,1131.34375,23,230.0
144,24_03_14_04_xform_ch1,5,1131.20625,24,240.0
145,24_03_14_04_xform_ch1,5,1127.96875,25,250.0
146,24_03_14_04_xform_ch1,5,1131.640625,26,260.0
147,24_03_14_04_xform_ch1,5,1127.115625,27,270.0
148,24_03_14_04_xform_ch1,5,1102.190625,28,280.0
