,id,roi,int,index,time
0,24_03_14_04_xform_ch3,1,733.5155428833771,0,0.0
1,24_03_14_04_xform_ch3,1,733.0941513331965,1,10.0
2,24_03_14_04_xform_ch3,1,713.6255693419192,2,20.0
3,24_03_14_04_xform_ch3,1,714.4588442812096,3,30.0
4,24_03_14_04_xform_ch3,1,714.6708388203598,4,40.0
5,24_03_14_04_xform_ch3,1,706.0586558094019,5,50.0
6,24_03_14_04_xform_ch3,1,703.7474840221817,6,60.0
7,24_03_14_04_xform_ch3,1,686.1227362240398,7,70.0
8,24_03_14_04_xform_ch3,1,668.2147008010052,8,80.0
9,24_03_14_04_xform_ch3,1,648.2892196542267,9,90.0
10,24_03_14_04_xform_ch3,1,629.8359207935147,10,100.0
11,24_03_14_04_xform_ch3,1,631.6787884645588,11,110.0
12,24_03_14_04_xform_ch3,1,603.5987483538921,12,120.0
13,24_03_14_04_xform_ch3,1,598.2350219279699,13,130.0
14,24_03_14_04_xform_ch3,1,650.5477643135881,14,140.0
15,24_03_14_04_xform_ch3,1,585.4257408995904,15,150.0
16,24_03_14_04_xform_ch3,1,572.5682908264972,16,160.0
17,24_03_14_04_xform_ch3,1,566.9855142501601,17,170.0
18,24_03_14_04_xform_ch3,1,571.8560244530089,18,180.0
19,24_03_14_04_xform_ch3,1,572.7705839001583,19,190.0
20,24_03_14_04_xform_ch3,1,573.7100916987833,20,200.0
21,24_03_14_04_xform_ch3,1,565.282611059429,21,210.0
22,24_03_14_04_xform_ch3,1,556.8303512099649,22,220.0
23,24_03_14_04_xform_ch3,1,569.556136811202,23,230.0
24,24_03_14_04_xform_ch3,1,567.7737975861111,24,240.0
25,24_03_14_04_xform_ch3,1,564.5794299935968,25,250.0
26,24_03_14_04_xform_ch3,1,550.5067112877699,26,260.0
27,24_03_14_04_xform_ch3,1,567.3341991760399,27,270.0
28,24_03_14_04_xform_ch3,1,565.402822244506,28,280.0
29,24_03_14_04_xform_ch3,1,564.0231482040812,30,290.0
