,id,roi,int,index,time
0,24_03_14_04_xform_ch1,1,0.02149487887686008,0,0.0
1,24_03_14_04_xform_ch1,1,0.0017926616507527137,1,10.0
2,24_03_14_04_xform_ch1,1,-0.0041755051773608946,2,20.0
3,24_03_14_04_xform_ch1,1,-0.009922511773622742,3,30.0
4,24_03_14_04_xform_ch1,1,-0.009189523576628415,4,40.0
5,24_03_14_04_xform_ch1,1,-0.036575479143642134,5,50.0
6,24_03_14_04_xform_ch1,1,-0.03753278700437191,6,60.0
7,24_03_14_04_xform_ch1,1,0.003331304978064222,7,70.0
8,24_03_14_04_xform_ch1,1,-0.014848066080149583,8,80.0
9,24_03_14_04_xform_ch1,1,-0.024550681394674114,9,90.0
10,24_03_14_04_xform_ch1,1,-0.04330822848758609,10,100.0
11,24_03_14_04_xform_ch1,1,-0.0525495667471057,11,110.0
12,24_03_14_04_xform_ch1,1,-0.0707068217821343,12,120.0
13,24_03_14_04_xform_ch1,1,-0.09137898459650559,13,130.0
14,24_03_14_04_xform_ch1,1,-0.08217555951958924,14,140.0
15,24_03_14_04_xform_ch1,1,-0.09404554510626098,15,150.0
16,24_03_14_04_xform_ch1,1,-0.11264196117310954,16,160.0
17,24_03_14_04_xform_ch1,1,-0.10579547228135613,17,170.0
18,24_03_14_04_xform_ch1,1,-0.13106776791824387,18,180.0
19,24_03_14_04_xform_ch1,1,-0.14502929741185638,19,190.0
20,24_03_14_04_xform_ch1,1,-0.15471295613507954,20,200.0
21,24_03_14_04_xform_ch1,1,-0.15882969587940562,21,210.0
22,24_03_14_04_xform_ch1,1,-0.1466974774463954,22,220.0
23,24_03_14_04_xform_ch1,1,-0.15482037681912172,23,230.0
24,24_03_14_04_xform_ch1,1,-0.15566078570015837,24,240.0
25,24_03_14_04_xform_ch1,1,-0.1444542808090419,25,250.0
26,24_03_14_04_xform_ch1,1,-0.1505140711617799,26,260.0
27,24_03_14_04_xform_ch1,1,-0.16902518256777121,27,270.0
28,24_03_14_04_xform_ch1,1,-0.15213170028618125,28,280.0
29,24_03_14_04_xform_ch1,1,-0.15355028520191594,30,290.0
30,24_03_14_04_xform_ch1,2,0.02652347363552261,0,0.0
31,24_03_14_04_xform_ch1,2,0.03401075393154469,1,10.0
32,24_03_14_04_xform_ch1,2,0.004740980573542893,2,20.0
33,24_03_14_04_xform_ch1,2,-0.03236297409805742,3,30.0
34,24_03_14_04_xform_ch1,2,-0.032912234042553376,4,40.0
35,24_03_14_04_xform_ch1,2,-0.034863552266420156,5,50.0
36,24_03_14_04_xform_ch1,2,-0.04821924144310827,6,60.0
37,24_03_14_04_xform_ch1,2,-0.0028763876040703773,7,70.0
38,24_03_14_04_xform_ch1,2,0.020019079555966563,8,80.0
39,24_03_14_04_xform_ch1,2,0.01324005550416264,9,90.0
40,24_03_14_04_xform_ch1,2,-0.002789662349676321,10,100.0
41,24_03_14_04_xform_ch1,2,-0.029443223866790116,11,110.0
42,24_03_14_04_xform_ch1,2,-0.06737106845513427,12,120.0
43,24_03_14_04_xform_ch1,2,-0.08275034690101771,13,130.0
44,24_03_14_04_xform_ch1,2,-0.09917032839963003,14,140.0
45,24_03_14_04_xform_ch1,2,-0.1255203515263645,15,150.0
46,24_03_14_04_xform_ch1,2,-0.13416396854764115,16,160.0
47,24_03_14_04_xform_ch1,2,-0.1334412580943572,17,170.0
48,24_03_14_04_xform_ch1,2,-0.1411453515263645,18,180.0
49,24_03_14_04_xform_ch1,2,-0.13293536077705836,19,190.0
50,24_03_14_04_xform_ch1,2,-0.15781105457909347,20,200.0
51,24_03_14_04_xform_ch1,2,-0.17168709528214623,21,210.0
52,24_03_14_04_xform_ch1,2,-0.15973346438482894,22,220.0
53,24_03_14_04_xform_ch1,2,-0.16927324236817767,23,230.0
54,24_03_14_04_xform_ch1,2,-0.16878179925994455,24,240.0
55,24_03_14_04_xform_ch1,2,-0.16924433395004634,25,250.0
56,24_03_14_04_xform_ch1,2,-0.18812153098982426,26,260.0
57,24_03_14_04_xform_ch1,2,-0.20754798797409815,27,270.0
58,24_03_14_04_xform_ch1,2,-0.20139049491211852,28,280.0
59,24_03_14_04_xform_ch1,2,-0.20368871415356163,30,290.0
60,24_03_14_04_xform_ch1,3,0.00011867088607595386,0,0.0
61,24_03_14_04_xform_ch1,3,-0.0026503164556962652,1,10.0
62,24_03_14_04_xform_ch1,3,0.01170886075949359,2,20.0
63,24_03_14_04_xform_ch1,3,-0.026463607594936697,3,30.0
64,24_03_14_04_xform_ch1,3,0.017286392405063307,4,40.0
65,24_03_14_04_xform_ch1,3,0.005973101265822749,5,50.0
66,24_03_14_04_xform_ch1,3,-0.02587025316455704,6,60.0
67,24_03_14_04_xform_ch1,3,0.014596518987341763,7,70.0
68,24_03_14_04_xform_ch1,3,0.015110759493670859,8,80.0
69,24_03_14_04_xform_ch1,3,-0.0035601265822785035,9,90.0
70,24_03_14_04_xform_ch1,3,-0.014240506329114014,10,100.0
71,24_03_14_04_xform_ch1,3,-0.025751582278481087,11,110.0
72,24_03_14_04_xform_ch1,3,-0.04952531645569624,12,120.0
73,24_03_14_04_xform_ch1,3,-0.0630933544303798,13,130.0
74,24_03_14_04_xform_ch1,3,-0.08140822784810131,14,140.0
75,24_03_14_04_xform_ch1,3,-0.08829113924050641,15,150.0
76,24_03_14_04_xform_ch1,3,-0.10387658227848108,16,160.0
77,24_03_14_04_xform_ch1,3,-0.10668512658227847,17,170.0
78,24_03_14_04_xform_ch1,3,-0.11958069620253171,18,180.0
79,24_03_14_04_xform_ch1,3,-0.12128164556962034,19,190.0
80,24_03_14_04_xform_ch1,3,-0.18239715189873423,20,200.0
81,24_03_14_04_xform_ch1,3,-0.19833860759493677,21,210.0
82,24_03_14_04_xform_ch1,3,-0.16598101265822787,22,220.0
83,24_03_14_04_xform_ch1,3,-0.17140031645569626,23,230.0
84,24_03_14_04_xform_ch1,3,-0.19276107594936714,24,240.0
85,24_03_14_04_xform_ch1,3,-0.17080696202531648,25,250.0
86,24_03_14_04_xform_ch1,3,-0.1748417721518988,26,260.0
87,24_03_14_04_xform_ch1,3,-0.19315664556962028,27,270.0
88,24_03_14_04_xform_ch1,3,-0.19529272151898736,28,280.0
