,id,roi,int,index,time
0,24_03_14_04_xform_ch1,1,653.9476990733469,0,0.0
1,24_03_14_04_xform_ch1,1,647.3820782641263,1,10.0
2,24_03_14_04_xform_ch1,1,642.4435490691184,2,20.0
3,24_03_14_04_xform_ch1,1,632.7655338222324,3,30.0
4,24_03_14_04_xform_ch1,1,629.2121274359378,4,40.0
5,24_03_14_04_xform_ch1,1,626.5800944775344,5,50.0
6,24_03_14_04_xform_ch1,1,623.7555786446944,6,60.0
7,24_03_14_04_xform_ch1,1,653.7788114194585,7,70.0
8,24_03_14_04_xform_ch1,1,649.8672844353699,8,80.0
9,24_03_14_04_xform_ch1,1,645.7624892776455,9,90.0
10,24_03_14_04_xform_ch1,1,642.3431274238562,10,100.0
11,24_03_14_04_xform_ch1,1,627.6565342934119,11,110.0
12,24_03_14_04_xform_ch1,1,619.8401493276631,12,120.0
13,24_03_14_04_xform_ch1,1,604.5506155537568,13,130.0
14,24_03_14_04_xform_ch1,1,593.057713450363,14,140.0
15,24_03_14_04_xform_ch1,1,579.2927837044375,15,150.0
16,24_03_14_04_xform_ch1,1,567.853064479105,16,160.0
17,24_03_14_04_xform_ch1,1,568.5822087446086,17,170.0
18,24_03_14_04_xform_ch1,1,558.1797368643607,18,180.0
19,24_03_14_04_xform_ch1,1,558.574730279929,19,190.0
20,24_03_14_04_xform_ch1,1,554.0227736767708,20,200.0
21,24_03_14_04_xform_ch1,1,551.8936342438777,21,210.0
22,24_03_14_04_xform_ch1,1,556.743412547873,22,220.0
23,24_03_14_04_xform_ch1,1,551.5575020236556,23,230.0
24,24_03_14_04_xform_ch1,1,552.0165275277573,24,240.0
25,24_03_14_04_xform_ch1,1,551.7776274298969,25,250.0
26,24_03_14_04_xform_ch1,1,552.8944316246028,26,260.0
27,24_03_14_04_xform_ch1,1,546.6119413804352,27,270.0
28,24_03_14_04_xform_ch1,1,545.2574935665873,28,280.0
29,24_03_14_04_xform_ch1,1,546.550108129659,30,290.0
