,id,roi,int,index,time
0,24_03_14_04_xform_ch1,1,0.019960223968794363,0,0.0
1,24_03_14_04_xform_ch1,1,0.009719845295459932,1,10.0
2,24_03_14_04_xform_ch1,1,0.002017236430936983,2,20.0
3,24_03_14_04_xform_ch1,1,-0.013077534317205108,3,30.0
4,24_03_14_04_xform_ch1,1,-0.018619771377986878,4,40.0
5,24_03_14_04_xform_ch1,1,-0.022724945124374212,5,50.0
6,24_03_14_04_xform_ch1,1,-0.02713033382067082,6,60.0
7,24_03_14_04_xform_ch1,1,0.01969681041212968,7,70.0
8,24_03_14_04_xform_ch1,1,0.013596013751472706,8,80.0
9,24_03_14_04_xform_ch1,1,0.007193777312149991,9,90.0
10,24_03_14_04_xform_ch1,1,0.0018606090982955022,10,100.0
11,24_03_14_04_xform_ch1,1,-0.021046025239424504,11,110.0
12,24_03_14_04_xform_ch1,1,-0.033237216938070316,12,120.0
13,24_03_14_04_xform_ch1,1,-0.05708425595129703,13,130.0
14,24_03_14_04_xform_ch1,1,-0.07500970017266143,14,140.0
15,24_03_14_04_xform_ch1,1,-0.09647881895152303,15,150.0
16,24_03_14_04_xform_ch1,1,-0.11432131400081226,16,160.0
17,24_03_14_04_xform_ch1,1,-0.11318406992242123,17,170.0
18,24_03_14_04_xform_ch1,1,-0.12940877346345572,18,180.0
19,24_03_14_04_xform_ch1,1,-0.12879270344259613,19,190.0
20,24_03_14_04_xform_ch1,1,-0.13589237621923003,20,200.0
21,24_03_14_04_xform_ch1,1,-0.13921318847365297,21,210.0
22,24_03_14_04_xform_ch1,1,-0.1316490041021024,22,220.0
23,24_03_14_04_xform_ch1,1,-0.13973745286835407,23,230.0
24,24_03_14_04_xform_ch1,1,-0.13902151219506426,24,240.0
25,24_03_14_04_xform_ch1,1,-0.1393941239462258,25,250.0
26,24_03_14_04_xform_ch1,1,-0.1376522478632063,26,260.0
27,24_03_14_04_xform_ch1,1,-0.14745102866112497,27,270.0
28,24_03_14_04_xform_ch1,1,-0.14956355676929614,28,280.0
29,24_03_14_04_xform_ch1,1,-0.1475474697930378,30,290.0
