,id,roi,int,index,time
83,24_03_14_04_xform_ch3,3,833.68,23,230.0
84,24_03_14_04_xform_ch3,3,818.16,24,240.0
85,24_03_14_04_xform_ch3,3,827.68,25,250.0
86,24_03_14_04_xform_ch3,3,798.52,26,260.0
87,24_03_14_04_xform_ch3,3,819.0,27,270.0
88,24_03_14_04_xform_ch3,3,830.0,28,280.0
89,24_03_14_04_xform_ch3,3,812.12,30,290.0
90,24_03_14_04_xform_ch3,4,1354.8349715468185,0,0.0
91,24_03_14_04_xform_ch3,4,1338.9777547853078,1,10.0
92,24_03_14_04_xform_ch3,4,1284.3419555095707,2,20.0
93,24_03_14_04_xform_ch3,4,1283.8096223486807,3,30.0
94,24_03_14_04_xform_ch3,4,1285.4831867563373,4,40.0
95,24_03_14_04_xform_ch3,4,1249.7982410760476,5,50.0
96,24_03_14_04_xform_ch3,4,1256.3978272115883,6,60.0
97,24_03_14_04_xform_ch3,4,1241.7361614071392,7,70.0
98,24_03_14_04_xform_ch3,4,1217.7972064148992,8,80.0
99,24_03_14_04_xform_ch3,4,1186.5085359544748,9,90.0
100,24_03_14_04_xform_ch3,4,1163.1329539575788,10,100.0
101,24_03_14_04_xform_ch3,4,1166.0988101396792,11,110.0
102,24_03_14_04_xform_ch3,4,1104.303155716503,12,120.0
103,24_03_14_04_xform_ch3,4,1088.63735126746,13,130.0
104,24_03_14_04_xform_ch3,4,1181.9813760993275,14,140.0
105,24_03_14_04_xform_ch3,4,1062.133471288153,15,150.0
106,24_03_14_04_xform_ch3,4,1037.5344024831868,16,160.0
107,24_03_14_04_xform_ch3,4,1026.9006725297465,17,170.0
108,24_03_14_04_xform_ch3,4,1027.6145887221935,18,180.0
109,24_03_14_04_xform_ch3,4,1023.6482152095189,19,190.0
110,24_03_14_04_xform_ch3,4,1028.5716502845319,20,200.0
111,24_03_14_04_xform_ch3,4,1009.6145887221935,21,210.0
112,24_03_14_04_xform_ch3,4,995.220382824625,22,220.0
113,24_03_14_04_xform_ch3,4,1011.9436109674082,23,230.0
114,24_03_14_04_xform_ch3,4,1010.5250905328505,24,240.0
115,24_03_14_04_xform_ch3,4,1002.9767201241593,25,250.0
116,24_03_14_04_xform_ch3,4,971.3093636833937,26,260.0
117,24_03_14_04_xform_ch3,4,1003.9974133471288,27,270.0
118,24_03_14_04_xform_ch3,4,996.473874806001,28,280.0
119,24_03_14_04_xform_ch3,4,995.6389032591826,30,290.0
120,24_03_14_04_xform_ch3,5,1294.340625,0,0.0
121,24_03_14_04_xform_ch3,5,1308.74375,1,10.0
122,24_03_14_04_xform_ch3,5,1305.00625,2,20.0
123,24_03_14_04_xform_ch3,5,1229.51875,3,30.0
124,24_03_14_04_xform_ch3,5,1243.61875,4,40.0
125,24_03_14_04_xform_ch3,5,1249.15,5,50.0
126,24_03_14_04_xform_ch3,5,1268.496875,6,60.0
127,24_03_14_04_xform_ch3,5,1221.26875,7,70.0
128,24_03_14_04_xform_ch3,5,1191.88125,8,80.0
129,24_03_14_04_xform_ch3,5,1150.615625,9,90.0
130,24_03_14_04_xform_ch3,5,1133.14375,10,100.0
131,24_03_14_04_xform_ch3,5,1144.803125,11,110.0
132,24_03_14_04_xform_ch3,5,1100.325,12,120.0
133,24_03_14_04_xform_ch3,5,1100.571875,13,130.0
134,24_03_14_04_xform_ch3,5,1189.73125,14,140.0
135,24_03_14_04_xform_ch3,5,1076.765625,15,150.0
136,24_03_14_04_xform_ch3,5,1039.015625,16,160.0
137,24_03_14_04_xform_ch3,5,1028.33125,17,170.0
138,24_03_14_04_xform_ch3,5,1040.028125,18,180.0
139,24_03_14_04_xform_ch3,5,1042.321875,19,190.0
140,24_03_14_04_xform_ch3,5,1045.94375,20,200.0
141,24_03_14_04_xform_ch3,5,1038.215625,21,210.0
142,24_03_14_04_xform_ch3,5,1019.0625,22,220.0
143,24_03_14_04_xform_ch3,5,1052.4625,23,230.0
144,24_03_14_04_xform_ch3,5,1046.146875,24,240.0
145,24_03_14_04_xform_ch3,5,1038.684375,25,250.0
146,24_03_14_04_xform_ch3,5,1014.24375,26,260.0
147,24_03_14_04_xform_ch3,5,1049.615625,27,270.0
148,24_03_14_04_xform_ch3,5,1027.00625,28,280.0
149,24_03_14_04_xform_ch3,5,1039.390625,30,290.0
150,24_03_14_04_xform_ch3,6,1116.96,0,0.0
151,24_03_14_04_xform_ch3,6,1129.12,1,10.0
152,24_03_14_04_xform_ch3,6,1129.16,2,20.0
153,24_03_14_04_xform_ch3,6,1116.4,3,30.0
154,24_03_14_04_xform_ch3,6,1051.8,4,40.0
155,24_03_14_04_xform_ch3,6,1034.32,5,50.0
156,24_03_14_04_xform_ch3,6,1077.52,6,60.0
157,24_03_14_04_xform_ch3,6,1072.56,7,70.0
158,24_03_14_04_xform_ch3,6,1026.0,8,80.0
159,24_03_14_04_xform_ch3,6,998.76,9,90.0
160,24_03_14_04_xform_ch3,6,1007.48,10,100.0
161,24_03_14_04_xform_ch3,6,961.12,11,110.0
162,24_03_14_04_xform_ch3,6,915.28,12,120.0
163,24_03_14_04_xform_ch3,6,884.44,13,130.0
164,24_03_14_04_xform_ch3,6,962.96,14,140.0
165,24_03_14_04_xform_ch3,6,847.4,15,150.0
166,24_03_14_04_xform_ch3,6,833.2,16,160.0
167,24_03_14_04_xform_ch3,6,820.84,17,170.0
168,24_03_14_04_xform_ch3,6,843.36,18,180.0
169,24_03_14_04_xform_ch3,6,884.28,19,190.0
170,24_03_14_04_xform_ch3,6,896.2,20,200.0
171,24_03_14_04_xform_ch3,6,898.8,21,210.0
172,24_03_14_04_xform_ch3,6,904.28,22,220.0
173,24_03_14_04_xform_ch3,6,911.08,23,230.0
174,24_03_14_04_xform_ch3,6,926.76,24,240.0
175,24_03_14_04_xform_ch3,6,910.12,25,250.0
176,24_03_14_04_xform_ch3,6,898.4,26,260.0
177,24_03_14_04_xform_ch3,6,904.16,27,270.0
178,24_03_14_04_xform_ch3,6,855.76,28,280.0
179,24_03_14_04_xform_ch3,6,867.4,30,290.0
180,24_03_14_04_xform_ch3,7,1121.865671641791,0,0.0
181,24_03_14_04_xform_ch3,7,1125.5671641791046,1,10.0
182,24_03_14_04_xform_ch3,7,1084.1044776119404,2,20.0
183,24_03_14_04_xform_ch3,7,1069.5671641791046,3,30.0
184,24_03_14_04_xform_ch3,7,1037.8955223880596,4,40.0
185,24_03_14_04_xform_ch3,7,1050.4179104477612,5,50.0
186,24_03_14_04_xform_ch3,7,1037.1641791044776,6,60.0
187,24_03_14_04_xform_ch3,7,1029.8955223880596,7,70.0
188,24_03_14_04_xform_ch3,7,1028.7014925373135,8,80.0
189,24_03_14_04_xform_ch3,7,986.2089552238806,9,90.0
190,24_03_14_04_xform_ch3,7,972.955223880597,10,100.0
191,24_03_14_04_xform_ch3,7,977.4925373134329,11,110.0
192,24_03_14_04_xform_ch3,7,908.2835820895523,12,120.0
193,24_03_14_04_xform_ch3,7,888.5820895522388,13,130.0
194,24_03_14_04_xform_ch3,7,990.5671641791045,14,140.0
195,24_03_14_04_xform_ch3,7,884.9253731343283,15,150.0
196,24_03_14_04_xform_ch3,7,854.2537313432836,16,160.0
197,24_03_14_04_xform_ch3,7,821.5373134328358,17,170.0
198,24_03_14_04_xform_ch3,7,828.223880597015,18,180.0
199,24_03_14_04_xform_ch3,7,852.0895522388059,19,190.0
200,24_03_14_04_xform_ch3,7,871.7313432835821,20,200.0
201,24_03_14_04_xform_ch3,7,846.2985074626865,21,210.0
202,24_03_14_04_xform_ch3,7,820.6865671641791,22,220.0
203,24_03_14_04_xform_ch3,7,850.179104477612,23,230.0
204,24_03_14_04_xform_ch3,7,842.0746268656717,24,240.0
205,24_03_14_04_xform_ch3,7,833.776119402985,25,250.0
206,24_03_14_04_xform_ch3,7,806.2537313432836,26,260.0
207,24_03_14_04_xform_ch3,7,817.4626865671642,27,270.0
208,24_03_14_04_xform_ch3,7,811.9104477611941,28,280.0
209,24_03_14_04_xform_ch3,7,853.7910447761194,30,290.0
210,24_03_14_04_xform_ch3,8,1144.4579439252336,0,0.0
211,24_03_14_04_xform_ch3,8,1160.6168224299065,1,10.0
212,24_03_14_04_xform_ch3,8,1126.1121495327102,2,20.0
213,24_03_14_04_xform_ch3,8,1142.6635514018692,3,30.0
214,24_03_14_04_xform_ch3,8,1087.7570093457944,4,40.0
215,24_03_14_04_xform_ch3,8,1094.4299065420562,5,50.0
216,24_03_14_04_xform_ch3,8,1083.1028037383178,6,60.0
217,24_03_14_04_xform_ch3,8,1034.1682242990655,7,70.0
218,24_03_14_04_xform_ch3,8,1063.1121495327102,8,80.0
219,24_03_14_04_xform_ch3,8,998.9158878504672,9,90.0
220,24_03_14_04_xform_ch3,8,986.018691588785,10,100.0
221,24_03_14_04_xform_ch3,8,1006.3551401869158,11,110.0
222,24_03_14_04_xform_ch3,8,952.7570093457944,12,120.0
223,24_03_14_04_xform_ch3,8,919.4579439252336,13,130.0
224,24_03_14_04_xform_ch3,8,1000.0560747663551,14,140.0
225,24_03_14_04_xform_ch3,8,888.5981308411215,15,150.0
226,24_03_14_04_xform_ch3,8,871.2990654205607,16,160.0
227,24_03_14_04_xform_ch3,8,871.2149532710281,17,170.0
228,24_03_14_04_xform_ch3,8,887.9065420560747,18,180.0
229,24_03_14_04_xform_ch3,8,890.5981308411215,19,190.0
230,24_03_14_04_xform_ch3,8,876.3457943925233,20,200.0
231,24_03_14_04_xform_ch3,8,863.7570093457944,21,210.0
232,24_03_14_04_xform_ch3,8,873.2056074766355,22,220.0
233,24_03_14_04_xform_ch3,8,895.8130841121496,23,230.0
234,24_03_14_04_xform_ch3,8,893.0,24,240.0
235,24_03_14_04_xform_ch3,8,881.0373831775701,25,250.0
236,24_03_14_04_xform_ch3,8,844.4859813084112,26,260.0
237,24_03_14_04_xform_ch3,8,866.7943925233645,27,270.0
238,24_03_14_04_xform_ch3,8,827.3644859813085,28,280.0
239,24_03_14_04_xform_ch3,8,828.8317757009346,30,290.0
