,id,roi,int,index,time
191,24_02_16_03_ch0,2,0.005409033770981207,71,17.899159663865547
192,24_02_16_03_ch0,2,0.005380620755338722,72,18.15126050420168
193,24_02_16_03_ch0,2,0.00536869834903629,73,18.403361344537814
194,24_02_16_03_ch0,2,0.005380180947193909,74,18.655462184873947
195,24_02_16_03_ch0,2,0.005380758285718499,75,18.907563025210084
196,24_02_16_03_ch0,2,0.005353786129365114,76,19.159663865546218
197,24_02_16_03_ch0,2,0.004889443910305862,77,19.41176470588235
198,24_02_16_03_ch0,2,0.004856526916951443,78,19.66386554621849
199,24_02_16_03_ch0,2,0.004875942472310792,79,19.915966386554622
200,24_02_16_03_ch0,2,0.0048739992239240785,80,20.168067226890756
201,24_02_16_03_ch0,2,0.004886296885272755,81,20.42016806722689
202,24_02_16_03_ch0,2,0.00490129877760042,82,20.672268907563023
203,24_02_16_03_ch0,2,0.004918871869054586,83,20.92436974789916
204,24_02_16_03_ch0,2,0.0049524777348591295,84,21.176470588235293
205,24_02_16_03_ch0,2,0.004935882777951262,85,21.428571428571427
206,24_02_16_03_ch0,2,0.00493419667447298,86,21.680672268907564
207,24_02_16_03_ch0,2,0.004963186615826896,87,21.932773109243698
208,24_02_16_03_ch0,2,0.004979989197983628,88,22.18487394957983
209,24_02_16_03_ch0,2,0.0049545641263353925,89,22.436974789915965
210,24_02_16_03_ch0,2,0.00496321605737527,90,22.6890756302521
211,24_02_16_03_ch0,2,0.0049906047442239716,91,22.941176470588236
212,24_02_16_03_ch0,2,0.004997087334412729,92,23.19327731092437
213,24_02_16_03_ch0,2,0.0050393580818292785,93,23.445378151260503
214,24_02_16_03_ch0,2,0.005047156233491094,94,23.69747899159664
215,24_02_16_03_ch0,2,0.005076257036348554,95,23.949579831932773
216,24_02_16_03_ch0,2,0.00511100971494346,96,24.201680672268907
217,24_02_16_03_ch0,2,0.005072800967663074,97,24.45378151260504
218,24_02_16_03_ch0,2,0.005112633870249256,98,24.705882352941174
219,24_02_16_03_ch0,2,0.005091791851452839,99,24.95798319327731
220,24_02_16_03_ch0,2,0.005115861485559267,100,25.210084033613445
221,24_02_16_03_ch0,2,0.005137109600113629,101,25.462184873949578
222,24_02_16_03_ch0,2,0.005142183346617509,102,25.714285714285715
223,24_02_16_03_ch0,2,0.005181176746215763,103,25.96638655462185
224,24_02_16_03_ch0,2,0.005186045515739214,104,26.218487394957982
225,24_02_16_03_ch0,2,0.00520651342177684,105,26.470588235294116
226,24_02_16_03_ch0,2,0.0052491170288726475,106,26.72268907563025
227,24_02_16_03_ch0,2,0.005195654415123521,107,26.974789915966387
228,24_02_16_03_ch0,2,0.005192913276008237,108,27.22689075630252
229,24_02_16_03_ch0,2,0.005165541732674564,109,27.478991596638654
230,24_02_16_03_ch0,2,0.0051931169752566135,110,27.73109243697479
231,24_02_16_03_ch0,2,0.005177079096572376,111,27.983193277310924
232,24_02_16_03_ch0,2,0.005184030765599807,112,28.235294117647058
233,24_02_16_03_ch0,2,0.005189422196463026,113,28.48739495798319
234,24_02_16_03_ch0,2,0.005184577267198503,114,28.739495798319325
235,24_02_16_03_ch0,2,0.005230596217181398,115,28.991596638655462
236,24_02_16_03_ch0,2,0.005238070514784232,116,29.243697478991596
237,24_02_16_03_ch0,2,0.005204563038505958,117,29.49579831932773
238,24_02_16_03_ch0,2,0.005239658197050565,118,29.747899159663866
239,24_02_16_03_ch0,2,0.005222976882746088,120,30.0
240,24_02_16_03_ch0,3,0.005787271967754127,0,0.0
241,24_02_16_03_ch0,3,0.005776425712240139,1,0.25210084033613445
242,24_02_16_03_ch0,3,0.005761533647719271,2,0.5042016806722689
243,24_02_16_03_ch0,3,0.005744831460739145,3,0.7563025210084033
244,24_02_16_03_ch0,3,0.005712825797511386,4,1.0084033613445378
245,24_02_16_03_ch0,3,0.005708356118538387,5,1.2605042016806722
246,24_02_16_03_ch0,3,0.005698234309614049,6,1.5126050420168067
247,24_02_16_03_ch0,3,0.005762722194820059,7,1.7647058823529411
248,24_02_16_03_ch0,3,0.005755627061814356,8,2.0168067226890756
249,24_02_16_03_ch0,3,0.005767385521490401,9,2.26890756302521
250,24_02_16_03_ch0,3,0.005764942580961174,10,2.5210084033613445
251,24_02_16_03_ch0,3,0.005813524094643686,11,2.773109243697479
252,24_02_16_03_ch0,3,0.005830315928095333,12,3.0252100840336134
253,24_02_16_03_ch0,3,0.005809427835767754,13,3.277310924369748
254,24_02_16_03_ch0,3,0.005809605948354755,14,3.5294117647058822
255,24_02_16_03_ch0,3,0.005809922584510223,15,3.7815126050420167
256,24_02_16_03_ch0,3,0.005858928538779769,16,4.033613445378151
257,24_02_16_03_ch0,3,0.00529201586258156,17,4.285714285714286
258,24_02_16_03_ch0,3,0.005076086048218366,18,4.53781512605042
259,24_02_16_03_ch0,3,0.005131827708780375,19,4.7899159663865545
260,24_02_16_03_ch0,3,0.0050837475428975685,20,5.042016806722689
261,24_02_16_03_ch0,3,0.00511007858352059,21,5.294117647058823
262,24_02_16_03_ch0,3,0.005141119097046696,22,5.546218487394958
263,24_02_16_03_ch0,3,0.005124581739397904,23,5.798319327731092
264,24_02_16_03_ch0,3,0.00517913152689268,24,6.050420168067227
265,24_02_16_03_ch0,3,0.005120959401932309,25,6.302521008403361
266,24_02_16_03_ch0,3,0.005127993467192069,26,6.554621848739496
267,24_02_16_03_ch0,3,0.0051356891405162745,27,6.80672268907563
268,24_02_16_03_ch0,3,0.005128621721903534,28,7.0588235294117645
269,24_02_16_03_ch0,3,0.005176560290911019,29,7.310924369747899
270,24_02_16_03_ch0,3,0.005193311054827937,30,7.563025210084033
271,24_02_16_03_ch0,3,0.005329895323435089,31,7.815126050420168
272,24_02_16_03_ch0,3,0.005343801294492862,32,8.067226890756302
273,24_02_16_03_ch0,3,0.0054387872675812155,33,8.319327731092436
274,24_02_16_03_ch0,3,0.005519377734219932,34,8.571428571428571
275,24_02_16_03_ch0,3,0.005591624865250616,35,8.823529411764707
276,24_02_16_03_ch0,3,0.005666899319614043,36,9.07563025210084
277,24_02_16_03_ch0,3,0.005623774044651122,37,9.327731092436974
278,24_02_16_03_ch0,3,0.005715828824328803,38,9.579831932773109
279,24_02_16_03_ch0,3,0.005720228674676048,39,9.831932773109244
280,24_02_16_03_ch0,3,0.005763125751184949,40,10.084033613445378
281,24_02_16_03_ch0,3,0.005789592860095324,41,10.336134453781511
282,24_02_16_03_ch0,3,0.005757028778668891,42,10.588235294117647
283,24_02_16_03_ch0,3,0.005869972924900334,43,10.840336134453782
284,24_02_16_03_ch0,3,0.00589170252770903,44,11.092436974789916
285,24_02_16_03_ch0,3,0.0058913830235794605,45,11.34453781512605
286,24_02_16_03_ch0,3,0.005919282405494367,46,11.596638655462185
287,24_02_16_03_ch0,3,0.005865927956106084,47,11.84873949579832
288,24_02_16_03_ch0,3,0.0059440691483580955,48,12.100840336134453
289,24_02_16_03_ch0,3,0.0059427185485190085,49,12.352941176470587
290,24_02_16_03_ch0,3,0.005909433624962311,50,12.605042016806722
291,24_02_16_03_ch0,3,0.005915394435507121,51,12.857142857142858
292,24_02_16_03_ch0,3,0.005870554742478407,52,13.109243697478991
293,24_02_16_03_ch0,3,0.005941404669369429,53,13.361344537815125
294,24_02_16_03_ch0,3,0.0059522218637072,54,13.61344537815126
295,24_02_16_03_ch0,3,0.005992982399883677,55,13.865546218487395
296,24_02_16_03_ch0,3,0.005983785318444427,56,14.117647058823529
297,24_02_16_03_ch0,3,0.005989484028873378,57,14.369747899159663
298,24_02_16_03_ch0,3,0.00599197599902977,58,14.621848739495798
299,24_02_16_03_ch0,3,0.005969259714081177,59,14.873949579831933
300,24_02_16_03_ch0,3,0.0060092115214485,60,15.126050420168067
301,24_02_16_03_ch0,3,0.005971217844500842,61,15.3781512605042
302,24_02_16_03_ch0,3,0.005949679210536266,62,15.630252100840336
303,24_02_16_03_ch0,3,0.005982923976375869,63,15.882352941176471
