,id,roi,int,index,time
0,24_02_16_08,1,352.50699745547075,0,0.0
1,24_02_16_08,1,351.698155216285,1,0.25210084033613445
2,24_02_16_08,1,352.0965860899067,2,0.5042016806722689
3,24_02_16_08,1,351.51335877862596,3,0.7563025210084033
4,24_02_16_08,1,351.06562765055133,4,1.0084033613445378
5,24_02_16_08,1,351.7395038167939,5,1.2605042016806722
6,24_02_16_08,1,348.92154368108567,6,1.5126050420168067
7,24_02_16_08,1,348.67578456318915,7,1.7647058823529411
8,24_02_16_08,1,355.19614079728586,8,2.0168067226890756
9,24_02_16_08,1,384.7291136556404,9,2.26890756302521
10,24_02_16_08,1,423.58025869380833,10,2.5210084033613445
11,24_02_16_08,1,454.10665818490247,11,2.773109243697479
12,24_02_16_08,1,487.4850508905852,12,3.0252100840336134
13,24_02_16_08,1,511.3117048346056,13,3.277310924369748
14,24_02_16_08,1,532.3478583545377,14,3.5294117647058822
15,24_02_16_08,1,552.5994486853266,15,3.7815126050420167
16,24_02_16_08,1,516.4431721798134,16,4.033613445378151
17,24_02_16_08,1,426.0463316369805,17,4.285714285714286
18,24_02_16_08,1,417.5808948261238,18,4.53781512605042
19,24_02_16_08,1,418.9691475826972,19,4.7899159663865545
20,24_02_16_08,1,412.240245971162,20,5.042016806722689
21,24_02_16_08,1,453.0503604749788,21,5.294117647058823
22,24_02_16_08,1,483.9311916878711,22,5.546218487394958
23,24_02_16_08,1,508.8353477523325,23,5.798319327731092
24,24_02_16_08,1,535.6062340966921,24,6.050420168067227
25,24_02_16_08,1,569.4942748091603,25,6.302521008403361
26,24_02_16_08,1,590.9060644614079,26,6.554621848739496
27,24_02_16_08,1,608.5488761662426,27,6.80672268907563
28,24_02_16_08,1,631.2783078880407,28,7.0588235294117645
29,24_02_16_08,1,638.3267599660729,29,7.310924369747899
30,24_02_16_08,1,659.0284139100933,30,7.563025210084033
31,24_02_16_08,1,675.9136980491942,31,7.815126050420168
32,24_02_16_08,1,691.7174512298558,32,8.067226890756302
33,24_02_16_08,1,712.2040924512298,33,8.319327731092436
34,24_02_16_08,1,714.157336726039,34,8.571428571428571
35,24_02_16_08,1,738.2533927056828,35,8.823529411764707
36,24_02_16_08,1,749.8983248515691,36,9.07563025210084
37,24_02_16_08,1,764.3690627650551,37,9.327731092436974
38,24_02_16_08,1,777.2636768447837,38,9.579831932773109
39,24_02_16_08,1,775.0173876166242,39,9.831932773109244
40,24_02_16_08,1,791.4148642917727,40,10.084033613445378
41,24_02_16_08,1,796.2040924512298,41,10.336134453781511
42,24_02_16_08,1,801.42377014419,42,10.588235294117647
43,24_02_16_08,1,814.3555979643766,43,10.840336134453782
44,24_02_16_08,1,813.0219465648855,44,11.092436974789916
45,24_02_16_08,1,831.1237277353689,45,11.34453781512605
46,24_02_16_08,1,825.2576335877862,46,11.596638655462185
47,24_02_16_08,1,841.7921967769296,47,11.84873949579832
48,24_02_16_08,1,845.3230491942325,48,12.100840336134453
49,24_02_16_08,1,851.6438719253605,49,12.352941176470587
50,24_02_16_08,1,860.7242366412214,50,12.605042016806722
51,24_02_16_08,1,846.2733248515691,51,12.857142857142858
52,24_02_16_08,1,853.0091178965225,52,13.109243697478991
53,24_02_16_08,1,844.709181509754,53,13.361344537815125
54,24_02_16_08,1,848.9074427480916,54,13.61344537815126
55,24_02_16_08,1,833.7679177268872,55,13.865546218487395
