,id,roi,int,index,time
163,24_02_16_07,2,350.2414619532654,43,10.840336134453782
164,24_02_16_07,2,351.2260834831236,44,11.092436974789916
165,24_02_16_07,2,351.5036948272419,45,11.34453781512605
166,24_02_16_07,2,352.0549231076493,46,11.596638655462185
167,24_02_16_07,2,350.9342919912123,47,11.84873949579832
168,24_02_16_07,2,352.6065508288396,48,12.100840336134453
169,24_02_16_07,2,351.09766327142,49,12.352941176470587
170,24_02_16_07,2,351.2382664270022,50,12.605042016806722
171,24_02_16_07,2,350.7934891152387,51,12.857142857142858
172,24_02_16_07,2,350.5682045136808,52,13.109243697478991
173,24_02_16_07,2,354.43559017375674,53,13.361344537815125
174,24_02_16_07,2,354.8911523866587,54,13.61344537815126
175,24_02_16_07,2,356.5807868983423,55,13.865546218487395
176,24_02_16_07,2,356.141402037148,56,14.117647058823529
177,24_02_16_07,2,356.40922708208507,57,14.369747899159663
178,24_02_16_07,2,359.41362093069705,58,14.621848739495798
179,24_02_16_07,2,358.43399241062514,59,14.873949579831933
180,24_02_16_07,2,360.05552226882367,60,15.126050420168067
181,24_02_16_07,2,357.1963251447973,61,15.3781512605042
182,24_02_16_07,2,356.70041941282204,62,15.630252100840336
183,24_02_16_07,2,359.1190333533054,63,15.882352941176471
184,24_02_16_07,2,359.1286199320951,64,16.134453781512605
185,24_02_16_07,2,358.67505492310767,65,16.386554621848738
186,24_02_16_07,2,359.39384861194327,66,16.63865546218487
187,24_02_16_07,2,357.8012782105053,67,16.89075630252101
188,24_02_16_07,2,358.5672059117236,68,17.142857142857142
189,24_02_16_07,2,358.424206111444,69,17.394957983193276
190,24_02_16_07,2,358.2129019372878,70,17.647058823529413
191,24_02_16_07,2,358.8244457759137,71,17.899159663865547
192,24_02_16_07,2,357.22568404234073,72,18.15126050420168
193,24_02_16_07,2,356.89834232075094,73,18.403361344537814
194,24_02_16_07,2,355.3900539245057,74,18.655462184873947
195,24_02_16_07,2,355.6864389854204,75,18.907563025210084
196,24_02_16_07,2,355.7531455961654,76,19.159663865546218
197,24_02_16_07,2,340.93708807669265,77,19.41176470588235
198,24_02_16_07,2,326.4301977231875,78,19.66386554621849
199,24_02_16_07,2,325.11883363291395,79,19.915966386554622
200,24_02_16_07,2,323.9880167765129,80,20.168067226890756
201,24_02_16_07,2,323.17435590173756,81,20.42016806722689
202,24_02_16_07,2,323.2031156381066,82,20.672268907563023
203,24_02_16_07,2,324.52366686638703,83,20.92436974789916
204,24_02_16_07,2,325.8687837028161,84,21.176470588235293
205,24_02_16_07,2,325.2448571999201,85,21.428571428571427
206,24_02_16_07,2,327.92790093868587,86,21.680672268907564
207,24_02_16_07,2,332.6812462552427,87,21.932773109243698
208,24_02_16_07,2,332.52226882364687,88,22.18487394957983
209,24_02_16_07,2,337.3127621330138,89,22.436974789915965
210,24_02_16_07,2,338.3085680047933,90,22.6890756302521
211,24_02_16_07,2,340.1813461154384,91,22.941176470588236
212,24_02_16_07,2,343.20930697024164,92,23.19327731092437
213,24_02_16_07,2,342.8540043938486,93,23.445378151260503
214,24_02_16_07,2,344.5929698422209,94,23.69747899159664
215,24_02_16_07,2,345.55122828040743,95,23.949579831932773
216,24_02_16_07,2,346.1653684841222,96,24.201680672268907
217,24_02_16_07,2,343.33792690233673,97,24.45378151260504
218,24_02_16_07,2,343.6724585580188,98,24.705882352941174
219,24_02_16_07,2,346.39964050329536,99,24.95798319327731
220,24_02_16_07,2,343.33872578390253,100,25.210084033613445
221,24_02_16_07,2,344.696425004993,101,25.462184873949578
222,24_02_16_07,2,344.46215298581984,102,25.714285714285715
223,24_02_16_07,2,345.64829239065307,103,25.96638655462185
224,24_02_16_07,2,345.0984621529858,104,26.218487394957982
225,24_02_16_07,2,343.2336728579988,105,26.470588235294116
226,24_02_16_07,2,345.41022568404236,106,26.72268907563025
227,24_02_16_07,2,347.6918314359896,107,26.974789915966387
228,24_02_16_07,2,343.87956860395445,108,27.22689075630252
229,24_02_16_07,2,345.3962452566407,109,27.478991596638654
230,24_02_16_07,2,345.18733772718195,110,27.73109243697479
231,24_02_16_07,2,345.9195126822449,111,27.983193277310924
232,24_02_16_07,2,345.55402436588776,112,28.235294117647058
233,24_02_16_07,2,345.2852007189934,113,28.48739495798319
234,24_02_16_07,2,345.33113640902735,114,28.739495798319325
235,24_02_16_07,2,344.91412023167567,115,28.991596638655462
236,24_02_16_07,2,346.09746355102857,116,29.243697478991596
237,24_02_16_07,2,344.29858198522066,117,29.49579831932773
238,24_02_16_07,2,345.0495306570801,118,29.747899159663866
239,24_02_16_07,2,345.85819852206913,120,30.0
240,24_02_16_07,3,389.43984700973573,0,0.0
241,24_02_16_07,3,387.09370653685676,1,0.25210084033613445
242,24_02_16_07,3,385.9963490959666,2,0.5042016806722689
243,24_02_16_07,3,386.7369610570236,3,0.7563025210084033
244,24_02_16_07,3,386.44767037552157,4,1.0084033613445378
245,24_02_16_07,3,385.77833796940195,5,1.2605042016806722
246,24_02_16_07,3,385.8078059805285,6,1.5126050420168067
247,24_02_16_07,3,386.4101182197497,7,1.7647058823529411
248,24_02_16_07,3,386.83640472879,8,2.0168067226890756
249,24_02_16_07,3,385.2773817802503,9,2.26890756302521
250,24_02_16_07,3,389.0895340751043,10,2.5210084033613445
251,24_02_16_07,3,392.99939151599443,11,2.773109243697479
252,24_02_16_07,3,393.4306328233658,12,3.0252100840336134
253,24_02_16_07,3,397.240264255911,13,3.277310924369748
254,24_02_16_07,3,393.3915159944367,14,3.5294117647058822
255,24_02_16_07,3,398.61769819193324,15,3.7815126050420167
256,24_02_16_07,3,400.4031641168289,16,4.033613445378151
257,24_02_16_07,3,387.4222878998609,17,4.285714285714286
258,24_02_16_07,3,357.2946801112656,18,4.53781512605042
259,24_02_16_07,3,342.903511821975,19,4.7899159663865545
260,24_02_16_07,3,340.65438108484005,20,5.042016806722689
261,24_02_16_07,3,342.37439151599443,21,5.294117647058823
262,24_02_16_07,3,343.4316759388039,22,5.546218487394958
263,24_02_16_07,3,345.3239742698192,23,5.798319327731092
264,24_02_16_07,3,345.7505215577191,24,6.050420168067227
265,24_02_16_07,3,346.9390646731572,25,6.302521008403361
266,24_02_16_07,3,349.48226703755216,26,6.554621848739496
267,24_02_16_07,3,353.3904728789986,27,6.80672268907563
268,24_02_16_07,3,358.68211057023643,28,7.0588235294117645
269,24_02_16_07,3,365.3915159944367,29,7.310924369747899
270,24_02_16_07,3,371.16794158553546,30,7.563025210084033
271,24_02_16_07,3,378.2057545201669,31,7.815126050420168
272,24_02_16_07,3,383.2546940194715,32,8.067226890756302
273,24_02_16_07,3,386.5813630041725,33,8.319327731092436
274,24_02_16_07,3,389.26590751043113,34,8.571428571428571
275,24_02_16_07,3,395.48200625869265,35,8.823529411764707
276,24_02_16_07,3,397.6863699582754,36,9.07563025210084
277,24_02_16_07,3,398.7923331015299,37,9.327731092436974
278,24_02_16_07,3,401.7853789986092,38,9.579831932773109
279,24_02_16_07,3,401.7824235048679,39,9.831932773109244
280,24_02_16_07,3,404.1452538247566,40,10.084033613445378
281,24_02_16_07,3,405.29641863699584,41,10.336134453781511
282,24_02_16_07,3,405.7640820584145,42,10.588235294117647
283,24_02_16_07,3,407.41211752433935,43,10.840336134453782
284,24_02_16_07,3,410.00234700973573,44,11.092436974789916
285,24_02_16_07,3,409.2972878998609,45,11.34453781512605
286,24_02_16_07,3,410.44167246175243,46,11.596638655462185
287,24_02_16_07,3,408.7732093184979,47,11.84873949579832
288,24_02_16_07,3,412.0383344923505,48,12.100840336134453
289,24_02_16_07,3,410.3258866481224,49,12.352941176470587
290,24_02_16_07,3,411.418202364395,50,12.605042016806722
291,24_02_16_07,3,411.1808066759388,51,12.857142857142858
292,24_02_16_07,3,411.42750347705146,52,13.109243697478991
293,24_02_16_07,3,416.2055806675939,53,13.361344537815125
294,24_02_16_07,3,417.7490438108484,54,13.61344537815126
295,24_02_16_07,3,420.4278511821975,55,13.865546218487395
296,24_02_16_07,3,420.3542246175243,56,14.117647058823529
297,24_02_16_07,3,419.3731745479833,57,14.369747899159663
298,24_02_16_07,3,424.11396036161335,58,14.621848739495798
299,24_02_16_07,3,424.87273991655076,59,14.873949579831933
300,24_02_16_07,3,425.09075104311546,60,15.126050420168067
301,24_02_16_07,3,424.0663247566064,61,15.3781512605042
302,24_02_16_07,3,422.58892559109876,62,15.630252100840336
303,24_02_16_07,3,425.63795201668984,63,15.882352941176471
304,24_02_16_07,3,425.64664464534076,64,16.134453781512605
305,24_02_16_07,3,426.615611961057,65,16.386554621848738
306,24_02_16_07,3,427.3039812239221,66,16.63865546218487
307,24_02_16_07,3,424.543550069541,67,16.89075630252101
308,24_02_16_07,3,427.2490438108484,68,17.142857142857142
309,24_02_16_07,3,427.9557545201669,69,17.394957983193276
310,24_02_16_07,3,426.28998609179416,70,17.647058823529413
311,24_02_16_07,3,428.20323365785816,71,17.899159663865547
312,24_02_16_07,3,426.58388386648124,72,18.15126050420168
313,24_02_16_07,3,426.2857267037552,73,18.403361344537814
314,24_02_16_07,3,424.59674895688454,74,18.655462184873947
315,24_02_16_07,3,422.769297635605,75,18.907563025210084
316,24_02_16_07,3,422.9821801112656,76,19.159663865546218
317,24_02_16_07,3,404.4922635605007,77,19.41176470588235
318,24_02_16_07,3,365.6356050069541,78,19.66386554621849
319,24_02_16_07,3,358.0526773296245,79,19.915966386554622
320,24_02_16_07,3,353.43819541029205,80,20.168067226890756
321,24_02_16_07,3,354.90820584144643,81,20.42016806722689
322,24_02_16_07,3,357.908814325452,82,20.672268907563023
323,24_02_16_07,3,361.7036682892907,83,20.92436974789916
324,24_02_16_07,3,363.7909422809458,84,21.176470588235293
325,24_02_16_07,3,363.14586230876216,85,21.428571428571427
326,24_02_16_07,3,367.2731223922114,86,21.680672268907564
327,24_02_16_07,3,371.3468358831711,87,21.932773109243698
328,24_02_16_07,3,369.0883171070932,88,22.18487394957983
329,24_02_16_07,3,366.0856223922114,89,22.436974789915965
330,24_02_16_07,3,363.09396731571627,90,22.6890756302521
331,24_02_16_07,3,364.4058588317107,91,22.941176470588236
332,24_02_16_07,3,367.6375173852573,92,23.19327731092437
333,24_02_16_07,3,368.22809457579973,93,23.445378151260503
334,24_02_16_07,3,371.84370653685676,94,23.69747899159664
335,24_02_16_07,3,373.41602920723227,95,23.949579831932773
336,24_02_16_07,3,376.985483310153,96,24.201680672268907
337,24_02_16_07,3,375.701668984701,97,24.45378151260504
338,24_02_16_07,3,376.1933240611961,98,24.705882352941174
339,24_02_16_07,3,380.0856223922114,99,24.95798319327731
340,24_02_16_07,3,377.2393949930459,100,25.210084033613445
341,24_02_16_07,3,379.3782162726008,101,25.462184873949578
342,24_02_16_07,3,379.2680806675939,102,25.714285714285715
343,24_02_16_07,3,380.48600486787205,103,25.96638655462185
344,24_02_16_07,3,380.706449930459,104,26.218487394957982
345,24_02_16_07,3,378.2759909596662,105,26.470588235294116
346,24_02_16_07,3,381.822583449235,106,26.72268907563025
347,24_02_16_07,3,384.12430458970795,107,26.974789915966387
348,24_02_16_07,3,380.5135605006954,108,27.22689075630252
349,24_02_16_07,3,381.6449061196106,109,27.478991596638654
350,24_02_16_07,3,380.75199930458973,110,27.73109243697479
351,24_02_16_07,3,382.88230180806676,111,27.983193277310924
352,24_02_16_07,3,383.3744784422809,112,28.235294117647058
353,24_02_16_07,3,382.69297635605005,113,28.48739495798319
354,24_02_16_07,3,382.31102225312935,114,28.739495798319325
355,24_02_16_07,3,381.47253129346313,115,28.991596638655462
356,24_02_16_07,3,382.8883866481224,116,29.243697478991596
357,24_02_16_07,3,381.6805458970793,117,29.49579831932773
358,24_02_16_07,3,381.95836230876216,118,29.747899159663866
359,24_02_16_07,3,382.5681502086231,120,30.0
360,24_02_16_07,4,328.3418573351279,0,0.0
361,24_02_16_07,4,327.06460296096907,1,0.25210084033613445
362,24_02_16_07,4,326.63301929116193,2,0.5042016806722689
363,24_02_16_07,4,327.32301480484523,3,0.7563025210084033
364,24_02_16_07,4,326.7554957379991,4,1.0084033613445378
365,24_02_16_07,4,326.07133243607,5,1.2605042016806722
366,24_02_16_07,4,326.1130551816958,6,1.5126050420168067
367,24_02_16_07,4,327.5002243158367,7,1.7647058823529411
368,24_02_16_07,4,327.35352175863613,8,2.0168067226890756
369,24_02_16_07,4,324.257065948856,9,2.26890756302521
370,24_02_16_07,4,325.7519066846119,10,2.5210084033613445
371,24_02_16_07,4,327.699865410498,11,2.773109243697479
372,24_02_16_07,4,328.07402422611034,12,3.0252100840336134
373,24_02_16_07,4,329.34051144010766,13,3.277310924369748
374,24_02_16_07,4,327.90803050695376,14,3.5294117647058822
375,24_02_16_07,4,330.8497083894123,15,3.7815126050420167
376,24_02_16_07,4,332.94706146253924,16,4.033613445378151
377,24_02_16_07,4,333.8362494392104,17,4.285714285714286
378,24_02_16_07,4,327.6846119336025,18,4.53781512605042
379,24_02_16_07,4,317.9860924181247,19,4.7899159663865545
380,24_02_16_07,4,317.01929116195606,20,5.042016806722689
381,24_02_16_07,4,315.4863167339614,21,5.294117647058823
382,24_02_16_07,4,315.5033647375505,22,5.546218487394958
383,24_02_16_07,4,316.6191117092867,23,5.798319327731092
384,24_02_16_07,4,317.57694033198743,24,6.050420168067227
385,24_02_16_07,4,318.8600269179004,25,6.302521008403361
386,24_02_16_07,4,319.17362045760433,26,6.554621848739496
387,24_02_16_07,4,321.8757290264693,27,6.80672268907563
388,24_02_16_07,4,321.90040376850607,28,7.0588235294117645
389,24_02_16_07,4,323.9878869448183,29,7.310924369747899
390,24_02_16_07,4,324.51816958277254,30,7.563025210084033
391,24_02_16_07,4,326.9039928218932,31,7.815126050420168
392,24_02_16_07,4,328.680574248542,32,8.067226890756302
393,24_02_16_07,4,329.6038582323912,33,8.319327731092436
394,24_02_16_07,4,330.01794526693584,34,8.571428571428571
395,24_02_16_07,4,333.7590847913863,35,8.823529411764707
396,24_02_16_07,4,334.92597577388966,36,9.07563025210084
397,24_02_16_07,4,335.4912516823688,37,9.327731092436974
398,24_02_16_07,4,337.026020637057,38,9.579831932773109
399,24_02_16_07,4,337.08927770300585,39,9.831932773109244
400,24_02_16_07,4,338.21624046657695,40,10.084033613445378
401,24_02_16_07,4,339.1920143562136,41,10.336134453781511
402,24_02_16_07,4,339.97846567967696,42,10.588235294117647
403,24_02_16_07,4,340.2099596231494,43,10.840336134453782
404,24_02_16_07,4,341.8497083894123,44,11.092436974789916
405,24_02_16_07,4,341.25841184387616,45,11.34453781512605
406,24_02_16_07,4,341.485868102288,46,11.596638655462185
407,24_02_16_07,4,341.92462987886944,47,11.84873949579832
408,24_02_16_07,4,343.37909376401973,48,12.100840336134453
409,24_02_16_07,4,341.9398833557649,49,12.352941176470587
410,24_02_16_07,4,342.57738896366084,50,12.605042016806722
411,24_02_16_07,4,342.58591296545535,51,12.857142857142858
412,24_02_16_07,4,341.9878869448183,52,13.109243697478991
413,24_02_16_07,4,344.818752803948,53,13.361344537815125
414,24_02_16_07,4,345.88111260655,54,13.61344537815126
415,24_02_16_07,4,346.6473755047106,55,13.865546218487395
416,24_02_16_07,4,346.4423508299686,56,14.117647058823529
417,24_02_16_07,4,345.7913862718708,57,14.369747899159663
418,24_02_16_07,4,348.2875729026469,58,14.621848739495798
419,24_02_16_07,4,348.51009421265144,59,14.873949579831933
420,24_02_16_07,4,347.71601615074024,60,15.126050420168067
421,24_02_16_07,4,347.9645580978017,61,15.3781512605042
422,24_02_16_07,4,347.3530731269628,62,15.630252100840336
423,24_02_16_07,4,349.28443248093316,63,15.882352941176471
424,24_02_16_07,4,349.73934499775686,64,16.134453781512605
425,24_02_16_07,4,349.5957828622701,65,16.386554621848738
426,24_02_16_07,4,349.8784208165096,66,16.63865546218487
427,24_02_16_07,4,348.77030058322117,67,16.89075630252101
428,24_02_16_07,4,349.7514580529385,68,17.142857142857142
429,24_02_16_07,4,349.62359802602066,69,17.394957983193276
430,24_02_16_07,4,350.56078959174516,70,17.647058823529413
431,24_02_16_07,4,351.98743831314493,71,17.899159663865547
432,24_02_16_07,4,351.5087483176312,72,18.15126050420168
433,24_02_16_07,4,352.26469268730375,73,18.403361344537814
434,24_02_16_07,4,351.06370569762225,74,18.655462184873947
435,24_02_16_07,4,351.30686406460296,75,18.907563025210084
436,24_02_16_07,4,352.85464333781965,76,19.159663865546218
437,24_02_16_07,4,351.559443696725,77,19.41176470588235
438,24_02_16_07,4,338.61238223418576,78,19.66386554621849
439,24_02_16_07,4,331.5877074921489,79,19.915966386554622
440,24_02_16_07,4,328.0986989681472,80,20.168067226890756
441,24_02_16_07,4,324.7119784656797,81,20.42016806722689
442,24_02_16_07,4,323.69134140870347,82,20.672268907563023
443,24_02_16_07,4,325.64782413638403,83,20.92436974789916
444,24_02_16_07,4,327.36877523553164,84,21.176470588235293
445,24_02_16_07,4,327.52983400628085,85,21.428571428571427
446,24_02_16_07,4,328.9161058770749,86,21.680672268907564
447,24_02_16_07,4,331.4970838941229,87,21.932773109243698
448,24_02_16_07,4,330.2575145805294,88,22.18487394957983
449,24_02_16_07,4,332.05787348586813,89,22.436974789915965
450,24_02_16_07,4,328.9304620906236,90,22.6890756302521
451,24_02_16_07,4,327.838043965904,91,22.941176470588236
452,24_02_16_07,4,327.026020637057,92,23.19327731092437
453,24_02_16_07,4,326.6469268730372,93,23.445378151260503
454,24_02_16_07,4,326.26469268730375,94,23.69747899159664
455,24_02_16_07,4,325.58366980708837,95,23.949579831932773
456,24_02_16_07,4,326.073575594437,96,24.201680672268907
457,24_02_16_07,4,324.576491700314,97,24.45378151260504
458,24_02_16_07,4,324.1606101390758,98,24.705882352941174
459,24_02_16_07,4,325.86541049798114,99,24.95798319327731
460,24_02_16_07,4,323.39075818752804,100,25.210084033613445
461,24_02_16_07,4,325.0372364288919,101,25.462184873949578
462,24_02_16_07,4,324.6509645580978,102,25.714285714285715
463,24_02_16_07,4,325.00134589502017,103,25.96638655462185
464,24_02_16_07,4,323.99865410497983,104,26.218487394957982
465,24_02_16_07,4,323.22521310004487,105,26.470588235294116
