,id,roi,int,index,time
0,24_02_16_06_ch0,1,0.005369850877775521,0,0.0
1,24_02_16_06_ch0,1,0.005376053123868094,1,0.25210084033613445
2,24_02_16_06_ch0,1,0.005356003535475519,2,0.5042016806722689
3,24_02_16_06_ch0,1,0.005353463956726479,3,0.7563025210084033
4,24_02_16_06_ch0,1,0.005361929777670829,4,1.0084033613445378
5,24_02_16_06_ch0,1,0.005341242032938857,5,1.2605042016806722
6,24_02_16_06_ch0,1,0.005340363998827204,6,1.5126050420168067
7,24_02_16_06_ch0,1,0.005324233210380548,7,1.7647058823529411
8,24_02_16_06_ch0,1,0.00536137708330966,8,2.0168067226890756
9,24_02_16_06_ch0,1,0.0053729037132665795,9,2.26890756302521
10,24_02_16_06_ch0,1,0.005377700511382896,10,2.5210084033613445
11,24_02_16_06_ch0,1,0.005428983698402118,11,2.773109243697479
12,24_02_16_06_ch0,1,0.005449547753092121,12,3.0252100840336134
13,24_02_16_06_ch0,1,0.0054712315798967365,13,3.277310924369748
14,24_02_16_06_ch0,1,0.005471218385534384,14,3.5294117647058822
15,24_02_16_06_ch0,1,0.005467935023124145,15,3.7815126050420167
16,24_02_16_06_ch0,1,0.005505660745145705,16,4.033613445378151
17,24_02_16_06_ch0,1,0.005353060381604456,17,4.285714285714286
18,24_02_16_06_ch0,1,0.00497213668714205,18,4.53781512605042
19,24_02_16_06_ch0,1,0.004873483164518141,19,4.7899159663865545
20,24_02_16_06_ch0,1,0.0048155013142921,20,5.042016806722689
21,24_02_16_06_ch0,1,0.004883039973945031,21,5.294117647058823
22,24_02_16_06_ch0,1,0.004938064771922713,22,5.546218487394958
23,24_02_16_06_ch0,1,0.004972032019255681,23,5.798319327731092
24,24_02_16_06_ch0,1,0.004983601910872211,24,6.050420168067227
25,24_02_16_06_ch0,1,0.0050023754255768835,25,6.302521008403361
26,24_02_16_06_ch0,1,0.0050721811922345055,26,6.554621848739496
27,24_02_16_06_ch0,1,0.005132116173879221,27,6.80672268907563
28,24_02_16_06_ch0,1,0.00523944218699601,28,7.0588235294117645
29,24_02_16_06_ch0,1,0.005353983730919015,29,7.310924369747899
30,24_02_16_06_ch0,1,0.005384833993896165,30,7.563025210084033
31,24_02_16_06_ch0,1,0.005456740031942485,31,7.815126050420168
32,24_02_16_06_ch0,1,0.005501161068054121,32,8.067226890756302
33,24_02_16_06_ch0,1,0.005561117414755077,33,8.319327731092436
34,24_02_16_06_ch0,1,0.0055777545122957526,34,8.571428571428571
35,24_02_16_06_ch0,1,0.005600678512272866,35,8.823529411764707
36,24_02_16_06_ch0,1,0.0055975071330224505,36,9.07563025210084
37,24_02_16_06_ch0,1,0.005612883609298007,37,9.327731092436974
38,24_02_16_06_ch0,1,0.005620160214480545,38,9.579831932773109
39,24_02_16_06_ch0,1,0.005638257973990578,39,9.831932773109244
40,24_02_16_06_ch0,1,0.005636420891326971,40,10.084033613445378
41,24_02_16_06_ch0,1,0.005639914052691911,41,10.336134453781511
42,24_02_16_06_ch0,1,0.005620993408721175,42,10.588235294117647
43,24_02_16_06_ch0,1,0.005652650917618176,43,10.840336134453782
44,24_02_16_06_ch0,1,0.005646962338474607,44,11.092436974789916
45,24_02_16_06_ch0,1,0.0056380556129864805,45,11.34453781512605
46,24_02_16_06_ch0,1,0.005648717603717465,46,11.596638655462185
47,24_02_16_06_ch0,1,0.0056631189880254505,47,11.84873949579832
48,24_02_16_06_ch0,1,0.005663559562053214,48,12.100840336134453
49,24_02_16_06_ch0,1,0.005690041141148339,49,12.352941176470587
50,24_02_16_06_ch0,1,0.005666170042359198,50,12.605042016806722
51,24_02_16_06_ch0,1,0.005706074231215192,51,12.857142857142858
52,24_02_16_06_ch0,1,0.005658002831211066,52,13.109243697478991
53,24_02_16_06_ch0,1,0.005677717776112663,53,13.361344537815125
54,24_02_16_06_ch0,1,0.005700794972021315,54,13.61344537815126
55,24_02_16_06_ch0,1,0.005706483565648493,55,13.865546218487395
56,24_02_16_06_ch0,1,0.005685373949068841,56,14.117647058823529
57,24_02_16_06_ch0,1,0.005682425107978302,57,14.369747899159663
58,24_02_16_06_ch0,1,0.0056775121093728,58,14.621848739495798
59,24_02_16_06_ch0,1,0.00565644963252202,59,14.873949579831933
60,24_02_16_06_ch0,1,0.005708267991440917,60,15.126050420168067
61,24_02_16_06_ch0,1,0.005707855517846091,61,15.3781512605042
62,24_02_16_06_ch0,1,0.005710878440436408,62,15.630252100840336
63,24_02_16_06_ch0,1,0.0057146214238048875,63,15.882352941176471
64,24_02_16_06_ch0,1,0.005689452599608457,64,16.134453781512605
65,24_02_16_06_ch0,1,0.005711167930204486,65,16.386554621848738
66,24_02_16_06_ch0,1,0.005721584939809016,66,16.63865546218487
67,24_02_16_06_ch0,1,0.005706451776705603,67,16.89075630252101
68,24_02_16_06_ch0,1,0.0057102512670096275,68,17.142857142857142
69,24_02_16_06_ch0,1,0.005711481716442889,69,17.394957983193276
70,24_02_16_06_ch0,1,0.005724365494274199,70,17.647058823529413
71,24_02_16_06_ch0,1,0.005737959612104691,71,17.899159663865547
72,24_02_16_06_ch0,1,0.00570712806788672,72,18.15126050420168
73,24_02_16_06_ch0,1,0.005711893396485161,73,18.403361344537814
74,24_02_16_06_ch0,1,0.005707440184124549,74,18.655462184873947
75,24_02_16_06_ch0,1,0.005720553587109017,75,18.907563025210084
76,24_02_16_06_ch0,1,0.005743897180184924,76,19.159663865546218
77,24_02_16_06_ch0,1,0.005516206731677537,77,19.41176470588235
78,24_02_16_06_ch0,1,0.005115538243580913,78,19.66386554621849
79,24_02_16_06_ch0,1,0.004940899960887577,79,19.915966386554622
80,24_02_16_06_ch0,1,0.004909475277163704,80,20.168067226890756
81,24_02_16_06_ch0,1,0.004976614764698614,81,20.42016806722689
82,24_02_16_06_ch0,1,0.0050586237957089405,82,20.672268907563023
83,24_02_16_06_ch0,1,0.005125361459911354,83,20.92436974789916
84,24_02_16_06_ch0,1,0.005143233264851847,84,21.176470588235293
85,24_02_16_06_ch0,1,0.005197040817321413,85,21.428571428571427
86,24_02_16_06_ch0,1,0.005228743500872052,86,21.680672268907564
87,24_02_16_06_ch0,1,0.005317137119705513,87,21.932773109243698
88,24_02_16_06_ch0,1,0.005398086629246323,88,22.18487394957983
89,24_02_16_06_ch0,1,0.005305081265677128,89,22.436974789915965
90,24_02_16_06_ch0,1,0.005293615137267721,90,22.6890756302521
91,24_02_16_06_ch0,1,0.005320937311290256,91,22.941176470588236
92,24_02_16_06_ch0,1,0.005308919585984881,92,23.19327731092437
93,24_02_16_06_ch0,1,0.005315985523152545,93,23.445378151260503
94,24_02_16_06_ch0,1,0.0053126294625766525,94,23.69747899159664
95,24_02_16_06_ch0,1,0.005299295390104015,95,23.949579831932773
96,24_02_16_06_ch0,1,0.005330998317911612,96,24.201680672268907
97,24_02_16_06_ch0,1,0.0053267231427647594,97,24.45378151260504
98,24_02_16_06_ch0,1,0.005340465428386626,98,24.705882352941174
99,24_02_16_06_ch0,1,0.005320881123724393,99,24.95798319327731
100,24_02_16_06_ch0,1,0.00533470057652582,100,25.210084033613445
101,24_02_16_06_ch0,1,0.005335369612150802,101,25.462184873949578
102,24_02_16_06_ch0,1,0.005335727621865352,102,25.714285714285715
103,24_02_16_06_ch0,1,0.005314062265298619,103,25.96638655462185
104,24_02_16_06_ch0,1,0.0053076432552448165,104,26.218487394957982
105,24_02_16_06_ch0,1,0.005322182207435161,105,26.470588235294116
106,24_02_16_06_ch0,1,0.005333394147283606,106,26.72268907563025
107,24_02_16_06_ch0,1,0.005324445502585714,107,26.974789915966387
108,24_02_16_06_ch0,1,0.005332167783846102,108,27.22689075630252
109,24_02_16_06_ch0,1,0.005332665076934227,109,27.478991596638654
110,24_02_16_06_ch0,1,0.0053473142268990895,110,27.73109243697479
111,24_02_16_06_ch0,1,0.005320555971464468,111,27.983193277310924
112,24_02_16_06_ch0,1,0.005328092307001598,112,28.235294117647058
113,24_02_16_06_ch0,1,0.005333236668570911,113,28.48739495798319
114,24_02_16_06_ch0,1,0.005288235398259106,114,28.739495798319325
115,24_02_16_06_ch0,1,0.005335412552583774,115,28.991596638655462
116,24_02_16_06_ch0,1,0.0053419567594452984,116,29.243697478991596
117,24_02_16_06_ch0,1,0.0053274733681124365,117,29.49579831932773
118,24_02_16_06_ch0,1,0.005293597700467004,118,29.747899159663866
119,24_02_16_06_ch0,1,0.005292795309776738,120,30.0
120,24_02_16_06_ch0,2,0.00533856994696627,0,0.0
121,24_02_16_06_ch0,2,0.0053420424204434535,1,0.25210084033613445
122,24_02_16_06_ch0,2,0.005330074097531527,2,0.5042016806722689
123,24_02_16_06_ch0,2,0.005333544693001748,3,0.7563025210084033
124,24_02_16_06_ch0,2,0.005344782400740926,4,1.0084033613445378
125,24_02_16_06_ch0,2,0.005313239314934876,5,1.2605042016806722
126,24_02_16_06_ch0,2,0.005322551892915877,6,1.5126050420168067
127,24_02_16_06_ch0,2,0.005310705619894123,7,1.7647058823529411
128,24_02_16_06_ch0,2,0.005330434593921871,8,2.0168067226890756
129,24_02_16_06_ch0,2,0.005329758041317724,9,2.26890756302521
130,24_02_16_06_ch0,2,0.005309297948593203,10,2.5210084033613445
131,24_02_16_06_ch0,2,0.005360581442881979,11,2.773109243697479
132,24_02_16_06_ch0,2,0.00539129326336067,12,3.0252100840336134
133,24_02_16_06_ch0,2,0.00541367197821175,13,3.277310924369748
134,24_02_16_06_ch0,2,0.005408871941458251,14,3.5294117647058822
135,24_02_16_06_ch0,2,0.005401545583253221,15,3.7815126050420167
136,24_02_16_06_ch0,2,0.005425114037302128,16,4.033613445378151
137,24_02_16_06_ch0,2,0.005244553579970086,17,4.285714285714286
138,24_02_16_06_ch0,2,0.004967863975688904,18,4.53781512605042
139,24_02_16_06_ch0,2,0.00491730541821873,19,4.7899159663865545
140,24_02_16_06_ch0,2,0.004865636655573116,20,5.042016806722689
141,24_02_16_06_ch0,2,0.00488879235081723,21,5.294117647058823
142,24_02_16_06_ch0,2,0.004928493592347616,22,5.546218487394958
143,24_02_16_06_ch0,2,0.004981630841267015,23,5.798319327731092
144,24_02_16_06_ch0,2,0.004996748435110455,24,6.050420168067227
145,24_02_16_06_ch0,2,0.004996296074173436,25,6.302521008403361
146,24_02_16_06_ch0,2,0.005053650016564434,26,6.554621848739496
147,24_02_16_06_ch0,2,0.005095632556499338,27,6.80672268907563
148,24_02_16_06_ch0,2,0.00517717577025355,28,7.0588235294117645
149,24_02_16_06_ch0,2,0.005276124389514229,29,7.310924369747899
150,24_02_16_06_ch0,2,0.005300402552855571,30,7.563025210084033
151,24_02_16_06_ch0,2,0.00537587754037852,31,7.815126050420168
152,24_02_16_06_ch0,2,0.005423592479372899,32,8.067226890756302
153,24_02_16_06_ch0,2,0.0054694289269373,33,8.319327731092436
154,24_02_16_06_ch0,2,0.005494108988280565,34,8.571428571428571
155,24_02_16_06_ch0,2,0.005517777667179774,35,8.823529411764707
156,24_02_16_06_ch0,2,0.005514110572420804,36,9.07563025210084
157,24_02_16_06_ch0,2,0.005520919573496893,37,9.327731092436974
158,24_02_16_06_ch0,2,0.0055202618549217665,38,9.579831932773109
159,24_02_16_06_ch0,2,0.005547703377998563,39,9.831932773109244
160,24_02_16_06_ch0,2,0.005544212821617175,40,10.084033613445378
161,24_02_16_06_ch0,2,0.005539520408428592,41,10.336134453781511
162,24_02_16_06_ch0,2,0.005521384869559716,42,10.588235294117647
163,24_02_16_06_ch0,2,0.005551333158736761,43,10.840336134453782
164,24_02_16_06_ch0,2,0.005536845005212341,44,11.092436974789916
165,24_02_16_06_ch0,2,0.0055490898590207565,45,11.34453781512605
166,24_02_16_06_ch0,2,0.005554468478824521,46,11.596638655462185
167,24_02_16_06_ch0,2,0.005573336566464616,47,11.84873949579832
168,24_02_16_06_ch0,2,0.005563112152554719,48,12.100840336134453
169,24_02_16_06_ch0,2,0.005578750403539236,49,12.352941176470587
170,24_02_16_06_ch0,2,0.005563898446568932,50,12.605042016806722
171,24_02_16_06_ch0,2,0.005610745036723839,51,12.857142857142858
172,24_02_16_06_ch0,2,0.005555577547281989,52,13.109243697478991
173,24_02_16_06_ch0,2,0.0055729570243467875,53,13.361344537815125
174,24_02_16_06_ch0,2,0.005591800636643641,54,13.61344537815126
175,24_02_16_06_ch0,2,0.005585221285917677,55,13.865546218487395
176,24_02_16_06_ch0,2,0.005581033929783298,56,14.117647058823529
177,24_02_16_06_ch0,2,0.0055715154429367975,57,14.369747899159663
178,24_02_16_06_ch0,2,0.005579790534922614,58,14.621848739495798
179,24_02_16_06_ch0,2,0.005560457762699989,59,14.873949579831933
180,24_02_16_06_ch0,2,0.005603719716240725,60,15.126050420168067
181,24_02_16_06_ch0,2,0.005603462147907694,61,15.3781512605042
182,24_02_16_06_ch0,2,0.005615455989005586,62,15.630252100840336
