,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
121,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,1,1.0,2.9746999740600586,0.09489999711513519,0.032999999821186066,simple
122,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,2,2.0,1.9873000383377075,-0.8925999999046326,-0.3098999857902527,simple
123,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,3,3.0,2.2116000652313232,-0.6682000160217285,-0.23199999332427979,simple
124,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,4,4.0,1.9413000345230103,-0.9386000037193298,-0.32589998841285706,simple
125,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,5,5.0,2.138700008392334,-0.741100013256073,-0.2572999894618988,simple
126,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,6,6.0,2.978800058364868,0.0989999994635582,0.03440000116825104,simple
127,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,7,7.0,2.0339999198913574,-0.84579998254776,-0.2937000095844269,simple
128,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,8,8.0,2.891200065612793,0.01140000019222498,0.0038999998942017555,simple
129,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,9,9.0,2.950500011444092,0.07069999724626541,0.02449999935925007,simple
130,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,10,10.0,2.045799970626831,-0.8341000080108643,-0.2896000146865845,simple
131,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,11,11.0,2.094899892807007,-0.7849000096321106,-0.272599995136261,simple
132,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,12,12.0,2.102299928665161,-0.7774999737739563,-0.27000001072883606,simple
133,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,13,13.0,2.225100040435791,-0.654699981212616,-0.227400004863739,simple
134,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,14,14.0,2.1008999347686768,-0.7789999842643738,-0.2705000042915344,simple
135,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,15,15.0,2.9767000675201416,0.09690000116825104,0.03359999880194664,simple
136,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,16,16.0,2.100399971008301,-0.7793999910354614,-0.27059999108314514,simple
137,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,17,17.0,2.1428000926971436,-0.7369999885559082,-0.25589999556541443,simple
138,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,18,18.0,2.126499891281128,-0.7533000111579895,-0.26159998774528503,simple
139,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,19,19.0,2.1054999828338623,-0.774399995803833,-0.2689000070095062,simple
140,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,20,20.0,2.171799898147583,-0.7081000208854675,-0.2459000051021576,simple
141,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,21,21.0,2.131999969482422,-0.7477999925613403,-0.2597000002861023,simple
142,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,22,22.0,2.110599994659424,-0.7692000269889832,-0.2671000063419342,simple
143,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,23,23.0,2.0648000240325928,-0.8149999976158142,-0.28299999237060547,simple
144,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,24,24.0,2.09060001373291,-0.7893000245094299,-0.27410000562667847,simple
145,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,25,25.0,2.9254000186920166,0.04560000076889992,0.015799999237060547,simple
146,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,26,26.0,2.0787999629974365,-0.8009999990463257,-0.27810001373291016,simple
147,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,27,27.0,2.136199951171875,-0.7437000274658203,-0.2581999897956848,simple
148,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,28,28.0,2.077500104904175,-0.8023999929428101,-0.2786000072956085,simple
149,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,29,29.0,2.195499897003174,-0.6843000054359436,-0.23759999871253967,simple
150,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,30,30.0,2.3331000804901123,-0.5467000007629395,-0.18979999423027039,simple
151,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,31,31.0,2.0109000205993652,-0.8689000010490417,-0.30169999599456787,simple
152,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,32,32.0,1.9630000591278076,-0.9168000221252441,-0.31839999556541443,simple
153,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,33,33.0,2.089600086212158,-0.7901999950408936,-0.274399995803833,simple
154,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,34,34.0,2.9586000442504883,0.07880000025033951,0.027400000020861626,simple
155,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,35,35.0,2.064199924468994,-0.8156999945640564,-0.2831999957561493,simple
156,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,36,36.0,2.935800075531006,0.05590000003576279,0.01940000057220459,simple
157,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,37,37.0,2.070199966430664,-0.8095999956130981,-0.28110000491142273,simple
158,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,38,38.0,1.9990999698638916,-0.8808000087738037,-0.3057999908924103,simple
159,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,39,39.0,2.909600019454956,0.02979999966919422,0.010300000198185444,simple
160,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,40,40.0,2.073199987411499,-0.8065999746322632,-0.2800999879837036,simple
161,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,41,41.0,2.0650999546051025,-0.8147000074386597,-0.28290000557899475,simple
162,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,42,42.0,1.954300045967102,-0.9254999756813049,-0.321399986743927,simple
163,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,43,43.0,2.8649001121520996,-0.01489999983459711,-0.005200000014156103,simple
164,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,44,44.0,2.8057000637054443,-0.07410000264644623,-0.025699999183416367,simple
165,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,45,45.0,3.0106000900268555,0.13079999387264252,0.04540000110864639,simple
166,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,46,46.0,2.0713999271392822,-0.8084999918937683,-0.2806999981403351,simple
167,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,47,47.0,2.1442999839782715,-0.7354999780654907,-0.25540000200271606,simple
168,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,48,48.0,2.7781999111175537,-0.10159999877214432,-0.03530000150203705,simple
169,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,49,49.0,2.0608999729156494,-0.8188999891281128,-0.28439998626708984,simple
170,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,50,50.0,2.780900001525879,-0.09889999777078629,-0.03440000116825104,simple
171,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,51,51.0,2.859499931335449,-0.0203000009059906,-0.0071000000461936,simple
172,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,52,52.0,2.0634000301361084,-0.8163999915122986,-0.28349998593330383,simple
173,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,53,53.0,2.218600034713745,-0.661300003528595,-0.2295999974012375,simple
174,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,54,54.0,2.121299982070923,-0.7584999799728394,-0.26339998841285706,simple
175,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,55,55.0,2.0373001098632812,-0.8424999713897705,-0.29260000586509705,simple
176,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,56,56.0,2.9547998905181885,0.07490000128746033,0.026000000536441803,simple
177,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,57,57.0,2.907099962234497,0.0272000003606081,0.009499999694526196,simple
178,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,58,58.0,1.9926999807357788,-0.8870999813079834,-0.30809998512268066,simple
179,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,59,59.0,2.030900001525879,-0.8489000201225281,-0.2948000133037567,simple
180,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,60,60.0,2.195499897003174,-0.6843000054359436,-0.23759999871253967,simple
181,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,61,61.0,2.1294000148773193,-0.7505000233650208,-0.2606000006198883,simple
182,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,62,62.0,1.989300012588501,-0.890500009059906,-0.3091999888420105,simple
183,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,63,63.0,2.8901000022888184,0.010200000368058681,0.0035000001080334187,simple
184,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,64,64.0,2.0836000442504883,-0.7962999939918518,-0.27649998664855957,simple
185,25_11_27_cell2_3_algn_ch0,25_11_27_cell2_back-labels,2,65,65.0,2.900700092315674,0.020800000056624413,0.007199999876320362,simple
