,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
21,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,21,21.0,3.674099922180176,0.08820000290870667,0.02459999918937683,simple
22,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,22,22.0,3.6552999019622803,0.06930000334978104,0.019300000742077827,simple
23,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,23,23.0,3.6263999938964844,0.04050000011920929,0.011300000362098217,simple
24,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,24,24.0,3.53439998626709,-0.051600001752376556,-0.014399999752640724,simple
25,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,25,25.0,3.6791999340057373,0.093299999833107,0.026000000536441803,simple
26,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,26,26.0,3.7191998958587646,0.13330000638961792,0.03720000013709068,simple
27,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,27,27.0,3.6895999908447266,0.10369999706745148,0.02889999933540821,simple
28,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,28,28.0,3.708400011062622,0.12250000238418579,0.03420000150799751,simple
29,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,29,29.0,3.4082999229431152,-0.17759999632835388,-0.0494999997317791,simple
30,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,30,30.0,3.6700000762939453,0.08410000056028366,0.023399999365210533,simple
31,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,31,31.0,3.5794999599456787,-0.006399999838322401,-0.0017999999690800905,simple
32,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,32,32.0,3.6796000003814697,0.09369999915361404,0.026100000366568565,simple
33,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,33,33.0,3.767199993133545,0.18129999935626984,0.050599999725818634,simple
34,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,34,34.0,3.513400077819824,-0.07249999791383743,-0.02019999921321869,simple
35,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,35,35.0,3.6888999938964844,0.10300000011920929,0.028699999675154686,simple
36,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,36,36.0,3.72160005569458,0.13570000231266022,0.03779999911785126,simple
37,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,37,37.0,2.6923000812530518,-0.8935999870300293,-0.2492000013589859,simple
38,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,38,38.0,3.6214001178741455,0.03550000116229057,0.00989999994635582,simple
39,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,39,39.0,2.687299966812134,-0.8985999822616577,-0.25060001015663147,simple
40,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,40,40.0,3.0478999614715576,-0.538100004196167,-0.15000000596046448,simple
41,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,41,41.0,2.5894999504089355,-0.996399998664856,-0.27790001034736633,simple
42,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,42,42.0,2.944999933242798,-0.640999972820282,-0.17870000004768372,simple
43,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,43,43.0,3.560499906539917,-0.025499999523162842,-0.0071000000461936,simple
44,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,44,44.0,3.3410000801086426,-0.24490000307559967,-0.06830000132322311,simple
45,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,45,45.0,2.7980000972747803,-0.7878999710083008,-0.21969999372959137,simple
46,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,46,46.0,3.419300079345703,-0.16660000383853912,-0.04639999940991402,simple
47,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,47,47.0,3.5859999656677246,9.999999747378752e-05,0.0,simple
48,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,48,48.0,3.6398000717163086,0.05389999970793724,0.014999999664723873,simple
49,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,49,49.0,3.533099889755249,-0.052799999713897705,-0.014700000174343586,simple
50,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,50,50.0,3.5701000690460205,-0.01590000092983246,-0.004399999976158142,simple
51,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,51,51.0,3.592400074005127,0.006500000134110451,0.0017999999690800905,simple
52,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,52,52.0,3.703900098800659,0.11800000071525574,0.03290000185370445,simple
53,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,53,53.0,3.716200113296509,0.13030000030994415,0.03629999980330467,simple
54,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,54,54.0,3.609800100326538,0.023900000378489494,0.0066999997943639755,simple
55,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,55,55.0,3.833400011062622,0.2475000023841858,0.0689999982714653,simple
56,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,56,56.0,3.5768001079559326,-0.009100000374019146,-0.0024999999441206455,simple
57,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,57,57.0,3.4463000297546387,-0.1395999938249588,-0.03889999911189079,simple
58,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,58,58.0,3.468899965286255,-0.11699999868869781,-0.032600000500679016,simple
59,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,59,59.0,2.791100025177002,-0.7947999835014343,-0.22169999778270721,simple
60,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,60,60.0,3.7822999954223633,0.1964000016450882,0.05480000004172325,simple
61,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,61,61.0,2.8405001163482666,-0.7454000115394592,-0.2079000025987625,simple
62,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,62,62.0,3.5494000911712646,-0.0364999994635582,-0.010200000368058681,simple
63,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,63,63.0,2.7221999168395996,-0.8636999726295471,-0.24089999496936798,simple
64,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,64,64.0,3.615000009536743,0.029100000858306885,0.008100000210106373,simple
65,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,65,65.0,2.771699905395508,-0.8141999840736389,-0.22709999978542328,simple
66,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,66,66.0,3.6210999488830566,0.035100001841783524,0.009800000116229057,simple
67,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,67,67.0,3.747999906539917,0.16210000216960907,0.04520000144839287,simple
68,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,68,68.0,3.613600015640259,0.027699999511241913,0.007699999958276749,simple
69,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,69,69.0,3.430000066757202,-0.1559000015258789,-0.04349999874830246,simple
70,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,70,70.0,3.4159998893737793,-0.16990000009536743,-0.04740000143647194,simple
71,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,71,71.0,3.4052999019622803,-0.18060000240802765,-0.05040000006556511,simple
72,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,72,72.0,3.619800090789795,0.033900000154972076,0.009499999694526196,simple
73,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,73,73.0,3.4072000980377197,-0.17870000004768372,-0.049800001084804535,simple
74,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,74,74.0,3.4316999912261963,-0.1542000025510788,-0.0430000014603138,simple
75,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,75,75.0,3.50219988822937,-0.08370000123977661,-0.023399999365210533,simple
76,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,76,76.0,3.5378000736236572,-0.04820000007748604,-0.013399999588727951,simple
77,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,77,77.0,3.35260009765625,-0.23330000042915344,-0.06509999930858612,simple
78,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,78,78.0,3.498699903488159,-0.08720000088214874,-0.024299999698996544,simple
79,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,79,79.0,3.5664000511169434,-0.019500000402331352,-0.005400000140070915,simple
80,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,80,80.0,3.5776000022888184,-0.008299999870359898,-0.002300000051036477,simple
81,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,81,81.0,3.599600076675415,0.013700000010430813,0.003800000064074993,simple
82,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,82,82.0,3.418600082397461,-0.1673000007867813,-0.04670000076293945,simple
83,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,83,83.0,3.614799976348877,0.02889999933540821,0.00800000037997961,simple
84,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,84,84.0,3.5536000728607178,-0.03229999914765358,-0.008999999612569809,simple
85,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,85,85.0,3.574700117111206,-0.01119999960064888,-0.003100000089034438,simple
86,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,86,86.0,3.409899950027466,-0.17599999904632568,-0.04910000041127205,simple
87,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,87,87.0,3.4031999111175537,-0.1826999932527542,-0.05090000107884407,simple
88,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,88,88.0,3.5576999187469482,-0.028300000354647636,-0.007899999618530273,simple
89,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,89,89.0,3.629499912261963,0.04360000044107437,0.012199999764561653,simple
90,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,90,90.0,3.3320000171661377,-0.2540000081062317,-0.07079999893903732,simple
91,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,91,91.0,3.545300006866455,-0.0406000018119812,-0.011300000362098217,simple
92,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,92,92.0,3.3736000061035156,-0.21230000257492065,-0.05920000001788139,simple
93,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,93,93.0,3.4212000370025635,-0.1647000014781952,-0.045899998396635056,simple
94,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,94,94.0,3.4779000282287598,-0.1080000028014183,-0.03009999915957451,simple
95,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,95,95.0,3.4131999015808105,-0.17270000278949738,-0.04820000007748604,simple
96,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,96,96.0,3.3306000232696533,-0.25529998540878296,-0.07119999825954437,simple
97,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,97,97.0,3.3157999515533447,-0.2700999975204468,-0.07530000060796738,simple
98,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,98,98.0,3.414799928665161,-0.17110000550746918,-0.04769999906420708,simple
99,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,99,99.0,3.5734000205993652,-0.012500000186264515,-0.0035000001080334187,simple
100,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,100,100.0,3.6424999237060547,0.05660000070929527,0.015799999237060547,simple
101,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,101,101.0,3.4458000659942627,-0.14010000228881836,-0.03909999877214432,simple
102,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,102,102.0,3.405400037765503,-0.18050000071525574,-0.0502999983727932,simple
103,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,103,103.0,3.4811999797821045,-0.1046999990940094,-0.029200000688433647,simple
104,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,104,104.0,3.2355000972747803,-0.35040000081062317,-0.09769999980926514,simple
105,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,105,105.0,3.3239998817443848,-0.26190000772476196,-0.0729999989271164,simple
106,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,106,106.0,3.52810001373291,-0.05779999867081642,-0.016100000590085983,simple
107,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,107,107.0,2.788300037384033,-0.7975999712944031,-0.2223999947309494,simple
108,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,108,108.0,2.8285999298095703,-0.7573000192642212,-0.21119999885559082,simple
109,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,109,109.0,3.386699914932251,-0.19930000603199005,-0.05559999868273735,simple
110,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,110,110.0,2.8025999069213867,-0.78329998254776,-0.2184000015258789,simple
111,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,111,111.0,3.478300094604492,-0.10760000348091125,-0.029999999329447746,simple
112,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,112,112.0,3.373800039291382,-0.21209999918937683,-0.05920000001788139,simple
113,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,113,113.0,3.436000108718872,-0.14990000426769257,-0.04179999977350235,simple
114,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,114,114.0,3.311500072479248,-0.2745000123977661,-0.07649999856948853,simple
115,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,115,115.0,3.313999891281128,-0.2718999981880188,-0.07580000162124634,simple
116,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,116,116.0,3.4672999382019043,-0.11860000342130661,-0.03310000151395798,simple
117,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,117,117.0,3.4205000400543213,-0.16539999842643738,-0.04610000178217888,simple
118,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,118,118.0,3.4307000637054443,-0.15520000457763672,-0.043299999088048935,simple
119,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,1,120,119.0,3.48799991607666,-0.09790000319480896,-0.027300000190734863,simple
120,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,0,0.0,3.3433001041412354,0.0,0.0,simple
121,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,1,1.0,3.2225000858306885,-0.12080000340938568,-0.03610000014305115,simple
122,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,2,2.0,3.2709999084472656,-0.0723000019788742,-0.02160000056028366,simple
123,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,3,3.0,3.30679988861084,-0.0364999994635582,-0.010900000110268593,simple
124,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,4,4.0,3.250200033187866,-0.09309999644756317,-0.027799999341368675,simple
125,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,5,5.0,3.231600046157837,-0.11169999837875366,-0.033399999141693115,simple
126,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,6,6.0,3.2616000175476074,-0.08169999718666077,-0.024399999529123306,simple
127,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,7,7.0,3.3248000144958496,-0.01850000023841858,-0.005499999970197678,simple
128,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,8,8.0,3.393399953842163,0.05009999871253967,0.014999999664723873,simple
129,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,9,9.0,3.4439001083374023,0.1005999967455864,0.03009999915957451,simple
130,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,10,10.0,3.3427000045776367,-0.0005000000237487257,-0.00019999999494757503,simple
131,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,11,11.0,3.3254001140594482,-0.017899999395012856,-0.005400000140070915,simple
132,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,12,12.0,3.2825000286102295,-0.06080000102519989,-0.018200000748038292,simple
133,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,13,13.0,3.327399969100952,-0.01590000092983246,-0.004699999932199717,simple
134,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,14,14.0,3.0894999504089355,-0.25380000472068787,-0.07590000331401825,simple
135,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,15,15.0,3.2242000102996826,-0.11909999698400497,-0.035599999129772186,simple
136,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,16,16.0,3.2565999031066895,-0.08669999986886978,-0.02590000070631504,simple
137,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,17,17.0,3.427000045776367,0.08370000123977661,0.02500000037252903,simple
138,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,18,18.0,3.1006999015808105,-0.2425999939441681,-0.07259999960660934,simple
139,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,19,19.0,3.1577000617980957,-0.18559999763965607,-0.05550000071525574,simple
140,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,20,20.0,3.1900999546051025,-0.15320000052452087,-0.04580000042915344,simple
141,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,21,21.0,3.4856998920440674,0.14239999651908875,0.04259999841451645,simple
142,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,22,22.0,3.2904000282287598,-0.05290000140666962,-0.015799999237060547,simple
143,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,23,23.0,3.508500099182129,0.16519999504089355,0.049400001764297485,simple
144,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,24,24.0,3.3173999786376953,-0.02590000070631504,-0.007699999958276749,simple
145,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,25,25.0,3.3835999965667725,0.040300000458955765,0.01209999993443489,simple
146,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,26,26.0,3.256200075149536,-0.08709999918937683,-0.026000000536441803,simple
147,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,27,27.0,3.3773999214172363,0.0340999998152256,0.010200000368058681,simple
148,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,28,28.0,3.277600049972534,-0.065700002014637,-0.019600000232458115,simple
149,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,29,29.0,3.127500057220459,-0.21580000221729279,-0.06459999829530716,simple
150,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,30,30.0,3.2479000091552734,-0.09539999812841415,-0.02850000001490116,simple
151,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,31,31.0,3.2216999530792236,-0.12160000205039978,-0.036400001496076584,simple
152,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,32,32.0,3.4897000789642334,0.14640000462532043,0.043800000101327896,simple
153,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,33,33.0,3.4166998863220215,0.07339999824762344,0.02199999988079071,simple
154,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,34,34.0,3.2999000549316406,-0.04340000078082085,-0.013000000268220901,simple
155,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,35,35.0,3.316699981689453,-0.026599999517202377,-0.007899999618530273,simple
156,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,36,36.0,3.319200038909912,-0.02410000003874302,-0.007199999876320362,simple
157,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,37,37.0,2.58270001411438,-0.7605999708175659,-0.22750000655651093,simple
158,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,38,38.0,3.4260001182556152,0.08269999921321869,0.024700000882148743,simple
159,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,39,39.0,2.554800033569336,-0.7885000109672546,-0.23579999804496765,simple
160,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,40,40.0,2.5680999755859375,-0.7752000093460083,-0.23190000653266907,simple
161,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,41,41.0,2.524399995803833,-0.8188999891281128,-0.24490000307559967,simple
162,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,42,42.0,2.396899938583374,-0.946399986743927,-0.2831000089645386,simple
163,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,43,43.0,3.2936999797821045,-0.04960000142455101,-0.014800000004470348,simple
164,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,44,44.0,3.2190001010894775,-0.12430000305175781,-0.03720000013709068,simple
165,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,45,45.0,2.466900110244751,-0.8763999938964844,-0.2621000111103058,simple
166,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,46,46.0,3.306299924850464,-0.03700000047683716,-0.011099999770522118,simple
167,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,47,47.0,3.3938000202178955,0.05050000175833702,0.01510000042617321,simple
168,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,48,48.0,3.3264999389648438,-0.01679999940097332,-0.004999999888241291,simple
169,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,49,49.0,3.1833999156951904,-0.1598999947309494,-0.04780000075697899,simple
170,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,50,50.0,3.2592999935150146,-0.08399999886751175,-0.025100000202655792,simple
171,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,51,51.0,3.2314000129699707,-0.11190000176429749,-0.03350000083446503,simple
172,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,52,52.0,3.20169997215271,-0.14159999787807465,-0.042399998754262924,simple
173,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,53,53.0,3.3852999210357666,0.041999999433755875,0.012600000016391277,simple
174,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,54,54.0,3.4286000728607178,0.08529999852180481,0.025499999523162842,simple
175,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,55,55.0,3.3650999069213867,0.021800000220537186,0.006500000134110451,simple
176,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,56,56.0,3.1895999908447266,-0.15369999408721924,-0.04600000008940697,simple
177,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,57,57.0,3.3076000213623047,-0.0357000008225441,-0.010700000450015068,simple
178,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,58,58.0,3.0855000019073486,-0.25780001282691956,-0.0771000012755394,simple
179,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,59,59.0,2.5824999809265137,-0.7608000040054321,-0.22759999334812164,simple
180,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,60,60.0,3.4001998901367188,0.05689999833703041,0.017000000923871994,simple
181,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,61,61.0,2.5067999362945557,-0.8364999890327454,-0.2502000033855438,simple
182,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,62,62.0,3.2088000774383545,-0.13449999690055847,-0.04019999876618385,simple
183,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,63,63.0,2.4742000102996826,-0.8690999746322632,-0.25999999046325684,simple
184,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,64,64.0,3.4672000408172607,0.12389999628067017,0.03709999844431877,simple
185,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_back-labels,2,65,65.0,2.5092999935150146,-0.8339999914169312,-0.24940000474452972,simple
