,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
0,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,0,0.0,137.74070739746094,0.0,0.0,simple
1,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,1,1.0,137.0740966796875,-0.666700005531311,-0.004800000227987766,simple
2,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,2,2.0,138.3332977294922,0.5925999879837036,0.00430000014603138,simple
3,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,3,3.0,134.25929260253906,-3.4814999103546143,-0.025299999862909317,simple
4,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,4,4.0,129.03700256347656,-8.703700065612793,-0.06319999694824219,simple
5,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,5,5.0,134.44439697265625,-3.296299934387207,-0.023900000378489494,simple
6,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,6,6.0,133.74070739746094,-4.0,-0.028999999165534973,simple
7,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,7,7.0,125.51850128173828,-12.222200393676758,-0.08869999647140503,simple
8,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,8,8.0,127.33329772949219,-10.407400131225586,-0.07559999823570251,simple
9,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,9,9.0,126.2593002319336,-11.481499671936035,-0.08340000361204147,simple
10,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,10,10.0,127.40740203857422,-10.33329963684082,-0.07500000298023224,simple
11,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,11,11.0,124.51850128173828,-13.222200393676758,-0.09600000083446503,simple
12,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,12,12.0,121.03700256347656,-16.703699111938477,-0.12129999697208405,simple
13,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,13,13.0,116.85179901123047,-20.888900756835938,-0.1517000049352646,simple
14,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,14,14.0,121.70369720458984,-16.03700065612793,-0.11640000343322754,simple
15,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,15,15.0,121.1852035522461,-16.555599212646484,-0.12020000070333481,simple
16,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,16,16.0,117.7406997680664,-20.0,-0.1451999992132187,simple
17,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,17,17.0,115.0,-22.740699768066406,-0.16509999334812164,simple
18,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,18,18.0,112.48149871826172,-25.259300231933594,-0.1834000051021576,simple
19,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,19,19.0,113.48149871826172,-24.259300231933594,-0.1761000007390976,simple
20,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,20,20.0,113.0,-24.740699768066406,-0.17960000038146973,simple
21,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,21,21.0,108.88890075683594,-28.851900100708008,-0.2094999998807907,simple
22,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,22,22.0,106.22219848632812,-31.51849937438965,-0.2287999987602234,simple
23,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,23,23.0,105.85179901123047,-31.888900756835938,-0.23149999976158142,simple
24,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,24,24.0,103.96299743652344,-33.777801513671875,-0.2451999932527542,simple
25,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,25,25.0,104.59259796142578,-33.148101806640625,-0.24070000648498535,simple
26,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,26,26.0,99.77780151367188,-37.9630012512207,-0.27559998631477356,simple
27,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,27,27.0,98.55560302734375,-39.18519973754883,-0.28450000286102295,simple
28,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,28,28.0,96.85179901123047,-40.88890075683594,-0.2969000041484833,simple
29,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,29,29.0,97.03700256347656,-40.70370101928711,-0.2955000102519989,simple
30,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,30,30.0,95.0740966796875,-42.66669845581055,-0.30979999899864197,simple
31,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,31,31.0,94.77780151367188,-42.9630012512207,-0.31189998984336853,simple
32,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,32,32.0,93.0,-44.740699768066406,-0.3248000144958496,simple
33,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,33,33.0,91.88890075683594,-45.851898193359375,-0.3328999876976013,simple
34,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,34,34.0,85.8147964477539,-51.925899505615234,-0.37700000405311584,simple
35,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,35,35.0,87.66670227050781,-50.074100494384766,-0.3634999990463257,simple
36,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,36,36.0,89.8147964477539,-47.925899505615234,-0.34790000319480896,simple
37,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,37,37.0,87.7406997680664,-50.0,-0.3630000054836273,simple
38,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,38,38.0,86.44439697265625,-51.29629898071289,-0.3723999857902527,simple
39,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,39,39.0,86.55560302734375,-51.18519973754883,-0.3716000020503998,simple
40,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,40,40.0,83.7406997680664,-54.0,-0.3919999897480011,simple
41,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,41,41.0,82.9259033203125,-54.81480026245117,-0.39800000190734863,simple
42,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,42,42.0,82.8147964477539,-54.925899505615234,-0.39879998564720154,simple
43,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,43,43.0,81.85179901123047,-55.88890075683594,-0.4058000147342682,simple
44,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,44,44.0,79.51850128173828,-58.222198486328125,-0.4226999878883362,simple
45,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,45,45.0,78.66670227050781,-59.074100494384766,-0.42890000343322754,simple
46,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,46,46.0,80.9259033203125,-56.81480026245117,-0.4124999940395355,simple
47,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,47,47.0,80.40740203857422,-57.33330154418945,-0.41620001196861267,simple
48,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,48,48.0,79.7406997680664,-58.0,-0.421099990606308,simple
49,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,49,49.0,78.48149871826172,-59.259300231933594,-0.4302000105381012,simple
50,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,50,50.0,77.33329772949219,-60.40739822387695,-0.43860000371932983,simple
51,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,51,51.0,76.03700256347656,-61.70370101928711,-0.4480000138282776,simple
52,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,52,52.0,74.37039947509766,-63.370399475097656,-0.460099995136261,simple
53,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,53,53.0,74.96299743652344,-62.777801513671875,-0.45579999685287476,simple
54,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,54,54.0,72.0740966796875,-65.66670227050781,-0.4767000079154968,simple
55,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,55,55.0,69.55560302734375,-68.1852035522461,-0.4950000047683716,simple
56,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,56,56.0,74.33329772949219,-63.40739822387695,-0.4602999985218048,simple
57,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,57,57.0,76.59259796142578,-61.14820098876953,-0.4438999891281128,simple
58,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,58,58.0,75.48149871826172,-62.259300231933594,-0.4519999921321869,simple
59,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,59,59.0,71.40740203857422,-66.33329772949219,-0.48159998655319214,simple
60,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,60,60.0,72.22219848632812,-65.51850128173828,-0.4756999909877777,simple
61,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,61,61.0,70.8147964477539,-66.9259033203125,-0.48590001463890076,simple
62,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,62,62.0,69.55560302734375,-68.1852035522461,-0.4950000047683716,simple
63,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,63,63.0,68.62960052490234,-69.11109924316406,-0.5016999840736389,simple
64,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,64,64.0,67.14820098876953,-70.59259796142578,-0.512499988079071,simple
65,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,65,65.0,67.48149871826172,-70.2593002319336,-0.5101000070571899,simple
66,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,66,66.0,66.0740966796875,-71.66670227050781,-0.5202999711036682,simple
67,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,67,67.0,68.85179901123047,-68.88890075683594,-0.5001000165939331,simple
68,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,68,68.0,66.96299743652344,-70.77780151367188,-0.5138000249862671,simple
69,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,69,69.0,66.0740966796875,-71.66670227050781,-0.5202999711036682,simple
70,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,70,70.0,68.8147964477539,-68.9259033203125,-0.5004000067710876,simple
71,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,71,71.0,63.777801513671875,-73.96299743652344,-0.5370000004768372,simple
72,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,72,72.0,66.70369720458984,-71.03700256347656,-0.5156999826431274,simple
73,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,73,73.0,65.55560302734375,-72.1852035522461,-0.5241000056266785,simple
74,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,74,74.0,64.9259033203125,-72.8147964477539,-0.5285999774932861,simple
75,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,75,75.0,62.0369987487793,-75.70369720458984,-0.5496000051498413,simple
76,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,76,76.0,63.70370101928711,-74.03700256347656,-0.5375000238418579,simple
77,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,77,77.0,62.222198486328125,-75.51850128173828,-0.54830002784729,simple
78,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,78,78.0,61.074100494384766,-76.66670227050781,-0.5565999746322632,simple
79,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,79,79.0,61.70370101928711,-76.03700256347656,-0.5519999861717224,simple
80,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,80,80.0,59.14820098876953,-78.59259796142578,-0.5705999732017517,simple
81,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,81,81.0,60.0,-77.7406997680664,-0.5644000172615051,simple
82,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,82,82.0,57.740699768066406,-80.0,-0.5807999968528748,simple
83,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,83,83.0,59.81480026245117,-77.9259033203125,-0.5656999945640564,simple
84,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,84,84.0,58.259300231933594,-79.48149871826172,-0.5770000219345093,simple
85,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,85,85.0,58.85179901123047,-78.88890075683594,-0.572700023651123,simple
86,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,86,86.0,55.66669845581055,-82.0740966796875,-0.5958999991416931,simple
87,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,87,87.0,55.9630012512207,-81.77780151367188,-0.5936999917030334,simple
88,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,88,88.0,55.59260177612305,-82.14820098876953,-0.5964000225067139,simple
89,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,89,89.0,53.48149871826172,-84.2593002319336,-0.6116999983787537,simple
90,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,90,90.0,53.33330154418945,-84.40740203857422,-0.6128000020980835,simple
91,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,91,91.0,55.444400787353516,-82.29630279541016,-0.5975000262260437,simple
92,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,92,92.0,53.33330154418945,-84.40740203857422,-0.6128000020980835,simple
93,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,93,93.0,53.59260177612305,-84.14820098876953,-0.6108999848365784,simple
94,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,94,94.0,52.740699768066406,-85.0,-0.6171000003814697,simple
95,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,95,95.0,50.777801513671875,-86.96299743652344,-0.6313999891281128,simple
96,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,96,96.0,51.51850128173828,-86.22219848632812,-0.6259999871253967,simple
97,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,97,97.0,53.0369987487793,-84.70369720458984,-0.6150000095367432,simple
98,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,98,98.0,53.555599212646484,-84.1852035522461,-0.6111999750137329,simple
99,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,99,99.0,50.59260177612305,-87.14820098876953,-0.6327000260353088,simple
100,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,100,100.0,48.629600524902344,-89.11109924316406,-0.6468999981880188,simple
101,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,101,101.0,51.074100494384766,-86.66670227050781,-0.6291999816894531,simple
102,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,102,102.0,50.11109924316406,-87.62960052490234,-0.6362000107765198,simple
103,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,103,103.0,49.18519973754883,-88.55560302734375,-0.6428999900817871,simple
104,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,104,104.0,46.222198486328125,-91.51850128173828,-0.6643999814987183,simple
105,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,105,105.0,47.370399475097656,-90.37039947509766,-0.6560999751091003,simple
106,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,106,106.0,49.074100494384766,-88.66670227050781,-0.6437000036239624,simple
107,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,107,107.0,47.851898193359375,-89.88890075683594,-0.6525999903678894,simple
108,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,108,108.0,47.370399475097656,-90.37039947509766,-0.6560999751091003,simple
109,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,109,109.0,48.925899505615234,-88.8147964477539,-0.6448000073432922,simple
110,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,110,110.0,48.18519973754883,-89.55560302734375,-0.6502000093460083,simple
111,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,111,111.0,48.70370101928711,-89.03700256347656,-0.646399974822998,simple
112,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,112,112.0,45.777801513671875,-91.96299743652344,-0.6676999926567078,simple
113,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,113,113.0,45.222198486328125,-92.51850128173828,-0.6717000007629395,simple
114,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,114,114.0,46.370399475097656,-91.37039947509766,-0.6633999943733215,simple
115,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,115,115.0,43.851898193359375,-93.88890075683594,-0.6815999746322632,simple
116,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,116,116.0,43.629600524902344,-94.11109924316406,-0.6832000017166138,simple
117,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,117,117.0,42.59260177612305,-95.14820098876953,-0.6908000111579895,simple
118,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,118,118.0,43.444400787353516,-94.29630279541016,-0.6845999956130981,simple
119,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,1,120,119.0,41.33330154418945,-96.40740203857422,-0.6998999714851379,simple
120,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,0,0.0,121.45829772949219,0.0,0.0,simple
121,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,1,1.0,118.29170227050781,-3.1666998863220215,-0.026100000366568565,simple
122,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,2,2.0,118.125,-3.3333001136779785,-0.027400000020861626,simple
123,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,3,3.0,112.75,-8.70829963684082,-0.07169999927282333,simple
124,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,4,4.0,114.29170227050781,-7.1666998863220215,-0.05900000035762787,simple
125,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,5,5.0,111.29170227050781,-10.16670036315918,-0.08370000123977661,simple
126,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,6,6.0,110.29170227050781,-11.16670036315918,-0.09189999848604202,simple
127,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,7,7.0,108.95829772949219,-12.5,-0.10289999842643738,simple
128,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,8,8.0,106.5,-14.95829963684082,-0.12319999933242798,simple
129,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,9,9.0,103.16670227050781,-18.29170036315918,-0.15060000121593475,simple
130,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,10,10.0,104.79170227050781,-16.66670036315918,-0.1371999979019165,simple
131,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,11,11.0,101.75,-19.70829963684082,-0.1623000055551529,simple
132,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,12,12.0,101.75,-19.70829963684082,-0.1623000055551529,simple
133,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,13,13.0,97.66670227050781,-23.79170036315918,-0.19589999318122864,simple
134,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,14,14.0,97.54170227050781,-23.91670036315918,-0.19689999520778656,simple
135,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,15,15.0,96.04170227050781,-25.41670036315918,-0.2092999964952469,simple
136,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,16,16.0,97.25,-24.20829963684082,-0.19930000603199005,simple
137,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,17,17.0,92.79170227050781,-28.66670036315918,-0.23600000143051147,simple
138,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,18,18.0,99.375,-22.08329963684082,-0.1817999929189682,simple
139,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,19,19.0,94.75,-26.70829963684082,-0.2198999971151352,simple
140,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,20,20.0,94.70829772949219,-26.75,-0.22020000219345093,simple
141,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,21,21.0,91.75,-29.70829963684082,-0.24459999799728394,simple
142,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,22,22.0,91.5,-29.95829963684082,-0.2467000037431717,simple
143,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,23,23.0,89.29170227050781,-32.16669845581055,-0.2648000121116638,simple
144,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,24,24.0,90.20829772949219,-31.25,-0.2572999894618988,simple
145,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,25,25.0,88.5,-32.95830154418945,-0.27140000462532043,simple
146,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,26,26.0,88.58329772949219,-32.875,-0.27070000767707825,simple
147,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,27,27.0,85.25,-36.20830154418945,-0.29809999465942383,simple
148,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,28,28.0,87.08329772949219,-34.375,-0.28299999237060547,simple
149,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,29,29.0,85.91670227050781,-35.54169845581055,-0.29260000586509705,simple
150,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,30,30.0,82.91670227050781,-38.54169845581055,-0.3172999918460846,simple
151,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,31,31.0,83.33329772949219,-38.125,-0.3138999938964844,simple
152,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,32,32.0,80.95829772949219,-40.5,-0.33340001106262207,simple
153,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,33,33.0,79.5,-41.95830154418945,-0.34549999237060547,simple
154,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,34,34.0,78.0,-43.45830154418945,-0.3578000068664551,simple
155,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,35,35.0,77.95829772949219,-43.5,-0.3580999970436096,simple
156,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,36,36.0,77.79170227050781,-43.66669845581055,-0.359499990940094,simple
157,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,37,37.0,75.91670227050781,-45.54169845581055,-0.375,simple
158,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,38,38.0,75.91670227050781,-45.54169845581055,-0.375,simple
159,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,39,39.0,75.41670227050781,-46.04169845581055,-0.3790999948978424,simple
160,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,40,40.0,73.375,-48.08330154418945,-0.39590001106262207,simple
161,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,41,41.0,70.54170227050781,-50.91669845581055,-0.41920000314712524,simple
162,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,42,42.0,70.45829772949219,-51.0,-0.41990000009536743,simple
163,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,43,43.0,72.41670227050781,-49.04169845581055,-0.40380001068115234,simple
164,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,44,44.0,69.75,-51.70830154418945,-0.42570000886917114,simple
165,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,45,45.0,68.0,-53.45830154418945,-0.4401000142097473,simple
166,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,46,46.0,67.04170227050781,-54.41669845581055,-0.4480000138282776,simple
167,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,47,47.0,70.125,-51.33330154418945,-0.42260000109672546,simple
168,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,48,48.0,68.125,-53.33330154418945,-0.4390999972820282,simple
169,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_3_algn_ch3_up-labels,2,49,49.0,65.75,-55.70830154418945,-0.4587000012397766,simple
