,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
25,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,25,25.0,32.925899505615234,-1.6296000480651855,-0.047200001776218414,simple
26,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,26,26.0,34.444400787353516,-0.11110000312328339,-0.0031999999191612005,simple
27,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,27,27.0,34.33330154418945,-0.22220000624656677,-0.006399999838322401,simple
28,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,28,28.0,33.555599212646484,-1.0,-0.02889999933540821,simple
29,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,29,29.0,31.777799606323242,-2.7778000831604004,-0.0803999975323677,simple
30,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,30,30.0,33.40739822387695,-1.1482000350952148,-0.03319999948143959,simple
31,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,31,31.0,33.18519973754883,-1.3703999519348145,-0.03970000147819519,simple
32,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,32,32.0,32.629600524902344,-1.9258999824523926,-0.05570000037550926,simple
33,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,33,33.0,33.629600524902344,-0.9258999824523926,-0.026799999177455902,simple
34,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,34,34.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
35,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,35,35.0,33.51850128173828,-1.0369999408721924,-0.029999999329447746,simple
36,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,36,36.0,33.074100494384766,-1.4815000295639038,-0.042899999767541885,simple
37,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,37,37.0,32.29629898071289,-2.2592999935150146,-0.06539999693632126,simple
38,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,38,38.0,32.11109924316406,-2.4444000720977783,-0.07069999724626541,simple
39,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,39,39.0,31.96299934387207,-2.592600107192993,-0.07500000298023224,simple
40,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,40,40.0,31.407400131225586,-3.148099899291992,-0.09109999984502792,simple
41,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,41,41.0,31.111099243164062,-3.4444000720977783,-0.09969999641180038,simple
42,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,42,42.0,31.370399475097656,-3.1851999759674072,-0.09220000356435776,simple
43,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,43,43.0,32.59260177612305,-1.9630000591278076,-0.0568000003695488,simple
44,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,44,44.0,32.18519973754883,-2.3703999519348145,-0.06859999895095825,simple
45,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,45,45.0,31.592599868774414,-2.9630000591278076,-0.08569999784231186,simple
46,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,46,46.0,33.33330154418945,-1.2222000360488892,-0.03539999946951866,simple
47,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,47,47.0,33.51850128173828,-1.0369999408721924,-0.029999999329447746,simple
48,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,48,48.0,33.18519973754883,-1.3703999519348145,-0.03970000147819519,simple
49,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,49,49.0,33.33330154418945,-1.2222000360488892,-0.03539999946951866,simple
50,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,50,50.0,31.629600524902344,-2.9258999824523926,-0.08470000326633453,simple
51,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,51,51.0,32.0,-2.5555999279022217,-0.07400000095367432,simple
52,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,52,52.0,32.370399475097656,-2.1851999759674072,-0.06319999694824219,simple
53,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,53,53.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
54,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,54,54.0,33.629600524902344,-0.9258999824523926,-0.026799999177455902,simple
55,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,55,55.0,33.777801513671875,-0.7778000235557556,-0.02250000089406967,simple
56,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,56,56.0,32.629600524902344,-1.9258999824523926,-0.05570000037550926,simple
57,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,57,57.0,32.81480026245117,-1.7407000064849854,-0.05040000006556511,simple
58,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,58,58.0,32.9630012512207,-1.5925999879837036,-0.04610000178217888,simple
59,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,59,59.0,31.370399475097656,-3.1851999759674072,-0.09220000356435776,simple
60,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,60,60.0,31.703699111938477,-2.851900100708008,-0.08250000327825546,simple
61,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,61,61.0,31.444400787353516,-3.1110999584198,-0.09000000357627869,simple
62,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,62,62.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
63,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,63,63.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
64,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,64,64.0,33.0369987487793,-1.5184999704360962,-0.04390000179409981,simple
65,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,65,65.0,31.03700065612793,-3.5185000896453857,-0.10180000215768814,simple
66,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,66,66.0,30.629600524902344,-3.9258999824523926,-0.1136000007390976,simple
67,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,67,67.0,32.629600524902344,-1.9258999824523926,-0.05570000037550926,simple
68,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,68,68.0,31.555599212646484,-3.0,-0.0868000015616417,simple
69,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,69,69.0,32.925899505615234,-1.6296000480651855,-0.047200001776218414,simple
70,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,70,70.0,32.074100494384766,-2.4814999103546143,-0.07180000096559525,simple
71,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,71,71.0,31.51849937438965,-3.0369999408721924,-0.08789999783039093,simple
72,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,72,72.0,32.59260177612305,-1.9630000591278076,-0.0568000003695488,simple
73,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,73,73.0,32.11109924316406,-2.4444000720977783,-0.07069999724626541,simple
74,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,74,74.0,31.814800262451172,-2.7407000064849854,-0.07930000126361847,simple
75,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,75,75.0,32.074100494384766,-2.4814999103546143,-0.07180000096559525,simple
76,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,76,76.0,31.851900100708008,-2.703700065612793,-0.07819999754428864,simple
77,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,77,77.0,32.0369987487793,-2.5185000896453857,-0.07289999723434448,simple
78,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,78,78.0,31.740699768066406,-2.8148000240325928,-0.08150000125169754,simple
79,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,79,79.0,32.0,-2.5555999279022217,-0.07400000095367432,simple
80,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,80,80.0,31.555599212646484,-3.0,-0.0868000015616417,simple
81,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,81,81.0,33.259300231933594,-1.2963000535964966,-0.03750000149011612,simple
82,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,82,82.0,31.888900756835938,-2.6666998863220215,-0.07720000296831131,simple
83,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,83,83.0,32.222198486328125,-2.3333001136779785,-0.06750000268220901,simple
84,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,84,84.0,32.11109924316406,-2.4444000720977783,-0.07069999724626541,simple
85,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,85,85.0,32.555599212646484,-2.0,-0.05790000036358833,simple
86,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,86,86.0,32.370399475097656,-2.1851999759674072,-0.06319999694824219,simple
87,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,87,87.0,31.66670036315918,-2.8889000415802,-0.0835999995470047,simple
88,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,88,88.0,31.259300231933594,-3.296299934387207,-0.09539999812841415,simple
89,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,89,89.0,32.555599212646484,-2.0,-0.05790000036358833,simple
90,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,90,90.0,31.703699111938477,-2.851900100708008,-0.08250000327825546,simple
91,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,91,91.0,30.96299934387207,-3.592600107192993,-0.10400000214576721,simple
92,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,92,92.0,31.777799606323242,-2.7778000831604004,-0.0803999975323677,simple
93,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,93,93.0,33.0369987487793,-1.5184999704360962,-0.04390000179409981,simple
94,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,94,94.0,32.0369987487793,-2.5185000896453857,-0.07289999723434448,simple
95,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,95,95.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
96,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,96,96.0,31.592599868774414,-2.9630000591278076,-0.08569999784231186,simple
97,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,97,97.0,32.629600524902344,-1.9258999824523926,-0.05570000037550926,simple
98,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,98,98.0,32.444400787353516,-2.1110999584198,-0.06109999865293503,simple
99,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,99,99.0,32.18519973754883,-2.3703999519348145,-0.06859999895095825,simple
100,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,100,100.0,32.81480026245117,-1.7407000064849854,-0.05040000006556511,simple
101,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,101,101.0,32.259300231933594,-2.296299934387207,-0.06650000065565109,simple
102,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,102,102.0,33.59260177612305,-0.9629999995231628,-0.027899999171495438,simple
103,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,103,103.0,31.888900756835938,-2.6666998863220215,-0.07720000296831131,simple
104,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,104,104.0,32.629600524902344,-1.9258999824523926,-0.05570000037550926,simple
105,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,105,105.0,33.0369987487793,-1.5184999704360962,-0.04390000179409981,simple
106,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,106,106.0,32.0369987487793,-2.5185000896453857,-0.07289999723434448,simple
107,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,107,107.0,30.814800262451172,-3.7407000064849854,-0.10830000042915344,simple
108,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,108,108.0,32.074100494384766,-2.4814999103546143,-0.07180000096559525,simple
109,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,109,109.0,32.51850128173828,-2.0369999408721924,-0.05889999866485596,simple
110,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,110,110.0,31.96299934387207,-2.592600107192993,-0.07500000298023224,simple
111,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,111,111.0,32.9630012512207,-1.5925999879837036,-0.04610000178217888,simple
112,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,112,112.0,32.555599212646484,-2.0,-0.05790000036358833,simple
113,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,113,113.0,31.740699768066406,-2.8148000240325928,-0.08150000125169754,simple
114,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,114,114.0,33.11109924316406,-1.4443999528884888,-0.04179999977350235,simple
115,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,115,115.0,32.81480026245117,-1.7407000064849854,-0.05040000006556511,simple
116,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,116,116.0,32.66669845581055,-1.8889000415802002,-0.05469999834895134,simple
117,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,117,117.0,32.40739822387695,-2.148200035095215,-0.062199998646974564,simple
118,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,118,118.0,32.18519973754883,-2.3703999519348145,-0.06859999895095825,simple
119,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,1,120,119.0,33.740699768066406,-0.8148000240325928,-0.023600000888109207,simple
120,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,0,0.0,17.625,0.0,0.0,simple
121,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,1,1.0,16.875,-0.75,-0.04259999841451645,simple
122,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,2,2.0,17.875,0.25,0.0142000000923872,simple
123,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,3,3.0,18.125,0.5,0.0284000001847744,simple
124,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,4,4.0,17.5,-0.125,-0.0071000000461936,simple
125,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,5,5.0,17.79170036315918,0.16670000553131104,0.009499999694526196,simple
126,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,6,6.0,16.95829963684082,-0.666700005531311,-0.03779999911785126,simple
127,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,7,7.0,17.54170036315918,-0.08330000191926956,-0.004699999932199717,simple
128,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,8,8.0,17.375,-0.25,-0.0142000000923872,simple
129,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,9,9.0,17.58329963684082,-0.04170000180602074,-0.002400000113993883,simple
130,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,10,10.0,17.08329963684082,-0.541700005531311,-0.030700000002980232,simple
131,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,11,11.0,16.95829963684082,-0.666700005531311,-0.03779999911785126,simple
132,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,12,12.0,16.5,-1.125,-0.06379999965429306,simple
133,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,13,13.0,18.375,0.75,0.04259999841451645,simple
134,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,14,14.0,17.54170036315918,-0.08330000191926956,-0.004699999932199717,simple
135,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,15,15.0,17.125,-0.5,-0.0284000001847744,simple
136,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,16,16.0,17.5,-0.125,-0.0071000000461936,simple
137,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,17,17.0,16.70829963684082,-0.916700005531311,-0.052000001072883606,simple
138,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,18,18.0,17.45829963684082,-0.16670000553131104,-0.009499999694526196,simple
139,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,19,19.0,16.875,-0.75,-0.04259999841451645,simple
140,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,20,20.0,17.0,-0.625,-0.03550000116229057,simple
141,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,21,21.0,17.66670036315918,0.04170000180602074,0.002400000113993883,simple
142,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,22,22.0,16.91670036315918,-0.708299994468689,-0.04019999876618385,simple
143,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,23,23.0,16.83329963684082,-0.791700005531311,-0.04490000009536743,simple
144,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,24,24.0,17.04170036315918,-0.583299994468689,-0.03310000151395798,simple
145,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,25,25.0,17.29170036315918,-0.33329999446868896,-0.01889999955892563,simple
146,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,26,26.0,17.16670036315918,-0.45829999446868896,-0.026000000536441803,simple
147,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,27,27.0,16.54170036315918,-1.083299994468689,-0.061500001698732376,simple
148,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,28,28.0,17.08329963684082,-0.541700005531311,-0.030700000002980232,simple
149,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,29,29.0,16.70829963684082,-0.916700005531311,-0.052000001072883606,simple
150,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,30,30.0,17.04170036315918,-0.583299994468689,-0.03310000151395798,simple
151,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,31,31.0,16.29170036315918,-1.333299994468689,-0.07569999992847443,simple
152,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,32,32.0,17.16670036315918,-0.45829999446868896,-0.026000000536441803,simple
153,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,33,33.0,17.79170036315918,0.16670000553131104,0.009499999694526196,simple
154,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,34,34.0,17.41670036315918,-0.20829999446868896,-0.011800000444054604,simple
155,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,35,35.0,17.45829963684082,-0.16670000553131104,-0.009499999694526196,simple
156,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,36,36.0,17.66670036315918,0.04170000180602074,0.002400000113993883,simple
157,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,37,37.0,16.0,-1.625,-0.09220000356435776,simple
158,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,38,38.0,17.5,-0.125,-0.0071000000461936,simple
159,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,39,39.0,15.79170036315918,-1.833299994468689,-0.10400000214576721,simple
160,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,40,40.0,16.16670036315918,-1.458299994468689,-0.08269999921321869,simple
161,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,41,41.0,15.625,-2.0,-0.11349999904632568,simple
162,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,42,42.0,16.66670036315918,-0.958299994468689,-0.0544000007212162,simple
163,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,43,43.0,17.41670036315918,-0.20829999446868896,-0.011800000444054604,simple
164,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,44,44.0,15.45829963684082,-2.1666998863220215,-0.12290000170469284,simple
165,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,45,45.0,15.45829963684082,-2.1666998863220215,-0.12290000170469284,simple
166,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,46,46.0,16.91670036315918,-0.708299994468689,-0.04019999876618385,simple
167,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,47,47.0,17.75,0.125,0.0071000000461936,simple
168,25_11_27_cell1_3_algn_ch1,25_11_27_cell1_3_algn_ch3_up-labels,2,48,48.0,17.33329963684082,-0.29170000553131104,-0.016499999910593033,simple
