,id,roi,int,time
0,Fluorescence 435nm_ch0,1,0.0021364532986744146,0.0
1,Fluorescence 435nm_ch0,1,0.002099079789280328,5.038759689922481
2,Fluorescence 435nm_ch0,1,0.0021557023690940095,10.077519379844961
3,Fluorescence 435nm_ch0,1,0.0021187180329802534,15.116279069767442
4,Fluorescence 435nm_ch0,1,0.0021335047999775213,20.155038759689923
5,Fluorescence 435nm_ch0,1,0.0023473172019912053,25.1937984496124
6,Fluorescence 435nm_ch0,1,0.0023763011773997433,30.232558139534884
7,Fluorescence 435nm_ch0,1,0.002402810529638046,35.27131782945737
8,Fluorescence 435nm_ch0,1,0.0024028950447608066,40.310077519379846
9,Fluorescence 435nm_ch0,1,0.00235081212635926,45.348837209302324
10,Fluorescence 435nm_ch0,1,0.0023381839648425563,50.3875968992248
11,Fluorescence 435nm_ch0,1,0.002316421017512595,55.42635658914729
12,Fluorescence 435nm_ch0,1,0.002292792374145131,60.46511627906977
13,Fluorescence 435nm_ch0,1,0.0022392486391158324,65.50387596899225
14,Fluorescence 435nm_ch0,1,0.0022001801119747887,70.54263565891473
15,Fluorescence 435nm_ch0,1,0.002158410870766036,75.5813953488372
16,Fluorescence 435nm_ch0,1,0.0021198067607461346,80.62015503875969
17,Fluorescence 435nm_ch0,1,0.0021288451242141996,85.65891472868218
18,Fluorescence 435nm_ch0,1,0.0020696701582675068,90.69767441860465
19,Fluorescence 435nm_ch0,1,0.0020300981622622333,95.73643410852713
20,Fluorescence 435nm_ch0,1,0.001998284471983944,100.7751937984496
21,Fluorescence 435nm_ch0,1,0.0020010962616192457,105.81395348837209
22,Fluorescence 435nm_ch0,1,0.001964550280078864,110.85271317829458
23,Fluorescence 435nm_ch0,1,0.0019402921717676508,115.89147286821705
24,Fluorescence 435nm_ch0,1,0.0019231242344700005,120.93023255813954
25,Fluorescence 435nm_ch0,1,0.0019214657700343815,125.96899224806202
26,Fluorescence 435nm_ch0,1,0.0018878089135866407,131.0077519379845
27,Fluorescence 435nm_ch0,1,0.0018669699591120183,136.04651162790697
28,Fluorescence 435nm_ch0,1,0.0018425428422166172,141.08527131782947
29,Fluorescence 435nm_ch0,1,0.001835579975626549,146.12403100775194
30,Fluorescence 435nm_ch0,1,0.0017990025984071483,151.1627906976744
31,Fluorescence 435nm_ch0,1,0.0017783404795810127,156.2015503875969
32,Fluorescence 435nm_ch0,1,0.001779627149115208,161.24031007751938
33,Fluorescence 435nm_ch0,1,0.0017562072330799868,166.27906976744185
34,Fluorescence 435nm_ch0,1,0.0017542552558274767,171.31782945736435
35,Fluorescence 435nm_ch0,1,0.0017367377845776042,176.35658914728683
36,Fluorescence 435nm_ch0,1,0.0017291650503375108,181.3953488372093
37,Fluorescence 435nm_ch0,1,0.001713435505902674,186.4341085271318
38,Fluorescence 435nm_ch0,1,0.001726418794533001,191.47286821705427
39,Fluorescence 435nm_ch0,1,0.0016993303731175204,196.51162790697674
40,Fluorescence 435nm_ch0,1,0.0016857798816489668,201.5503875968992
41,Fluorescence 435nm_ch0,1,0.001673445959855821,206.5891472868217
42,Fluorescence 435nm_ch0,1,0.0016726475768030415,211.62790697674419
43,Fluorescence 435nm_ch0,1,0.001654329189769927,216.66666666666666
44,Fluorescence 435nm_ch0,1,0.0016524096323438857,221.70542635658916
45,Fluorescence 435nm_ch0,1,0.0016390605833895484,226.74418604651163
46,Fluorescence 435nm_ch0,1,0.0016146095654092651,231.7829457364341
47,Fluorescence 435nm_ch0,1,0.001615469516250938,236.8217054263566
48,Fluorescence 435nm_ch0,1,0.0016107261849491496,241.86046511627907
49,Fluorescence 435nm_ch0,1,0.0016077334909519478,246.89922480620154
50,Fluorescence 435nm_ch0,1,0.0015966469339112259,251.93798449612405
51,Fluorescence 435nm_ch0,1,0.001591981880955154,256.9767441860465
52,Fluorescence 435nm_ch0,1,0.0015714554537673028,262.015503875969
53,Fluorescence 435nm_ch0,1,0.0015737568916125897,267.05426356589146
54,Fluorescence 435nm_ch0,1,0.0015720353586702633,272.09302325581393
55,Fluorescence 435nm_ch0,1,0.001557633360100859,277.13178294573646
56,Fluorescence 435nm_ch0,1,0.0015513380879793347,282.17054263565893
57,Fluorescence 435nm_ch0,1,0.0015371041437483358,287.2093023255814
58,Fluorescence 435nm_ch0,1,0.0015525065525930685,292.2480620155039
59,Fluorescence 435nm_ch0,1,0.0015468045654338353,297.28682170542635
60,Fluorescence 435nm_ch0,1,0.0015410519387208139,302.3255813953488
61,Fluorescence 435nm_ch0,1,0.0015370756398680478,307.36434108527135
62,Fluorescence 435nm_ch0,1,0.0015226432478415348,312.4031007751938
63,Fluorescence 435nm_ch0,1,0.0015248467231718948,317.4418604651163
64,Fluorescence 435nm_ch0,1,0.0015270835937576414,322.48062015503876
65,Fluorescence 435nm_ch0,1,0.00151113593342233,327.51937984496124
66,Fluorescence 435nm_ch0,1,0.0014965895434515067,332.5581395348837
67,Fluorescence 435nm_ch0,1,0.0015029467856767253,337.5968992248062
68,Fluorescence 435nm_ch0,1,0.001495377665398226,342.6356589147287
69,Fluorescence 435nm_ch0,1,0.0015087463158186961,347.6744186046512
70,Fluorescence 435nm_ch0,1,0.0015087597039730638,352.71317829457365
71,Fluorescence 435nm_ch0,1,0.0014945737820818777,357.7519379844961
72,Fluorescence 435nm_ch0,1,0.001498720485945735,362.7906976744186
73,Fluorescence 435nm_ch0,1,0.0014793592680761194,367.82945736434107
74,Fluorescence 435nm_ch0,1,0.0014883318332152404,372.8682170542636
75,Fluorescence 435nm_ch0,1,0.0014856141606527371,377.90697674418607
76,Fluorescence 435nm_ch0,1,0.0014928104447435172,382.94573643410854
77,Fluorescence 435nm_ch0,1,0.0014872641033548575,387.984496124031
78,Fluorescence 435nm_ch0,1,0.0014739082447579107,393.0232558139535
79,Fluorescence 435nm_ch0,1,0.0014648813200003395,398.06201550387595
