,id,roi,int,time
0,Fluorescence 435nm_ch0,1,0.002621999634650105,0.0
1,Fluorescence 435nm_ch0,1,0.002610385941343195,5.038759689922481
2,Fluorescence 435nm_ch0,1,0.002606667981287639,10.077519379844961
3,Fluorescence 435nm_ch0,1,0.0026130800559725016,15.116279069767442
4,Fluorescence 435nm_ch0,1,0.0026137287271771063,20.155038759689923
5,Fluorescence 435nm_ch0,1,0.0027650029553170576,25.1937984496124
6,Fluorescence 435nm_ch0,1,0.0026986282043482634,30.232558139534884
7,Fluorescence 435nm_ch0,1,0.0026375456535655288,35.27131782945737
8,Fluorescence 435nm_ch0,1,0.0026209231638822396,40.310077519379846
9,Fluorescence 435nm_ch0,1,0.0026256649926857723,45.348837209302324
10,Fluorescence 435nm_ch0,1,0.002626084453714251,50.3875968992248
11,Fluorescence 435nm_ch0,1,0.00261463985198992,55.42635658914729
12,Fluorescence 435nm_ch0,1,0.002584363409574544,60.46511627906977
13,Fluorescence 435nm_ch0,1,0.00254792625954782,65.50387596899225
14,Fluorescence 435nm_ch0,1,0.0025293659259360696,70.54263565891473
15,Fluorescence 435nm_ch0,1,0.0024994741904801805,75.5813953488372
16,Fluorescence 435nm_ch0,1,0.002501928978176845,80.62015503875969
17,Fluorescence 435nm_ch0,1,0.00252563169231565,85.65891472868218
18,Fluorescence 435nm_ch0,1,0.0024902963134464046,90.69767441860465
19,Fluorescence 435nm_ch0,1,0.0024653271667631578,95.73643410852713
20,Fluorescence 435nm_ch0,1,0.0024208915267448323,100.7751937984496
21,Fluorescence 435nm_ch0,1,0.002427021042055538,105.81395348837209
22,Fluorescence 435nm_ch0,1,0.0024151070636610405,110.85271317829458
23,Fluorescence 435nm_ch0,1,0.0023793739009833606,115.89147286821705
24,Fluorescence 435nm_ch0,1,0.002341764882644955,120.93023255813954
25,Fluorescence 435nm_ch0,1,0.0023122810790487977,125.96899224806202
26,Fluorescence 435nm_ch0,1,0.0022999268391286944,131.0077519379845
27,Fluorescence 435nm_ch0,1,0.0022940382597435877,136.04651162790697
28,Fluorescence 435nm_ch0,1,0.0022728418934506874,141.08527131782947
29,Fluorescence 435nm_ch0,1,0.0022573800360474496,146.12403100775194
30,Fluorescence 435nm_ch0,1,0.0022679165976936468,151.1627906976744
31,Fluorescence 435nm_ch0,1,0.002243050805762894,156.2015503875969
32,Fluorescence 435nm_ch0,1,0.00222968370105037,161.24031007751938
33,Fluorescence 435nm_ch0,1,0.0021849548299114475,166.27906976744185
34,Fluorescence 435nm_ch0,1,0.002156891521336035,171.31782945736435
35,Fluorescence 435nm_ch0,1,0.002135067446095888,176.35658914728683
36,Fluorescence 435nm_ch0,1,0.0021419144316906294,181.3953488372093
37,Fluorescence 435nm_ch0,1,0.002146333206917407,186.4341085271318
38,Fluorescence 435nm_ch0,1,0.0021448622399696544,191.47286821705427
39,Fluorescence 435nm_ch0,1,0.0021395964794571863,196.51162790697674
40,Fluorescence 435nm_ch0,1,0.002128831872128655,201.5503875968992
41,Fluorescence 435nm_ch0,1,0.0020895588066115293,206.5891472868217
42,Fluorescence 435nm_ch0,1,0.002049670697163888,211.62790697674419
43,Fluorescence 435nm_ch0,1,0.00201159474165732,216.66666666666666
44,Fluorescence 435nm_ch0,1,0.002007610419375503,221.70542635658916
45,Fluorescence 435nm_ch0,1,0.0019837875220692818,226.74418604651163
46,Fluorescence 435nm_ch0,1,0.0019647668935562092,231.7829457364341
47,Fluorescence 435nm_ch0,1,0.001966032005406998,236.8217054263566
48,Fluorescence 435nm_ch0,1,0.0019371900511045335,241.86046511627907
