,id,roi,int,time
0,Fluorescence 505nm_ch0,1,0.0030751496505143526,0.0
1,Fluorescence 505nm_ch0,1,0.00299821849933424,5.038759689922481
2,Fluorescence 505nm_ch0,1,0.0029577979495382417,10.077519379844961
3,Fluorescence 505nm_ch0,1,0.002938955092291072,15.116279069767442
4,Fluorescence 505nm_ch0,1,0.00288501891032365,20.155038759689923
5,Fluorescence 505nm_ch0,1,0.00322227978847118,25.1937984496124
6,Fluorescence 505nm_ch0,1,0.003207745434035604,30.232558139534884
7,Fluorescence 505nm_ch0,1,0.003155111735819979,35.27131782945737
8,Fluorescence 505nm_ch0,1,0.003119682115560214,40.310077519379846
9,Fluorescence 505nm_ch0,1,0.0030351339562753226,45.348837209302324
10,Fluorescence 505nm_ch0,1,0.003008427041775845,50.3875968992248
11,Fluorescence 505nm_ch0,1,0.002984293988784,55.42635658914729
12,Fluorescence 505nm_ch0,1,0.0029689184115775685,60.46511627906977
13,Fluorescence 505nm_ch0,1,0.0029252556776483765,65.50387596899225
14,Fluorescence 505nm_ch0,1,0.002870573840806791,70.54263565891473
15,Fluorescence 505nm_ch0,1,0.0028701043932412417,75.5813953488372
16,Fluorescence 505nm_ch0,1,0.0027967224227256537,80.62015503875969
17,Fluorescence 505nm_ch0,1,0.002748489960066079,85.65891472868218
18,Fluorescence 505nm_ch0,1,0.0026940002155964498,90.69767441860465
19,Fluorescence 505nm_ch0,1,0.0026543091065343995,95.73643410852713
20,Fluorescence 505nm_ch0,1,0.002599611158362344,100.7751937984496
21,Fluorescence 505nm_ch0,1,0.002539552577067515,105.81395348837209
22,Fluorescence 505nm_ch0,1,0.002490718454665736,110.85271317829458
23,Fluorescence 505nm_ch0,1,0.0024086589460142055,115.89147286821705
24,Fluorescence 505nm_ch0,1,0.0023014581968925415,120.93023255813954
25,Fluorescence 505nm_ch0,1,0.0022471951464890305,125.96899224806202
26,Fluorescence 505nm_ch0,1,0.00220951700866968,131.0077519379845
27,Fluorescence 505nm_ch0,1,0.0021336506808604765,136.04651162790697
28,Fluorescence 505nm_ch0,1,0.002101631783269868,141.08527131782947
29,Fluorescence 505nm_ch0,1,0.0020528564903471145,146.12403100775194
30,Fluorescence 505nm_ch0,1,0.0020014611541365377,151.1627906976744
31,Fluorescence 505nm_ch0,1,0.0019668275857454482,156.2015503875969
32,Fluorescence 505nm_ch0,1,0.0019417923963145566,161.24031007751938
33,Fluorescence 505nm_ch0,1,0.0018949834745904148,166.27906976744185
34,Fluorescence 505nm_ch0,1,0.00184051612188273,171.31782945736435
35,Fluorescence 505nm_ch0,1,0.0018096657850812155,176.35658914728683
36,Fluorescence 505nm_ch0,1,0.0017857216050040738,181.3953488372093
37,Fluorescence 505nm_ch0,1,0.0017583238580864914,186.4341085271318
38,Fluorescence 505nm_ch0,1,0.0017194840555508233,191.47286821705427
39,Fluorescence 505nm_ch0,1,0.0017051982553853069,196.51162790697674
40,Fluorescence 505nm_ch0,1,0.001667842025974579,201.5503875968992
41,Fluorescence 505nm_ch0,1,0.0016324406673130123,206.5891472868217
42,Fluorescence 505nm_ch0,1,0.0015954583022493875,211.62790697674419
43,Fluorescence 505nm_ch0,1,0.0015823709746948431,216.66666666666666
44,Fluorescence 505nm_ch0,1,0.0015543343957381771,221.70542635658916
45,Fluorescence 505nm_ch0,1,0.0015105969870853964,226.74418604651163
46,Fluorescence 505nm_ch0,1,0.0014913167712747356,231.7829457364341
47,Fluorescence 505nm_ch0,1,0.001494210844904126,236.8217054263566
48,Fluorescence 505nm_ch0,1,0.0014561843456831524,241.86046511627907
49,Fluorescence 505nm_ch0,1,0.0014586339078012207,246.89922480620154
50,Fluorescence 505nm_ch0,1,0.0014304795159806112,251.93798449612405
51,Fluorescence 505nm_ch0,1,0.0014372794823967426,256.9767441860465
52,Fluorescence 505nm_ch0,1,0.0014363434523930476,262.015503875969
53,Fluorescence 505nm_ch0,1,0.0014136405973495113,267.05426356589146
54,Fluorescence 505nm_ch0,1,0.0013911814215635022,272.09302325581393
55,Fluorescence 505nm_ch0,1,0.0013840161303005354,277.13178294573646
56,Fluorescence 505nm_ch0,1,0.0013572668849183038,282.17054263565893
57,Fluorescence 505nm_ch0,1,0.0013402149020694128,287.2093023255814
58,Fluorescence 505nm_ch0,1,0.0013259103822474134,292.2480620155039
59,Fluorescence 505nm_ch0,1,0.0013175459683576743,297.28682170542635
60,Fluorescence 505nm_ch0,1,0.0013132407514909428,302.3255813953488
61,Fluorescence 505nm_ch0,1,0.0012865634037178353,307.36434108527135
62,Fluorescence 505nm_ch0,1,0.0012806426491449774,312.4031007751938
63,Fluorescence 505nm_ch0,1,0.0012540551097862229,317.4418604651163
64,Fluorescence 505nm_ch0,1,0.0012323598747708698,322.48062015503876
65,Fluorescence 505nm_ch0,1,0.0012443886939481252,327.51937984496124
66,Fluorescence 505nm_ch0,1,0.0012373497735501775,332.5581395348837
67,Fluorescence 505nm_ch0,1,0.0012397523583201513,337.5968992248062
68,Fluorescence 505nm_ch0,1,0.0012292150380126808,342.6356589147287
69,Fluorescence 505nm_ch0,1,0.0012215544533438866,347.6744186046512
70,Fluorescence 505nm_ch0,1,0.0012107981419240215,352.71317829457365
71,Fluorescence 505nm_ch0,1,0.0012098067406365368,357.7519379844961
72,Fluorescence 505nm_ch0,1,0.0012088678075983413,362.7906976744186
73,Fluorescence 505nm_ch0,1,0.001206241044253589,367.82945736434107
74,Fluorescence 505nm_ch0,1,0.0012018644149106095,372.8682170542636
75,Fluorescence 505nm_ch0,1,0.0012120543678442368,377.90697674418607
76,Fluorescence 505nm_ch0,1,0.0012039565365237679,382.94573643410854
77,Fluorescence 505nm_ch0,1,0.0012061980488193335,387.984496124031
78,Fluorescence 505nm_ch0,1,0.0011997727677109814,393.0232558139535
79,Fluorescence 505nm_ch0,1,0.0012070031204095453,398.06201550387595
80,Fluorescence 505nm_ch0,1,0.0012103366193523903,403.1007751937984
81,Fluorescence 505nm_ch0,1,0.0012036906501697053,408.13953488372096
82,Fluorescence 505nm_ch0,1,0.0012124640370155043,413.1782945736434
83,Fluorescence 505nm_ch0,1,0.0012186957856405159,418.2170542635659
84,Fluorescence 505nm_ch0,1,0.0012152330490038325,423.25581395348837
85,Fluorescence 505nm_ch0,1,0.0012083898001911276,428.29457364341084
86,Fluorescence 505nm_ch0,1,0.001209643429868329,433.3333333333333
87,Fluorescence 505nm_ch0,1,0.0012201480000777988,438.37209302325584
88,Fluorescence 505nm_ch0,1,0.0012093214733115035,443.4108527131783
89,Fluorescence 505nm_ch0,1,0.0012087955854908734,448.4496124031008
90,Fluorescence 505nm_ch0,1,0.0012151919822042728,453.48837209302326
91,Fluorescence 505nm_ch0,1,0.0012076466486244306,458.52713178294573
92,Fluorescence 505nm_ch0,1,0.0012100413411138071,463.5658914728682
93,Fluorescence 505nm_ch0,1,0.001210127404704821,468.60465116279073
94,Fluorescence 505nm_ch0,1,0.001204724178245303,473.6434108527132
95,Fluorescence 505nm_ch0,1,0.0012115152754871021,478.6821705426357
96,Fluorescence 505nm_ch0,1,0.0012075206285623074,483.72093023255815
97,Fluorescence 505nm_ch0,1,0.0011959512817202838,488.7596899224806
98,Fluorescence 505nm_ch0,1,0.0012096462312476046,493.7984496124031
99,Fluorescence 505nm_ch0,1,0.0012180053203417792,498.83720930232556
100,Fluorescence 505nm_ch0,1,0.0012142392513990673,503.8759689922481
101,Fluorescence 505nm_ch0,1,0.0012036561657455406,508.91472868217056
102,Fluorescence 505nm_ch0,1,0.0012064745571933571,513.953488372093
103,Fluorescence 505nm_ch0,1,0.0012067278225388162,518.9922480620155
104,Fluorescence 505nm_ch0,1,0.0012028596097596927,524.031007751938
105,Fluorescence 505nm_ch0,1,0.0012034990177367602,529.0697674418604
106,Fluorescence 505nm_ch0,1,0.0012090831863825172,534.1085271317829
107,Fluorescence 505nm_ch0,1,0.0012055607922686683,539.1472868217054
108,Fluorescence 505nm_ch0,1,0.0012249079460370663,544.1860465116279
109,Fluorescence 505nm_ch0,1,0.0012178512747617334,549.2248062015505
110,Fluorescence 505nm_ch0,1,0.0012138075485311382,554.2635658914729
111,Fluorescence 505nm_ch0,1,0.0012167151945524273,559.3023255813954
112,Fluorescence 505nm_ch0,1,0.0012181455279362272,564.3410852713179
113,Fluorescence 505nm_ch0,1,0.0012080941640781643,569.3798449612403
114,Fluorescence 505nm_ch0,1,0.001228348586359231,574.4186046511628
115,Fluorescence 505nm_ch0,1,0.001230497434570325,579.4573643410853
116,Fluorescence 505nm_ch0,1,0.0012268815241369595,584.4961240310078
117,Fluorescence 505nm_ch0,1,0.00121494539943549,589.5348837209302
118,Fluorescence 505nm_ch0,1,0.0012223654230317958,594.5736434108527
119,Fluorescence 505nm_ch0,1,0.0012189512236680713,599.6124031007752
120,Fluorescence 505nm_ch0,1,0.001207558595669501,604.6511627906976
121,Fluorescence 505nm_ch0,1,0.0012104186319266085,609.6899224806201
122,Fluorescence 505nm_ch0,1,0.0012046053475368568,614.7286821705427
123,Fluorescence 505nm_ch0,1,0.001204479666594101,619.7674418604652
124,Fluorescence 505nm_ch0,1,0.00120877585929532,624.8062015503876
125,Fluorescence 505nm_ch0,1,0.001195834283633697,629.8449612403101
126,Fluorescence 505nm_ch0,1,0.0011956492887607892,634.8837209302326
127,Fluorescence 505nm_ch0,1,0.0011875070152688237,639.922480620155
128,Fluorescence 505nm_ch0,1,0.0011889092645424298,644.9612403100775
129,Fluorescence 505nm_ch0,1,0.0011901779519732324,650.0
130,Fluorescence 505nm_ch0,2,0.003342688866915618,0.0
131,Fluorescence 505nm_ch0,2,0.0032720303609479486,5.038759689922481
132,Fluorescence 505nm_ch0,2,0.0032645485536086376,10.077519379844961
133,Fluorescence 505nm_ch0,2,0.003182134595160929,15.116279069767442
134,Fluorescence 505nm_ch0,2,0.0031749873630265877,20.155038759689923
135,Fluorescence 505nm_ch0,2,0.003477508911438167,25.1937984496124
136,Fluorescence 505nm_ch0,2,0.0034107293170202043,30.232558139534884
137,Fluorescence 505nm_ch0,2,0.003350922287785805,35.27131782945737
138,Fluorescence 505nm_ch0,2,0.003319266561485883,40.310077519379846
139,Fluorescence 505nm_ch0,2,0.0032539361087934498,45.348837209302324
140,Fluorescence 505nm_ch0,2,0.003158641021621576,50.3875968992248
141,Fluorescence 505nm_ch0,2,0.0030998447217131034,55.42635658914729
142,Fluorescence 505nm_ch0,2,0.0030054337545883008,60.46511627906977
143,Fluorescence 505nm_ch0,2,0.0029767429254665355,65.50387596899225
144,Fluorescence 505nm_ch0,2,0.0029407351989485728,70.54263565891473
145,Fluorescence 505nm_ch0,2,0.0029179838260777477,75.5813953488372
146,Fluorescence 505nm_ch0,2,0.002899438501002128,80.62015503875969
147,Fluorescence 505nm_ch0,2,0.002847858905413037,85.65891472868218
148,Fluorescence 505nm_ch0,2,0.0027700298893067656,90.69767441860465
149,Fluorescence 505nm_ch0,2,0.0027419649340852353,95.73643410852713
150,Fluorescence 505nm_ch0,2,0.002635843187124985,100.7751937984496
151,Fluorescence 505nm_ch0,2,0.0026085617797624847,105.81395348837209
152,Fluorescence 505nm_ch0,2,0.0025182006024050824,110.85271317829458
153,Fluorescence 505nm_ch0,2,0.0024484242509122834,115.89147286821705
154,Fluorescence 505nm_ch0,2,0.0023841996181140734,120.93023255813954
155,Fluorescence 505nm_ch0,2,0.0022971959746818896,125.96899224806202
156,Fluorescence 505nm_ch0,2,0.002293001229514976,131.0077519379845
157,Fluorescence 505nm_ch0,2,0.002234884054750717,136.04651162790697
158,Fluorescence 505nm_ch0,2,0.0021855895504103613,141.08527131782947
159,Fluorescence 505nm_ch0,2,0.002156627987630484,146.12403100775194
160,Fluorescence 505nm_ch0,2,0.0021116217477525796,151.1627906976744
161,Fluorescence 505nm_ch0,2,0.0020305729942855528,156.2015503875969
162,Fluorescence 505nm_ch0,2,0.0019890658382308475,161.24031007751938
163,Fluorescence 505nm_ch0,2,0.001927873249690736,166.27906976744185
164,Fluorescence 505nm_ch0,2,0.001872875385676677,171.31782945736435
165,Fluorescence 505nm_ch0,2,0.0017955702490044172,176.35658914728683
166,Fluorescence 505nm_ch0,2,0.0017528878903221223,181.3953488372093
167,Fluorescence 505nm_ch0,2,0.0017210902583186213,186.4341085271318
168,Fluorescence 505nm_ch0,2,0.0016786540503701717,191.47286821705427
