,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_Eapp,shaft,1,352,0,0.0,0.1370999962091446,-0.014299999922513962,-0.09440000355243683,simple
1,25_09_10_cell4_3_Eapp,shaft,1,352,1,10.0,0.15109999477863312,-0.0003000000142492354,-0.0020000000949949026,simple
2,25_09_10_cell4_3_Eapp,shaft,1,352,2,20.0,0.15479999780654907,0.0034000000450760126,0.02239999920129776,simple
3,25_09_10_cell4_3_Eapp,shaft,1,352,3,30.0,0.16259999573230743,0.01119999960064888,0.07400000095367432,simple
4,25_09_10_cell4_3_Eapp,shaft,1,352,4,40.0,0.17010000348091125,0.018699999898672104,0.12330000102519989,simple
5,25_09_10_cell4_3_Eapp,shaft,1,352,5,50.0,0.18549999594688416,0.03400000184774399,0.2248000055551529,simple
6,25_09_10_cell4_3_Eapp,shaft,1,352,6,60.0,0.13259999454021454,-0.018799999728798866,-0.12409999966621399,simple
7,25_09_10_cell4_3_Eapp,shaft,1,352,7,70.0,0.13539999723434448,-0.016100000590085983,-0.10610000044107437,simple
8,25_09_10_cell4_3_Eapp,shaft,1,352,8,80.0,0.1492999941110611,-0.002099999925121665,-0.013899999670684338,simple
9,25_09_10_cell4_3_Eapp,shaft,1,352,9,90.0,0.1446000039577484,-0.006800000090152025,-0.04520000144839287,simple
10,25_09_10_cell4_3_Eapp,shaft,1,352,10,100.0,0.1671999990940094,0.015799999237060547,0.10429999977350235,simple
11,25_09_10_cell4_3_Eapp,shaft,1,352,11,110.0,0.2387000024318695,0.08720000088214874,0.5760999917984009,simple
12,25_09_10_cell4_3_Eapp,shaft,1,352,12,120.0,0.21289999783039093,0.061500001698732376,0.4058000147342682,simple
13,25_09_10_cell4_3_Eapp,shaft,1,352,13,130.0,0.2151000052690506,0.06369999796152115,0.42080000042915344,simple
14,25_09_10_cell4_3_Eapp,shaft,1,352,14,140.0,0.24889999628067017,0.09749999642372131,0.6438000202178955,simple
15,25_09_10_cell4_3_Eapp,shaft,1,352,15,150.0,0.19840000569820404,0.04690000042319298,0.3098999857902527,simple
16,25_09_10_cell4_3_Eapp,shaft,1,352,16,160.0,0.21799999475479126,0.066600002348423,0.43959999084472656,simple
17,25_09_10_cell4_3_Eapp,shaft,1,352,17,170.0,0.18950000405311584,0.038100000470876694,0.251800000667572,simple
18,25_09_10_cell4_3_Eapp,shaft,1,352,18,180.0,0.21780000627040863,0.06639999896287918,0.4381999969482422,simple
19,25_09_10_cell4_3_Eapp,shaft,1,352,19,190.0,0.1931000053882599,0.04170000180602074,0.2750999927520752,simple
20,25_09_10_cell4_3_Eapp,shaft,1,352,20,200.0,0.21610000729560852,0.06469999998807907,0.4271000027656555,simple
21,25_09_10_cell4_3_Eapp,shaft,1,352,22,210.0,0.19949999451637268,0.04809999838471413,0.3172999918460846,simple
22,25_09_10_cell4_3_Eapp,shaft,2,343,0,0.0,0.1234000027179718,-0.012600000016391277,-0.09269999712705612,simple
23,25_09_10_cell4_3_Eapp,shaft,2,343,1,10.0,0.1266999989748001,-0.00930000003427267,-0.06840000301599503,simple
24,25_09_10_cell4_3_Eapp,shaft,2,343,2,20.0,0.13920000195503235,0.0032999999821186066,0.023900000378489494,simple
25,25_09_10_cell4_3_Eapp,shaft,2,343,3,30.0,0.15459999442100525,0.018699999898672104,0.1371999979019165,simple
26,25_09_10_cell4_3_Eapp,shaft,2,343,4,40.0,0.1712999939918518,0.03530000150203705,0.2596000134944916,simple
27,25_09_10_cell4_3_Eapp,shaft,2,343,5,50.0,0.16369999945163727,0.027699999511241913,0.2037999927997589,simple
28,25_09_10_cell4_3_Eapp,shaft,2,343,6,60.0,0.12330000102519989,-0.01269999984651804,-0.09350000321865082,simple
29,25_09_10_cell4_3_Eapp,shaft,2,343,7,70.0,0.11980000138282776,-0.016200000420212746,-0.11919999867677689,simple
30,25_09_10_cell4_3_Eapp,shaft,2,343,8,80.0,0.12919999659061432,-0.006800000090152025,-0.05009999871253967,simple
31,25_09_10_cell4_3_Eapp,shaft,2,343,9,90.0,0.12250000238418579,-0.013500000350177288,-0.09939999878406525,simple
32,25_09_10_cell4_3_Eapp,shaft,2,343,10,100.0,0.13330000638961792,-0.0027000000700354576,-0.019600000232458115,simple
33,25_09_10_cell4_3_Eapp,shaft,2,343,11,110.0,0.17790000140666962,0.041999999433755875,0.30869999527931213,simple
34,25_09_10_cell4_3_Eapp,shaft,2,343,12,120.0,0.18219999969005585,0.04619999974966049,0.33970001339912415,simple
35,25_09_10_cell4_3_Eapp,shaft,2,343,13,130.0,0.19269999861717224,0.0568000003695488,0.41749998927116394,simple
36,25_09_10_cell4_3_Eapp,shaft,2,343,14,140.0,0.2160000056028366,0.07999999821186066,0.5882999897003174,simple
37,25_09_10_cell4_3_Eapp,shaft,2,343,15,150.0,0.19050000607967377,0.054499998688697815,0.4007999897003174,simple
38,25_09_10_cell4_3_Eapp,shaft,2,343,16,160.0,0.18379999697208405,0.04780000075697899,0.3515999913215637,simple
39,25_09_10_cell4_3_Eapp,shaft,2,343,17,170.0,0.1956000030040741,0.05959999933838844,0.4383000135421753,simple
40,25_09_10_cell4_3_Eapp,shaft,2,343,18,180.0,0.20900000631809235,0.0729999989271164,0.5371000170707703,simple
41,25_09_10_cell4_3_Eapp,shaft,2,343,19,190.0,0.20890000462532043,0.0729999989271164,0.5365999937057495,simple
42,25_09_10_cell4_3_Eapp,shaft,2,343,20,200.0,0.2272000014781952,0.09120000153779984,0.6708999872207642,simple
43,25_09_10_cell4_3_Eapp,shaft,2,343,22,210.0,0.20970000326633453,0.07370000332593918,0.5422999858856201,simple
44,25_09_10_cell4_3_Eapp,shaft,3,322,0,0.0,0.10090000182390213,-0.006099999882280827,-0.05689999833703041,simple
45,25_09_10_cell4_3_Eapp,shaft,3,322,1,10.0,0.10809999704360962,0.0010999999940395355,0.010499999858438969,simple
46,25_09_10_cell4_3_Eapp,shaft,3,322,2,20.0,0.10520000010728836,-0.0017999999690800905,-0.016499999910593033,simple
47,25_09_10_cell4_3_Eapp,shaft,3,322,3,30.0,0.1137000024318695,0.0066999997943639755,0.06289999932050705,simple
48,25_09_10_cell4_3_Eapp,shaft,3,322,4,40.0,0.12630000710487366,0.019300000742077827,0.18039999902248383,simple
49,25_09_10_cell4_3_Eapp,shaft,3,322,5,50.0,0.147599995136261,0.0406000018119812,0.3790000081062317,simple
50,25_09_10_cell4_3_Eapp,shaft,3,322,6,60.0,0.11129999905824661,0.00430000014603138,0.039900001138448715,simple
51,25_09_10_cell4_3_Eapp,shaft,3,322,7,70.0,0.1265999972820282,0.019600000232458115,0.18320000171661377,simple
52,25_09_10_cell4_3_Eapp,shaft,3,322,8,80.0,0.1290999948978424,0.022099999710917473,0.20640000700950623,simple
53,25_09_10_cell4_3_Eapp,shaft,3,322,9,90.0,0.13420000672340393,0.0272000003606081,0.25450000166893005,simple
54,25_09_10_cell4_3_Eapp,shaft,3,322,10,100.0,0.1371999979019165,0.03020000085234642,0.28200000524520874,simple
55,25_09_10_cell4_3_Eapp,shaft,3,322,11,110.0,0.15299999713897705,0.04600000008940697,0.42969998717308044,simple
56,25_09_10_cell4_3_Eapp,shaft,3,322,12,120.0,0.17309999465942383,0.06610000133514404,0.6173999905586243,simple
57,25_09_10_cell4_3_Eapp,shaft,3,322,13,130.0,0.1762000024318695,0.06920000165700912,0.6467000246047974,simple
58,25_09_10_cell4_3_Eapp,shaft,3,322,14,140.0,0.1598999947309494,0.05290000140666962,0.49399998784065247,simple
59,25_09_10_cell4_3_Eapp,shaft,3,322,15,150.0,0.15889999270439148,0.051899999380111694,0.48500001430511475,simple
60,25_09_10_cell4_3_Eapp,shaft,3,322,16,160.0,0.13349999487400055,0.026499999687075615,0.24779999256134033,simple
61,25_09_10_cell4_3_Eapp,shaft,3,322,17,170.0,0.16060000658035278,0.053599998354911804,0.5009999871253967,simple
62,25_09_10_cell4_3_Eapp,shaft,3,322,18,180.0,0.15399999916553497,0.04699999839067459,0.4388999938964844,simple
63,25_09_10_cell4_3_Eapp,shaft,3,322,19,190.0,0.16449999809265137,0.05739999935030937,0.5368000268936157,simple
64,25_09_10_cell4_3_Eapp,shaft,3,322,20,200.0,0.18359999358654022,0.07660000026226044,0.7160000205039978,simple
65,25_09_10_cell4_3_Eapp,shaft,3,322,22,210.0,0.16680000722408295,0.05979999899864197,0.558899998664856,simple
66,25_09_10_cell4_3_Eapp,shaft,4,313,0,0.0,0.18019999563694,-0.004800000227987766,-0.025800000876188278,simple
67,25_09_10_cell4_3_Eapp,shaft,4,313,1,10.0,0.18459999561309814,-0.0003000000142492354,-0.0019000000320374966,simple
68,25_09_10_cell4_3_Eapp,shaft,4,313,2,20.0,0.19169999659061432,0.0066999997943639755,0.03629999980330467,simple
69,25_09_10_cell4_3_Eapp,shaft,4,313,3,30.0,0.18330000340938568,-0.0015999999595806003,-0.008700000122189522,simple
70,25_09_10_cell4_3_Eapp,shaft,4,313,4,40.0,0.20389999449253082,0.01889999955892563,0.1023000031709671,simple
71,25_09_10_cell4_3_Eapp,shaft,4,313,5,50.0,0.20980000495910645,0.024900000542402267,0.13449999690055847,simple
72,25_09_10_cell4_3_Eapp,shaft,4,313,6,60.0,0.13819999992847443,-0.04670000076293945,-0.2526000142097473,simple
73,25_09_10_cell4_3_Eapp,shaft,4,313,7,70.0,0.14030000567436218,-0.04470000043511391,-0.24160000681877136,simple
74,25_09_10_cell4_3_Eapp,shaft,4,313,8,80.0,0.186599999666214,0.0017000000225380063,0.009200000204145908,simple
75,25_09_10_cell4_3_Eapp,shaft,4,313,9,90.0,0.16220000386238098,-0.022700000554323196,-0.12280000001192093,simple
76,25_09_10_cell4_3_Eapp,shaft,4,313,10,100.0,0.1559000015258789,-0.028999999165534973,-0.15680000185966492,simple
77,25_09_10_cell4_3_Eapp,shaft,4,313,11,110.0,0.23090000450611115,0.04600000008940697,0.24860000610351562,simple
78,25_09_10_cell4_3_Eapp,shaft,4,313,12,120.0,0.243599995970726,0.05860000103712082,0.31700000166893005,simple
79,25_09_10_cell4_3_Eapp,shaft,4,313,13,130.0,0.22339999675750732,0.03849999979138374,0.20810000598430634,simple
80,25_09_10_cell4_3_Eapp,shaft,4,313,14,140.0,0.2371000051498413,0.05220000073313713,0.28200000524520874,simple
81,25_09_10_cell4_3_Eapp,shaft,4,313,15,150.0,0.21860000491142273,0.03359999880194664,0.1817999929189682,simple
82,25_09_10_cell4_3_Eapp,shaft,4,313,16,160.0,0.225600004196167,0.040699999779462814,0.21979999542236328,simple
83,25_09_10_cell4_3_Eapp,shaft,4,313,17,170.0,0.22550000250339508,0.04050000011920929,0.21930000185966492,simple
84,25_09_10_cell4_3_Eapp,shaft,4,313,18,180.0,0.2669999897480011,0.0820000022649765,0.44350001215934753,simple
85,25_09_10_cell4_3_Eapp,shaft,4,313,19,190.0,0.21739999949932098,0.032499998807907104,0.17550000548362732,simple
86,25_09_10_cell4_3_Eapp,shaft,4,313,20,200.0,0.24979999661445618,0.0649000033736229,0.35089999437332153,simple
87,25_09_10_cell4_3_Eapp,shaft,4,313,22,210.0,0.2175000011920929,0.032499998807907104,0.17579999566078186,simple
