,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_Fc,ccp,1,316,0,0.0,18.263500213623047,1.3846999406814575,0.0820000022649765,simple
1,25_09_10_cell4_3_Fc,ccp,1,316,1,10.0,16.90169906616211,0.02280000038444996,0.00139999995008111,simple
2,25_09_10_cell4_3_Fc,ccp,1,316,2,20.0,16.85540008544922,-0.023499999195337296,-0.00139999995008111,simple
3,25_09_10_cell4_3_Fc,ccp,1,316,3,30.0,15.494799613952637,-1.3839999437332153,-0.0820000022649765,simple
4,25_09_10_cell4_3_Fc,ccp,1,316,4,40.0,13.713700294494629,-3.16510009765625,-0.1875,simple
5,25_09_10_cell4_3_Fc,ccp,1,316,5,50.0,13.126500129699707,-3.7523999214172363,-0.2222999930381775,simple
6,25_09_10_cell4_3_Fc,ccp,1,316,6,60.0,12.200599670410156,-4.678299903869629,-0.27720001339912415,simple
7,25_09_10_cell4_3_Fc,ccp,1,316,7,70.0,11.669300079345703,-5.20959997177124,-0.3086000084877014,simple
8,25_09_10_cell4_3_Fc,ccp,1,316,8,80.0,12.319600105285645,-4.559199810028076,-0.2700999975204468,simple
9,25_09_10_cell4_3_Fc,ccp,1,316,9,90.0,11.39109992980957,-5.48769998550415,-0.32510000467300415,simple
10,25_09_10_cell4_3_Fc,ccp,1,316,10,100.0,11.513899803161621,-5.364999771118164,-0.31790000200271606,simple
11,25_09_10_cell4_3_Fc,ccp,1,316,11,110.0,12.566900253295898,-4.311999797821045,-0.2554999887943268,simple
12,25_09_10_cell4_3_Fc,ccp,1,316,12,120.0,10.919400215148926,-5.959400177001953,-0.3531000018119812,simple
13,25_09_10_cell4_3_Fc,ccp,1,316,13,130.0,11.751500129699707,-5.127399921417236,-0.30379998683929443,simple
14,25_09_10_cell4_3_Fc,ccp,1,316,14,140.0,11.886899948120117,-4.992000102996826,-0.29580000042915344,simple
15,25_09_10_cell4_3_Fc,ccp,1,316,15,150.0,10.13129997253418,-6.747499942779541,-0.39980000257492065,simple
16,25_09_10_cell4_3_Fc,ccp,1,316,16,160.0,9.848699569702148,-7.030099868774414,-0.4165000021457672,simple
17,25_09_10_cell4_3_Fc,ccp,1,316,17,170.0,9.630399703979492,-7.248499870300293,-0.4293999969959259,simple
18,25_09_10_cell4_3_Fc,ccp,1,316,18,180.0,10.23390007019043,-6.644999980926514,-0.3937000036239624,simple
19,25_09_10_cell4_3_Fc,ccp,1,316,19,190.0,9.920599937438965,-6.9583001136779785,-0.412200003862381,simple
20,25_09_10_cell4_3_Fc,ccp,1,316,20,200.0,9.959799766540527,-6.919000148773193,-0.4099000096321106,simple
21,25_09_10_cell4_3_Fc,ccp,1,316,22,210.0,10.732600212097168,-6.146200180053711,-0.36410000920295715,simple
22,25_09_10_cell4_3_Fc,ccp,2,302,0,0.0,42.74639892578125,0.22460000216960907,0.0052999998442828655,simple
23,25_09_10_cell4_3_Fc,ccp,2,302,1,10.0,41.37839889526367,-1.143399953842163,-0.026900000870227814,simple
24,25_09_10_cell4_3_Fc,ccp,2,302,2,20.0,44.251800537109375,1.7299000024795532,0.040699999779462814,simple
25,25_09_10_cell4_3_Fc,ccp,2,302,3,30.0,41.71070098876953,-0.8112000226974487,-0.019099999219179153,simple
26,25_09_10_cell4_3_Fc,ccp,2,302,4,40.0,39.2849006652832,-3.2369000911712646,-0.07609999924898148,simple
27,25_09_10_cell4_3_Fc,ccp,2,302,5,50.0,39.57820129394531,-2.9435999393463135,-0.06920000165700912,simple
28,25_09_10_cell4_3_Fc,ccp,2,302,6,60.0,37.27399826049805,-5.247799873352051,-0.1234000027179718,simple
29,25_09_10_cell4_3_Fc,ccp,2,302,7,70.0,34.7510986328125,-7.770699977874756,-0.1826999932527542,simple
30,25_09_10_cell4_3_Fc,ccp,2,302,8,80.0,33.07509994506836,-9.446700096130371,-0.22220000624656677,simple
31,25_09_10_cell4_3_Fc,ccp,2,302,9,90.0,30.400699615478516,-12.121199607849121,-0.2851000130176544,simple
32,25_09_10_cell4_3_Fc,ccp,2,302,10,100.0,31.386899948120117,-11.134900093078613,-0.26190000772476196,simple
33,25_09_10_cell4_3_Fc,ccp,2,302,11,110.0,32.812400817871094,-9.709400177001953,-0.22830000519752502,simple
34,25_09_10_cell4_3_Fc,ccp,2,302,12,120.0,30.950000762939453,-11.571800231933594,-0.2721000015735626,simple
35,25_09_10_cell4_3_Fc,ccp,2,302,13,130.0,29.174699783325195,-13.347200393676758,-0.3138999938964844,simple
36,25_09_10_cell4_3_Fc,ccp,2,302,14,140.0,31.362899780273438,-11.158900260925293,-0.2624000012874603,simple
37,25_09_10_cell4_3_Fc,ccp,2,302,15,150.0,29.56730079650879,-12.954500198364258,-0.30469998717308044,simple
38,25_09_10_cell4_3_Fc,ccp,2,302,16,160.0,27.609100341796875,-14.912699699401855,-0.3506999909877777,simple
39,25_09_10_cell4_3_Fc,ccp,2,302,17,170.0,28.030399322509766,-14.491399765014648,-0.3407999873161316,simple
40,25_09_10_cell4_3_Fc,ccp,2,302,18,180.0,29.340900421142578,-13.180899620056152,-0.3100000023841858,simple
41,25_09_10_cell4_3_Fc,ccp,2,302,19,190.0,30.180700302124023,-12.34119987487793,-0.29019999504089355,simple
42,25_09_10_cell4_3_Fc,ccp,2,302,20,200.0,29.92729949951172,-12.594499588012695,-0.2962000072002411,simple
43,25_09_10_cell4_3_Fc,ccp,2,302,22,210.0,30.252399444580078,-12.269399642944336,-0.28850001096725464,simple
44,25_09_10_cell4_3_Fc,ccp,3,269,0,0.0,14.063699722290039,0.524399995803833,0.03869999945163727,simple
45,25_09_10_cell4_3_Fc,ccp,3,269,1,10.0,14.174300193786621,0.6349999904632568,0.04690000042319298,simple
46,25_09_10_cell4_3_Fc,ccp,3,269,2,20.0,14.320899963378906,0.7815999984741211,0.05770000070333481,simple
47,25_09_10_cell4_3_Fc,ccp,3,269,3,30.0,11.598299980163574,-1.940999984741211,-0.14339999854564667,simple
48,25_09_10_cell4_3_Fc,ccp,3,269,4,40.0,12.492300033569336,-1.0470000505447388,-0.07729999721050262,simple
49,25_09_10_cell4_3_Fc,ccp,3,269,5,50.0,12.20740032196045,-1.3319000005722046,-0.09839999675750732,simple
50,25_09_10_cell4_3_Fc,ccp,3,269,6,60.0,11.339699745178223,-2.1995999813079834,-0.16249999403953552,simple
51,25_09_10_cell4_3_Fc,ccp,3,269,7,70.0,9.520000457763672,-4.0192999839782715,-0.2969000041484833,simple
52,25_09_10_cell4_3_Fc,ccp,3,269,8,80.0,12.657099723815918,-0.882099986076355,-0.06520000100135803,simple
53,25_09_10_cell4_3_Fc,ccp,3,269,9,90.0,10.727700233459473,-2.8115999698638916,-0.2076999992132187,simple
54,25_09_10_cell4_3_Fc,ccp,3,269,10,100.0,10.449999809265137,-3.0892999172210693,-0.2282000035047531,simple
55,25_09_10_cell4_3_Fc,ccp,3,269,11,110.0,10.662300109863281,-2.877000093460083,-0.21250000596046448,simple
56,25_09_10_cell4_3_Fc,ccp,3,269,12,120.0,10.342599868774414,-3.196700096130371,-0.2361000031232834,simple
57,25_09_10_cell4_3_Fc,ccp,3,269,13,130.0,9.468299865722656,-4.071000099182129,-0.30070000886917114,simple
58,25_09_10_cell4_3_Fc,ccp,3,269,14,140.0,9.744000434875488,-3.795300006866455,-0.28029999136924744,simple
59,25_09_10_cell4_3_Fc,ccp,3,269,15,150.0,7.627399921417236,-5.911900043487549,-0.436599999666214,simple
60,25_09_10_cell4_3_Fc,ccp,3,269,16,160.0,8.842300415039062,-4.697000026702881,-0.34689998626708984,simple
61,25_09_10_cell4_3_Fc,ccp,3,269,17,170.0,8.67140007019043,-4.8678998947143555,-0.359499990940094,simple
62,25_09_10_cell4_3_Fc,ccp,3,269,18,180.0,10.257100105285645,-3.282099962234497,-0.24240000545978546,simple
63,25_09_10_cell4_3_Fc,ccp,3,269,19,190.0,7.901700019836426,-5.637599945068359,-0.4163999855518341,simple
64,25_09_10_cell4_3_Fc,ccp,3,269,20,200.0,8.876899719238281,-4.662399768829346,-0.34439998865127563,simple
65,25_09_10_cell4_3_Fc,ccp,3,269,22,210.0,8.520000457763672,-5.0192999839782715,-0.37070000171661377,simple
66,25_09_10_cell4_3_Fc,ccp,4,249,0,0.0,14.252900123596191,0.9272000193595886,0.06960000097751617,simple
67,25_09_10_cell4_3_Fc,ccp,4,249,1,10.0,13.241600036621094,-0.08410000056028366,-0.006300000008195639,simple
68,25_09_10_cell4_3_Fc,ccp,4,249,2,20.0,13.456299781799316,0.1307000070810318,0.009800000116229057,simple
69,25_09_10_cell4_3_Fc,ccp,4,249,3,30.0,12.351799964904785,-0.973800003528595,-0.0731000006198883,simple
70,25_09_10_cell4_3_Fc,ccp,4,249,4,40.0,12.225799560546875,-1.0999000072479248,-0.08250000327825546,simple
71,25_09_10_cell4_3_Fc,ccp,4,249,5,50.0,12.660300254821777,-0.6654000282287598,-0.04989999905228615,simple
72,25_09_10_cell4_3_Fc,ccp,4,249,6,60.0,10.854499816894531,-2.4711999893188477,-0.18539999425411224,simple
73,25_09_10_cell4_3_Fc,ccp,4,249,7,70.0,9.520000457763672,-3.8057000637054443,-0.2856000065803528,simple
74,25_09_10_cell4_3_Fc,ccp,4,249,8,80.0,11.151100158691406,-2.1745998859405518,-0.1632000058889389,simple
75,25_09_10_cell4_3_Fc,ccp,4,249,9,90.0,10.374199867248535,-2.9514000415802,-0.2214999943971634,simple
76,25_09_10_cell4_3_Fc,ccp,4,249,10,100.0,10.581100463867188,-2.7446000576019287,-0.20600000023841858,simple
