,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch0,psd,1,200,0,0.0,44.40950012207031,4.126200199127197,0.10239999741315842,simple
1,25_09_10_cell4_3_ch0,psd,1,200,1,10.0,41.714298248291016,1.430999994277954,0.03550000116229057,simple
2,25_09_10_cell4_3_ch0,psd,1,200,2,20.0,39.70479965209961,-0.5785999894142151,-0.014399999752640724,simple
3,25_09_10_cell4_3_ch0,psd,1,200,3,30.0,35.3047981262207,-4.978600025177002,-0.12359999865293503,simple
4,25_09_10_cell4_3_ch0,psd,1,200,4,40.0,33.79999923706055,-6.48330020904541,-0.16089999675750732,simple
5,25_09_10_cell4_3_ch0,psd,1,200,5,50.0,32.08570098876953,-8.197600364685059,-0.20350000262260437,simple
6,25_09_10_cell4_3_ch0,psd,1,200,6,60.0,30.96190071105957,-9.321399688720703,-0.2313999980688095,simple
7,25_09_10_cell4_3_ch0,psd,1,200,7,70.0,28.99049949645996,-11.292900085449219,-0.28029999136924744,simple
8,25_09_10_cell4_3_ch0,psd,1,200,8,80.0,27.180999755859375,-13.102399826049805,-0.325300008058548,simple
9,25_09_10_cell4_3_ch0,psd,1,200,9,90.0,26.114299774169922,-14.168999671936035,-0.3517000079154968,simple
10,25_09_10_cell4_3_ch0,psd,1,200,10,100.0,27.29520034790039,-12.988100051879883,-0.3224000036716461,simple
11,25_09_10_cell4_3_ch0,psd,1,200,11,110.0,28.96190071105957,-11.321399688720703,-0.2809999883174896,simple
12,25_09_10_cell4_3_ch0,psd,1,200,12,120.0,27.180999755859375,-13.102399826049805,-0.325300008058548,simple
13,25_09_10_cell4_3_ch0,psd,1,200,13,130.0,25.2189998626709,-15.064299583435059,-0.37400001287460327,simple
14,25_09_10_cell4_3_ch0,psd,1,200,14,140.0,23.447599411010742,-16.8356990814209,-0.4178999960422516,simple
15,25_09_10_cell4_3_ch0,psd,1,200,15,150.0,22.20949935913086,-18.07379913330078,-0.4487000107765198,simple
16,25_09_10_cell4_3_ch0,psd,1,200,16,160.0,22.066699981689453,-18.216699600219727,-0.4521999955177307,simple
17,25_09_10_cell4_3_ch0,psd,1,200,17,170.0,21.809499740600586,-18.473800659179688,-0.4586000144481659,simple
18,25_09_10_cell4_3_ch0,psd,1,200,18,180.0,20.41900062561035,-19.864299774169922,-0.49309998750686646,simple
19,25_09_10_cell4_3_ch0,psd,1,200,19,190.0,20.761899948120117,-19.521400451660156,-0.4846000075340271,simple
20,25_09_10_cell4_3_ch0,psd,1,200,20,200.0,18.58099937438965,-21.70240020751953,-0.5386999845504761,simple
21,25_09_10_cell4_3_ch0,psd,1,200,22,210.0,18.942899703979492,-21.340499877929688,-0.5297999978065491,simple
22,25_09_10_cell4_3_ch0,psd,2,202,0,0.0,64.66329956054688,7.448999881744385,0.13019999861717224,simple
23,25_09_10_cell4_3_ch0,psd,2,202,1,10.0,59.346900939941406,2.132699966430664,0.037300001829862595,simple
24,25_09_10_cell4_3_ch0,psd,2,202,2,20.0,53.98979949951172,-3.2244999408721924,-0.05640000104904175,simple
25,25_09_10_cell4_3_ch0,psd,2,202,3,30.0,50.85710144042969,-6.357100009918213,-0.11110000312328339,simple
26,25_09_10_cell4_3_ch0,psd,2,202,4,40.0,46.2958984375,-10.918399810791016,-0.1907999962568283,simple
27,25_09_10_cell4_3_ch0,psd,2,202,5,50.0,45.02040100097656,-12.193900108337402,-0.21310000121593475,simple
28,25_09_10_cell4_3_ch0,psd,2,202,6,60.0,44.60200119018555,-12.612199783325195,-0.22040000557899475,simple
29,25_09_10_cell4_3_ch0,psd,2,202,7,70.0,43.23469924926758,-13.979599952697754,-0.2442999929189682,simple
30,25_09_10_cell4_3_ch0,psd,2,202,8,80.0,40.969398498535156,-16.24489974975586,-0.2838999927043915,simple
31,25_09_10_cell4_3_ch0,psd,2,202,9,90.0,38.05099868774414,-19.163299560546875,-0.33489999175071716,simple
32,25_09_10_cell4_3_ch0,psd,2,202,10,100.0,36.69390106201172,-20.52039909362793,-0.3587000072002411,simple
33,25_09_10_cell4_3_ch0,psd,2,202,11,110.0,34.89799880981445,-22.316299438476562,-0.38999998569488525,simple
34,25_09_10_cell4_3_ch0,psd,2,202,12,120.0,30.898000717163086,-26.316299438476562,-0.46000000834465027,simple
35,25_09_10_cell4_3_ch0,psd,2,202,13,130.0,28.877599716186523,-28.336700439453125,-0.4952999949455261,simple
36,25_09_10_cell4_3_ch0,psd,2,202,14,140.0,28.836700439453125,-28.377599716186523,-0.4959999918937683,simple
37,25_09_10_cell4_3_ch0,psd,2,202,15,150.0,27.632699966430664,-29.581600189208984,-0.5170000195503235,simple
38,25_09_10_cell4_3_ch0,psd,2,202,16,160.0,26.204099655151367,-31.01020050048828,-0.5419999957084656,simple
39,25_09_10_cell4_3_ch0,psd,2,202,17,170.0,25.5,-31.71430015563965,-0.5543000102043152,simple
40,25_09_10_cell4_3_ch0,psd,2,202,18,180.0,23.51020050048828,-33.7041015625,-0.5891000032424927,simple
41,25_09_10_cell4_3_ch0,psd,2,202,19,190.0,24.132699966430664,-33.081600189208984,-0.5781999826431274,simple
42,25_09_10_cell4_3_ch0,psd,2,202,20,200.0,24.163299560546875,-33.05099868774414,-0.5777000188827515,simple
43,25_09_10_cell4_3_ch0,psd,2,202,22,210.0,24.622400283813477,-32.591800689697266,-0.569599986076355,simple
44,25_09_10_cell4_3_ch0,psd,3,211,0,0.0,43.29029846191406,4.889800071716309,0.12729999423027039,simple
45,25_09_10_cell4_3_ch0,psd,3,211,1,10.0,40.47309875488281,2.0725998878479004,0.05400000140070915,simple
46,25_09_10_cell4_3_ch0,psd,3,211,2,20.0,35.87099838256836,-2.529599905014038,-0.06589999794960022,simple
47,25_09_10_cell4_3_ch0,psd,3,211,3,30.0,33.96770095825195,-4.432799816131592,-0.11540000140666962,simple
48,25_09_10_cell4_3_ch0,psd,3,211,4,40.0,31.84950065612793,-6.55109977722168,-0.17059999704360962,simple
49,25_09_10_cell4_3_ch0,psd,3,211,5,50.0,31.537599563598633,-6.8628997802734375,-0.17870000004768372,simple
50,25_09_10_cell4_3_ch0,psd,3,211,6,60.0,33.45159912109375,-4.94890022277832,-0.12890000641345978,simple
51,25_09_10_cell4_3_ch0,psd,3,211,7,70.0,30.526899337768555,-7.873700141906738,-0.20499999821186066,simple
52,25_09_10_cell4_3_ch0,psd,3,211,8,80.0,27.623699188232422,-10.776900291442871,-0.28060001134872437,simple
53,25_09_10_cell4_3_ch0,psd,3,211,9,90.0,26.645200729370117,-11.755399703979492,-0.3061000108718872,simple
54,25_09_10_cell4_3_ch0,psd,3,211,10,100.0,24.84950065612793,-13.55109977722168,-0.3528999984264374,simple
55,25_09_10_cell4_3_ch0,psd,3,211,11,110.0,23.06450080871582,-15.336000442504883,-0.399399995803833,simple
56,25_09_10_cell4_3_ch0,psd,3,211,12,120.0,19.720399856567383,-18.680099487304688,-0.48649999499320984,simple
57,25_09_10_cell4_3_ch0,psd,3,211,13,130.0,19.021499633789062,-19.378999710083008,-0.5047000050544739,simple
58,25_09_10_cell4_3_ch0,psd,3,211,14,140.0,17.978500366210938,-20.422000885009766,-0.5317999720573425,simple
59,25_09_10_cell4_3_ch0,psd,3,211,15,150.0,18.48390007019043,-19.91670036315918,-0.5187000036239624,simple
60,25_09_10_cell4_3_ch0,psd,3,211,16,160.0,17.752700805664062,-20.647899627685547,-0.5376999974250793,simple
61,25_09_10_cell4_3_ch0,psd,3,211,17,170.0,17.88170051574707,-20.518800735473633,-0.5343000292778015,simple
62,25_09_10_cell4_3_ch0,psd,3,211,18,180.0,20.806499481201172,-17.594100952148438,-0.45820000767707825,simple
63,25_09_10_cell4_3_ch0,psd,3,211,19,190.0,17.720399856567383,-20.680099487304688,-0.5385000109672546,simple
64,25_09_10_cell4_3_ch0,psd,3,211,20,200.0,16.892499923706055,-21.508100509643555,-0.5601000189781189,simple
65,25_09_10_cell4_3_ch0,psd,3,211,22,210.0,18.430099487304688,-19.970399856567383,-0.5200999975204468,simple
66,25_09_10_cell4_3_ch0,psd,4,106,0,0.0,45.16360092163086,4.495500087738037,0.11050000041723251,simple
67,25_09_10_cell4_3_ch0,psd,4,106,1,10.0,41.327301025390625,0.6590999960899353,0.016200000420212746,simple
68,25_09_10_cell4_3_ch0,psd,4,106,2,20.0,39.11819839477539,-1.5499999523162842,-0.038100000470876694,simple
69,25_09_10_cell4_3_ch0,psd,4,106,3,30.0,37.0635986328125,-3.6045000553131104,-0.08860000222921371,simple
70,25_09_10_cell4_3_ch0,psd,4,106,4,40.0,36.172698974609375,-4.495500087738037,-0.11050000041723251,simple
71,25_09_10_cell4_3_ch0,psd,4,106,5,50.0,32.318199157714844,-8.350000381469727,-0.2053000032901764,simple
72,25_09_10_cell4_3_ch0,psd,4,106,6,60.0,36.390899658203125,-4.277299880981445,-0.10520000010728836,simple
73,25_09_10_cell4_3_ch0,psd,4,106,7,70.0,36.09090042114258,-4.577300071716309,-0.11259999871253967,simple
74,25_09_10_cell4_3_ch0,psd,4,106,8,80.0,35.79999923706055,-4.868199825286865,-0.11969999969005585,simple
75,25_09_10_cell4_3_ch0,psd,4,106,9,90.0,32.554500579833984,-8.11359977722168,-0.19949999451637268,simple
76,25_09_10_cell4_3_ch0,psd,4,106,10,100.0,30.899999618530273,-9.768199920654297,-0.2401999980211258,simple
77,25_09_10_cell4_3_ch0,psd,4,106,11,110.0,29.818199157714844,-10.850000381469727,-0.2667999863624573,simple
78,25_09_10_cell4_3_ch0,psd,4,106,12,120.0,22.690900802612305,-17.9773006439209,-0.44200000166893005,simple
79,25_09_10_cell4_3_ch0,psd,4,106,13,130.0,21.236400604248047,-19.431800842285156,-0.47780001163482666,simple
80,25_09_10_cell4_3_ch0,psd,4,106,14,140.0,19.054500579833984,-21.61359977722168,-0.531499981880188,simple
81,25_09_10_cell4_3_ch0,psd,4,106,15,150.0,20.327299118041992,-20.340900421142578,-0.5001999735832214,simple
82,25_09_10_cell4_3_ch0,psd,4,106,16,160.0,19.57270050048828,-21.095500946044922,-0.5187000036239624,simple
83,25_09_10_cell4_3_ch0,psd,4,106,17,170.0,19.118200302124023,-21.549999237060547,-0.5299000144004822,simple
84,25_09_10_cell4_3_ch0,psd,4,106,18,180.0,17.33639907836914,-23.33180046081543,-0.5737000107765198,simple
85,25_09_10_cell4_3_ch0,psd,4,106,19,190.0,17.654499053955078,-23.013599395751953,-0.5659000277519226,simple
86,25_09_10_cell4_3_ch0,psd,4,106,20,200.0,17.745500564575195,-22.922700881958008,-0.5637000203132629,simple
87,25_09_10_cell4_3_ch0,psd,4,106,22,210.0,17.445499420166016,-23.222700119018555,-0.5709999799728394,simple
88,25_09_10_cell4_3_ch0,psd,5,92,0,0.0,86.94539642333984,12.07919979095459,0.16130000352859497,simple
