,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_Fc,halo,1,201,0,0.0,8.259599685668945,0.13269999623298645,0.016300000250339508,simple
1,25_09_10_cell4_3_Fc,halo,1,201,1,10.0,7.80709981918335,-0.3197999894618988,-0.039400000125169754,simple
2,25_09_10_cell4_3_Fc,halo,1,201,2,20.0,7.758200168609619,-0.36880001425743103,-0.04540000110864639,simple
3,25_09_10_cell4_3_Fc,halo,1,201,3,30.0,8.682900428771973,0.555899977684021,0.06840000301599503,simple
4,25_09_10_cell4_3_Fc,halo,1,201,4,40.0,7.076399803161621,-1.0505000352859497,-0.12929999828338623,simple
5,25_09_10_cell4_3_Fc,halo,1,201,5,50.0,7.481800079345703,-0.6452000141143799,-0.07940000295639038,simple
6,25_09_10_cell4_3_Fc,halo,1,201,6,60.0,7.27209997177124,-0.8547999858856201,-0.10520000010728836,simple
7,25_09_10_cell4_3_Fc,halo,1,201,7,70.0,7.225399971008301,-0.9016000032424927,-0.11089999973773956,simple
8,25_09_10_cell4_3_Fc,halo,1,201,8,80.0,8.499600410461426,0.3727000057697296,0.045899998396635056,simple
9,25_09_10_cell4_3_Fc,halo,1,201,9,90.0,6.242099761962891,-1.8847999572753906,-0.23190000653266907,simple
10,25_09_10_cell4_3_Fc,halo,1,201,10,100.0,6.263599872589111,-1.8633999824523926,-0.22930000722408295,simple
11,25_09_10_cell4_3_Fc,halo,1,201,11,110.0,7.768899917602539,-0.3580000102519989,-0.04410000145435333,simple
12,25_09_10_cell4_3_Fc,halo,1,201,12,120.0,7.524600028991699,-0.6022999882698059,-0.07410000264644623,simple
13,25_09_10_cell4_3_Fc,halo,1,201,13,130.0,7.510000228881836,-0.6169999837875366,-0.07590000331401825,simple
14,25_09_10_cell4_3_Fc,halo,1,201,14,140.0,7.691800117492676,-0.4352000057697296,-0.05350000038743019,simple
15,25_09_10_cell4_3_Fc,halo,1,201,15,150.0,5.6178998947143555,-2.5090999603271484,-0.30869999527931213,simple
16,25_09_10_cell4_3_Fc,halo,1,201,16,160.0,5.499300003051758,-2.627700090408325,-0.32330000400543213,simple
17,25_09_10_cell4_3_Fc,halo,1,201,17,170.0,6.746799945831299,-1.3802000284194946,-0.16979999840259552,simple
18,25_09_10_cell4_3_Fc,halo,1,201,18,180.0,8.044300079345703,-0.08269999921321869,-0.010200000368058681,simple
19,25_09_10_cell4_3_Fc,halo,1,201,19,190.0,6.750699996948242,-1.3762999773025513,-0.16930000483989716,simple
20,25_09_10_cell4_3_Fc,halo,1,201,20,200.0,6.388199806213379,-1.738800048828125,-0.21389999985694885,simple
21,25_09_10_cell4_3_Fc,halo,1,201,22,210.0,6.982500076293945,-1.1445000171661377,-0.14079999923706055,simple
22,25_09_10_cell4_3_Fc,halo,2,198,0,0.0,12.407400131225586,0.8184999823570251,0.0706000030040741,simple
23,25_09_10_cell4_3_Fc,halo,2,198,1,10.0,12.378100395202637,0.7893000245094299,0.06809999793767929,simple
24,25_09_10_cell4_3_Fc,halo,2,198,2,20.0,10.281499862670898,-1.3073999881744385,-0.1128000020980835,simple
25,25_09_10_cell4_3_Fc,halo,2,198,3,30.0,11.28849983215332,-0.3003999888896942,-0.02590000070631504,simple
26,25_09_10_cell4_3_Fc,halo,2,198,4,40.0,9.608499526977539,-1.9803999662399292,-0.17090000212192535,simple
27,25_09_10_cell4_3_Fc,halo,2,198,5,50.0,9.978099822998047,-1.610700011253357,-0.13899999856948853,simple
28,25_09_10_cell4_3_Fc,halo,2,198,6,60.0,11.234399795532227,-0.35440000891685486,-0.03060000017285347,simple
29,25_09_10_cell4_3_Fc,halo,2,198,7,70.0,9.830400466918945,-1.7584999799728394,-0.1517000049352646,simple
30,25_09_10_cell4_3_Fc,halo,2,198,8,80.0,12.586299896240234,0.9973999857902527,0.08609999716281891,simple
31,25_09_10_cell4_3_Fc,halo,2,198,9,90.0,10.296299934387207,-1.2926000356674194,-0.11150000244379044,simple
32,25_09_10_cell4_3_Fc,halo,2,198,10,100.0,9.224800109863281,-2.3640999794006348,-0.20399999618530273,simple
33,25_09_10_cell4_3_Fc,halo,2,198,11,110.0,9.999300003051758,-1.5895999670028687,-0.1371999979019165,simple
34,25_09_10_cell4_3_Fc,halo,2,198,12,120.0,8.80519962310791,-2.7836999893188477,-0.2401999980211258,simple
35,25_09_10_cell4_3_Fc,halo,2,198,13,130.0,8.698100090026855,-2.890700101852417,-0.24940000474452972,simple
36,25_09_10_cell4_3_Fc,halo,2,198,14,140.0,8.754400253295898,-2.834399938583374,-0.24459999799728394,simple
37,25_09_10_cell4_3_Fc,halo,2,198,15,150.0,7.7480998039245605,-3.8406999111175537,-0.3314000070095062,simple
38,25_09_10_cell4_3_Fc,halo,2,198,16,160.0,7.539299964904785,-4.049600124359131,-0.34940001368522644,simple
39,25_09_10_cell4_3_Fc,halo,2,198,17,170.0,7.990699768066406,-3.598099946975708,-0.31049999594688416,simple
40,25_09_10_cell4_3_Fc,halo,2,198,18,180.0,8.20110034942627,-3.3877999782562256,-0.2922999858856201,simple
41,25_09_10_cell4_3_Fc,halo,2,198,19,190.0,7.948500156402588,-3.640399932861328,-0.3140999972820282,simple
42,25_09_10_cell4_3_Fc,halo,2,198,20,200.0,9.438899993896484,-2.1500000953674316,-0.18549999594688416,simple
43,25_09_10_cell4_3_Fc,halo,2,198,22,210.0,8.796699523925781,-2.7922000885009766,-0.24089999496936798,simple
44,25_09_10_cell4_3_Fc,halo,3,212,0,0.0,13.749099731445312,0.8082000017166138,0.06239999830722809,simple
45,25_09_10_cell4_3_Fc,halo,3,212,1,10.0,12.209099769592285,-0.7318000197410583,-0.05660000070929527,simple
46,25_09_10_cell4_3_Fc,halo,3,212,2,20.0,13.605199813842773,0.6642000079154968,0.05130000039935112,simple
47,25_09_10_cell4_3_Fc,halo,3,212,3,30.0,12.200400352478027,-0.7404999732971191,-0.05719999969005585,simple
48,25_09_10_cell4_3_Fc,halo,3,212,4,40.0,11.993900299072266,-0.9470999836921692,-0.07320000231266022,simple
49,25_09_10_cell4_3_Fc,halo,3,212,5,50.0,11.83650016784668,-1.1045000553131104,-0.08529999852180481,simple
50,25_09_10_cell4_3_Fc,halo,3,212,6,60.0,12.196999549865723,-0.7440000176429749,-0.057500001043081284,simple
51,25_09_10_cell4_3_Fc,halo,3,212,7,70.0,11.187399864196777,-1.753600001335144,-0.1354999989271164,simple
52,25_09_10_cell4_3_Fc,halo,3,212,8,80.0,12.860899925231934,-0.08009999990463257,-0.006200000178068876,simple
53,25_09_10_cell4_3_Fc,halo,3,212,9,90.0,12.701299667358398,-0.23970000445842743,-0.01850000023841858,simple
54,25_09_10_cell4_3_Fc,halo,3,212,10,100.0,10.722200393676758,-2.2188000679016113,-0.17149999737739563,simple
55,25_09_10_cell4_3_Fc,halo,3,212,11,110.0,12.514300346374512,-0.42660000920295715,-0.032999999821186066,simple
56,25_09_10_cell4_3_Fc,halo,3,212,12,120.0,12.689599990844727,-0.2513999938964844,-0.01940000057220459,simple
57,25_09_10_cell4_3_Fc,halo,3,212,13,130.0,12.46090030670166,-0.48010000586509705,-0.03709999844431877,simple
58,25_09_10_cell4_3_Fc,halo,3,212,14,140.0,12.451700210571289,-0.48919999599456787,-0.03779999911785126,simple
59,25_09_10_cell4_3_Fc,halo,3,212,15,150.0,10.162599563598633,-2.77839994430542,-0.21469999849796295,simple
60,25_09_10_cell4_3_Fc,halo,3,212,16,160.0,10.361700057983398,-2.579200029373169,-0.19930000603199005,simple
61,25_09_10_cell4_3_Fc,halo,3,212,17,170.0,9.808699607849121,-3.1322999000549316,-0.24199999868869781,simple
62,25_09_10_cell4_3_Fc,halo,3,212,18,180.0,11.885700225830078,-1.055299997329712,-0.08150000125169754,simple
63,25_09_10_cell4_3_Fc,halo,3,212,19,190.0,10.924799919128418,-2.016200065612793,-0.155799999833107,simple
64,25_09_10_cell4_3_Fc,halo,3,212,20,200.0,10.443900108337402,-2.4971001148223877,-0.19300000369548798,simple
65,25_09_10_cell4_3_Fc,halo,3,212,22,210.0,10.91349983215332,-2.0274999141693115,-0.156700000166893,simple
66,25_09_10_cell4_3_Fc,halo,4,103,0,0.0,8.246500015258789,-0.12860000133514404,-0.015399999916553497,simple
67,25_09_10_cell4_3_Fc,halo,4,103,1,10.0,8.558500289916992,0.1834000051021576,0.021900000050663948,simple
68,25_09_10_cell4_3_Fc,halo,4,103,2,20.0,8.333800315856934,-0.04129999876022339,-0.004900000058114529,simple
69,25_09_10_cell4_3_Fc,halo,4,103,3,30.0,8.361499786376953,-0.01360000018030405,-0.0015999999595806003,simple
70,25_09_10_cell4_3_Fc,halo,4,103,4,40.0,6.688499927520752,-1.6865999698638916,-0.2013999968767166,simple
71,25_09_10_cell4_3_Fc,halo,4,103,5,50.0,8.390000343322754,0.01489999983459711,0.0017999999690800905,simple
72,25_09_10_cell4_3_Fc,halo,4,103,6,60.0,7.958799839019775,-0.4162999987602234,-0.04969999939203262,simple
73,25_09_10_cell4_3_Fc,halo,4,103,7,70.0,7.583799839019775,-0.7912999987602234,-0.09449999779462814,simple
