,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch0,shaft,1,352,0,0.0,16.04759979248047,0.9126999974250793,0.06030000001192093,simple
1,25_09_10_cell4_3_ch0,shaft,1,352,1,10.0,15.523799896240234,0.3889000117778778,0.025699999183416367,simple
2,25_09_10_cell4_3_ch0,shaft,1,352,2,20.0,15.269800186157227,0.13490000367164612,0.008899999782443047,simple
3,25_09_10_cell4_3_ch0,shaft,1,352,3,30.0,13.698399543762207,-1.4364999532699585,-0.09489999711513519,simple
4,25_09_10_cell4_3_ch0,shaft,1,352,4,40.0,12.4443998336792,-2.690500020980835,-0.1777999997138977,simple
5,25_09_10_cell4_3_ch0,shaft,1,352,5,50.0,11.60319995880127,-3.5316998958587646,-0.23340000212192535,simple
6,25_09_10_cell4_3_ch0,shaft,1,352,6,60.0,15.206399917602539,0.0714000016450882,0.004699999932199717,simple
7,25_09_10_cell4_3_ch0,shaft,1,352,7,70.0,17.158700942993164,2.0237998962402344,0.13369999825954437,simple
8,25_09_10_cell4_3_ch0,shaft,1,352,8,80.0,15.015899658203125,-0.11900000274181366,-0.007899999618530273,simple
9,25_09_10_cell4_3_ch0,shaft,1,352,9,90.0,13.571399688720703,-1.5635000467300415,-0.10329999774694443,simple
10,25_09_10_cell4_3_ch0,shaft,1,352,10,100.0,10.904800415039062,-4.230199813842773,-0.27950000762939453,simple
11,25_09_10_cell4_3_ch0,shaft,1,352,11,110.0,8.380999565124512,-6.754000186920166,-0.4462999999523163,simple
12,25_09_10_cell4_3_ch0,shaft,1,352,12,120.0,7.825399875640869,-7.309500217437744,-0.4830000102519989,simple
13,25_09_10_cell4_3_ch0,shaft,1,352,13,130.0,7.809500217437744,-7.325399875640869,-0.48399999737739563,simple
14,25_09_10_cell4_3_ch0,shaft,1,352,14,140.0,7.745999813079834,-7.388899803161621,-0.48820000886917114,simple
15,25_09_10_cell4_3_ch0,shaft,1,352,15,150.0,8.06350040435791,-7.071400165557861,-0.46720001101493835,simple
16,25_09_10_cell4_3_ch0,shaft,1,352,16,160.0,7.698400020599365,-7.436500072479248,-0.49129998683929443,simple
17,25_09_10_cell4_3_ch0,shaft,1,352,17,170.0,8.761899948120117,-6.373000144958496,-0.421099990606308,simple
18,25_09_10_cell4_3_ch0,shaft,1,352,18,180.0,7.888899803161621,-7.245999813079834,-0.4787999987602234,simple
19,25_09_10_cell4_3_ch0,shaft,1,352,19,190.0,8.793700218200684,-6.341300010681152,-0.4189999997615814,simple
20,25_09_10_cell4_3_ch0,shaft,1,352,20,200.0,7.285699844360352,-7.8491997718811035,-0.5185999870300293,simple
21,25_09_10_cell4_3_ch0,shaft,1,352,22,210.0,7.952400207519531,-7.182499885559082,-0.4745999872684479,simple
22,25_09_10_cell4_3_ch0,shaft,2,343,0,0.0,21.959299087524414,2.239799976348877,0.1136000007390976,simple
23,25_09_10_cell4_3_ch0,shaft,2,343,1,10.0,21.609800338745117,1.8902000188827515,0.09589999914169312,simple
24,25_09_10_cell4_3_ch0,shaft,2,343,2,20.0,19.02440071105957,-0.6951000094413757,-0.03530000150203705,simple
25,25_09_10_cell4_3_ch0,shaft,2,343,3,30.0,16.28459930419922,-3.434999942779541,-0.17419999837875366,simple
26,25_09_10_cell4_3_ch0,shaft,2,343,4,40.0,14.739800453186035,-4.979700088500977,-0.2524999976158142,simple
27,25_09_10_cell4_3_ch0,shaft,2,343,5,50.0,14.593500137329102,-5.125999927520752,-0.2599000036716461,simple
28,25_09_10_cell4_3_ch0,shaft,2,343,6,60.0,19.056900024414062,-0.6625999808311462,-0.03359999880194664,simple
29,25_09_10_cell4_3_ch0,shaft,2,343,7,70.0,21.90239906311035,2.1828999519348145,0.11069999635219574,simple
30,25_09_10_cell4_3_ch0,shaft,2,343,8,80.0,21.162599563598633,1.4430999755859375,0.07320000231266022,simple
31,25_09_10_cell4_3_ch0,shaft,2,343,9,90.0,18.74799919128418,-0.9714999794960022,-0.049300000071525574,simple
32,25_09_10_cell4_3_ch0,shaft,2,343,10,100.0,16.25200080871582,-3.4674999713897705,-0.17579999566078186,simple
33,25_09_10_cell4_3_ch0,shaft,2,343,11,110.0,13.040599822998047,-6.678899765014648,-0.33869999647140503,simple
34,25_09_10_cell4_3_ch0,shaft,2,343,12,120.0,11.886199951171875,-7.8333001136779785,-0.39719998836517334,simple
35,25_09_10_cell4_3_ch0,shaft,2,343,13,130.0,10.853699684143066,-8.865900039672852,-0.4496000111103058,simple
36,25_09_10_cell4_3_ch0,shaft,2,343,14,140.0,9.918700218200684,-9.800800323486328,-0.4970000088214874,simple
37,25_09_10_cell4_3_ch0,shaft,2,343,15,150.0,9.796699523925781,-9.922800064086914,-0.5031999945640564,simple
38,25_09_10_cell4_3_ch0,shaft,2,343,16,160.0,9.560999870300293,-10.158499717712402,-0.5152000188827515,simple
39,25_09_10_cell4_3_ch0,shaft,2,343,17,170.0,9.682900428771973,-10.036600112915039,-0.5090000033378601,simple
40,25_09_10_cell4_3_ch0,shaft,2,343,18,180.0,8.951199531555176,-10.76830005645752,-0.5461000204086304,simple
41,25_09_10_cell4_3_ch0,shaft,2,343,19,190.0,8.463399887084961,-11.256099700927734,-0.5708000063896179,simple
42,25_09_10_cell4_3_ch0,shaft,2,343,20,200.0,8.284600257873535,-11.4350004196167,-0.5799000263214111,simple
43,25_09_10_cell4_3_ch0,shaft,2,343,22,210.0,8.138199806213379,-11.581299781799316,-0.5873000025749207,simple
44,25_09_10_cell4_3_ch0,shaft,3,322,0,0.0,29.043500900268555,3.7934999465942383,0.1501999944448471,simple
45,25_09_10_cell4_3_ch0,shaft,3,322,1,10.0,24.608699798583984,-0.6413000226020813,-0.02539999969303608,simple
46,25_09_10_cell4_3_ch0,shaft,3,322,2,20.0,26.0,0.75,0.02969999983906746,simple
47,25_09_10_cell4_3_ch0,shaft,3,322,3,30.0,21.34779930114746,-3.9021999835968018,-0.15449999272823334,simple
48,25_09_10_cell4_3_ch0,shaft,3,322,4,40.0,19.34779930114746,-5.902200222015381,-0.2337000072002411,simple
49,25_09_10_cell4_3_ch0,shaft,3,322,5,50.0,17.0,-8.25,-0.32670000195503235,simple
50,25_09_10_cell4_3_ch0,shaft,3,322,6,60.0,23.869600296020508,-1.3803999423980713,-0.05469999834895134,simple
51,25_09_10_cell4_3_ch0,shaft,3,322,7,70.0,19.869600296020508,-5.38040018081665,-0.21310000121593475,simple
52,25_09_10_cell4_3_ch0,shaft,3,322,8,80.0,19.130399703979492,-6.11959981918335,-0.24240000545978546,simple
53,25_09_10_cell4_3_ch0,shaft,3,322,9,90.0,18.043500900268555,-7.206500053405762,-0.28540000319480896,simple
54,25_09_10_cell4_3_ch0,shaft,3,322,10,100.0,17.173900604248047,-8.07610034942627,-0.3197999894618988,simple
55,25_09_10_cell4_3_ch0,shaft,3,322,11,110.0,14.17389965057373,-11.07610034942627,-0.43869999051094055,simple
56,25_09_10_cell4_3_ch0,shaft,3,322,12,120.0,13.217399597167969,-12.032600402832031,-0.476500004529953,simple
57,25_09_10_cell4_3_ch0,shaft,3,322,13,130.0,13.913000106811523,-11.336999893188477,-0.4490000009536743,simple
58,25_09_10_cell4_3_ch0,shaft,3,322,14,140.0,15.434800148010254,-9.815199851989746,-0.388700008392334,simple
59,25_09_10_cell4_3_ch0,shaft,3,322,15,150.0,14.82610034942627,-10.42389965057373,-0.41280001401901245,simple
60,25_09_10_cell4_3_ch0,shaft,3,322,16,160.0,15.652199745178223,-9.597800254821777,-0.3801000118255615,simple
61,25_09_10_cell4_3_ch0,shaft,3,322,17,170.0,13.695699691772461,-11.554300308227539,-0.4575999975204468,simple
62,25_09_10_cell4_3_ch0,shaft,3,322,18,180.0,14.695699691772461,-10.554300308227539,-0.4180000126361847,simple
63,25_09_10_cell4_3_ch0,shaft,3,322,19,190.0,13.565199851989746,-11.684800148010254,-0.462799996137619,simple
64,25_09_10_cell4_3_ch0,shaft,3,322,20,200.0,12.391300201416016,-12.858699798583984,-0.5092999935150146,simple
65,25_09_10_cell4_3_ch0,shaft,3,322,22,210.0,11.695699691772461,-13.554300308227539,-0.5368000268936157,simple
66,25_09_10_cell4_3_ch0,shaft,4,313,0,0.0,14.662500381469727,-0.13439999520778656,-0.009100000374019146,simple
67,25_09_10_cell4_3_ch0,shaft,4,313,1,10.0,15.3125,0.5156000256538391,0.03480000048875809,simple
68,25_09_10_cell4_3_ch0,shaft,4,313,2,20.0,14.337499618530273,-0.4593999981880188,-0.03099999949336052,simple
69,25_09_10_cell4_3_ch0,shaft,4,313,3,30.0,14.875,0.07810000330209732,0.0052999998442828655,simple
70,25_09_10_cell4_3_ch0,shaft,4,313,4,40.0,12.5625,-2.2344000339508057,-0.1509999930858612,simple
71,25_09_10_cell4_3_ch0,shaft,4,313,5,50.0,12.850000381469727,-1.9469000101089478,-0.1316000074148178,simple
72,25_09_10_cell4_3_ch0,shaft,4,313,6,60.0,18.262500762939453,3.46560001373291,0.23420000076293945,simple
73,25_09_10_cell4_3_ch0,shaft,4,313,7,70.0,18.225000381469727,3.428100109100342,0.23170000314712524,simple
74,25_09_10_cell4_3_ch0,shaft,4,313,8,80.0,14.887499809265137,0.09059999883174896,0.006099999882280827,simple
75,25_09_10_cell4_3_ch0,shaft,4,313,9,90.0,15.225000381469727,0.42809998989105225,0.02889999933540821,simple
76,25_09_10_cell4_3_ch0,shaft,4,313,10,100.0,13.587499618530273,-1.2094000577926636,-0.08169999718666077,simple
77,25_09_10_cell4_3_ch0,shaft,4,313,11,110.0,10.6875,-4.109399795532227,-0.2777000069618225,simple
78,25_09_10_cell4_3_ch0,shaft,4,313,12,120.0,9.512499809265137,-5.28439998626709,-0.3571000099182129,simple
79,25_09_10_cell4_3_ch0,shaft,4,313,13,130.0,9.712499618530273,-5.084400177001953,-0.34360000491142273,simple
80,25_09_10_cell4_3_ch0,shaft,4,313,14,140.0,9.337499618530273,-5.459400177001953,-0.36899998784065247,simple
81,25_09_10_cell4_3_ch0,shaft,4,313,15,150.0,8.6875,-6.109399795532227,-0.41290000081062317,simple
82,25_09_10_cell4_3_ch0,shaft,4,313,16,160.0,8.925000190734863,-5.8719000816345215,-0.3968000113964081,simple
83,25_09_10_cell4_3_ch0,shaft,4,313,17,170.0,9.050000190734863,-5.7469000816345215,-0.38839998841285706,simple
84,25_09_10_cell4_3_ch0,shaft,4,313,18,180.0,7.675000190734863,-7.1219000816345215,-0.4812999963760376,simple
85,25_09_10_cell4_3_ch0,shaft,4,313,19,190.0,8.962499618530273,-5.834400177001953,-0.39430001378059387,simple
86,25_09_10_cell4_3_ch0,shaft,4,313,20,200.0,8.024999618530273,-6.771900177001953,-0.4577000141143799,simple
87,25_09_10_cell4_3_ch0,shaft,4,313,22,210.0,8.074999809265137,-6.72189998626709,-0.4542999863624573,simple
88,25_09_10_cell4_3_ch0,shaft,5,227,0,0.0,19.46150016784668,0.75,0.04010000079870224,simple
89,25_09_10_cell4_3_ch0,shaft,5,227,1,10.0,19.46150016784668,0.75,0.04010000079870224,simple
90,25_09_10_cell4_3_ch0,shaft,5,227,2,20.0,18.53849983215332,-0.17309999465942383,-0.009200000204145908,simple
91,25_09_10_cell4_3_ch0,shaft,5,227,3,30.0,17.384599685668945,-1.3269000053405762,-0.07090000063180923,simple
92,25_09_10_cell4_3_ch0,shaft,5,227,4,40.0,19.076900482177734,0.3653999865055084,0.019500000402331352,simple
