,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_Eapp,ccp,1,316,0,0.0,0.07559999823570251,-0.0044999998062849045,-0.0560000017285347,simple
1,25_09_10_cell4_3_Eapp,ccp,1,316,1,10.0,0.07760000228881836,-0.002400000113993883,-0.03060000017285347,simple
2,25_09_10_cell4_3_Eapp,ccp,1,316,2,20.0,0.08250000327825546,0.0024999999441206455,0.03099999949336052,simple
3,25_09_10_cell4_3_Eapp,ccp,1,316,3,30.0,0.08449999988079071,0.004399999976158142,0.05559999868273735,simple
4,25_09_10_cell4_3_Eapp,ccp,1,316,4,40.0,0.0803999975323677,0.0003000000142492354,0.004399999976158142,simple
5,25_09_10_cell4_3_Eapp,ccp,1,316,5,50.0,0.07999999821186066,-9.999999747378752e-05,-0.0008999999845400453,simple
6,25_09_10_cell4_3_Eapp,ccp,1,316,6,60.0,0.08630000054836273,0.006300000008195639,0.0786999985575676,simple
7,25_09_10_cell4_3_Eapp,ccp,1,316,7,70.0,0.08749999850988388,0.007400000002235174,0.09300000220537186,simple
8,25_09_10_cell4_3_Eapp,ccp,1,316,8,80.0,0.09380000084638596,0.013799999840557575,0.17249999940395355,simple
9,25_09_10_cell4_3_Eapp,ccp,1,316,9,90.0,0.09459999948740005,0.014499999582767487,0.18140000104904175,simple
10,25_09_10_cell4_3_Eapp,ccp,1,316,10,100.0,0.10499999672174454,0.02500000037252903,0.31209999322891235,simple
11,25_09_10_cell4_3_Eapp,ccp,1,316,11,110.0,0.10620000213384628,0.026200000196695328,0.32739999890327454,simple
12,25_09_10_cell4_3_Eapp,ccp,1,316,12,120.0,0.09809999912977219,0.01810000091791153,0.22589999437332153,simple
13,25_09_10_cell4_3_Eapp,ccp,1,316,13,130.0,0.10270000249147415,0.022600000724196434,0.2825999855995178,simple
14,25_09_10_cell4_3_Eapp,ccp,1,316,14,140.0,0.11219999939203262,0.032099999487400055,0.40149998664855957,simple
15,25_09_10_cell4_3_Eapp,ccp,1,316,15,150.0,0.0997999981045723,0.019700000062584877,0.24650000035762787,simple
16,25_09_10_cell4_3_Eapp,ccp,1,316,16,160.0,0.09849999845027924,0.01850000023841858,0.2304999977350235,simple
17,25_09_10_cell4_3_Eapp,ccp,1,316,17,170.0,0.0982000008225441,0.01810000091791153,0.22630000114440918,simple
18,25_09_10_cell4_3_Eapp,ccp,1,316,18,180.0,0.11349999904632568,0.033399999141693115,0.41769999265670776,simple
19,25_09_10_cell4_3_Eapp,ccp,1,316,19,190.0,0.11069999635219574,0.030700000002980232,0.38339999318122864,simple
20,25_09_10_cell4_3_Eapp,ccp,1,316,20,200.0,0.11060000211000443,0.03060000017285347,0.3822000026702881,simple
21,25_09_10_cell4_3_Eapp,ccp,1,316,22,210.0,0.12060000002384186,0.0406000018119812,0.5072000026702881,simple
22,25_09_10_cell4_3_Eapp,ccp,2,302,0,0.0,0.15680000185966492,-0.011599999852478504,-0.06870000064373016,simple
23,25_09_10_cell4_3_Eapp,ccp,2,302,1,10.0,0.1598999947309494,-0.008500000461935997,-0.0502999983727932,simple
24,25_09_10_cell4_3_Eapp,ccp,2,302,2,20.0,0.17829999327659607,0.00989999994635582,0.05869999900460243,simple
25,25_09_10_cell4_3_Eapp,ccp,2,302,3,30.0,0.1785999983549118,0.010200000368058681,0.06030000001192093,simple
26,25_09_10_cell4_3_Eapp,ccp,2,302,4,40.0,0.1784999966621399,0.010099999606609344,0.05999999865889549,simple
27,25_09_10_cell4_3_Eapp,ccp,2,302,5,50.0,0.18330000340938568,0.01489999983459711,0.08839999884366989,simple
28,25_09_10_cell4_3_Eapp,ccp,2,302,6,60.0,0.1835000067949295,0.01510000042617321,0.08990000188350677,simple
29,25_09_10_cell4_3_Eapp,ccp,2,302,7,70.0,0.18639999628067017,0.017999999225139618,0.1071000024676323,simple
30,25_09_10_cell4_3_Eapp,ccp,2,302,8,80.0,0.181099995970726,0.01269999984651804,0.07530000060796738,simple
31,25_09_10_cell4_3_Eapp,ccp,2,302,9,90.0,0.17749999463558197,0.009100000374019146,0.05429999902844429,simple
32,25_09_10_cell4_3_Eapp,ccp,2,302,10,100.0,0.18799999356269836,0.019600000232458115,0.11659999936819077,simple
33,25_09_10_cell4_3_Eapp,ccp,2,302,11,110.0,0.18559999763965607,0.01720000058412552,0.10220000147819519,simple
34,25_09_10_cell4_3_Eapp,ccp,2,302,12,120.0,0.18250000476837158,0.014100000262260437,0.08399999886751175,simple
35,25_09_10_cell4_3_Eapp,ccp,2,302,13,130.0,0.17489999532699585,0.006500000134110451,0.03830000013113022,simple
36,25_09_10_cell4_3_Eapp,ccp,2,302,14,140.0,0.195700004696846,0.027300000190734863,0.16200000047683716,simple
37,25_09_10_cell4_3_Eapp,ccp,2,302,15,150.0,0.1891999989748001,0.020800000056624413,0.12349999696016312,simple
38,25_09_10_cell4_3_Eapp,ccp,2,302,16,160.0,0.1941000074148178,0.025699999183416367,0.15289999544620514,simple
