,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch0,ccp,1,316,0,0.0,74.3147964477539,9.213000297546387,0.14149999618530273,simple
1,25_09_10_cell4_3_ch0,ccp,1,316,1,10.0,67.38890075683594,2.2869999408721924,0.035100001841783524,simple
2,25_09_10_cell4_3_ch0,ccp,1,316,2,20.0,62.48149871826172,-2.6203999519348145,-0.040300000458955765,simple
3,25_09_10_cell4_3_ch0,ccp,1,316,3,30.0,56.222198486328125,-8.879599571228027,-0.1363999992609024,simple
4,25_09_10_cell4_3_ch0,ccp,1,316,4,40.0,52.64820098876953,-12.453700065612793,-0.19130000472068787,simple
5,25_09_10_cell4_3_ch0,ccp,1,316,5,50.0,50.38890075683594,-14.713000297546387,-0.22599999606609344,simple
6,25_09_10_cell4_3_ch0,ccp,1,316,6,60.0,43.259300231933594,-21.842599868774414,-0.33550000190734863,simple
7,25_09_10_cell4_3_ch0,ccp,1,316,7,70.0,40.79629898071289,-24.305599212646484,-0.3732999861240387,simple
8,25_09_10_cell4_3_ch0,ccp,1,316,8,80.0,40.0,-25.101900100708008,-0.3856000006198883,simple
9,25_09_10_cell4_3_ch0,ccp,1,316,9,90.0,36.444400787353516,-28.657400131225586,-0.44020000100135803,simple
10,25_09_10_cell4_3_ch0,ccp,1,316,10,100.0,32.870399475097656,-32.23149871826172,-0.4950999915599823,simple
11,25_09_10_cell4_3_ch0,ccp,1,316,11,110.0,35.51850128173828,-29.58329963684082,-0.4544000029563904,simple
12,25_09_10_cell4_3_ch0,ccp,1,316,12,120.0,33.5369987487793,-31.564800262451172,-0.48489999771118164,simple
13,25_09_10_cell4_3_ch0,ccp,1,316,13,130.0,34.40739822387695,-30.694400787353516,-0.4715000092983246,simple
14,25_09_10_cell4_3_ch0,ccp,1,316,14,140.0,31.66670036315918,-33.43519973754883,-0.5135999917984009,simple
15,25_09_10_cell4_3_ch0,ccp,1,316,15,150.0,30.592599868774414,-34.509300231933594,-0.5300999879837036,simple
16,25_09_10_cell4_3_ch0,ccp,1,316,16,160.0,30.277799606323242,-34.824100494384766,-0.5349000096321106,simple
17,25_09_10_cell4_3_ch0,ccp,1,316,17,170.0,29.66670036315918,-35.43519973754883,-0.5443000197410583,simple
18,25_09_10_cell4_3_ch0,ccp,1,316,18,180.0,26.592599868774414,-38.509300231933594,-0.5914999842643738,simple
19,25_09_10_cell4_3_ch0,ccp,1,316,19,190.0,26.722200393676758,-38.379600524902344,-0.5895000100135803,simple
20,25_09_10_cell4_3_ch0,ccp,1,316,20,200.0,26.83329963684082,-38.26850128173828,-0.5878000259399414,simple
21,25_09_10_cell4_3_ch0,ccp,1,316,22,210.0,26.16670036315918,-38.93519973754883,-0.5981000065803528,simple
22,25_09_10_cell4_3_ch0,ccp,2,302,0,0.0,72.57779693603516,5.966700077056885,0.08959999680519104,simple
23,25_09_10_cell4_3_ch0,ccp,2,302,1,10.0,68.44439697265625,1.833299994468689,0.027499999850988388,simple
24,25_09_10_cell4_3_ch0,ccp,2,302,2,20.0,64.44439697265625,-2.1666998863220215,-0.032499998807907104,simple
25,25_09_10_cell4_3_ch0,ccp,2,302,3,30.0,60.97779846191406,-5.633299827575684,-0.08460000157356262,simple
26,25_09_10_cell4_3_ch0,ccp,2,302,4,40.0,56.88890075683594,-9.722200393676758,-0.1459999978542328,simple
27,25_09_10_cell4_3_ch0,ccp,2,302,5,50.0,55.42219924926758,-11.188899993896484,-0.1679999977350235,simple
28,25_09_10_cell4_3_ch0,ccp,2,302,6,60.0,51.95560073852539,-14.655599594116211,-0.2199999988079071,simple
