,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch1,ccp,1,316,0,0.0,38.5,3.851900100708008,0.1111999973654747,simple
1,25_09_10_cell4_3_ch1,ccp,1,316,1,10.0,35.259300231933594,0.6111000180244446,0.01759999990463257,simple
2,25_09_10_cell4_3_ch1,ccp,1,316,2,20.0,33.88890075683594,-0.7592999935150146,-0.021900000050663948,simple
3,25_09_10_cell4_3_ch1,ccp,1,316,3,30.0,30.944400787353516,-3.703700065612793,-0.10689999908208847,simple
4,25_09_10_cell4_3_ch1,ccp,1,316,4,40.0,28.296300888061523,-6.351900100708008,-0.18330000340938568,simple
5,25_09_10_cell4_3_ch1,ccp,1,316,5,50.0,26.98150062561035,-7.6666998863220215,-0.22130000591278076,simple
6,25_09_10_cell4_3_ch1,ccp,1,316,6,60.0,24.222200393676758,-10.42590045928955,-0.30090001225471497,simple
7,25_09_10_cell4_3_ch1,ccp,1,316,7,70.0,23.16670036315918,-11.481499671936035,-0.3314000070095062,simple
8,25_09_10_cell4_3_ch1,ccp,1,316,8,80.0,23.648099899291992,-11.0,-0.3174999952316284,simple
9,25_09_10_cell4_3_ch1,ccp,1,316,9,90.0,21.722200393676758,-12.92590045928955,-0.37310001254081726,simple
10,25_09_10_cell4_3_ch1,ccp,1,316,10,100.0,20.96299934387207,-13.685199737548828,-0.39500001072883606,simple
11,25_09_10_cell4_3_ch1,ccp,1,316,11,110.0,22.629600524902344,-12.018500328063965,-0.34689998626708984,simple
12,25_09_10_cell4_3_ch1,ccp,1,316,12,120.0,20.51849937438965,-14.129599571228027,-0.40779998898506165,simple
13,25_09_10_cell4_3_ch1,ccp,1,316,13,130.0,21.53700065612793,-13.111100196838379,-0.3783999979496002,simple
14,25_09_10_cell4_3_ch1,ccp,1,316,14,140.0,20.944400787353516,-13.703700065612793,-0.3955000042915344,simple
15,25_09_10_cell4_3_ch1,ccp,1,316,15,150.0,19.01849937438965,-15.629599571228027,-0.4510999917984009,simple
16,25_09_10_cell4_3_ch1,ccp,1,316,16,160.0,18.611099243164062,-16.03700065612793,-0.4629000127315521,simple
17,25_09_10_cell4_3_ch1,ccp,1,316,17,170.0,18.240699768066406,-16.407400131225586,-0.47350001335144043,simple
18,25_09_10_cell4_3_ch1,ccp,1,316,18,180.0,17.907400131225586,-16.740699768066406,-0.4832000136375427,simple
19,25_09_10_cell4_3_ch1,ccp,1,316,19,190.0,17.648099899291992,-17.0,-0.49059998989105225,simple
20,25_09_10_cell4_3_ch1,ccp,1,316,20,200.0,17.66670036315918,-16.98150062561035,-0.4900999963283539,simple
21,25_09_10_cell4_3_ch1,ccp,1,316,22,210.0,18.33329963684082,-16.314800262451172,-0.4708999991416931,simple
22,25_09_10_cell4_3_ch1,ccp,2,302,0,0.0,62.844398498535156,1.8056000471115112,0.029600000008940697,simple
23,25_09_10_cell4_3_ch1,ccp,2,302,1,10.0,60.37779998779297,-0.6610999703407288,-0.01080000028014183,simple
24,25_09_10_cell4_3_ch1,ccp,2,302,2,20.0,62.20000076293945,1.1611000299453735,0.01899999938905239,simple
25,25_09_10_cell4_3_ch1,ccp,2,302,3,30.0,58.733299255371094,-2.3055999279022217,-0.03779999911785126,simple
26,25_09_10_cell4_3_ch1,ccp,2,302,4,40.0,55.222198486328125,-5.816699981689453,-0.09529999643564224,simple
27,25_09_10_cell4_3_ch1,ccp,2,302,5,50.0,55.20000076293945,-5.838900089263916,-0.09570000320672989,simple
28,25_09_10_cell4_3_ch1,ccp,2,302,6,60.0,52.04439926147461,-8.994400024414062,-0.14740000665187836,simple
29,25_09_10_cell4_3_ch1,ccp,2,302,7,70.0,48.24440002441406,-12.794400215148926,-0.20960000157356262,simple
30,25_09_10_cell4_3_ch1,ccp,2,302,8,80.0,46.48889923095703,-14.550000190734863,-0.23839999735355377,simple
31,25_09_10_cell4_3_ch1,ccp,2,302,9,90.0,43.11109924316406,-17.927799224853516,-0.2937000095844269,simple
32,25_09_10_cell4_3_ch1,ccp,2,302,10,100.0,43.64440155029297,-17.394399642944336,-0.2849999964237213,simple
33,25_09_10_cell4_3_ch1,ccp,2,302,11,110.0,45.844398498535156,-15.1943998336792,-0.24889999628067017,simple
