,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch1,shaft,1,352,0,0.0,11.93649959564209,-0.12700000405311584,-0.010499999858438969,simple
1,25_09_10_cell4_3_ch1,shaft,1,352,1,10.0,12.301600456237793,0.23810000717639923,0.019700000062584877,simple
2,25_09_10_cell4_3_ch1,shaft,1,352,2,20.0,12.49209976196289,0.428600013256073,0.03550000116229057,simple
3,25_09_10_cell4_3_ch1,shaft,1,352,3,30.0,11.523799896240234,-0.5396999716758728,-0.04470000043511391,simple
4,25_09_10_cell4_3_ch1,shaft,1,352,4,40.0,11.0,-1.0635000467300415,-0.08820000290870667,simple
5,25_09_10_cell4_3_ch1,shaft,1,352,5,50.0,10.825400352478027,-1.2381000518798828,-0.10260000079870224,simple
6,25_09_10_cell4_3_ch1,shaft,1,352,6,60.0,11.095199584960938,-0.9682999849319458,-0.08030000329017639,simple
7,25_09_10_cell4_3_ch1,shaft,1,352,7,70.0,12.634900093078613,0.571399986743927,0.04740000143647194,simple
8,25_09_10_cell4_3_ch1,shaft,1,352,8,80.0,11.93649959564209,-0.12700000405311584,-0.010499999858438969,simple
9,25_09_10_cell4_3_ch1,shaft,1,352,9,90.0,10.46030044555664,-1.6031999588012695,-0.13289999961853027,simple
10,25_09_10_cell4_3_ch1,shaft,1,352,10,100.0,9.39680004119873,-2.6666998863220215,-0.22110000252723694,simple
11,25_09_10_cell4_3_ch1,shaft,1,352,11,110.0,9.873000144958496,-2.190500020980835,-0.18160000443458557,simple
12,25_09_10_cell4_3_ch1,shaft,1,352,12,120.0,8.46030044555664,-3.6031999588012695,-0.2987000048160553,simple
13,25_09_10_cell4_3_ch1,shaft,1,352,13,130.0,8.476200103759766,-3.5873000621795654,-0.29739999771118164,simple
14,25_09_10_cell4_3_ch1,shaft,1,352,14,140.0,9.793700218200684,-2.2697999477386475,-0.1881999969482422,simple
15,25_09_10_cell4_3_ch1,shaft,1,352,15,150.0,8.095199584960938,-3.9683001041412354,-0.328900009393692,simple
16,25_09_10_cell4_3_ch1,shaft,1,352,16,160.0,8.222200393676758,-3.8413000106811523,-0.31839999556541443,simple
17,25_09_10_cell4_3_ch1,shaft,1,352,17,170.0,8.5556001663208,-3.5078999996185303,-0.290800005197525,simple
18,25_09_10_cell4_3_ch1,shaft,1,352,18,180.0,8.60319995880127,-3.4602999687194824,-0.28679999709129333,simple
19,25_09_10_cell4_3_ch1,shaft,1,352,19,190.0,8.714300155639648,-3.3492000102996826,-0.2775999903678894,simple
20,25_09_10_cell4_3_ch1,shaft,1,352,20,200.0,7.984099864959717,-4.079400062561035,-0.33820000290870667,simple
21,25_09_10_cell4_3_ch1,shaft,1,352,22,210.0,8.111100196838379,-3.952399969100952,-0.32760000228881836,simple
22,25_09_10_cell4_3_ch1,shaft,2,343,0,0.0,14.211400032043457,0.7317000031471252,0.05429999902844429,simple
23,25_09_10_cell4_3_ch1,shaft,2,343,1,10.0,14.284600257873535,0.8048999905586243,0.059700001031160355,simple
24,25_09_10_cell4_3_ch1,shaft,2,343,2,20.0,13.292699813842773,-0.18700000643730164,-0.013899999670684338,simple
25,25_09_10_cell4_3_ch1,shaft,2,343,3,30.0,12.13010025024414,-1.3495999574661255,-0.10010000318288803,simple
26,25_09_10_cell4_3_ch1,shaft,2,343,4,40.0,11.60159969329834,-1.878000020980835,-0.13930000364780426,simple
27,25_09_10_cell4_3_ch1,shaft,2,343,5,50.0,11.138199806213379,-2.3415000438690186,-0.1737000048160553,simple
28,25_09_10_cell4_3_ch1,shaft,2,343,6,60.0,12.715399742126465,-0.76419997215271,-0.056699998676776886,simple
29,25_09_10_cell4_3_ch1,shaft,2,343,7,70.0,14.349599838256836,0.8698999881744385,0.06449999660253525,simple
30,25_09_10_cell4_3_ch1,shaft,2,343,8,80.0,14.512200355529785,1.0325000286102295,0.07660000026226044,simple
31,25_09_10_cell4_3_ch1,shaft,2,343,9,90.0,12.593500137329102,-0.8862000107765198,-0.065700002014637,simple
32,25_09_10_cell4_3_ch1,shaft,2,343,10,100.0,11.577199935913086,-1.902400016784668,-0.14110000431537628,simple
33,25_09_10_cell4_3_ch1,shaft,2,343,11,110.0,11.243900299072266,-2.23580002784729,-0.16590000689029694,simple
34,25_09_10_cell4_3_ch1,shaft,2,343,12,120.0,10.64229965209961,-2.837399959564209,-0.21050000190734863,simple
35,25_09_10_cell4_3_ch1,shaft,2,343,13,130.0,10.10569953918457,-3.374000072479248,-0.25029999017715454,simple
