,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_ch1,halo,1,201,0,0.0,14.321399688720703,0.303600013256073,0.021700000390410423,simple
1,25_09_10_cell4_3_ch1,halo,1,201,1,10.0,13.892900466918945,-0.125,-0.008899999782443047,simple
2,25_09_10_cell4_3_ch1,halo,1,201,2,20.0,13.714300155639648,-0.303600013256073,-0.021700000390410423,simple
3,25_09_10_cell4_3_ch1,halo,1,201,3,30.0,14.142900466918945,0.125,0.008899999782443047,simple
4,25_09_10_cell4_3_ch1,halo,1,201,4,40.0,11.642900466918945,-2.375,-0.16940000653266907,simple
5,25_09_10_cell4_3_ch1,halo,1,201,5,50.0,12.071399688720703,-1.9464000463485718,-0.1388999968767166,simple
6,25_09_10_cell4_3_ch1,halo,1,201,6,60.0,12.821399688720703,-1.1964000463485718,-0.08540000021457672,simple
7,25_09_10_cell4_3_ch1,halo,1,201,7,70.0,12.714300155639648,-1.3035999536514282,-0.09300000220537186,simple
8,25_09_10_cell4_3_ch1,halo,1,201,8,80.0,12.821399688720703,-1.1964000463485718,-0.08540000021457672,simple
9,25_09_10_cell4_3_ch1,halo,1,201,9,90.0,9.964300155639648,-4.053599834442139,-0.2892000079154968,simple
10,25_09_10_cell4_3_ch1,halo,1,201,10,100.0,10.107099533081055,-3.9107000827789307,-0.27900001406669617,simple
11,25_09_10_cell4_3_ch1,halo,1,201,11,110.0,11.107099533081055,-2.9107000827789307,-0.20759999752044678,simple
12,25_09_10_cell4_3_ch1,halo,1,201,12,120.0,10.214300155639648,-3.8036000728607178,-0.27129998803138733,simple
13,25_09_10_cell4_3_ch1,halo,1,201,13,130.0,9.821399688720703,-4.196400165557861,-0.2994000017642975,simple
14,25_09_10_cell4_3_ch1,halo,1,201,14,140.0,9.964300155639648,-4.053599834442139,-0.2892000079154968,simple
15,25_09_10_cell4_3_ch1,halo,1,201,15,150.0,7.892899990081787,-6.125,-0.43689998984336853,simple
16,25_09_10_cell4_3_ch1,halo,1,201,16,160.0,8.0,-6.017899990081787,-0.4293000102043152,simple
17,25_09_10_cell4_3_ch1,halo,1,201,17,170.0,9.464300155639648,-4.553599834442139,-0.3248000144958496,simple
18,25_09_10_cell4_3_ch1,halo,1,201,18,180.0,10.785699844360352,-3.232100009918213,-0.2305999994277954,simple
19,25_09_10_cell4_3_ch1,halo,1,201,19,190.0,9.678600311279297,-4.339300155639648,-0.30959999561309814,simple
20,25_09_10_cell4_3_ch1,halo,1,201,20,200.0,8.821399688720703,-5.196400165557861,-0.37070000171661377,simple
21,25_09_10_cell4_3_ch1,halo,1,201,22,210.0,9.714300155639648,-4.303599834442139,-0.3070000112056732,simple
22,25_09_10_cell4_3_ch1,halo,2,198,0,0.0,23.51849937438965,1.8241000175476074,0.08410000056028366,simple
23,25_09_10_cell4_3_ch1,halo,2,198,1,10.0,23.259300231933594,1.5648000240325928,0.07209999859333038,simple
24,25_09_10_cell4_3_ch1,halo,2,198,2,20.0,19.925899505615234,-1.7684999704360962,-0.08150000125169754,simple
25,25_09_10_cell4_3_ch1,halo,2,198,3,30.0,20.074100494384766,-1.6203999519348145,-0.0746999979019165,simple
26,25_09_10_cell4_3_ch1,halo,2,198,4,40.0,17.370399475097656,-4.324100017547607,-0.19930000603199005,simple
27,25_09_10_cell4_3_ch1,halo,2,198,5,50.0,17.592599868774414,-4.101900100708008,-0.1890999972820282,simple
28,25_09_10_cell4_3_ch1,halo,2,198,6,60.0,19.925899505615234,-1.7684999704360962,-0.08150000125169754,simple
29,25_09_10_cell4_3_ch1,halo,2,198,7,70.0,18.51849937438965,-3.1758999824523926,-0.14640000462532043,simple
30,25_09_10_cell4_3_ch1,halo,2,198,8,80.0,21.148099899291992,-0.5462999939918518,-0.025200000032782555,simple
31,25_09_10_cell4_3_ch1,halo,2,198,9,90.0,18.111099243164062,-3.5833001136779785,-0.16519999504089355,simple
32,25_09_10_cell4_3_ch1,halo,2,198,10,100.0,16.703699111938477,-4.990699768066406,-0.23000000417232513,simple
33,25_09_10_cell4_3_ch1,halo,2,198,11,110.0,16.555599212646484,-5.138899803161621,-0.23690000176429749,simple
34,25_09_10_cell4_3_ch1,halo,2,198,12,120.0,14.33329963684082,-7.361100196838379,-0.3393000066280365,simple
35,25_09_10_cell4_3_ch1,halo,2,198,13,130.0,14.370400428771973,-7.324100017547607,-0.3375999927520752,simple
36,25_09_10_cell4_3_ch1,halo,2,198,14,140.0,14.407400131225586,-7.2870001792907715,-0.3359000086784363,simple
37,25_09_10_cell4_3_ch1,halo,2,198,15,150.0,13.481499671936035,-8.213000297546387,-0.37860000133514404,simple
38,25_09_10_cell4_3_ch1,halo,2,198,16,160.0,13.33329963684082,-8.361100196838379,-0.3853999972343445,simple
39,25_09_10_cell4_3_ch1,halo,2,198,17,170.0,13.629599571228027,-8.064800262451172,-0.3716999888420105,simple
40,25_09_10_cell4_3_ch1,halo,2,198,18,180.0,13.629599571228027,-8.064800262451172,-0.3716999888420105,simple
41,25_09_10_cell4_3_ch1,halo,2,198,19,190.0,13.740699768066406,-7.953700065612793,-0.36660000681877136,simple
42,25_09_10_cell4_3_ch1,halo,2,198,20,200.0,14.5556001663208,-7.138899803161621,-0.32910001277923584,simple
43,25_09_10_cell4_3_ch1,halo,2,198,22,210.0,14.036999702453613,-7.657400131225586,-0.3529999852180481,simple
44,25_09_10_cell4_3_ch1,halo,3,212,0,0.0,21.391300201416016,1.9348000288009644,0.09939999878406525,simple
45,25_09_10_cell4_3_ch1,halo,3,212,1,10.0,19.130399703979492,-0.3260999917984009,-0.01679999940097332,simple
46,25_09_10_cell4_3_ch1,halo,3,212,2,20.0,19.608699798583984,0.15219999849796295,0.007799999788403511,simple
47,25_09_10_cell4_3_ch1,halo,3,212,3,30.0,17.69569969177246,-1.7609000205993652,-0.09049999713897705,simple
48,25_09_10_cell4_3_ch1,halo,3,212,4,40.0,17.21739959716797,-2.2390999794006348,-0.11509999632835388,simple
49,25_09_10_cell4_3_ch1,halo,3,212,5,50.0,16.478300094604492,-2.978300094604492,-0.15309999883174896,simple
50,25_09_10_cell4_3_ch1,halo,3,212,6,60.0,18.0,-1.4565000534057617,-0.07490000128746033,simple
51,25_09_10_cell4_3_ch1,halo,3,212,7,70.0,17.173900604248047,-2.282599925994873,-0.11729999631643295,simple
52,25_09_10_cell4_3_ch1,halo,3,212,8,80.0,18.434799194335938,-1.0217000246047974,-0.05249999836087227,simple
53,25_09_10_cell4_3_ch1,halo,3,212,9,90.0,18.34779930114746,-1.1087000370025635,-0.05700000002980232,simple
54,25_09_10_cell4_3_ch1,halo,3,212,10,100.0,16.086999893188477,-3.3696000576019287,-0.17319999635219574,simple
55,25_09_10_cell4_3_ch1,halo,3,212,11,110.0,17.521699905395508,-1.9348000288009644,-0.09939999878406525,simple
56,25_09_10_cell4_3_ch1,halo,3,212,12,120.0,16.78260040283203,-2.6738998889923096,-0.13740000128746033,simple
57,25_09_10_cell4_3_ch1,halo,3,212,13,130.0,16.565200805664062,-2.8912999629974365,-0.1485999971628189,simple
58,25_09_10_cell4_3_ch1,halo,3,212,14,140.0,16.391300201416016,-3.065200090408325,-0.1574999988079071,simple
59,25_09_10_cell4_3_ch1,halo,3,212,15,150.0,14.17389965057373,-5.282599925994873,-0.27149999141693115,simple
60,25_09_10_cell4_3_ch1,halo,3,212,16,160.0,13.82610034942627,-5.63040018081665,-0.28940001130104065,simple
61,25_09_10_cell4_3_ch1,halo,3,212,17,170.0,13.652199745178223,-5.804299831390381,-0.29829999804496765,simple
62,25_09_10_cell4_3_ch1,halo,3,212,18,180.0,16.21739959716797,-3.2390999794006348,-0.1665000021457672,simple
63,25_09_10_cell4_3_ch1,halo,3,212,19,190.0,14.869600296020508,-4.586999893188477,-0.23579999804496765,simple
64,25_09_10_cell4_3_ch1,halo,3,212,20,200.0,13.869600296020508,-5.586999893188477,-0.287200003862381,simple
65,25_09_10_cell4_3_ch1,halo,3,212,22,210.0,14.739100456237793,-4.717400074005127,-0.24250000715255737,simple
66,25_09_10_cell4_3_ch1,halo,4,103,0,0.0,14.346199989318848,1.3269000053405762,0.10189999639987946,simple
67,25_09_10_cell4_3_ch1,halo,4,103,1,10.0,13.269200325012207,0.25,0.019200000911951065,simple
68,25_09_10_cell4_3_ch1,halo,4,103,2,20.0,12.53849983215332,-0.48080000281333923,-0.03689999878406525,simple
69,25_09_10_cell4_3_ch1,halo,4,103,3,30.0,11.923100471496582,-1.0961999893188477,-0.08420000225305557,simple
70,25_09_10_cell4_3_ch1,halo,4,103,4,40.0,10.53849983215332,-2.480799913406372,-0.19050000607967377,simple
71,25_09_10_cell4_3_ch1,halo,4,103,5,50.0,12.423100471496582,-0.5961999893188477,-0.04580000042915344,simple
72,25_09_10_cell4_3_ch1,halo,4,103,6,60.0,12.576899528503418,-0.4422999918460846,-0.03400000184774399,simple
73,25_09_10_cell4_3_ch1,halo,4,103,7,70.0,12.307700157165527,-0.7114999890327454,-0.05469999834895134,simple
74,25_09_10_cell4_3_ch1,halo,4,103,8,80.0,12.807700157165527,-0.21150000393390656,-0.016200000420212746,simple
75,25_09_10_cell4_3_ch1,halo,4,103,9,90.0,12.307700157165527,-0.7114999890327454,-0.05469999834895134,simple
76,25_09_10_cell4_3_ch1,halo,4,103,10,100.0,11.96150016784668,-1.0577000379562378,-0.0812000036239624,simple
77,25_09_10_cell4_3_ch1,halo,4,103,11,110.0,13.884599685668945,0.8654000163078308,0.06650000065565109,simple
78,25_09_10_cell4_3_ch1,halo,4,103,12,120.0,11.192299842834473,-1.8269000053405762,-0.14030000567436218,simple
79,25_09_10_cell4_3_ch1,halo,4,103,13,130.0,11.346199989318848,-1.6730999946594238,-0.12849999964237213,simple
80,25_09_10_cell4_3_ch1,halo,4,103,14,140.0,13.192299842834473,0.17309999465942383,0.013299999758601189,simple
81,25_09_10_cell4_3_ch1,halo,4,103,15,150.0,13.230799674987793,0.21150000393390656,0.016200000420212746,simple
82,25_09_10_cell4_3_ch1,halo,4,103,16,160.0,10.923100471496582,-2.0961999893188477,-0.16099999845027924,simple
83,25_09_10_cell4_3_ch1,halo,4,103,17,170.0,12.46150016784668,-0.557699978351593,-0.04280000180006027,simple
84,25_09_10_cell4_3_ch1,halo,4,103,18,180.0,12.769200325012207,-0.25,-0.019200000911951065,simple
85,25_09_10_cell4_3_ch1,halo,4,103,19,190.0,13.03849983215332,0.019200000911951065,0.001500000013038516,simple
86,25_09_10_cell4_3_ch1,halo,4,103,20,200.0,14.384599685668945,1.365399956703186,0.10490000247955322,simple
87,25_09_10_cell4_3_ch1,halo,4,103,22,210.0,13.076899528503418,0.05770000070333481,0.004399999976158142,simple
88,25_09_10_cell4_3_ch1,halo,5,93,0,0.0,21.63640022277832,0.8352000117301941,0.04019999876618385,simple
89,25_09_10_cell4_3_ch1,halo,5,93,1,10.0,21.9773006439209,1.1761000156402588,0.05649999901652336,simple
90,25_09_10_cell4_3_ch1,halo,5,93,2,20.0,20.75,-0.051100000739097595,-0.0024999999441206455,simple
91,25_09_10_cell4_3_ch1,halo,5,93,3,30.0,18.840900421142578,-1.9601999521255493,-0.094200000166893,simple
