,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell4_3_Fc,shaft,1,352,0,0.0,7.528299808502197,-0.3587000072002411,-0.045499999076128006,simple
1,25_09_10_cell4_3_Fc,shaft,1,352,1,10.0,8.026200294494629,0.13920000195503235,0.01769999973475933,simple
2,25_09_10_cell4_3_Fc,shaft,1,352,2,20.0,8.252400398254395,0.3653999865055084,0.046300001442432404,simple
3,25_09_10_cell4_3_Fc,shaft,1,352,3,30.0,7.741099834442139,-0.14589999616146088,-0.01850000023841858,simple
4,25_09_10_cell4_3_Fc,shaft,1,352,4,40.0,7.573500156402588,-0.31349998712539673,-0.03970000147819519,simple
5,25_09_10_cell4_3_Fc,shaft,1,352,5,50.0,7.599800109863281,-0.2870999872684479,-0.036400001496076584,simple
6,25_09_10_cell4_3_Fc,shaft,1,352,6,60.0,6.941400051116943,-0.9455999732017517,-0.11990000307559967,simple
7,25_09_10_cell4_3_Fc,shaft,1,352,7,70.0,7.98829984664917,0.10130000114440918,0.012799999676644802,simple
8,25_09_10_cell4_3_Fc,shaft,1,352,8,80.0,7.844799995422363,-0.0421999990940094,-0.005400000140070915,simple
9,25_09_10_cell4_3_Fc,shaft,1,352,9,90.0,6.754799842834473,-1.132200002670288,-0.1436000019311905,simple
10,25_09_10_cell4_3_Fc,shaft,1,352,10,100.0,6.355400085449219,-1.531599998474121,-0.19419999420642853,simple
11,25_09_10_cell4_3_Fc,shaft,1,352,11,110.0,7.501399993896484,-0.3856000006198883,-0.048900000751018524,simple
12,25_09_10_cell4_3_Fc,shaft,1,352,12,120.0,6.223700046539307,-1.6633000373840332,-0.21089999377727509,simple
13,25_09_10_cell4_3_Fc,shaft,1,352,13,130.0,6.2494001388549805,-1.6375999450683594,-0.20759999752044678,simple
14,25_09_10_cell4_3_Fc,shaft,1,352,14,140.0,7.604599952697754,-0.2824000120162964,-0.03579999879002571,simple
15,25_09_10_cell4_3_Fc,shaft,1,352,15,150.0,5.815700054168701,-2.0713000297546387,-0.26260000467300415,simple
16,25_09_10_cell4_3_Fc,shaft,1,352,16,160.0,6.012499809265137,-1.874400019645691,-0.23770000040531158,simple
17,25_09_10_cell4_3_Fc,shaft,1,352,17,170.0,6.048600196838379,-1.8384000062942505,-0.23309999704360962,simple
18,25_09_10_cell4_3_Fc,shaft,1,352,18,180.0,6.337900161743164,-1.5490000247955322,-0.1964000016450882,simple
19,25_09_10_cell4_3_Fc,shaft,1,352,19,190.0,6.201300144195557,-1.6857000589370728,-0.21369999647140503,simple
20,25_09_10_cell4_3_Fc,shaft,1,352,20,200.0,5.875199794769287,-2.011699914932251,-0.2551000118255615,simple
21,25_09_10_cell4_3_Fc,shaft,1,352,22,210.0,5.820300102233887,-2.066699981689453,-0.2619999945163727,simple
22,25_09_10_cell4_3_Fc,shaft,2,343,0,0.0,8.283699989318848,0.15230000019073486,0.018699999898672104,simple
23,25_09_10_cell4_3_Fc,shaft,2,343,1,10.0,8.457900047302246,0.3264999985694885,0.04010000079870224,simple
24,25_09_10_cell4_3_Fc,shaft,2,343,2,20.0,8.114299774169922,-0.017100000753998756,-0.002099999925121665,simple
25,25_09_10_cell4_3_Fc,shaft,2,343,3,30.0,7.6697998046875,-0.4616999924182892,-0.0568000003695488,simple
26,25_09_10_cell4_3_Fc,shaft,2,343,4,40.0,7.54640007019043,-0.5849999785423279,-0.07190000265836716,simple
27,25_09_10_cell4_3_Fc,shaft,2,343,5,50.0,7.14109992980957,-0.9902999997138977,-0.121799997985363,simple
28,25_09_10_cell4_3_Fc,shaft,2,343,6,60.0,7.576600074768066,-0.5547999739646912,-0.0681999996304512,simple
29,25_09_10_cell4_3_Fc,shaft,2,343,7,70.0,8.45009994506836,0.31869998574256897,0.03920000046491623,simple
30,25_09_10_cell4_3_Fc,shaft,2,343,8,80.0,8.809599876403809,0.6782000064849854,0.08340000361204147,simple
31,25_09_10_cell4_3_Fc,shaft,2,343,9,90.0,7.508299827575684,-0.6230999827384949,-0.07660000026226044,simple
32,25_09_10_cell4_3_Fc,shaft,2,343,10,100.0,7.13100004196167,-1.0003999471664429,-0.12300000339746475,simple
33,25_09_10_cell4_3_Fc,shaft,2,343,11,110.0,7.627900123596191,-0.5034999847412109,-0.061900001019239426,simple
34,25_09_10_cell4_3_Fc,shaft,2,343,12,120.0,7.3368000984191895,-0.7946000099182129,-0.09769999980926514,simple
35,25_09_10_cell4_3_Fc,shaft,2,343,13,130.0,7.078499794006348,-1.052899956703186,-0.12950000166893005,simple
36,25_09_10_cell4_3_Fc,shaft,2,343,14,140.0,7.2581000328063965,-0.8733000159263611,-0.10740000009536743,simple
37,25_09_10_cell4_3_Fc,shaft,2,343,15,150.0,6.168099880218506,-1.9632999897003174,-0.24140000343322754,simple
38,25_09_10_cell4_3_Fc,shaft,2,343,16,160.0,6.010799884796143,-2.1205999851226807,-0.26080000400543213,simple
39,25_09_10_cell4_3_Fc,shaft,2,343,17,170.0,6.679999828338623,-1.4514000415802002,-0.1784999966621399,simple
40,25_09_10_cell4_3_Fc,shaft,2,343,18,180.0,6.575399875640869,-1.5561000108718872,-0.19140000641345978,simple
41,25_09_10_cell4_3_Fc,shaft,2,343,19,190.0,6.357800006866455,-1.7735999822616577,-0.21809999644756317,simple
42,25_09_10_cell4_3_Fc,shaft,2,343,20,200.0,6.787700176239014,-1.3437000513076782,-0.16519999504089355,simple
43,25_09_10_cell4_3_Fc,shaft,2,343,22,210.0,5.912799835205078,-2.2186999320983887,-0.2727999985218048,simple
44,25_09_10_cell4_3_Fc,shaft,3,322,0,0.0,9.67389965057373,0.8447999954223633,0.09570000320672989,simple
45,25_09_10_cell4_3_Fc,shaft,3,322,1,10.0,8.75,-0.07909999787807465,-0.008999999612569809,simple
46,25_09_10_cell4_3_Fc,shaft,3,322,2,20.0,8.837800025939941,0.008700000122189522,0.0010000000474974513,simple
47,25_09_10_cell4_3_Fc,shaft,3,322,3,30.0,8.054800033569336,-0.7742999792098999,-0.0877000018954277,simple
48,25_09_10_cell4_3_Fc,shaft,3,322,4,40.0,8.232600212097168,-0.5964999794960022,-0.06759999692440033,simple
49,25_09_10_cell4_3_Fc,shaft,3,322,5,50.0,8.188699722290039,-0.6403999924659729,-0.07249999791383743,simple
50,25_09_10_cell4_3_Fc,shaft,3,322,6,60.0,8.866100311279297,0.03700000047683716,0.00419999985024333,simple
51,25_09_10_cell4_3_Fc,shaft,3,322,7,70.0,8.308300018310547,-0.5209000110626221,-0.05900000035762787,simple
52,25_09_10_cell4_3_Fc,shaft,3,322,8,80.0,8.315699577331543,-0.5134999752044678,-0.05820000171661377,simple
53,25_09_10_cell4_3_Fc,shaft,3,322,9,90.0,8.1983003616333,-0.6309000253677368,-0.07150000333786011,simple
54,25_09_10_cell4_3_Fc,shaft,3,322,10,100.0,8.049099922180176,-0.7799999713897705,-0.08829999715089798,simple
55,25_09_10_cell4_3_Fc,shaft,3,322,11,110.0,7.55649995803833,-1.2726000547409058,-0.14409999549388885,simple
56,25_09_10_cell4_3_Fc,shaft,3,322,12,120.0,7.887800216674805,-0.9412999749183655,-0.10660000145435333,simple
57,25_09_10_cell4_3_Fc,shaft,3,322,13,130.0,8.651300430297852,-0.1777999997138977,-0.020099999383091927,simple
58,25_09_10_cell4_3_Fc,shaft,3,322,14,140.0,8.674300193786621,-0.15479999780654907,-0.017500000074505806,simple
59,25_09_10_cell4_3_Fc,shaft,3,322,15,150.0,7.993899822235107,-0.8352000117301941,-0.09459999948740005,simple
60,25_09_10_cell4_3_Fc,shaft,3,322,16,160.0,7.153900146484375,-1.6751999855041504,-0.18970000743865967,simple
61,25_09_10_cell4_3_Fc,shaft,3,322,17,170.0,7.696100234985352,-1.1330000162124634,-0.1282999962568283,simple
62,25_09_10_cell4_3_Fc,shaft,3,322,18,180.0,7.936500072479248,-0.8925999999046326,-0.10109999775886536,simple
63,25_09_10_cell4_3_Fc,shaft,3,322,19,190.0,7.8703999519348145,-0.9587000012397766,-0.10859999805688858,simple
64,25_09_10_cell4_3_Fc,shaft,3,322,20,200.0,7.990900039672852,-0.8382999897003174,-0.09489999711513519,simple
65,25_09_10_cell4_3_Fc,shaft,3,322,22,210.0,6.845699787139893,-1.9835000038146973,-0.22470000386238098,simple
66,25_09_10_cell4_3_Fc,shaft,4,313,0,0.0,8.677200317382812,-0.12770000100135803,-0.014499999582767487,simple
67,25_09_10_cell4_3_Fc,shaft,4,313,1,10.0,8.923199653625488,0.11829999834299088,0.013399999588727951,simple
68,25_09_10_cell4_3_Fc,shaft,4,313,2,20.0,8.67300033569336,-0.13189999759197235,-0.014999999664723873,simple
69,25_09_10_cell4_3_Fc,shaft,4,313,3,30.0,8.946200370788574,0.1412999927997589,0.01600000075995922,simple
70,25_09_10_cell4_3_Fc,shaft,4,313,4,40.0,8.868499755859375,0.06360000371932983,0.007199999876320362,simple
71,25_09_10_cell4_3_Fc,shaft,4,313,5,50.0,9.449999809265137,0.6450999975204468,0.07329999655485153,simple
72,25_09_10_cell4_3_Fc,shaft,4,313,6,60.0,8.387100219726562,-0.41780000925064087,-0.04749999940395355,simple
73,25_09_10_cell4_3_Fc,shaft,4,313,7,70.0,8.740400314331055,-0.06459999829530716,-0.007300000172108412,simple
74,25_09_10_cell4_3_Fc,shaft,4,313,8,80.0,9.870800018310547,1.0657999515533447,0.12099999934434891,simple
75,25_09_10_cell4_3_Fc,shaft,4,313,9,90.0,8.631199836730957,-0.1737000048160553,-0.019700000062584877,simple
76,25_09_10_cell4_3_Fc,shaft,4,313,10,100.0,7.247799873352051,-1.5571999549865723,-0.1768999993801117,simple
77,25_09_10_cell4_3_Fc,shaft,4,313,11,110.0,9.052599906921387,0.24770000576972961,0.02810000069439411,simple
78,25_09_10_cell4_3_Fc,shaft,4,313,12,120.0,8.62279987335205,-0.18219999969005585,-0.02070000022649765,simple
79,25_09_10_cell4_3_Fc,shaft,4,313,13,130.0,7.882999897003174,-0.9218999743461609,-0.1046999990940094,simple
80,25_09_10_cell4_3_Fc,shaft,4,313,14,140.0,8.144399642944336,-0.6606000065803528,-0.07500000298023224,simple
81,25_09_10_cell4_3_Fc,shaft,4,313,15,150.0,6.933800220489502,-1.8711999654769897,-0.21250000596046448,simple
82,25_09_10_cell4_3_Fc,shaft,4,313,16,160.0,7.2795000076293945,-1.5254000425338745,-0.17319999635219574,simple
83,25_09_10_cell4_3_Fc,shaft,4,313,17,170.0,7.647200107574463,-1.1576999425888062,-0.1315000057220459,simple
84,25_09_10_cell4_3_Fc,shaft,4,313,18,180.0,7.787600040435791,-1.017300009727478,-0.11550000309944153,simple
85,25_09_10_cell4_3_Fc,shaft,4,313,19,190.0,7.096099853515625,-1.708799958229065,-0.1941000074148178,simple
86,25_09_10_cell4_3_Fc,shaft,4,313,20,200.0,7.254499912261963,-1.5504000186920166,-0.1761000007390976,simple
87,25_09_10_cell4_3_Fc,shaft,4,313,22,210.0,6.445700168609619,-2.3592000007629395,-0.2678999900817871,simple
88,25_09_10_cell4_3_Fc,shaft,5,227,0,0.0,17.928499221801758,-0.6432999968528748,-0.03460000082850456,simple
89,25_09_10_cell4_3_Fc,shaft,5,227,1,10.0,18.600000381469727,0.028300000354647636,0.001500000013038516,simple
90,25_09_10_cell4_3_Fc,shaft,5,227,2,20.0,17.734600067138672,-0.8371000289916992,-0.045099999755620956,simple
91,25_09_10_cell4_3_Fc,shaft,5,227,3,30.0,20.023799896240234,1.4521000385284424,0.07819999754428864,simple
92,25_09_10_cell4_3_Fc,shaft,5,227,4,40.0,20.21380043029785,1.6420999765396118,0.08839999884366989,simple
93,25_09_10_cell4_3_Fc,shaft,5,227,5,50.0,17.691499710083008,-0.8802000284194946,-0.04740000143647194,simple
94,25_09_10_cell4_3_Fc,shaft,5,227,6,60.0,19.295400619506836,0.7236999869346619,0.039000000804662704,simple
95,25_09_10_cell4_3_Fc,shaft,5,227,7,70.0,18.92620086669922,0.35440000891685486,0.019099999219179153,simple
96,25_09_10_cell4_3_Fc,shaft,5,227,8,80.0,21.443099975585938,2.871299982070923,0.15459999442100525,simple
97,25_09_10_cell4_3_Fc,shaft,5,227,9,90.0,18.404600143432617,-0.1670999974012375,-0.008999999612569809,simple
98,25_09_10_cell4_3_Fc,shaft,5,227,10,100.0,19.012300491333008,0.4406000077724457,0.02370000071823597,simple
99,25_09_10_cell4_3_Fc,shaft,5,227,11,110.0,17.92770004272461,-0.6439999938011169,-0.034699998795986176,simple
100,25_09_10_cell4_3_Fc,shaft,5,227,12,120.0,17.528499603271484,-1.0433000326156616,-0.05620000138878822,simple
101,25_09_10_cell4_3_Fc,shaft,5,227,13,130.0,17.191499710083008,-1.3802000284194946,-0.07429999858140945,simple
102,25_09_10_cell4_3_Fc,shaft,5,227,14,140.0,15.853799819946289,-2.717900037765503,-0.14630000293254852,simple
103,25_09_10_cell4_3_Fc,shaft,5,227,15,150.0,15.167699813842773,-3.4040000438690186,-0.18330000340938568,simple
104,25_09_10_cell4_3_Fc,shaft,5,227,16,160.0,16.303800582885742,-2.267899990081787,-0.12210000306367874,simple
105,25_09_10_cell4_3_Fc,shaft,5,227,17,170.0,17.992300033569336,-0.5794000029563904,-0.031199999153614044,simple
106,25_09_10_cell4_3_Fc,shaft,5,227,18,180.0,18.055400848388672,-0.5163000226020813,-0.027799999341368675,simple
107,25_09_10_cell4_3_Fc,shaft,5,227,19,190.0,16.762300491333008,-1.809399962425232,-0.09740000218153,simple
108,25_09_10_cell4_3_Fc,shaft,5,227,20,200.0,15.718500137329102,-2.853300094604492,-0.15360000729560852,simple
109,25_09_10_cell4_3_Fc,shaft,5,227,22,210.0,14.528499603271484,-4.043300151824951,-0.21770000457763672,simple
110,25_09_10_cell4_3_Fc,shaft,6,212,0,0.0,12.4891996383667,-0.28630000352859497,-0.02239999920129776,simple
111,25_09_10_cell4_3_Fc,shaft,6,212,1,10.0,13.043800354003906,0.26829999685287476,0.020999999716877937,simple
112,25_09_10_cell4_3_Fc,shaft,6,212,2,20.0,13.031499862670898,0.25600001215934753,0.019999999552965164,simple
113,25_09_10_cell4_3_Fc,shaft,6,212,3,30.0,12.537699699401855,-0.2379000037908554,-0.01860000006854534,simple
114,25_09_10_cell4_3_Fc,shaft,6,212,4,40.0,12.933099746704102,0.1574999988079071,0.012299999594688416,simple
115,25_09_10_cell4_3_Fc,shaft,6,212,5,50.0,12.337699890136719,-0.43790000677108765,-0.034299999475479126,simple
116,25_09_10_cell4_3_Fc,shaft,6,212,6,60.0,12.30150032043457,-0.4740000069141388,-0.03709999844431877,simple
117,25_09_10_cell4_3_Fc,shaft,6,212,7,70.0,11.43690013885498,-1.3387000560760498,-0.10480000078678131,simple
118,25_09_10_cell4_3_Fc,shaft,6,212,8,80.0,11.720800399780273,-1.054800033569336,-0.08259999752044678,simple
119,25_09_10_cell4_3_Fc,shaft,6,212,9,90.0,9.868499755859375,-2.907099962234497,-0.22759999334812164,simple
120,25_09_10_cell4_3_Fc,shaft,6,212,10,100.0,10.421500205993652,-2.3540000915527344,-0.1843000054359436,simple
121,25_09_10_cell4_3_Fc,shaft,6,212,11,110.0,10.153800010681152,-2.6217000484466553,-0.20520000159740448,simple
122,25_09_10_cell4_3_Fc,shaft,6,212,12,120.0,11.783100128173828,-0.9925000071525574,-0.07769999653100967,simple
123,25_09_10_cell4_3_Fc,shaft,6,212,13,130.0,9.601499557495117,-3.1740000247955322,-0.2484000027179718,simple
124,25_09_10_cell4_3_Fc,shaft,6,212,14,140.0,10.64229965209961,-2.1333000659942627,-0.16699999570846558,simple
125,25_09_10_cell4_3_Fc,shaft,6,212,15,150.0,9.543800354003906,-3.2316999435424805,-0.2529999911785126,simple
126,25_09_10_cell4_3_Fc,shaft,6,212,16,160.0,9.956199645996094,-2.8194000720977783,-0.2206999957561493,simple
127,25_09_10_cell4_3_Fc,shaft,6,212,17,170.0,10.167699813842773,-2.6078999042510986,-0.20409999787807465,simple
128,25_09_10_cell4_3_Fc,shaft,6,212,18,180.0,9.649999618530273,-3.1256000995635986,-0.24469999969005585,simple
129,25_09_10_cell4_3_Fc,shaft,6,212,19,190.0,9.877699851989746,-2.897900104522705,-0.22679999470710754,simple
130,25_09_10_cell4_3_Fc,shaft,6,212,20,200.0,9.32229995727539,-3.4532999992370605,-0.2703000009059906,simple
131,25_09_10_cell4_3_Fc,shaft,6,212,22,210.0,10.914600372314453,-1.8609999418258667,-0.14569999277591705,simple
132,25_09_10_cell4_3_Fc,shaft,7,147,0,0.0,10.95479965209961,0.7342000007629395,0.07180000096559525,simple
133,25_09_10_cell4_3_Fc,shaft,7,147,1,10.0,10.090499877929688,-0.13009999692440033,-0.01269999984651804,simple
134,25_09_10_cell4_3_Fc,shaft,7,147,2,20.0,9.8371000289917,-0.38350000977516174,-0.03750000149011612,simple
135,25_09_10_cell4_3_Fc,shaft,7,147,3,30.0,10.0,-0.22059999406337738,-0.02160000056028366,simple
136,25_09_10_cell4_3_Fc,shaft,7,147,4,40.0,9.979499816894531,-0.2410999983549118,-0.023600000888109207,simple
137,25_09_10_cell4_3_Fc,shaft,7,147,5,50.0,11.291000366210938,1.0703999996185303,0.1046999990940094,simple
138,25_09_10_cell4_3_Fc,shaft,7,147,6,60.0,10.494799613952637,0.2741999924182892,0.026799999177455902,simple
139,25_09_10_cell4_3_Fc,shaft,7,147,7,70.0,9.965700149536133,-0.2549000084400177,-0.024900000542402267,simple
140,25_09_10_cell4_3_Fc,shaft,7,147,8,80.0,12.001899719238281,1.7812999486923218,0.17430000007152557,simple
141,25_09_10_cell4_3_Fc,shaft,7,147,9,90.0,10.449000358581543,0.22849999368190765,0.02239999920129776,simple
142,25_09_10_cell4_3_Fc,shaft,7,147,10,100.0,11.482399940490723,1.2618000507354736,0.12349999696016312,simple
143,25_09_10_cell4_3_Fc,shaft,7,147,11,110.0,9.765700340270996,-0.45489999651908875,-0.04450000077486038,simple
144,25_09_10_cell4_3_Fc,shaft,7,147,12,120.0,9.968600273132324,-0.25200000405311584,-0.024700000882148743,simple
145,25_09_10_cell4_3_Fc,shaft,7,147,13,130.0,8.178099632263184,-2.0425000190734863,-0.19979999959468842,simple
146,25_09_10_cell4_3_Fc,shaft,7,147,14,140.0,9.668600082397461,-0.5519999861717224,-0.05400000140070915,simple
147,25_09_10_cell4_3_Fc,shaft,7,147,15,150.0,9.135199546813965,-1.0853999853134155,-0.10620000213384628,simple
148,25_09_10_cell4_3_Fc,shaft,7,147,16,160.0,9.934800148010254,-0.2858000099658966,-0.02800000086426735,simple
149,25_09_10_cell4_3_Fc,shaft,7,147,17,170.0,8.217599868774414,-2.003000020980835,-0.19599999487400055,simple
150,25_09_10_cell4_3_Fc,shaft,7,147,18,180.0,8.441900253295898,-1.7786999940872192,-0.17399999499320984,simple
151,25_09_10_cell4_3_Fc,shaft,7,147,19,190.0,9.475700378417969,-0.7448999881744385,-0.07289999723434448,simple
152,25_09_10_cell4_3_Fc,shaft,7,147,20,200.0,8.425200462341309,-1.7954000234603882,-0.17569999396800995,simple
153,25_09_10_cell4_3_Fc,shaft,7,147,22,210.0,7.980000019073486,-2.240600109100342,-0.219200000166893,simple
154,25_09_10_cell4_3_Fc,shaft,8,98,0,0.0,8.020000457763672,1.0839999914169312,0.15629999339580536,simple
155,25_09_10_cell4_3_Fc,shaft,8,98,1,10.0,6.968500137329102,0.032499998807907104,0.004699999932199717,simple
156,25_09_10_cell4_3_Fc,shaft,8,98,2,20.0,7.498499870300293,0.5625,0.08110000193119049,simple
157,25_09_10_cell4_3_Fc,shaft,8,98,3,30.0,5.256899833679199,-1.6790000200271606,-0.24210000038146973,simple
158,25_09_10_cell4_3_Fc,shaft,8,98,4,40.0,7.325399875640869,0.38940000534057617,0.05609999969601631,simple
159,25_09_10_cell4_3_Fc,shaft,8,98,5,50.0,8.196900367736816,1.2610000371932983,0.1817999929189682,simple
160,25_09_10_cell4_3_Fc,shaft,8,98,6,60.0,7.796199798583984,0.8601999878883362,0.12399999797344208,simple
161,25_09_10_cell4_3_Fc,shaft,8,98,7,70.0,7.438499927520752,0.5024999976158142,0.07240000367164612,simple
162,25_09_10_cell4_3_Fc,shaft,8,98,8,80.0,7.740799903869629,0.8047999739646912,0.11599999666213989,simple
163,25_09_10_cell4_3_Fc,shaft,8,98,9,90.0,7.610799789428711,0.6747999787330627,0.09730000048875809,simple
164,25_09_10_cell4_3_Fc,shaft,8,98,10,100.0,8.240799903869629,1.304800033569336,0.18809999525547028,simple
