,id,roi,int,index,time
0,cell1 application 4,1,0.023097791204183152,0,0.0
1,cell1 application 4,1,-0.002789877707507844,1,1.0
2,cell1 application 4,1,-0.002875456778290274,2,2.0
3,cell1 application 4,1,-0.008865991733061735,3,3.0
4,cell1 application 4,1,-0.008566464985323163,4,4.0
5,cell1 application 4,1,-0.011647311533491323,5,5.0
6,cell1 application 4,1,-0.020119639540953797,6,6.0
7,cell1 application 4,1,-0.013701209232270188,7,7.0
8,cell1 application 4,1,0.005853608441519628,8,8.0
9,cell1 application 4,1,0.06404737657358524,9,9.0
10,cell1 application 4,1,0.05899821139742064,10,10.0
11,cell1 application 4,1,0.08390172099511349,11,11.0
12,cell1 application 4,1,0.09014899316223224,12,12.0
13,cell1 application 4,1,0.11586550393235837,13,13.0
14,cell1 application 4,1,0.13002884014685373,14,14.0
15,cell1 application 4,1,0.1370891134864058,15,15.0
16,cell1 application 4,1,0.1766694337232887,16,16.0
17,cell1 application 4,1,0.14795765547577683,17,17.0
18,cell1 application 4,1,0.16815431618043494,18,18.0
19,cell1 application 4,1,0.16032383120384075,19,19.0
20,cell1 application 4,1,0.14307964844117724,20,20.0
21,cell1 application 4,1,0.18539849894309846,21,21.0
22,cell1 application 4,1,0.1708500569100821,22,22.0
23,cell1 application 4,1,0.19147461296865237,23,23.0
24,cell1 application 4,1,0.2106015352885299,24,24.0
25,cell1 application 4,1,0.21398190858443664,25,25.0
26,cell1 application 4,1,0.19164577111021736,26,26.0
27,cell1 application 4,1,0.19780746420655368,27,27.0
28,cell1 application 4,1,0.23452088557222445,28,28.0
29,cell1 application 4,1,0.1951545130122978,29,29.0
30,cell1 application 4,1,0.16160751726557762,30,30.0
31,cell1 application 4,1,0.14624607406012782,31,31.0
32,cell1 application 4,1,0.13366595065510775,32,32.0
33,cell1 application 4,1,0.10555322590307317,33,33.0
34,cell1 application 4,1,0.09896363745282456,34,34.0
35,cell1 application 4,1,0.0856133024107625,35,35.0
36,cell1 application 4,1,0.07555776159382459,36,36.0
37,cell1 application 4,1,0.07162112433783199,37,37.0
38,cell1 application 4,1,0.05677315555707705,38,38.0
39,cell1 application 4,1,0.046075771709270845,39,39.0
40,cell1 application 4,1,0.04872872290352672,40,40.0
41,cell1 application 4,1,0.05728662998177163,41,41.0
42,cell1 application 4,1,0.044064663545883266,42,42.0
43,cell1 application 4,1,0.046075771709270845,43,43.0
44,cell1 application 4,1,0.0392722355820661,44,44.0
45,cell1 application 4,1,0.019118364412799273,45,45.0
46,cell1 application 4,1,0.03246869945486135,46,46.0
47,cell1 application 4,1,0.036533705317027654,47,47.0
48,cell1 application 4,1,0.041925186776321975,48,48.0
49,cell1 application 4,1,0.03563512507381194,49,49.0
50,cell1 application 4,1,0.03572070414459437,50,50.0
51,cell1 application 4,1,0.03341006923346835,51,51.0
52,cell1 application 4,1,0.034608176224422645,52,52.0
53,cell1 application 4,1,0.03182685642399292,53,53.0
54,cell1 application 4,1,0.026178637752351314,54,54.0
55,cell1 application 4,1,0.03507886111372607,55,55.0
56,cell1 application 4,1,0.03332449016268579,56,56.0
57,cell1 application 4,1,0.01706446671402041,57,57.0
58,cell1 application 4,1,0.015609622510718825,58,58.0
59,cell1 application 4,1,0.004655501450565335,60,59.0
60,cell1 application 4,2,0.011073605478520588,0,0.0
61,cell1 application 4,2,0.006702445421209896,1,1.0
62,cell1 application 4,2,-0.016488987105077842,2,2.0
63,cell1 application 4,2,0.0056096554068820895,3,3.0
64,cell1 application 4,2,-0.00689671920153473,4,4.0
65,cell1 application 4,2,-0.010620299991095797,5,5.0
66,cell1 application 4,2,-0.0027279276653957452,6,6.0
67,cell1 application 4,2,0.020342083748188758,7,7.0
68,cell1 application 4,2,0.0251584545520775,8,8.0
69,cell1 application 4,2,0.07595295336619803,9,9.0
70,cell1 application 4,2,0.0729174255486211,10,10.0
71,cell1 application 4,2,0.08441195755117897,11,11.0
72,cell1 application 4,2,0.10234180852700006,12,12.0
73,cell1 application 4,2,0.1082104956409821,13,13.0
74,cell1 application 4,2,0.1287306636878021,14,14.0
75,cell1 application 4,2,0.14807709431182564,15,15.0
76,cell1 application 4,2,0.18150837400940611,16,16.0
77,cell1 application 4,2,0.16669499825963072,17,17.0
78,cell1 application 4,2,0.17827047767065735,18,18.0
79,cell1 application 4,2,0.1785942673045323,19,19.0
80,cell1 application 4,2,0.17746100358597025,20,20.0
81,cell1 application 4,2,0.19292195860349529,21,21.0
82,cell1 application 4,2,0.1887126933631219,22,22.0
83,cell1 application 4,2,0.20008580425297684,23,23.0
84,cell1 application 4,2,0.2162752859467205,24,24.0
85,cell1 application 4,2,0.20316180577478815,25,25.0
86,cell1 application 4,2,0.22295344714538962,26,26.0
87,cell1 application 4,2,0.22267013121574905,27,27.0
88,cell1 application 4,2,0.23622882213425944,28,28.0
89,cell1 application 4,2,0.19713122384386864,29,29.0
90,cell1 application 4,2,0.18507005998202972,30,30.0
