,id,roi,int,index,time
0,cell 1 application 1,1,-0.008190738788419517,0,0.0
1,cell 1 application 1,1,-0.012076609088205991,1,1.0
2,cell 1 application 1,1,-0.007650095964101393,2,2.0
3,cell 1 application 1,1,0.008636769118481715,3,3.0
4,cell 1 application 1,1,0.019280674722244543,4,4.0
5,cell 1 application 1,1,0.0038385640526585113,5,5.0
6,cell 1 application 1,1,0.016307139188494926,6,6.0
7,cell 1 application 1,1,0.039554780634173864,7,7.0
8,cell 1 application 1,1,0.052800529829967704,8,8.0
9,cell 1 application 1,1,0.09770767442489103,9,9.0
10,cell 1 application 1,1,0.10764198632173634,10,10.0
11,cell 1 application 1,1,0.13311977941772757,11,11.0
12,cell 1 application 1,1,0.18120320060551984,12,12.0
13,cell 1 application 1,1,0.21495958694888218,13,13.0
14,cell 1 application 1,1,0.22080528748682154,14,14.0
15,cell 1 application 1,1,0.24462736193333867,15,15.0
16,cell 1 application 1,1,0.26716540967209984,16,16.0
17,cell 1 application 1,1,0.30386154137269183,17,17.0
18,cell 1 application 1,1,0.32619684805233407,18,18.0
19,cell 1 application 1,1,0.3411996864271617,19,19.0
20,cell 1 application 1,1,0.34961344038061226,20,20.0
21,cell 1 application 1,1,0.37451680047576535,21,21.0
22,cell 1 application 1,1,0.402495066634228,22,22.0
23,cell 1 application 1,1,0.406448517287054,23,23.0
24,cell 1 application 1,1,0.3978996026275239,24,24.0
25,cell 1 application 1,1,0.43246695320736334,25,25.0
26,cell 1 application 1,1,0.37367204606276855,26,26.0
27,cell 1 application 1,1,0.36116968075041195,27,27.0
28,cell 1 application 1,1,0.2783161679236611,28,28.0
29,cell 1 application 1,1,0.24776984834968757,29,29.0
30,cell 1 application 1,1,0.23715973292244455,30,30.0
31,cell 1 application 1,1,0.2019503689887275,31,31.0
32,cell 1 application 1,1,0.17870272754304858,32,32.0
33,cell 1 application 1,1,0.17944611142648603,33,33.0
34,cell 1 application 1,1,0.1385599978374285,34,34.0
35,cell 1 application 1,1,0.1421079663720162,35,35.0
36,cell 1 application 1,1,0.14859568026383355,36,36.0
37,cell 1 application 1,1,0.16312545616738297,37,37.0
38,cell 1 application 1,1,0.15102857297326502,38,38.0
39,cell 1 application 1,1,0.14700754196739912,39,39.0
40,cell 1 application 1,1,0.11889411510285708,40,40.0
41,cell 1 application 1,1,0.12771335117454632,41,41.0
42,cell 1 application 1,1,0.10977076744248901,42,42.0
43,cell 1 application 1,1,0.11811694104289991,43,43.0
44,cell 1 application 1,1,0.1113251155624036,44,44.0
45,cell 1 application 1,1,0.09987024572216352,45,45.0
46,cell 1 application 1,1,0.1186575838672179,46,46.0
47,cell 1 application 1,1,0.10774335685129609,47,47.0
48,cell 1 application 1,1,0.12065120428189101,48,48.0
49,cell 1 application 1,1,0.12146216851836814,49,49.0
50,cell 1 application 1,1,0.11740734733598227,50,50.0
51,cell 1 application 1,1,0.12578731111291314,51,51.0
52,cell 1 application 1,1,0.11118995485632403,52,52.0
53,cell 1 application 1,1,0.10409401778714877,53,53.0
54,cell 1 application 1,1,0.1186575838672179,54,54.0
55,cell 1 application 1,1,0.1296731814126996,55,55.0
56,cell 1 application 1,1,0.13112615900305444,56,56.0
57,cell 1 application 1,1,0.14393263590408978,57,57.0
58,cell 1 application 1,1,0.12423296299299853,58,58.0
59,cell 1 application 1,1,0.1259224718189927,60,59.0
60,cell 1 application 1,2,-0.006362701376653333,0,0.0
61,cell 1 application 1,2,-0.003391052174572758,1,1.0
62,cell 1 application 1,2,0.0074101550315711995,2,2.0
63,cell 1 application 1,2,-0.0033699766483168627,3,3.0
64,cell 1 application 1,2,0.005713575167972025,4,4.0
65,cell 1 application 1,2,0.011435580546446273,5,5.0
66,cell 1 application 1,2,0.01920191197174197,6,6.0
67,cell 1 application 1,2,0.011677949098389071,7,7.0
68,cell 1 application 1,2,0.03360703416764323,8,8.0
69,cell 1 application 1,2,0.07238600247848197,9,9.0
70,cell 1 application 1,2,0.08547390428339004,10,10.0
71,cell 1 application 1,2,0.11584373761812841,11,11.0
72,cell 1 application 1,2,0.154654319218351,12,12.0
73,cell 1 application 1,2,0.16550821524013457,13,13.0
74,cell 1 application 1,2,0.19599396396928034,14,14.0
75,cell 1 application 1,2,0.2124328744488751,15,15.0
76,cell 1 application 1,2,0.23364539162542897,16,16.0
77,cell 1 application 1,2,0.24400401278019912,17,17.0
78,cell 1 application 1,2,0.26475286837912354,18,18.0
79,cell 1 application 1,2,0.28670302897463346,19,19.0
80,cell 1 application 1,2,0.30027566788342713,20,20.0
81,cell 1 application 1,2,0.32059247519410566,21,21.0
82,cell 1 application 1,2,0.3403718565852589,22,22.0
83,cell 1 application 1,2,0.3582965916658939,23,23.0
84,cell 1 application 1,2,0.3643874187538463,24,24.0
85,cell 1 application 1,2,0.3903103160485917,25,25.0
86,cell 1 application 1,2,0.3547348277286484,26,26.0
87,cell 1 application 1,2,0.33273197831749873,27,27.0
88,cell 1 application 1,2,0.295681203159643,28,28.0
89,cell 1 application 1,2,0.2749112720344627,29,29.0
90,cell 1 application 1,2,0.2590097874743934,30,30.0
91,cell 1 application 1,2,0.2311057907115941,31,31.0
92,cell 1 application 1,2,0.2163318468062148,32,32.0
93,cell 1 application 1,2,0.21025155748139035,33,33.0
94,cell 1 application 1,2,0.174676069161447,34,34.0
95,cell 1 application 1,2,0.16473895853179465,35,35.0
96,cell 1 application 1,2,0.1540958177725699,36,36.0
97,cell 1 application 1,2,0.15657219210763693,37,37.0
98,cell 1 application 1,2,0.14280987346254048,38,38.0
99,cell 1 application 1,2,0.14864779423542215,39,39.0
100,cell 1 application 1,2,0.12363114456968,40,40.0
101,cell 1 application 1,2,0.11007958118714237,41,41.0
102,cell 1 application 1,2,0.10021623489938548,42,42.0
103,cell 1 application 1,2,0.12153412970721882,43,43.0
104,cell 1 application 1,2,0.11699235379907444,44,44.0
105,cell 1 application 1,2,0.0996155824010926,45,45.0
106,cell 1 application 1,2,0.11238735131216238,46,46.0
107,cell 1 application 1,2,0.1123030492071388,47,47.0
108,cell 1 application 1,2,0.10848837895482254,48,48.0
109,cell 1 application 1,2,0.10439972686117978,49,49.0
110,cell 1 application 1,2,0.10766643343084288,50,50.0
111,cell 1 application 1,2,0.11300907933671116,51,51.0
112,cell 1 application 1,2,0.10771912224648249,52,52.0
113,cell 1 application 1,2,0.09898331661341588,53,53.0
114,cell 1 application 1,2,0.10767697119397084,54,54.0
115,cell 1 application 1,2,0.10691825224875874,55,55.0
116,cell 1 application 1,2,0.11316714578363023,56,56.0
117,cell 1 application 1,2,0.11202906736581215,57,57.0
118,cell 1 application 1,2,0.10878343632240507,58,58.0
119,cell 1 application 1,2,0.10281906239198803,60,59.0
120,cell 1 application 1,3,-0.002834447145782357,0,0.0
121,cell 1 application 1,3,-0.0072779519944879386,1,1.0
122,cell 1 application 1,3,-0.002286349631404496,2,2.0
123,cell 1 application 1,3,-0.0015033531822935175,3,3.0
124,cell 1 application 1,3,0.013902101953967527,4,4.0
125,cell 1 application 1,3,0.022241014137000633,5,5.0
126,cell 1 application 1,3,0.02361125792294519,6,6.0
127,cell 1 application 1,3,0.016877488460589753,7,7.0
128,cell 1 application 1,3,0.04921524180887828,8,8.0
129,cell 1 application 1,3,0.08991148225142787,9,9.0
130,cell 1 application 1,3,0.0970758997607944,10,10.0
131,cell 1 application 1,3,0.13971005641489398,11,11.0
132,cell 1 application 1,3,0.18580897235631016,12,12.0
133,cell 1 application 1,3,0.2001965321087267,13,13.0
134,cell 1 application 1,3,0.24067744852777073,14,14.0
135,cell 1 application 1,3,0.2520504719511095,15,15.0
136,cell 1 application 1,3,0.27187985702484824,16,16.0
137,cell 1 application 1,3,0.2807277168998037,17,17.0
138,cell 1 application 1,3,0.3141225154543922,18,18.0
139,cell 1 application 1,3,0.33921755164840317,19,19.0
