,id,roi,int,index,time
102,cell1 application 4,2,0.02993031118971078,42,42.0
103,cell1 application 4,2,0.03022928814492942,43,43.0
104,cell1 application 4,2,0.031860071537031374,44,44.0
105,cell1 application 4,2,0.027176099238605245,45,45.0
106,cell1 application 4,2,0.03151579504314323,46,46.0
107,cell1 application 4,2,0.025490956400099997,47,47.0
108,cell1 application 4,2,0.024639325073113352,48,48.0
109,cell1 application 4,2,0.01352281828361853,49,49.0
110,cell1 application 4,2,0.011529638582160624,50,50.0
111,cell1 application 4,2,0.011493398951225016,51,51.0
112,cell1 application 4,2,0.017753795195349694,52,52.0
113,cell1 application 4,2,0.009708597127646731,53,53.0
114,cell1 application 4,2,0.015887454202166293,54,54.0
115,cell1 application 4,2,0.010496809100496062,55,55.0
116,cell1 application 4,2,0.014120772194055926,56,56.0
117,cell1 application 4,2,-0.0009277345519514175,57,57.0
118,cell1 application 4,2,-0.008972932619654263,58,58.0
119,cell1 application 4,2,-0.02218227809567991,60,59.0
120,cell1 application 4,3,0.006000182874727722,0,0.0
121,cell1 application 4,3,0.009894153368836405,1,1.0
122,cell1 application 4,3,-0.005618668356681329,2,2.0
123,cell1 application 4,3,-0.0075577710723710055,3,3.0
124,cell1 application 4,3,-0.002717896814511319,4,4.0
125,cell1 application 4,3,-0.006990228814120403,5,5.0
126,cell1 application 4,3,0.0044552067272676165,6,6.0
127,cell1 application 4,3,0.0018539713769521577,7,7.0
128,cell1 application 4,3,0.003351652336224752,8,8.0
129,cell1 application 4,3,0.012022436837276282,9,9.0
130,cell1 application 4,3,0.012589979095526884,10,10.0
131,cell1 application 4,3,0.007687044586750518,11,11.0
132,cell1 application 4,3,0.020835106902890504,12,12.0
133,cell1 application 4,3,0.030546385544068216,13,13.0
134,cell1 application 4,3,0.02770867425281489,14,14.0
135,cell1 application 4,3,0.04159769451722651,15,15.0
136,cell1 application 4,3,0.05999552272218492,16,16.0
137,cell1 application 4,3,0.04156616439176817,17,17.0
138,cell1 application 4,3,0.034471886163635085,18,18.0
139,cell1 application 4,3,0.03912257966874457,19,19.0
140,cell1 application 4,3,0.02788208994283592,20,20.0
141,cell1 application 4,3,0.046327213335982005,21,21.0
142,cell1 application 4,3,0.042590893469165184,22,22.0
143,cell1 application 4,3,0.06792534927496482,23,23.0
144,cell1 application 4,3,0.08072658021106274,24,24.0
145,cell1 application 4,3,0.08339087581229489,25,25.0
146,cell1 application 4,3,0.08345393606321172,26,26.0
147,cell1 application 4,3,0.08566104484529745,27,27.0
148,cell1 application 4,3,0.09259767244613867,28,28.0
149,cell1 application 4,3,0.06672720450754678,29,29.0
150,cell1 application 4,3,0.07243415721551162,30,30.0
151,cell1 application 4,3,0.06563941517923308,31,31.0
152,cell1 application 4,3,0.07104683169534337,32,32.0
153,cell1 application 4,3,0.05321654574863556,33,33.0
154,cell1 application 4,3,0.06496151748187813,34,34.0
155,cell1 application 4,3,0.07068423525257214,35,35.0
156,cell1 application 4,3,0.08476243626973395,36,36.0
157,cell1 application 4,3,0.06384219802810609,37,37.0
158,cell1 application 4,3,0.04599614701866911,38,38.0
159,cell1 application 4,3,0.05011082839098618,39,39.0
160,cell1 application 4,3,0.050615310398320096,40,40.0
161,cell1 application 4,3,0.0474150026642957,41,41.0
162,cell1 application 4,3,0.044545761247584026,42,42.0
163,cell1 application 4,3,0.048534322118067734,43,43.0
164,cell1 application 4,3,0.05093061165290382,44,44.0
165,cell1 application 4,3,0.03992659786793304,45,45.0
166,cell1 application 4,3,0.03940635079786995,46,46.0
167,cell1 application 4,3,0.04705240622152446,47,47.0
168,cell1 application 4,3,0.04178687526997671,48,48.0
169,cell1 application 4,3,0.02879646358112874,49,49.0
170,cell1 application 4,3,0.03508672361007335,50,50.0
171,cell1 application 4,3,0.027219957308210137,51,51.0
172,cell1 application 4,3,0.033321036584404704,52,52.0
173,cell1 application 4,3,0.03578038637015748,53,53.0
174,cell1 application 4,3,0.03194947612696563,54,54.0
175,cell1 application 4,3,0.023830468821435535,55,55.0
176,cell1 application 4,3,0.024839432836103376,56,56.0
177,cell1 application 4,3,0.01400883474115347,57,57.0
178,cell1 application 4,3,0.0041399054726838965,58,58.0
179,cell1 application 4,3,-0.00919733759620629,60,59.0
180,cell1 application 4,4,0.01496847319410357,0,0.0
181,cell1 application 4,4,0.007911443743848792,1,1.0
182,cell1 application 4,4,-0.01761283135592301,2,2.0
183,cell1 application 4,4,0.004207179243140453,3,3.0
184,cell1 application 4,4,-0.009474264825169547,4,4.0
185,cell1 application 4,4,-0.000984198743253921,5,5.0
186,cell1 application 4,4,0.007235483068537064,6,6.0
187,cell1 application 4,4,0.013859897686592288,7,7.0
188,cell1 application 4,4,0.0009084911476190736,8,8.0
189,cell1 application 4,4,0.019267583089086243,9,9.0
190,cell1 application 4,4,0.021403618823071416,10,10.0
191,cell1 application 4,4,0.013968051394642144,11,11.0
192,cell1 application 4,4,0.037194060198353994,12,12.0
193,cell1 application 4,4,0.03895155795416454,13,13.0
194,cell1 application 4,4,0.04168243908242404,14,14.0
195,cell1 application 4,4,0.05298450157363644,15,15.0
196,cell1 application 4,4,0.07591308768021118,16,16.0
197,cell1 application 4,4,0.05603984382604564,17,17.0
198,cell1 application 4,4,0.046711586506743376,18,18.0
199,cell1 application 4,4,0.04784720044126712,19,19.0
200,cell1 application 4,4,0.03267864288727147,20,20.0
201,cell1 application 4,4,0.060879722261277726,21,21.0
202,cell1 application 4,4,0.06352948810849984,22,22.0
203,cell1 application 4,4,0.10346524480591818,23,23.0
204,cell1 application 4,4,0.10768323941986359,24,24.0
205,cell1 application 4,4,0.10276224570359398,25,25.0
206,cell1 application 4,4,0.10519570413471625,26,26.0
207,cell1 application 4,4,0.1000854414293594,27,27.0
208,cell1 application 4,4,0.111333427066547,28,28.0
209,cell1 application 4,4,0.07994181330506922,29,29.0
210,cell1 application 4,4,0.10081547895869619,30,30.0
211,cell1 application 4,4,0.08121261937465529,31,31.0
212,cell1 application 4,4,0.08835076410594746,32,32.0
213,cell1 application 4,4,0.07959031375390706,33,33.0
214,cell1 application 4,4,0.08007700544013154,34,34.0
215,cell1 application 4,4,0.08559284455067548,35,35.0
216,cell1 application 4,4,0.09765198299823713,36,36.0
217,cell1 application 4,4,0.08307827083851568,37,37.0
218,cell1 application 4,4,0.05904110922442979,38,38.0
219,cell1 application 4,4,0.05855441753820531,39,39.0
220,cell1 application 4,4,0.05622911281513289,40,40.0
221,cell1 application 4,4,0.0549042298915219,41,41.0
222,cell1 application 4,4,0.05658061236629505,42,42.0
223,cell1 application 4,4,0.04879354538670362,43,43.0
224,cell1 application 4,4,0.054039000227122796,44,44.0
225,cell1 application 4,4,0.057689187873806336,45,45.0
226,cell1 application 4,4,0.05539092157774638,46,46.0
227,cell1 application 4,4,0.0433588215571972,47,47.0
228,cell1 application 4,4,0.049496544489027815,48,48.0
229,cell1 application 4,4,0.03665329165810458,49,49.0
230,cell1 application 4,4,0.02856880198137592,50,50.0
231,cell1 application 4,4,0.03830263570586527,51,51.0
232,cell1 application 4,4,0.045765241561307006,52,52.0
233,cell1 application 4,4,0.03270568131428394,53,53.0
234,cell1 application 4,4,0.037951136154703115,54,54.0
235,cell1 application 4,4,0.022593309611620087,55,55.0
236,cell1 application 4,4,0.03889748110013961,56,56.0
237,cell1 application 4,4,0.011237170266382636,57,57.0
238,cell1 application 4,4,0.01023674846692121,58,58.0
239,cell1 application 4,4,-0.008581996733757976,60,59.0
