,id,roi,int,index,time
0,cell1 application1_-100000pA,1,0.013168936802014045,0,0.0
1,cell1 application1_-100000pA,1,0.006390807565683303,1,1.0
2,cell1 application1_-100000pA,1,-0.010070363436834378,2,2.0
3,cell1 application1_-100000pA,1,0.013814472919759771,3,3.0
4,cell1 application1_-100000pA,1,-0.023303853850622912,4,4.0
5,cell1 application1_-100000pA,1,-0.021367245497385556,5,5.0
6,cell1 application1_-100000pA,1,0.30721063843522034,6,6.0
7,cell1 application1_-100000pA,1,0.7190626815570329,7,7.0
8,cell1 application1_-100000pA,1,1.1970821767477888,8,8.0
9,cell1 application1_-100000pA,1,1.5608417790975402,9,9.0
10,cell1 application1_-100000pA,1,1.8771544767929764,10,10.0
11,cell1 application1_-100000pA,1,2.156026079659157,11,11.0
12,cell1 application1_-100000pA,1,2.4081079336388873,12,12.0
13,cell1 application1_-100000pA,1,2.684397392034084,13,13.0
14,cell1 application1_-100000pA,1,2.9235685236588984,14,14.0
15,cell1 application1_-100000pA,1,3.1701633206377893,15,15.0
16,cell1 application1_-100000pA,1,3.276676780065845,16,16.0
17,cell1 application1_-100000pA,1,3.432573752501453,17,17.0
18,cell1 application1_-100000pA,1,3.5552256148731525,18,18.0
19,cell1 application1_-100000pA,1,3.845394099799884,19,19.0
20,cell1 application1_-100000pA,1,4.099412562132851,20,20.0
21,cell1 application1_-100000pA,1,4.3263185075204955,21,21.0
22,cell1 application1_-100000pA,1,4.479310567426248,22,22.0
23,cell1 application1_-100000pA,1,4.641985669098186,23,23.0
24,cell1 application1_-100000pA,1,4.89116261054806,24,24.0
25,cell1 application1_-100000pA,1,4.937318442966884,25,25.0
26,cell1 application1_-100000pA,1,4.0442192240655865,26,26.0
27,cell1 application1_-100000pA,1,3.357368794784068,27,27.0
28,cell1 application1_-100000pA,1,2.9245368278355173,28,28.0
29,cell1 application1_-100000pA,1,2.5733651797818085,29,29.0
30,cell1 application1_-100000pA,1,2.3519462913950036,30,30.0
31,cell1 application1_-100000pA,1,2.2493060486734233,31,31.0
32,cell1 application1_-100000pA,1,2.1005099735330193,32,32.0
33,cell1 application1_-100000pA,1,1.948486217803886,33,33.0
34,cell1 application1_-100000pA,1,1.8958750242076041,34,34.0
35,cell1 application1_-100000pA,1,1.7741914660125233,35,35.0
36,cell1 application1_-100000pA,1,1.84520043896456,36,36.0
37,cell1 application1_-100000pA,1,1.7125427667678004,37,37.0
38,cell1 application1_-100000pA,1,1.5689109805693624,38,38.0
39,cell1 application1_-100000pA,1,1.5818217029242785,39,39.0
40,cell1 application1_-100000pA,1,1.543735071977277,40,40.0
41,cell1 application1_-100000pA,1,1.5143631786198437,41,41.0
42,cell1 application1_-100000pA,1,1.4630430572590538,42,42.0
43,cell1 application1_-100000pA,1,1.4837002130269188,43,43.0
44,cell1 application1_-100000pA,1,1.492092182557614,44,44.0
45,cell1 application1_-100000pA,1,1.3533019172422698,45,45.0
46,cell1 application1_-100000pA,1,1.3658898715383123,46,46.0
47,cell1 application1_-100000pA,1,1.1941772642179331,47,47.0
48,cell1 application1_-100000pA,1,1.1948228003356787,48,48.0
49,cell1 application1_-100000pA,1,1.2774514234071397,49,49.0
50,cell1 application1_-100000pA,1,1.2435607772254857,50,50.0
51,cell1 application1_-100000pA,1,1.291330449938674,51,51.0
52,cell1 application1_-100000pA,1,1.3148925182363953,52,52.0
53,cell1 application1_-100000pA,1,1.2390420244012652,53,53.0
54,cell1 application1_-100000pA,1,1.2471112258730874,54,54.0
55,cell1 application1_-100000pA,1,1.2048286101607384,55,55.0
56,cell1 application1_-100000pA,1,1.1131624814408365,56,56.0
57,cell1 application1_-100000pA,1,1.1115486411464721,57,57.0
58,cell1 application1_-100000pA,1,1.1728745723323217,58,58.0
59,cell1 application1_-100000pA,1,1.2193531728100186,60,59.0
60,cell1 application1_-100000pA,2,-0.036249702546204444,0,0.0
61,cell1 application1_-100000pA,2,0.029190132466090316,1,1.0
62,cell1 application1_-100000pA,2,-0.0001586420242722714,2,2.0
63,cell1 application1_-100000pA,2,0.0034108035218529988,3,3.0
64,cell1 application1_-100000pA,2,0.0038074085825335843,4,4.0
65,cell1 application1_-100000pA,2,0.0355358134369795,5,5.0
66,cell1 application1_-100000pA,2,0.254858411993337,6,6.0
67,cell1 application1_-100000pA,2,0.80931228682478,7,7.0
68,cell1 application1_-100000pA,2,1.1361148568255732,8,8.0
69,cell1 application1_-100000pA,2,1.4335686523360038,9,9.0
70,cell1 application1_-100000pA,2,1.8412786547156341,10,10.0
71,cell1 application1_-100000pA,2,2.2303482192432775,11,11.0
72,cell1 application1_-100000pA,2,2.3302926945347826,12,12.0
73,cell1 application1_-100000pA,2,2.6245736495597685,13,13.0
74,cell1 application1_-100000pA,2,2.9006107717934477,14,14.0
75,cell1 application1_-100000pA,2,3.1825969699373364,15,15.0
76,cell1 application1_-100000pA,2,3.3178392956294127,16,16.0
77,cell1 application1_-100000pA,2,3.459427302292378,17,17.0
78,cell1 application1_-100000pA,2,3.5097961449988095,18,18.0
79,cell1 application1_-100000pA,2,3.855239152851591,19,19.0
80,cell1 application1_-100000pA,2,4.049972237645753,20,20.0
81,cell1 application1_-100000pA,2,4.227254699769969,21,21.0
82,cell1 application1_-100000pA,2,4.487427619576426,22,22.0
83,cell1 application1_-100000pA,2,4.706750218132783,23,23.0
84,cell1 application1_-100000pA,2,4.800349012453399,24,24.0
85,cell1 application1_-100000pA,2,4.8864123106210835,25,25.0
86,cell1 application1_-100000pA,2,4.144364242087729,26,26.0
87,cell1 application1_-100000pA,2,3.4518918061394466,27,27.0
88,cell1 application1_-100000pA,2,3.0659950820972477,28,28.0
89,cell1 application1_-100000pA,2,2.822479574839375,29,29.0
90,cell1 application1_-100000pA,2,2.5067819465376378,30,30.0
91,cell1 application1_-100000pA,2,2.3588482589037834,31,31.0
92,cell1 application1_-100000pA,2,2.1740303006266357,32,32.0
93,cell1 application1_-100000pA,2,2.127627508527009,33,33.0
94,cell1 application1_-100000pA,2,2.0272864281748237,34,34.0
95,cell1 application1_-100000pA,2,1.8622987229317045,35,35.0
96,cell1 application1_-100000pA,2,1.8630919330530658,36,36.0
97,cell1 application1_-100000pA,2,1.7928928373126043,37,37.0
98,cell1 application1_-100000pA,2,1.6084714840961372,38,38.0
99,cell1 application1_-100000pA,2,1.7211073213294201,39,39.0
100,cell1 application1_-100000pA,2,1.6124375347029427,40,40.0
101,cell1 application1_-100000pA,2,1.6655826128341396,41,41.0
102,cell1 application1_-100000pA,2,1.585071785515983,42,42.0
103,cell1 application1_-100000pA,2,1.6045054334893314,43,43.0
104,cell1 application1_-100000pA,2,1.5822955500912192,44,44.0
105,cell1 application1_-100000pA,2,1.4541921154913935,45,45.0
106,cell1 application1_-100000pA,2,1.4692631077972553,46,46.0
107,cell1 application1_-100000pA,2,1.3471087491076388,47,47.0
108,cell1 application1_-100000pA,2,1.385976045054335,48,48.0
109,cell1 application1_-100000pA,2,1.2741334179424129,49,49.0
110,cell1 application1_-100000pA,2,1.3387800428333465,50,50.0
111,cell1 application1_-100000pA,2,1.3137939240104703,51,51.0
112,cell1 application1_-100000pA,2,1.3760609185373203,52,52.0
113,cell1 application1_-100000pA,2,1.428412786547156,53,53.0
114,cell1 application1_-100000pA,2,1.3026889823114143,54,54.0
115,cell1 application1_-100000pA,2,1.3594035059887366,55,55.0
116,cell1 application1_-100000pA,2,1.2007614817165067,56,56.0
117,cell1 application1_-100000pA,2,1.1722059173475052,57,57.0
118,cell1 application1_-100000pA,2,1.2067105576267152,58,58.0
119,cell1 application1_-100000pA,2,1.270960577456968,60,59.0
120,cell1 application1_-100000pA,3,0.02649325626204239,0,0.0
121,cell1 application1_-100000pA,3,-0.06936416184971096,1,1.0
122,cell1 application1_-100000pA,3,-0.010597302504816919,2,2.0
123,cell1 application1_-100000pA,3,0.0544315992292871,3,3.0
124,cell1 application1_-100000pA,3,-0.0009633911368014182,4,4.0
125,cell1 application1_-100000pA,3,-0.004335260115606947,5,5.0
126,cell1 application1_-100000pA,3,0.2991329479768788,6,6.0
127,cell1 application1_-100000pA,3,0.7090558766859347,7,7.0
128,cell1 application1_-100000pA,3,1.021194605009634,8,8.0
129,cell1 application1_-100000pA,3,1.3477842003853568,9,9.0
130,cell1 application1_-100000pA,3,1.7817919075144508,10,10.0
131,cell1 application1_-100000pA,3,2.02504816955684,11,11.0
132,cell1 application1_-100000pA,3,2.1782273603082856,12,12.0
133,cell1 application1_-100000pA,3,2.3704238921001926,13,13.0
134,cell1 application1_-100000pA,3,2.648843930635838,14,14.0
135,cell1 application1_-100000pA,3,2.8906551059730248,15,15.0
136,cell1 application1_-100000pA,3,3.021676300578035,16,16.0
137,cell1 application1_-100000pA,3,3.0785163776493256,17,17.0
138,cell1 application1_-100000pA,3,3.222061657032756,18,18.0
139,cell1 application1_-100000pA,3,3.5346820809248554,19,19.0
140,cell1 application1_-100000pA,3,3.7336223506743744,20,20.0
141,cell1 application1_-100000pA,3,3.972543352601156,21,21.0
142,cell1 application1_-100000pA,3,4.058766859344894,22,22.0
143,cell1 application1_-100000pA,3,4.138728323699422,23,23.0
144,cell1 application1_-100000pA,3,4.289017341040462,24,24.0
145,cell1 application1_-100000pA,3,4.365125240847784,25,25.0
146,cell1 application1_-100000pA,3,3.729287090558767,26,26.0
147,cell1 application1_-100000pA,3,3.182562620423892,27,27.0
148,cell1 application1_-100000pA,3,2.750963391136802,28,28.0
149,cell1 application1_-100000pA,3,2.483140655105973,29,29.0
150,cell1 application1_-100000pA,3,2.281791907514451,30,30.0
151,cell1 application1_-100000pA,3,2.2442196531791914,31,31.0
152,cell1 application1_-100000pA,3,1.925337186897881,32,32.0
153,cell1 application1_-100000pA,3,1.960500963391137,33,33.0
154,cell1 application1_-100000pA,3,1.8082851637764934,34,34.0
155,cell1 application1_-100000pA,3,1.6777456647398847,35,35.0
156,cell1 application1_-100000pA,3,1.7148362235067436,36,36.0
157,cell1 application1_-100000pA,3,1.5226396917148364,37,37.0
158,cell1 application1_-100000pA,3,1.4595375722543356,38,38.0
159,cell1 application1_-100000pA,3,1.4710982658959537,39,39.0
160,cell1 application1_-100000pA,3,1.5419075144508674,40,40.0
161,cell1 application1_-100000pA,3,1.5385356454720618,41,41.0
162,cell1 application1_-100000pA,3,1.4783236994219655,42,42.0
163,cell1 application1_-100000pA,3,1.4219653179190754,43,43.0
164,cell1 application1_-100000pA,3,1.3757225433526012,44,44.0
165,cell1 application1_-100000pA,3,1.359826589595376,45,45.0
166,cell1 application1_-100000pA,3,1.264932562620424,46,46.0
167,cell1 application1_-100000pA,3,1.3044315992292874,47,47.0
168,cell1 application1_-100000pA,3,1.2875722543352603,48,48.0
169,cell1 application1_-100000pA,3,1.2225433526011562,49,49.0
170,cell1 application1_-100000pA,3,1.1729287090558769,50,50.0
171,cell1 application1_-100000pA,3,1.2302504816955686,51,51.0
172,cell1 application1_-100000pA,3,1.2528901734104048,52,52.0
173,cell1 application1_-100000pA,3,1.2750481695568403,53,53.0
174,cell1 application1_-100000pA,3,1.19364161849711,54,54.0
175,cell1 application1_-100000pA,3,1.2182080924855494,55,55.0
176,cell1 application1_-100000pA,3,1.2789017341040463,56,56.0
177,cell1 application1_-100000pA,3,1.1021194605009634,57,57.0
178,cell1 application1_-100000pA,3,1.1411368015414258,58,58.0
179,cell1 application1_-100000pA,3,1.1204238921001928,60,59.0
180,cell1 application1_-100000pA,4,-0.040776699029126375,0,0.0
181,cell1 application1_-100000pA,4,-0.0014563106796117746,1,1.0
182,cell1 application1_-100000pA,4,0.011650485436893161,2,2.0
183,cell1 application1_-100000pA,4,0.02233009708737861,3,3.0
184,cell1 application1_-100000pA,4,0.008252427184465963,4,4.0
185,cell1 application1_-100000pA,4,-0.013106796116504936,5,5.0
186,cell1 application1_-100000pA,4,0.29514563106796116,6,6.0
187,cell1 application1_-100000pA,4,0.661650485436893,7,7.0
188,cell1 application1_-100000pA,4,0.9815533980582523,8,8.0
189,cell1 application1_-100000pA,4,1.366019417475728,9,9.0
190,cell1 application1_-100000pA,4,1.644660194174757,10,10.0
191,cell1 application1_-100000pA,4,1.9956310679611644,11,11.0
192,cell1 application1_-100000pA,4,2.2150485436893206,12,12.0
193,cell1 application1_-100000pA,4,2.409708737864077,13,13.0
194,cell1 application1_-100000pA,4,2.6893203883495147,14,14.0
195,cell1 application1_-100000pA,4,2.811650485436893,15,15.0
196,cell1 application1_-100000pA,4,2.9951456310679605,16,16.0
197,cell1 application1_-100000pA,4,3.1616504854368923,17,17.0
