,id,roi,int,index,time
0,cell1 application1_-100000pA,1,-0.017351069982648962,0,0.0
1,cell1 application1_-100000pA,1,0.04395604395604391,1,1.0
2,cell1 application1_-100000pA,1,0.010989010989011047,2,2.0
3,cell1 application1_-100000pA,1,0.062463851937536154,3,3.0
4,cell1 application1_-100000pA,1,-0.10005783689994215,4,4.0
5,cell1 application1_-100000pA,1,-0.047426257952573755,5,5.0
6,cell1 application1_-100000pA,1,0.16194331983805665,6,6.0
7,cell1 application1_-100000pA,1,0.13880855986119142,7,7.0
8,cell1 application1_-100000pA,1,0.36090225563909784,8,8.0
9,cell1 application1_-100000pA,1,0.5176402544823597,9,9.0
10,cell1 application1_-100000pA,1,0.5991902834008096,10,10.0
11,cell1 application1_-100000pA,1,0.6876807403123192,11,11.0
12,cell1 application1_-100000pA,1,0.7998843262001157,12,12.0
13,cell1 application1_-100000pA,1,0.8178137651821862,13,13.0
14,cell1 application1_-100000pA,1,0.9433198380566803,14,14.0
15,cell1 application1_-100000pA,1,1.040485829959514,15,15.0
16,cell1 application1_-100000pA,1,1.0746096009253905,16,16.0
17,cell1 application1_-100000pA,1,1.1821862348178138,17,17.0
18,cell1 application1_-100000pA,1,1.24465008675535,18,18.0
19,cell1 application1_-100000pA,1,1.45748987854251,19,19.0
20,cell1 application1_-100000pA,1,1.466743782533256,20,20.0
21,cell1 application1_-100000pA,1,1.4945054945054943,21,21.0
22,cell1 application1_-100000pA,1,1.6130711393869288,22,22.0
23,cell1 application1_-100000pA,1,1.6761133603238867,23,23.0
24,cell1 application1_-100000pA,1,1.8108733371891266,24,24.0
25,cell1 application1_-100000pA,1,1.639676113360324,25,25.0
26,cell1 application1_-100000pA,1,1.719491035280509,26,26.0
27,cell1 application1_-100000pA,1,1.5980335454019663,27,27.0
28,cell1 application1_-100000pA,1,1.426257952573742,28,28.0
29,cell1 application1_-100000pA,1,1.381145170618855,29,29.0
30,cell1 application1_-100000pA,1,1.2498554077501447,30,30.0
31,cell1 application1_-100000pA,1,1.227299016772701,31,31.0
32,cell1 application1_-100000pA,1,1.1283979178716022,32,32.0
33,cell1 application1_-100000pA,1,1.1631000578368997,33,33.0
34,cell1 application1_-100000pA,1,1.1139386928860613,34,34.0
35,cell1 application1_-100000pA,1,1.0439560439560438,35,35.0
36,cell1 application1_-100000pA,1,1.148640832851359,36,36.0
37,cell1 application1_-100000pA,1,1.054366685945633,37,37.0
38,cell1 application1_-100000pA,1,0.9016772700983227,38,38.0
39,cell1 application1_-100000pA,1,0.8849045691150954,39,39.0
40,cell1 application1_-100000pA,1,0.9681897050318105,40,40.0
41,cell1 application1_-100000pA,1,0.9456333140543666,41,41.0
42,cell1 application1_-100000pA,1,0.9167148640832851,42,42.0
43,cell1 application1_-100000pA,1,0.8629265471370734,43,43.0
44,cell1 application1_-100000pA,1,0.9346443030653557,44,44.0
45,cell1 application1_-100000pA,1,0.9809138230190863,45,45.0
46,cell1 application1_-100000pA,1,0.7703875072296124,46,46.0
47,cell1 application1_-100000pA,1,0.7946790052053211,47,47.0
48,cell1 application1_-100000pA,1,0.8380566801619432,48,48.0
49,cell1 application1_-100000pA,1,0.7779063042220936,49,49.0
50,cell1 application1_-100000pA,1,0.835743204164257,50,50.0
51,cell1 application1_-100000pA,1,0.8259109311740891,51,51.0
52,cell1 application1_-100000pA,1,0.8178137651821862,52,52.0
53,cell1 application1_-100000pA,1,0.8739155581260845,53,53.0
54,cell1 application1_-100000pA,1,0.7067669172932329,54,54.0
55,cell1 application1_-100000pA,1,0.7680740312319259,55,55.0
56,cell1 application1_-100000pA,1,0.7588201272411799,56,56.0
57,cell1 application1_-100000pA,1,0.8496240601503761,57,57.0
58,cell1 application1_-100000pA,1,0.7917871602082127,58,58.0
59,cell1 application1_-100000pA,1,0.8270676691729324,60,59.0
60,cell1 application1_-100000pA,2,0.03828521868417805,0,0.0
61,cell1 application1_-100000pA,2,0.013195390905711825,1,1.0
62,cell1 application1_-100000pA,2,-0.028620988725064966,2,2.0
63,cell1 application1_-100000pA,2,0.015053896667079734,3,3.0
64,cell1 application1_-100000pA,2,-0.037913517531904264,4,4.0
65,cell1 application1_-100000pA,2,-0.017160203196629833,5,5.0
66,cell1 application1_-100000pA,2,0.1095279395366126,6,6.0
67,cell1 application1_-100000pA,2,0.33099987609961595,7,7.0
68,cell1 application1_-100000pA,2,0.4279519266509728,8,8.0
69,cell1 application1_-100000pA,2,0.5927394374922563,9,9.0
70,cell1 application1_-100000pA,2,0.7442076570437368,10,10.0
71,cell1 application1_-100000pA,2,0.8941271217940776,11,11.0
72,cell1 application1_-100000pA,2,0.943997026390782,12,12.0
73,cell1 application1_-100000pA,2,1.1332548630900756,13,13.0
74,cell1 application1_-100000pA,2,1.2707842894312973,14,14.0
75,cell1 application1_-100000pA,2,1.325610209391649,15,15.0
76,cell1 application1_-100000pA,2,1.3479122785280635,16,16.0
77,cell1 application1_-100000pA,2,1.4662371453351508,17,17.0
78,cell1 application1_-100000pA,2,1.634431916738942,18,18.0
79,cell1 application1_-100000pA,2,1.670053277165159,19,19.0
80,cell1 application1_-100000pA,2,1.8184239871143604,20,20.0
81,cell1 application1_-100000pA,2,1.900198240614546,21,21.0
82,cell1 application1_-100000pA,2,1.976396976830628,22,22.0
83,cell1 application1_-100000pA,2,2.052905464006938,23,23.0
84,cell1 application1_-100000pA,2,2.1637963077685543,24,24.0
85,cell1 application1_-100000pA,2,2.2133564614050303,25,25.0
86,cell1 application1_-100000pA,2,2.0916243340354357,26,26.0
87,cell1 application1_-100000pA,2,1.885639945483831,27,27.0
88,cell1 application1_-100000pA,2,1.6638582579605996,28,28.0
89,cell1 application1_-100000pA,2,1.5250898277784664,29,29.0
90,cell1 application1_-100000pA,2,1.437740056994177,30,30.0
91,cell1 application1_-100000pA,2,1.275430553834717,31,31.0
92,cell1 application1_-100000pA,2,1.259943005823318,32,32.0
93,cell1 application1_-100000pA,2,1.171663982158345,33,33.0
94,cell1 application1_-100000pA,2,1.2348531780448522,34,34.0
95,cell1 application1_-100000pA,2,1.1763102465617643,35,35.0
96,cell1 application1_-100000pA,2,1.1766199975219924,36,36.0
97,cell1 application1_-100000pA,2,1.0836947094535994,37,37.0
98,cell1 application1_-100000pA,2,1.0276297856523355,38,38.0
99,cell1 application1_-100000pA,2,1.0136909924420767,39,39.0
100,cell1 application1_-100000pA,2,0.9966546896295381,40,40.0
101,cell1 application1_-100000pA,2,0.9601040763226367,41,41.0
102,cell1 application1_-100000pA,2,1.022673770288688,42,42.0
103,cell1 application1_-100000pA,2,1.0403295750216828,43,43.0
104,cell1 application1_-100000pA,2,0.9740428695328956,44,44.0
105,cell1 application1_-100000pA,2,0.943687275430554,45,45.0
106,cell1 application1_-100000pA,2,0.9089951678850207,46,46.0
107,cell1 application1_-100000pA,2,0.8489034816007932,47,47.0
108,cell1 application1_-100000pA,2,0.914880436129352,48,48.0
109,cell1 application1_-100000pA,2,0.8777103209019949,49,49.0
110,cell1 application1_-100000pA,2,0.8485937306405651,50,50.0
111,cell1 application1_-100000pA,2,0.890410110271342,51,51.0
112,cell1 application1_-100000pA,2,0.8894808573906582,52,52.0
113,cell1 application1_-100000pA,2,0.8637715276917359,53,53.0
114,cell1 application1_-100000pA,2,0.8780200718622229,54,54.0
115,cell1 application1_-100000pA,2,0.8266014124643788,55,55.0
116,cell1 application1_-100000pA,2,0.889790608350886,56,56.0
117,cell1 application1_-100000pA,2,0.7380126378391774,57,57.0
118,cell1 application1_-100000pA,2,0.7996530789245448,58,58.0
119,cell1 application1_-100000pA,2,0.7714657415437988,60,59.0
120,cell1 application1_-100000pA,3,0.016793382905840225,0,0.0
121,cell1 application1_-100000pA,3,0.08697468460188826,1,1.0
122,cell1 application1_-100000pA,3,0.005096499289832133,2,2.0
