,id,roi,int,index,time
99,cell 1 application 1,2,0.3533716616794988,39,39.0
100,cell 1 application 1,2,0.35169059386522317,40,40.0
101,cell 1 application 1,2,0.26309832005289757,41,41.0
102,cell 1 application 1,2,0.23446413161640262,42,42.0
103,cell 1 application 1,2,0.23379170449069236,43,43.0
104,cell 1 application 1,2,0.23373566889688321,44,44.0
105,cell 1 application 1,2,0.2042609465532506,45,45.0
106,cell 1 application 1,2,0.20050656176803494,46,46.0
107,cell 1 application 1,2,0.21406717546985837,47,47.0
108,cell 1 application 1,2,0.21765345347364634,48,48.0
109,cell 1 application 1,2,0.22359322641742033,49,49.0
110,cell 1 application 1,2,0.21765345347364634,50,50.0
111,cell 1 application 1,2,0.21675688397269938,51,51.0
112,cell 1 application 1,2,0.23799437402638143,52,52.0
113,cell 1 application 1,2,0.223817368792657,53,53.0
114,cell 1 application 1,2,0.1967521769828194,54,54.0
115,cell 1 application 1,2,0.19893756514137773,55,55.0
116,cell 1 application 1,2,0.19921774311042373,56,56.0
117,cell 1 application 1,2,0.18985979894428934,57,57.0
118,cell 1 application 1,2,0.1935021125418866,58,58.0
119,cell 1 application 1,2,0.1875623395981126,60,59.0
120,cell 1 application 1,3,-0.015123279816513697,0,0.0
121,cell 1 application 1,3,-0.010822821100917427,1,1.0
122,cell 1 application 1,3,-0.005877293577981562,2,2.0
123,cell 1 application 1,3,0.00043004587155979194,3,3.0
124,cell 1 application 1,3,0.03139334862385326,4,4.0
125,cell 1 application 1,3,0.0255160550458717,5,5.0
126,cell 1 application 1,3,0.03848910550458717,6,6.0
127,cell 1 application 1,3,0.2421158256880734,7,7.0
128,cell 1 application 1,3,0.49168577981651385,8,8.0
129,cell 1 application 1,3,0.6417717889908259,9,9.0
130,cell 1 application 1,3,0.8061209862385322,10,10.0
131,cell 1 application 1,3,0.8951404816513763,11,11.0
132,cell 1 application 1,3,1.035622133027523,12,12.0
133,cell 1 application 1,3,1.106866399082569,13,13.0
134,cell 1 application 1,3,1.1832712155963305,14,14.0
135,cell 1 application 1,3,1.1900086009174313,15,15.0
136,cell 1 application 1,3,1.2219753440366976,16,16.0
137,cell 1 application 1,3,1.183844610091743,17,17.0
138,cell 1 application 1,3,1.2496416284403673,18,18.0
139,cell 1 application 1,3,1.3170154816513762,19,19.0
140,cell 1 application 1,3,1.2302895642201839,20,20.0
141,cell 1 application 1,3,1.283113532110092,21,21.0
142,cell 1 application 1,3,1.334360665137615,22,22.0
143,cell 1 application 1,3,1.2963016055045873,23,23.0
144,cell 1 application 1,3,1.2842603211009174,24,24.0
145,cell 1 application 1,3,1.2906393348623857,25,25.0
146,cell 1 application 1,3,1.2107941513761469,26,26.0
147,cell 1 application 1,3,1.1198394495412844,27,27.0
148,cell 1 application 1,3,0.9225200688073397,28,28.0
149,cell 1 application 1,3,0.8340739678899082,29,29.0
150,cell 1 application 1,3,0.7191800458715598,30,30.0
151,cell 1 application 1,3,0.6306622706422019,31,31.0
152,cell 1 application 1,3,0.49190080275229364,32,32.0
153,cell 1 application 1,3,0.4938360091743121,33,33.0
154,cell 1 application 1,3,0.45226490825688076,34,34.0
155,cell 1 application 1,3,0.4135607798165138,35,35.0
156,cell 1 application 1,3,0.43793004587155965,36,36.0
157,cell 1 application 1,3,0.40560493119266067,37,37.0
158,cell 1 application 1,3,0.3729214449541286,38,38.0
159,cell 1 application 1,3,0.38202408256880743,39,39.0
