,id,roi,int,index,time
0,cell1 application1_-100000pA,1,-0.023229461756374064,0,0.0
1,cell1 application1_-100000pA,1,-0.018696883852691363,1,1.0
2,cell1 application1_-100000pA,1,0.0028328611898016188,2,2.0
3,cell1 application1_-100000pA,1,0.014730878186968756,3,3.0
4,cell1 application1_-100000pA,1,0.024362606232294488,4,4.0
5,cell1 application1_-100000pA,1,-0.019263456090651686,5,5.0
6,cell1 application1_-100000pA,1,0.1393767705382435,6,6.0
7,cell1 application1_-100000pA,1,0.3960339943342775,7,7.0
8,cell1 application1_-100000pA,1,0.695184135977337,8,8.0
9,cell1 application1_-100000pA,1,0.8804532577903682,9,9.0
10,cell1 application1_-100000pA,1,1.1501416430594897,10,10.0
11,cell1 application1_-100000pA,1,1.3801699716713878,11,11.0
12,cell1 application1_-100000pA,1,1.512181303116147,12,12.0
13,cell1 application1_-100000pA,1,1.7762039660056654,13,13.0
14,cell1 application1_-100000pA,1,2.037960339943343,14,14.0
15,cell1 application1_-100000pA,1,2.1195467422096312,15,15.0
16,cell1 application1_-100000pA,1,2.2526912181303116,16,16.0
17,cell1 application1_-100000pA,1,2.4339943342776205,17,17.0
18,cell1 application1_-100000pA,1,2.4991501416430593,18,18.0
19,cell1 application1_-100000pA,1,2.6923512747875353,19,19.0
20,cell1 application1_-100000pA,1,2.9399433427762034,20,20.0
21,cell1 application1_-100000pA,1,3.0237960339943335,21,21.0
22,cell1 application1_-100000pA,1,3.2362606232294615,22,22.0
23,cell1 application1_-100000pA,1,3.43399433427762,23,23.0
24,cell1 application1_-100000pA,1,3.482152974504249,24,24.0
25,cell1 application1_-100000pA,1,3.6555240793201134,25,25.0
26,cell1 application1_-100000pA,1,3.427195467422096,26,26.0
27,cell1 application1_-100000pA,1,2.9552407932011326,27,27.0
28,cell1 application1_-100000pA,1,2.7110481586402257,28,28.0
29,cell1 application1_-100000pA,1,2.3852691218130304,29,29.0
30,cell1 application1_-100000pA,1,2.1722379603399435,30,30.0
31,cell1 application1_-100000pA,1,1.956940509915014,31,31.0
32,cell1 application1_-100000pA,1,1.7529745042492915,32,32.0
33,cell1 application1_-100000pA,1,1.720113314447592,33,33.0
34,cell1 application1_-100000pA,1,1.6181303116147305,34,34.0
35,cell1 application1_-100000pA,1,1.5155807365439093,35,35.0
36,cell1 application1_-100000pA,1,1.4566572237960338,36,36.0
37,cell1 application1_-100000pA,1,1.4090651558073652,37,37.0
38,cell1 application1_-100000pA,1,1.2215297450424927,38,38.0
39,cell1 application1_-100000pA,1,1.2549575070821526,39,39.0
40,cell1 application1_-100000pA,1,1.3093484419263455,40,40.0
