,id,roi,int,index,time
0,cell1 application1_-100000pA,1,0.023906967458574766,0,0.0
1,cell1 application1_-100000pA,1,0.011179876222799201,1,1.0
2,cell1 application1_-100000pA,1,0.013176282691156081,2,2.0
3,cell1 application1_-100000pA,1,-0.02525454182471537,3,3.0
4,cell1 application1_-100000pA,1,-0.02300858454781373,4,4.0
5,cell1 application1_-100000pA,1,-0.029996007187063148,5,5.0
6,cell1 application1_-100000pA,1,0.474595727690158,6,6.0
7,cell1 application1_-100000pA,1,1.0949790377320827,7,7.0
8,cell1 application1_-100000pA,1,1.6310141744859261,8,8.0
9,cell1 application1_-100000pA,1,2.077710121780795,9,9.0
10,cell1 application1_-100000pA,1,2.5306448392892804,10,10.0
11,cell1 application1_-100000pA,1,2.891744859253345,11,11.0
12,cell1 application1_-100000pA,1,3.262826911559195,12,12.0
13,cell1 application1_-100000pA,1,3.6334098622479547,13,13.0
14,cell1 application1_-100000pA,1,3.864743461768817,14,14.0
15,cell1 application1_-100000pA,1,4.137252944699541,15,15.0
16,cell1 application1_-100000pA,1,4.286983429826313,16,16.0
17,cell1 application1_-100000pA,1,4.552505490117788,17,17.0
18,cell1 application1_-100000pA,1,4.724695548013577,18,18.0
19,cell1 application1_-100000pA,1,5.014923138350969,19,19.0
20,cell1 application1_-100000pA,1,5.461619085645839,20,20.0
21,cell1 application1_-100000pA,1,5.645288480734679,21,21.0
22,cell1 application1_-100000pA,1,5.872130165701739,22,22.0
23,cell1 application1_-100000pA,1,6.024106608105411,23,23.0
24,cell1 application1_-100000pA,1,6.196795767618289,24,24.0
25,cell1 application1_-100000pA,1,6.392693152325815,25,25.0
26,cell1 application1_-100000pA,1,4.730185665801558,26,26.0
27,cell1 application1_-100000pA,1,3.800109802355761,27,27.0
28,cell1 application1_-100000pA,1,3.3287083250149743,28,28.0
29,cell1 application1_-100000pA,1,2.9389099620682773,29,29.0
30,cell1 application1_-100000pA,1,2.58679377121182,30,30.0
31,cell1 application1_-100000pA,1,2.428828109403075,31,31.0
32,cell1 application1_-100000pA,1,2.2429127570373333,32,32.0
33,cell1 application1_-100000pA,1,2.1353563585546027,33,33.0
34,cell1 application1_-100000pA,1,2.023308045518068,34,34.0
35,cell1 application1_-100000pA,1,1.9499401078059497,35,35.0
36,cell1 application1_-100000pA,1,1.892044320223598,36,36.0
37,cell1 application1_-100000pA,1,1.7056298662407672,37,37.0
38,cell1 application1_-100000pA,1,1.6647035336394496,38,38.0
39,cell1 application1_-100000pA,1,1.6574665601916558,39,39.0
40,cell1 application1_-100000pA,1,1.6220303453783196,40,40.0
41,cell1 application1_-100000pA,1,1.6108005589938117,41,41.0
42,cell1 application1_-100000pA,1,1.6497304851267725,42,42.0
43,cell1 application1_-100000pA,1,1.5776103014573772,43,43.0
44,cell1 application1_-100000pA,1,1.52320822519465,44,44.0
45,cell1 application1_-100000pA,1,1.5806049111599128,45,45.0
46,cell1 application1_-100000pA,1,1.4376122978638453,46,46.0
47,cell1 application1_-100000pA,1,1.4356158913954888,47,47.0
48,cell1 application1_-100000pA,1,1.387452585346377,48,48.0
49,cell1 application1_-100000pA,1,1.3465262527450594,49,49.0
50,cell1 application1_-100000pA,1,1.380215611898583,50,50.0
51,cell1 application1_-100000pA,1,1.3507686164903179,51,51.0
52,cell1 application1_-100000pA,1,1.4016769814334205,52,52.0
53,cell1 application1_-100000pA,1,1.3966859652625279,53,53.0
54,cell1 application1_-100000pA,1,1.3288081453383913,54,54.0
55,cell1 application1_-100000pA,1,1.3143341984428034,55,55.0
56,cell1 application1_-100000pA,1,1.2419644639648637,56,56.0
57,cell1 application1_-100000pA,1,1.2576861649031745,57,57.0
58,cell1 application1_-100000pA,1,1.21151926532242,58,58.0
59,cell1 application1_-100000pA,1,1.2479536833699345,60,59.0
60,cell1 application1_-100000pA,2,0.024315006350934493,0,0.0
61,cell1 application1_-100000pA,2,0.002540373797858903,1,1.0
