,id,roi,int,index,time
0,24_03_29_02_xform_ch3_Eapp,1,-0.031164324173176904,0,0.0
1,24_03_29_02_xform_ch3_Eapp,1,-0.028901027293175504,1,10.344827586206897
2,24_03_29_02_xform_ch3_Eapp,1,0.006130018078607554,2,20.689655172413794
3,24_03_29_02_xform_ch3_Eapp,1,-0.014579650201613932,3,31.03448275862069
4,24_03_29_02_xform_ch3_Eapp,1,0.06851498358935992,4,41.37931034482759
5,24_03_29_02_xform_ch3_Eapp,1,-0.005419483694575966,5,51.724137931034484
6,24_03_29_02_xform_ch3_Eapp,1,0.0031144533072089567,6,62.06896551724138
7,24_03_29_02_xform_ch3_Eapp,1,0.06328915830081445,7,72.41379310344828
8,24_03_29_02_xform_ch3_Eapp,1,0.12484086017097193,8,82.75862068965517
9,24_03_29_02_xform_ch3_Eapp,1,0.2728981636647367,9,93.10344827586206
10,24_03_29_02_xform_ch3_Eapp,1,0.29039382658726043,10,103.44827586206897
11,24_03_29_02_xform_ch3_Eapp,1,0.38813056470461793,11,113.79310344827587
12,24_03_29_02_xform_ch3_Eapp,1,0.2567847280985611,12,124.13793103448276
13,24_03_29_02_xform_ch3_Eapp,1,0.303527665764179,13,134.48275862068965
14,24_03_29_02_xform_ch3_Eapp,1,0.35796193762464656,14,144.82758620689657
15,24_03_29_02_xform_ch3_Eapp,1,0.33886926601767753,15,155.17241379310346
16,24_03_29_02_xform_ch3_Eapp,1,0.27506997911869674,16,165.51724137931035
17,24_03_29_02_xform_ch3_Eapp,1,0.24983832399521644,17,175.86206896551724
18,24_03_29_02_xform_ch3_Eapp,1,0.21952292842360266,18,186.20689655172413
19,24_03_29_02_xform_ch3_Eapp,1,0.2302773383134963,19,196.55172413793105
20,24_03_29_02_xform_ch3_Eapp,1,0.27099742305819097,20,206.89655172413794
21,24_03_29_02_xform_ch3_Eapp,1,0.271070517840177,21,217.24137931034483
22,24_03_29_02_xform_ch3_Eapp,1,0.24619195401665459,22,227.58620689655174
23,24_03_29_02_xform_ch3_Eapp,1,0.23241711477553384,23,237.93103448275863
24,24_03_29_02_xform_ch3_Eapp,1,0.19936102469838526,24,248.27586206896552
25,24_03_29_02_xform_ch3_Eapp,1,0.17973220437888107,25,258.62068965517244
26,24_03_29_02_xform_ch3_Eapp,1,0.18325480219250423,26,268.9655172413793
27,24_03_29_02_xform_ch3_Eapp,1,0.14071945819058937,27,279.3103448275862
28,24_03_29_02_xform_ch3_Eapp,1,0.16863101663800434,28,289.65517241379314
29,24_03_29_02_xform_ch3_Eapp,1,0.18056031956738078,30,300.0
