,id,roi,int,index,time
0,24_03_29_02_xform_ch1,1,121.77756079416004,0,0.0
1,24_03_29_02_xform_ch1,1,116.94676151950527,1,10.344827586206897
2,24_03_29_02_xform_ch1,1,116.17915097410146,2,20.689655172413794
3,24_03_29_02_xform_ch1,1,114.50862509880504,3,31.03448275862069
4,24_03_29_02_xform_ch1,1,114.04231180545868,4,41.37931034482759
5,24_03_29_02_xform_ch1,1,113.45454968149905,5,51.724137931034484
6,24_03_29_02_xform_ch1,1,113.90658855256429,6,62.06896551724138
7,24_03_29_02_xform_ch1,1,105.41526014785883,7,72.41379310344828
8,24_03_29_02_xform_ch1,1,100.86469521551123,8,82.75862068965517
9,24_03_29_02_xform_ch1,1,99.45389873064583,9,93.10344827586206
10,24_03_29_02_xform_ch1,1,95.72427581717581,10,103.44827586206897
11,24_03_29_02_xform_ch1,1,95.22220672339239,11,113.79310344827587
12,24_03_29_02_xform_ch1,1,92.4887246012926,12,124.13793103448276
13,24_03_29_02_xform_ch1,1,93.26572743757846,13,134.48275862068965
14,24_03_29_02_xform_ch1,1,94.8757148835263,14,144.82758620689657
15,24_03_29_02_xform_ch1,1,95.35109499232809,15,155.17241379310346
16,24_03_29_02_xform_ch1,1,95.5891570186451,16,165.51724137931035
17,24_03_29_02_xform_ch1,1,95.2537778397731,17,175.86206896551724
18,24_03_29_02_xform_ch1,1,93.9981401404194,18,186.20689655172413
19,24_03_29_02_xform_ch1,1,94.6822429906542,19,196.55172413793105
20,24_03_29_02_xform_ch1,1,94.37690054400893,20,206.89655172413794
21,24_03_29_02_xform_ch1,1,94.35114148881759,21,217.24137931034483
22,24_03_29_02_xform_ch1,1,93.45743246384897,22,227.58620689655174
23,24_03_29_02_xform_ch1,1,94.30120425907845,23,237.93103448275863
24,24_03_29_02_xform_ch1,1,92.97382247640303,24,248.27586206896552
25,24_03_29_02_xform_ch1,1,93.18538150369648,25,258.62068965517244
26,24_03_29_02_xform_ch1,1,93.56855907378993,26,268.9655172413793
27,24_03_29_02_xform_ch1,1,91.8698563258474,27,279.3103448275862
28,24_03_29_02_xform_ch1,1,93.20658390291533,28,289.65517241379314
29,24_03_29_02_xform_ch1,1,93.1665969219324,30,300.0
