,id,roi,int,index,time
0,24_03_29_02_xform_ch3,1,163.2463768115942,0,0.0
1,24_03_29_02_xform_ch3,1,156.0,1,10.344827586206897
2,24_03_29_02_xform_ch3,1,149.92753623188406,2,20.689655172413794
3,24_03_29_02_xform_ch3,1,152.85507246376812,3,31.03448275862069
4,24_03_29_02_xform_ch3,1,146.07246376811594,4,41.37931034482759
5,24_03_29_02_xform_ch3,1,140.66666666666666,5,51.724137931034484
6,24_03_29_02_xform_ch3,1,136.7391304347826,6,62.06896551724138
7,24_03_29_02_xform_ch3,1,122.27536231884058,7,72.41379310344828
8,24_03_29_02_xform_ch3,1,114.17391304347827,8,82.75862068965517
9,24_03_29_02_xform_ch3,1,109.46376811594203,9,93.10344827586206
10,24_03_29_02_xform_ch3,1,98.73913043478261,10,103.44827586206897
11,24_03_29_02_xform_ch3,1,93.34782608695652,11,113.79310344827587
12,24_03_29_02_xform_ch3,1,90.07246376811594,12,124.13793103448276
13,24_03_29_02_xform_ch3,1,88.97101449275362,13,134.48275862068965
14,24_03_29_02_xform_ch3,1,90.42028985507247,14,144.82758620689657
15,24_03_29_02_xform_ch3,1,89.07246376811594,15,155.17241379310346
16,24_03_29_02_xform_ch3,1,89.56521739130434,16,165.51724137931035
17,24_03_29_02_xform_ch3,1,84.3623188405797,17,175.86206896551724
18,24_03_29_02_xform_ch3,1,83.27536231884058,18,186.20689655172413
19,24_03_29_02_xform_ch3,1,86.47826086956522,19,196.55172413793105
20,24_03_29_02_xform_ch3,1,83.82608695652173,20,206.89655172413794
21,24_03_29_02_xform_ch3,1,83.82608695652173,21,217.24137931034483
22,24_03_29_02_xform_ch3,1,82.4927536231884,22,227.58620689655174
23,24_03_29_02_xform_ch3,1,83.34782608695652,23,237.93103448275863
24,24_03_29_02_xform_ch3,1,85.76811594202898,24,248.27586206896552
25,24_03_29_02_xform_ch3,1,80.82608695652173,25,258.62068965517244
26,24_03_29_02_xform_ch3,1,81.5072463768116,26,268.9655172413793
27,24_03_29_02_xform_ch3,1,83.3623188405797,27,279.3103448275862
28,24_03_29_02_xform_ch3,1,81.89855072463769,28,289.65517241379314
29,24_03_29_02_xform_ch3,1,76.71014492753623,30,300.0
30,24_03_29_02_xform_ch3,2,191.0,0,0.0
31,24_03_29_02_xform_ch3,2,187.84615384615384,1,10.344827586206897
32,24_03_29_02_xform_ch3,2,181.46153846153845,2,20.689655172413794
33,24_03_29_02_xform_ch3,2,166.69230769230768,3,31.03448275862069
34,24_03_29_02_xform_ch3,2,165.53846153846155,4,41.37931034482759
35,24_03_29_02_xform_ch3,2,162.92307692307693,5,51.724137931034484
36,24_03_29_02_xform_ch3,2,160.0,6,62.06896551724138
37,24_03_29_02_xform_ch3,2,141.07692307692307,7,72.41379310344828
38,24_03_29_02_xform_ch3,2,129.84615384615384,8,82.75862068965517
39,24_03_29_02_xform_ch3,2,126.53846153846153,9,93.10344827586206
40,24_03_29_02_xform_ch3,2,110.15384615384616,10,103.44827586206897
41,24_03_29_02_xform_ch3,2,108.23076923076923,11,113.79310344827587
42,24_03_29_02_xform_ch3,2,105.61538461538461,12,124.13793103448276
43,24_03_29_02_xform_ch3,2,104.23076923076923,13,134.48275862068965
44,24_03_29_02_xform_ch3,2,105.61538461538461,14,144.82758620689657
45,24_03_29_02_xform_ch3,2,102.61538461538461,15,155.17241379310346
46,24_03_29_02_xform_ch3,2,100.15384615384616,16,165.51724137931035
47,24_03_29_02_xform_ch3,2,97.07692307692308,17,175.86206896551724
48,24_03_29_02_xform_ch3,2,96.3076923076923,18,186.20689655172413
49,24_03_29_02_xform_ch3,2,96.38461538461539,19,196.55172413793105
50,24_03_29_02_xform_ch3,2,87.6923076923077,20,206.89655172413794
51,24_03_29_02_xform_ch3,2,90.3076923076923,21,217.24137931034483
52,24_03_29_02_xform_ch3,2,82.15384615384616,22,227.58620689655174
53,24_03_29_02_xform_ch3,2,88.3076923076923,23,237.93103448275863
54,24_03_29_02_xform_ch3,2,89.61538461538461,24,248.27586206896552
55,24_03_29_02_xform_ch3,2,92.61538461538461,25,258.62068965517244
56,24_03_29_02_xform_ch3,2,85.23076923076923,26,268.9655172413793
57,24_03_29_02_xform_ch3,2,85.07692307692308,27,279.3103448275862
58,24_03_29_02_xform_ch3,2,78.0,28,289.65517241379314
59,24_03_29_02_xform_ch3,2,87.61538461538461,30,300.0
60,24_03_29_02_xform_ch3,3,144.953216374269,0,0.0
61,24_03_29_02_xform_ch3,3,142.10526315789474,1,10.344827586206897
62,24_03_29_02_xform_ch3,3,138.22222222222223,2,20.689655172413794
63,24_03_29_02_xform_ch3,3,131.50292397660817,3,31.03448275862069
64,24_03_29_02_xform_ch3,3,127.25730994152046,4,41.37931034482759
65,24_03_29_02_xform_ch3,3,119.08771929824562,5,51.724137931034484
66,24_03_29_02_xform_ch3,3,117.54970760233918,6,62.06896551724138
67,24_03_29_02_xform_ch3,3,99.54385964912281,7,72.41379310344828
68,24_03_29_02_xform_ch3,3,88.17543859649123,8,82.75862068965517
69,24_03_29_02_xform_ch3,3,81.91228070175438,9,93.10344827586206
70,24_03_29_02_xform_ch3,3,75.92397660818713,10,103.44827586206897
71,24_03_29_02_xform_ch3,3,71.93567251461988,11,113.79310344827587
72,24_03_29_02_xform_ch3,3,67.29824561403508,12,124.13793103448276
73,24_03_29_02_xform_ch3,3,67.64327485380117,13,134.48275862068965
74,24_03_29_02_xform_ch3,3,64.6140350877193,14,144.82758620689657
75,24_03_29_02_xform_ch3,3,69.19883040935673,15,155.17241379310346
76,24_03_29_02_xform_ch3,3,68.55555555555556,16,165.51724137931035
77,24_03_29_02_xform_ch3,3,64.61988304093568,17,175.86206896551724
78,24_03_29_02_xform_ch3,3,64.32163742690058,18,186.20689655172413
79,24_03_29_02_xform_ch3,3,63.485380116959064,19,196.55172413793105
80,24_03_29_02_xform_ch3,3,62.63742690058479,20,206.89655172413794
81,24_03_29_02_xform_ch3,3,62.578947368421055,21,217.24137931034483
82,24_03_29_02_xform_ch3,3,62.69590643274854,22,227.58620689655174
83,24_03_29_02_xform_ch3,3,59.69590643274854,23,237.93103448275863
84,24_03_29_02_xform_ch3,3,59.461988304093566,24,248.27586206896552
85,24_03_29_02_xform_ch3,3,59.89473684210526,25,258.62068965517244
86,24_03_29_02_xform_ch3,3,60.74269005847953,26,268.9655172413793
87,24_03_29_02_xform_ch3,3,57.45029239766082,27,279.3103448275862
88,24_03_29_02_xform_ch3,3,57.41520467836257,28,289.65517241379314
89,24_03_29_02_xform_ch3,3,56.47953216374269,30,300.0
90,24_03_29_02_xform_ch3,4,191.94252873563218,0,0.0
91,24_03_29_02_xform_ch3,4,184.02298850574712,1,10.344827586206897
92,24_03_29_02_xform_ch3,4,180.1264367816092,2,20.689655172413794
