,id,roi,int,index,time
0,24_03_29_02_xform_ch3_Eapp,1,-0.246058467996178,0,0.0
1,24_03_29_02_xform_ch3_Eapp,1,-0.3671138841405917,1,10.344827586206897
2,24_03_29_02_xform_ch3_Eapp,1,0.3207977334303755,2,20.689655172413794
3,24_03_29_02_xform_ch3_Eapp,1,-0.10667226817675299,3,31.03448275862069
4,24_03_29_02_xform_ch3_Eapp,1,0.39904688688314727,4,41.37931034482759
5,24_03_29_02_xform_ch3_Eapp,1,0.2327450475394829,5,51.724137931034484
6,24_03_29_02_xform_ch3_Eapp,1,-0.1672193215556058,6,62.06896551724138
7,24_03_29_02_xform_ch3_Eapp,1,0.38360562668902204,7,72.41379310344828
8,24_03_29_02_xform_ch3_Eapp,1,0.7028848604796365,8,82.75862068965517
9,24_03_29_02_xform_ch3_Eapp,1,1.8952053215144282,9,93.10344827586206
10,24_03_29_02_xform_ch3_Eapp,1,1.583494054758318,10,103.44827586206897
11,24_03_29_02_xform_ch3_Eapp,1,2.6013644158063216,11,113.79310344827587
12,24_03_29_02_xform_ch3_Eapp,1,2.5731666232121797,12,124.13793103448276
13,24_03_29_02_xform_ch3_Eapp,1,1.4943380998153166,13,134.48275862068965
14,24_03_29_02_xform_ch3_Eapp,1,2.094876243964915,14,144.82758620689657
15,24_03_29_02_xform_ch3_Eapp,1,1.0450221437602627,15,155.17241379310346
16,24_03_29_02_xform_ch3_Eapp,1,1.4845179602765997,16,165.51724137931035
17,24_03_29_02_xform_ch3_Eapp,1,1.8748026374024518,17,175.86206896551724
18,24_03_29_02_xform_ch3_Eapp,1,0.9463430733728897,18,186.20689655172413
19,24_03_29_02_xform_ch3_Eapp,1,1.2105662818538125,19,196.55172413793105
20,24_03_29_02_xform_ch3_Eapp,1,1.2651583441126997,20,206.89655172413794
21,24_03_29_02_xform_ch3_Eapp,1,2.1355304241415607,21,217.24137931034483
22,24_03_29_02_xform_ch3_Eapp,1,0.8715547447047775,22,227.58620689655174
23,24_03_29_02_xform_ch3_Eapp,1,1.2877545486486761,23,237.93103448275863
24,24_03_29_02_xform_ch3_Eapp,1,1.4611662551039815,24,248.27586206896552
25,24_03_29_02_xform_ch3_Eapp,1,1.029229688273556,25,258.62068965517244
26,24_03_29_02_xform_ch3_Eapp,1,1.6700938420410723,26,268.9655172413793
27,24_03_29_02_xform_ch3_Eapp,1,1.2606828904936294,27,279.3103448275862
28,24_03_29_02_xform_ch3_Eapp,1,1.5680812962052815,28,289.65517241379314
