,id,roi,int,index,time
0,24_03_29_02_xform_ch0,1,0.05510997691092477,0,0.0
1,24_03_29_02_xform_ch0,1,0.016147162474176666,1,10.344827586206897
2,24_03_29_02_xform_ch0,1,-0.0081571272329566,2,20.689655172413794
3,24_03_29_02_xform_ch0,1,-0.013245837890387644,3,31.03448275862069
4,24_03_29_02_xform_ch0,1,-0.04985417426175719,4,41.37931034482759
5,24_03_29_02_xform_ch0,1,-0.04993012516709198,5,51.724137931034484
6,24_03_29_02_xform_ch0,1,-0.05076558512577479,6,62.06896551724138
7,24_03_29_02_xform_ch0,1,-0.14767894033296886,7,72.41379310344828
8,24_03_29_02_xform_ch0,1,-0.1978065378539313,8,82.75862068965517
9,24_03_29_02_xform_ch0,1,-0.25142787702029407,9,93.10344827586206
10,24_03_29_02_xform_ch0,1,-0.2688965852472962,10,103.44827586206897
11,24_03_29_02_xform_ch0,1,-0.29259326771175115,11,113.79310344827587
12,24_03_29_02_xform_ch0,1,-0.3044416089439787,12,124.13793103448276
13,24_03_29_02_xform_ch0,1,-0.29487179487179493,13,134.48275862068965
14,24_03_29_02_xform_ch0,1,-0.2541621096123466,14,144.82758620689657
15,24_03_29_02_xform_ch0,1,-0.22636407825981295,15,155.17241379310346
16,24_03_29_02_xform_ch0,1,-0.24200996475878,16,165.51724137931035
17,24_03_29_02_xform_ch0,1,-0.244212541013489,17,175.86206896551724
18,24_03_29_02_xform_ch0,1,-0.23509843237331393,18,186.20689655172413
19,24_03_29_02_xform_ch0,1,-0.2223386802770689,19,196.55172413793105
20,24_03_29_02_xform_ch0,1,-0.22150322031838626,20,206.89655172413794
21,24_03_29_02_xform_ch0,1,-0.2438327864868149,21,217.24137931034483
22,24_03_29_02_xform_ch0,1,-0.2152752460809334,22,227.58620689655174
23,24_03_29_02_xform_ch0,1,-0.22203487665572977,23,237.93103448275863
24,24_03_29_02_xform_ch0,1,-0.23008567262121765,24,248.27586206896552
25,24_03_29_02_xform_ch0,1,-0.21132579900352416,25,258.62068965517244
26,24_03_29_02_xform_ch0,1,-0.23274395430793537,26,268.9655172413793
27,24_03_29_02_xform_ch0,1,-0.23365536517195296,27,279.3103448275862
28,24_03_29_02_xform_ch0,1,-0.22841475270385234,28,289.65517241379314
29,24_03_29_02_xform_ch0,1,-0.2122372098675416,30,300.0
30,24_03_29_02_xform_ch0,2,0.046687288684267164,0,0.0
31,24_03_29_02_xform_ch0,2,0.015034889576289304,1,10.344827586206897
32,24_03_29_02_xform_ch0,2,-0.011222214229192302,2,20.689655172413794
33,24_03_29_02_xform_ch0,2,-0.009064096108193722,3,31.03448275862069
34,24_03_29_02_xform_ch0,2,-0.04143586792317111,4,41.37931034482759
35,24_03_29_02_xform_ch0,2,0.03841450255377293,5,51.724137931034484
36,24_03_29_02_xform_ch0,2,0.0010071217897991251,6,62.06896551724138
37,24_03_29_02_xform_ch0,2,-0.1479030285590966,7,72.41379310344828
38,24_03_29_02_xform_ch0,2,-0.16157110999208693,8,82.75862068965517
39,24_03_29_02_xform_ch0,2,-0.19106539097906636,9,93.10344827586206
40,24_03_29_02_xform_ch0,2,-0.23746493058053392,10,103.44827586206897
41,24_03_29_02_xform_ch0,2,-0.24753614847852676,11,113.79310344827587
42,24_03_29_02_xform_ch0,2,-0.2550895619020215,12,124.13793103448276
43,24_03_29_02_xform_ch0,2,-0.18063448672757368,13,134.48275862068965
44,24_03_29_02_xform_ch0,2,-0.2079706495935545,14,144.82758620689657
45,24_03_29_02_xform_ch0,2,-0.1953816272210634,15,155.17241379310346
46,24_03_29_02_xform_ch0,2,-0.17631825048557664,16,165.51724137931035
47,24_03_29_02_xform_ch0,2,-0.19214445003956557,17,175.86206896551724
48,24_03_29_02_xform_ch0,2,-0.21768218113804766,18,186.20689655172413
49,24_03_29_02_xform_ch0,2,-0.22379684914754344,19,196.55172413793105
50,24_03_29_02_xform_ch0,2,-0.19430256816056402,20,206.89655172413794
51,24_03_29_02_xform_ch0,2,-0.20976908136105327,21,217.24137931034483
52,24_03_29_02_xform_ch0,2,-0.22091935831954546,22,227.58620689655174
53,24_03_29_02_xform_ch0,2,-0.19897849075606075,23,237.93103448275863
54,24_03_29_02_xform_ch0,2,-0.2255952809150422,24,248.27586206896552
55,24_03_29_02_xform_ch0,2,-0.24357959859002956,25,258.62068965517244
56,24_03_29_02_xform_ch0,2,-0.22415653550104314,26,268.9655172413793
57,24_03_29_02_xform_ch0,2,-0.2230774764405439,27,279.3103448275862
58,24_03_29_02_xform_ch0,2,-0.19070570462556666,28,289.65517241379314
59,24_03_29_02_xform_ch0,2,-0.1968203726350623,30,300.0
60,24_03_29_02_xform_ch0,3,0.062141629591558174,0,0.0
61,24_03_29_02_xform_ch0,3,0.019699330238833315,1,10.344827586206897
62,24_03_29_02_xform_ch0,3,-0.01876776794462014,2,20.689655172413794
63,24_03_29_02_xform_ch0,3,-0.02527264258524588,3,31.03448275862069
64,24_03_29_02_xform_ch0,3,-0.03780054930052508,4,41.37931034482759
65,24_03_29_02_xform_ch0,3,-0.05876070092031918,5,51.724137931034484
66,24_03_29_02_xform_ch0,3,-0.048642007034901444,6,62.06896551724138
