,id,roi,int,index,time
0,24_03_29_02_xform_ch3,1,108.84535267587297,0,0.0
1,24_03_29_02_xform_ch3,1,104.6506718742735,1,10.344827586206897
2,24_03_29_02_xform_ch3,1,102.53005998047148,2,20.689655172413794
3,24_03_29_02_xform_ch3,1,100.06872181150324,3,31.03448275862069
4,24_03_29_02_xform_ch3,1,96.51959827033059,4,41.37931034482759
5,24_03_29_02_xform_ch3,1,93.41312130934115,5,51.724137931034484
6,24_03_29_02_xform_ch3,1,91.94457618449808,6,62.06896551724138
7,24_03_29_02_xform_ch3,1,83.28451201934254,7,72.41379310344828
8,24_03_29_02_xform_ch3,1,75.92421072209048,8,82.75862068965517
9,24_03_29_02_xform_ch3,1,71.53866183103176,9,93.10344827586206
10,24_03_29_02_xform_ch3,1,67.14265122983215,10,103.44827586206897
11,24_03_29_02_xform_ch3,1,63.63737387827219,11,113.79310344827587
12,24_03_29_02_xform_ch3,1,60.33737852792114,12,124.13793103448276
13,24_03_29_02_xform_ch3,1,60.31668759008695,13,134.48275862068965
14,24_03_29_02_xform_ch3,1,59.21899846561585,14,144.82758620689657
15,24_03_29_02_xform_ch3,1,58.48123866648068,15,155.17241379310346
16,24_03_29_02_xform_ch3,1,59.035523317989494,16,165.51724137931035
17,24_03_29_02_xform_ch3,1,57.15813456084066,17,175.86206896551724
18,24_03_29_02_xform_ch3,1,56.50364997442693,18,186.20689655172413
19,24_03_29_02_xform_ch3,1,56.772771655739994,19,196.55172413793105
20,24_03_29_02_xform_ch3,1,55.14688241037802,20,206.89655172413794
21,24_03_29_02_xform_ch3,1,55.31803598828289,21,217.24137931034483
22,24_03_29_02_xform_ch3,1,54.57948574882597,22,227.58620689655174
23,24_03_29_02_xform_ch3,1,53.96350025573069,23,237.93103448275863
24,24_03_29_02_xform_ch3,1,53.63565350816013,24,248.27586206896552
25,24_03_29_02_xform_ch3,1,53.4877946715023,25,258.62068965517244
26,24_03_29_02_xform_ch3,1,52.43943832240666,26,268.9655172413793
27,24_03_29_02_xform_ch3,1,51.8163853629051,27,279.3103448275862
28,24_03_29_02_xform_ch3,1,51.40940159017994,28,289.65517241379314
29,24_03_29_02_xform_ch3,1,50.69177477100479,30,300.0
