,id,roi,int,index,time
0,24_03_29_02_xform_ch3,1,0.06166888499907219,0,0.0
1,24_03_29_02_xform_ch3,1,0.020754303162742894,1,10.344827586206897
2,24_03_29_02_xform_ch3,1,7.002395871572346e-05,2,20.689655172413794
3,24_03_29_02_xform_ch3,1,-0.023937672146011064,3,31.03448275862069
4,24_03_29_02_xform_ch3,1,-0.05855553997451919,4,41.37931034482759
5,24_03_29_02_xform_ch3,1,-0.08885586837962915,5,51.724137931034484
6,24_03_29_02_xform_ch3,1,-0.10317994034902034,6,62.06896551724138
7,24_03_29_02_xform_ch3,1,-0.18764951521107226,7,72.41379310344828
8,24_03_29_02_xform_ch3,1,-0.25944130677042787,8,82.75862068965517
9,24_03_29_02_xform_ch3,1,-0.3022176007215732,9,93.10344827586206
10,24_03_29_02_xform_ch3,1,-0.3450959373586708,10,103.44827586206897
11,24_03_29_02_xform_ch3,1,-0.37928613295227714,11,113.79310344827587
12,24_03_29_02_xform_ch3,1,-0.41147402428597785,12,124.13793103448276
13,24_03_29_02_xform_ch3,1,-0.41167584204263874,13,134.48275862068965
14,24_03_29_02_xform_ch3,1,-0.42238261417578804,14,144.82758620689657
15,24_03_29_02_xform_ch3,1,-0.4295786643891344,15,155.17241379310346
16,24_03_29_02_xform_ch3,1,-0.42417221612586453,16,165.51724137931035
17,24_03_29_02_xform_ch3,1,-0.44248411626226614,17,175.86206896551724
18,24_03_29_02_xform_ch3,1,-0.4488679066954333,18,186.20689655172413
19,24_03_29_02_xform_ch3,1,-0.446242915289695,19,196.55172413793105
20,24_03_29_02_xform_ch3,1,-0.4621017092558067,20,206.89655172413794
21,24_03_29_02_xform_ch3,1,-0.46043229091362936,21,217.24137931034483
22,24_03_29_02_xform_ch3,1,-0.4676360510188032,22,227.58620689655174
23,24_03_29_02_xform_ch3,1,-0.47364432436766635,23,237.93103448275863
24,24_03_29_02_xform_ch3,1,-0.47684211538388277,24,248.27586206896552
25,24_03_29_02_xform_ch3,1,-0.47828431867867327,25,258.62068965517244
26,24_03_29_02_xform_ch3,1,-0.48850990285717705,26,268.9655172413793
27,24_03_29_02_xform_ch3,1,-0.494587111709439,27,279.3103448275862
28,24_03_29_02_xform_ch3,1,-0.4985567989545024,28,289.65517241379314
29,24_03_29_02_xform_ch3,1,-0.5055564736877719,30,300.0
