,id,roi,int,index,time
96,24_05_08_cell7_ch0,2,594.5122,6,6.0
97,24_05_08_cell7_ch0,2,712.6516,7,7.0
98,24_05_08_cell7_ch0,2,794.2404,8,8.0
99,24_05_08_cell7_ch0,2,843.0906,9,9.0
100,24_05_08_cell7_ch0,2,917.2544,10,10.0
101,24_05_08_cell7_ch0,2,941.0174,11,11.0
102,24_05_08_cell7_ch0,2,965.8606,12,12.0
103,24_05_08_cell7_ch0,2,979.8223,13,13.0
104,24_05_08_cell7_ch0,2,981.6028,14,14.0
105,24_05_08_cell7_ch0,2,1017.3693,15,15.0
106,24_05_08_cell7_ch0,2,1034.1394,16,16.0
107,24_05_08_cell7_ch0,2,1034.23,17,17.0
108,24_05_08_cell7_ch0,2,1060.6899,18,18.0
109,24_05_08_cell7_ch0,2,1077.1916,19,19.0
110,24_05_08_cell7_ch0,2,1073.5017,20,20.0
111,24_05_08_cell7_ch0,2,1090.7805,21,21.0
112,24_05_08_cell7_ch0,2,1089.6167,22,22.0
113,24_05_08_cell7_ch0,2,1078.7735,23,23.0
114,24_05_08_cell7_ch0,2,1112.9443,24,24.0
115,24_05_08_cell7_ch0,2,1111.9512,25,25.0
116,24_05_08_cell7_ch0,2,1103.7526,26,26.0
117,24_05_08_cell7_ch0,2,1115.4808,27,27.0
118,24_05_08_cell7_ch0,2,1075.0697,28,28.0
119,24_05_08_cell7_ch0,2,1021.8362,29,29.0
120,24_05_08_cell7_ch0,2,1006.5889,30,30.0
121,24_05_08_cell7_ch0,2,966.216,31,31.0
122,24_05_08_cell7_ch0,2,912.8467,32,32.0
123,24_05_08_cell7_ch0,2,911.1812,33,33.0
124,24_05_08_cell7_ch0,2,872.7247,34,34.0
125,24_05_08_cell7_ch0,2,832.4007,35,35.0
126,24_05_08_cell7_ch0,2,834.6237,36,36.0
127,24_05_08_cell7_ch0,2,819.6794,37,37.0
128,24_05_08_cell7_ch0,2,774.9895,38,38.0
129,24_05_08_cell7_ch0,2,793.8571,39,39.0
130,24_05_08_cell7_ch0,2,774.3693,40,40.0
131,24_05_08_cell7_ch0,2,749.554,41,41.0
132,24_05_08_cell7_ch0,2,770.9686,42,42.0
133,24_05_08_cell7_ch0,2,765.4774,43,43.0
134,24_05_08_cell7_ch0,2,760.0383,44,44.0
135,24_05_08_cell7_ch0,2,755.3519,45,45.0
136,24_05_08_cell7_ch0,2,748.9164,46,46.0
137,24_05_08_cell7_ch0,2,725.5122,47,47.0
138,24_05_08_cell7_ch0,2,749.338,48,48.0
139,24_05_08_cell7_ch0,2,732.9477,49,49.0
140,24_05_08_cell7_ch0,2,720.9721,50,50.0
141,24_05_08_cell7_ch0,2,722.4495,51,51.0
142,24_05_08_cell7_ch0,2,725.3763,52,52.0
143,24_05_08_cell7_ch0,2,706.439,53,53.0
144,24_05_08_cell7_ch0,2,726.5784,54,54.0
145,24_05_08_cell7_ch0,2,712.5331,55,55.0
146,24_05_08_cell7_ch0,2,696.547,56,56.0
147,24_05_08_cell7_ch0,2,720.5087,57,57.0
148,24_05_08_cell7_ch0,2,714.7247,58,58.0
149,24_05_08_cell7_ch0,2,715.7944,59,59.0
150,24_05_08_cell7_ch0,2,718.8885,60,60.0
151,24_05_08_cell7_ch0,2,718.2578,61,61.0
152,24_05_08_cell7_ch0,2,710.8362,62,62.0
153,24_05_08_cell7_ch0,2,713.9059,63,63.0
154,24_05_08_cell7_ch0,2,724.7596,64,64.0
155,24_05_08_cell7_ch0,2,727.6167,65,65.0
156,24_05_08_cell7_ch0,2,728.8676,66,66.0
157,24_05_08_cell7_ch0,2,733.7666,67,67.0
158,24_05_08_cell7_ch0,2,725.6655,68,68.0
159,24_05_08_cell7_ch0,2,711.0592,69,69.0
160,24_05_08_cell7_ch0,2,729.1847,70,70.0
161,24_05_08_cell7_ch0,2,731.1394,71,71.0
162,24_05_08_cell7_ch0,2,714.8711,72,72.0
163,24_05_08_cell7_ch0,2,730.5296,73,73.0
164,24_05_08_cell7_ch0,2,726.4077,74,74.0
165,24_05_08_cell7_ch0,2,712.7352,75,75.0
166,24_05_08_cell7_ch0,2,721.7003,76,76.0
167,24_05_08_cell7_ch0,2,712.77,77,77.0
168,24_05_08_cell7_ch0,2,726.3066,78,78.0
169,24_05_08_cell7_ch0,2,721.993,79,79.0
170,24_05_08_cell7_ch0,2,726.7213,80,80.0
171,24_05_08_cell7_ch0,2,717.6829,81,81.0
172,24_05_08_cell7_ch0,2,735.4077,82,82.0
173,24_05_08_cell7_ch0,2,724.338,83,83.0
174,24_05_08_cell7_ch0,2,730.7944,84,84.0
175,24_05_08_cell7_ch0,2,737.115,85,85.0
176,24_05_08_cell7_ch0,2,732.5923,86,86.0
177,24_05_08_cell7_ch0,2,729.5854,87,87.0
178,24_05_08_cell7_ch0,2,728.662,88,88.0
179,24_05_08_cell7_ch0,2,729.7805,90,89.0
