,id,roi,int,index,time
96,24_05_08_cell7_ch0,2,0.0516,6,6.0
97,24_05_08_cell7_ch0,2,0.143,7,7.0
98,24_05_08_cell7_ch0,2,0.1782,8,8.0
99,24_05_08_cell7_ch0,2,0.1796,9,9.0
100,24_05_08_cell7_ch0,2,0.205,10,10.0
101,24_05_08_cell7_ch0,2,0.2074,11,11.0
102,24_05_08_cell7_ch0,2,0.2178,12,12.0
103,24_05_08_cell7_ch0,2,0.2232,13,13.0
104,24_05_08_cell7_ch0,2,0.2348,14,14.0
105,24_05_08_cell7_ch0,2,0.2629,15,15.0
106,24_05_08_cell7_ch0,2,0.2562,16,16.0
107,24_05_08_cell7_ch0,2,0.2352,17,17.0
108,24_05_08_cell7_ch0,2,0.2422,18,18.0
109,24_05_08_cell7_ch0,2,0.2559,19,19.0
110,24_05_08_cell7_ch0,2,0.2518,20,20.0
111,24_05_08_cell7_ch0,2,0.2818,21,21.0
112,24_05_08_cell7_ch0,2,0.2868,22,22.0
113,24_05_08_cell7_ch0,2,0.2636,23,23.0
114,24_05_08_cell7_ch0,2,0.2887,24,24.0
115,24_05_08_cell7_ch0,2,0.2886,25,25.0
116,24_05_08_cell7_ch0,2,0.2615,26,26.0
117,24_05_08_cell7_ch0,2,0.241,27,27.0
118,24_05_08_cell7_ch0,2,0.1755,28,28.0
119,24_05_08_cell7_ch0,2,0.132,29,29.0
120,24_05_08_cell7_ch0,2,0.1456,30,30.0
121,24_05_08_cell7_ch0,2,0.1312,31,31.0
122,24_05_08_cell7_ch0,2,0.1076,32,32.0
123,24_05_08_cell7_ch0,2,0.1414,33,33.0
124,24_05_08_cell7_ch0,2,0.1315,34,34.0
125,24_05_08_cell7_ch0,2,0.101,35,35.0
126,24_05_08_cell7_ch0,2,0.1297,36,36.0
127,24_05_08_cell7_ch0,2,0.1326,37,37.0
128,24_05_08_cell7_ch0,2,0.1018,38,38.0
129,24_05_08_cell7_ch0,2,0.132,39,39.0
130,24_05_08_cell7_ch0,2,0.1228,40,40.0
131,24_05_08_cell7_ch0,2,0.0927,41,41.0
132,24_05_08_cell7_ch0,2,0.1224,42,42.0
133,24_05_08_cell7_ch0,2,0.1138,43,43.0
134,24_05_08_cell7_ch0,2,0.1127,44,44.0
135,24_05_08_cell7_ch0,2,0.1162,45,45.0
136,24_05_08_cell7_ch0,2,0.1192,46,46.0
137,24_05_08_cell7_ch0,2,0.0976,47,47.0
138,24_05_08_cell7_ch0,2,0.1386,48,48.0
139,24_05_08_cell7_ch0,2,0.1255,49,49.0
140,24_05_08_cell7_ch0,2,0.1146,50,50.0
141,24_05_08_cell7_ch0,2,0.1234,51,51.0
142,24_05_08_cell7_ch0,2,0.1245,52,52.0
143,24_05_08_cell7_ch0,2,0.1112,53,53.0
144,24_05_08_cell7_ch0,2,0.1366,54,54.0
145,24_05_08_cell7_ch0,2,0.1293,55,55.0
146,24_05_08_cell7_ch0,2,0.1121,56,56.0
147,24_05_08_cell7_ch0,2,0.1575,57,57.0
148,24_05_08_cell7_ch0,2,0.14,58,58.0
149,24_05_08_cell7_ch0,2,0.1311,59,59.0
150,24_05_08_cell7_ch0,2,0.1393,60,60.0
151,24_05_08_cell7_ch0,2,0.1468,61,61.0
152,24_05_08_cell7_ch0,2,0.129,62,62.0
153,24_05_08_cell7_ch0,2,0.1322,63,63.0
154,24_05_08_cell7_ch0,2,0.1472,64,64.0
155,24_05_08_cell7_ch0,2,0.1432,65,65.0
156,24_05_08_cell7_ch0,2,0.1391,66,66.0
157,24_05_08_cell7_ch0,2,0.1449,67,67.0
158,24_05_08_cell7_ch0,2,0.1594,68,68.0
159,24_05_08_cell7_ch0,2,0.1363,69,69.0
160,24_05_08_cell7_ch0,2,0.1727,70,70.0
161,24_05_08_cell7_ch0,2,0.1675,71,71.0
162,24_05_08_cell7_ch0,2,0.1492,72,72.0
163,24_05_08_cell7_ch0,2,0.1742,73,73.0
164,24_05_08_cell7_ch0,2,0.1683,74,74.0
165,24_05_08_cell7_ch0,2,0.1464,75,75.0
166,24_05_08_cell7_ch0,2,0.1751,76,76.0
167,24_05_08_cell7_ch0,2,0.1612,77,77.0
168,24_05_08_cell7_ch0,2,0.184,78,78.0
169,24_05_08_cell7_ch0,2,0.1867,79,79.0
170,24_05_08_cell7_ch0,2,0.1828,80,80.0
171,24_05_08_cell7_ch0,2,0.1665,81,81.0
172,24_05_08_cell7_ch0,2,0.1987,82,82.0
173,24_05_08_cell7_ch0,2,0.1801,83,83.0
174,24_05_08_cell7_ch0,2,0.2013,84,84.0
175,24_05_08_cell7_ch0,2,0.1927,85,85.0
176,24_05_08_cell7_ch0,2,0.1944,86,86.0
177,24_05_08_cell7_ch0,2,0.1867,87,87.0
178,24_05_08_cell7_ch0,2,0.1901,88,88.0
179,24_05_08_cell7_ch0,2,0.1832,90,89.0
